Offset	Measure	Beat	Beat Strength	Length	Pitches
76.0	26	2.0	0.5	1.0	['B-2', 'B-3', 'F4', 'B-4', 'D-5']
77.0	26	3.0	0.5	0.5	['C3', 'C4', 'F4', 'A-4', 'C5']
77.5	26	3.5	0.25	0.5	['C3', 'C4', 'F4', 'A-4', 'C5']
78.0	27	1.0	1.0	0.5	['D-3', 'D-4', 'F4', 'B4']
78.5	27	1.5	0.25	0.5	['D-3', 'D-4', 'E4', 'B4']
79.0	27	2.0	0.5	0.5	['F4', 'B4']
79.5	27	2.5	0.25	0.5	['A-4', 'B4']
80.0	27	3.0	0.5	0.5	['D-3', 'D-4', 'G4', 'B4']
80.5	27	3.5	0.25	0.5	['D-3', 'D-4', 'F4', 'B4']
81.0	28	1.0	1.0	0.5	['C3', 'F3', 'C4', 'A4', 'C5']
81.5	28	1.5	0.25	0.5	['C3', 'F3', 'C4', 'C5', 'A5']
82.0	28	2.0	0.5	0.5	['C3', 'F3', 'C4', 'C5', 'F5']
82.5	28	2.5	0.25	0.5	['C3', 'F3', 'C4', 'C5']
83.0	28	3.0	0.5	0.5	['C3', 'F3', 'C4', 'A4']
83.5	28	3.5	0.25	0.5	['C3', 'F3', 'C4', 'F4', 'A4']
84.0	29	1.0	1.0	0.5	['C3', 'G3', 'B-3', 'F4', 'G4']
84.5	29	1.5	0.25	0.5	['C3', 'G3', 'B-3', 'E4', 'G4']
85.0	29	2.0	0.5	0.5	['C3', 'G3', 'B-3', 'D4', 'G4']
85.5	29	2.5	0.25	0.5	['C3', 'G3', 'B-3', 'C4', 'B-4']
86.0	29	3.0	0.5	0.5	['C3', 'G3', 'B-3', 'D4', 'A4']
86.5	29	3.5	0.25	0.5	['C3', 'G3', 'B-3', 'E4', 'G4']
87.0	30	1.0	1.0	0.5	['F3', 'A3', 'F4']
87.5	30	1.5	0.25	0.5	['C4', 'F4', 'A5']
88.0	30	2.0	0.5	0.5	['F3', 'A3', 'F4', 'E5']
88.5	30	2.5	0.25	0.5	['C4', 'F4', 'G5']
89.0	30	3.0	0.5	0.5	['F3', 'A3', 'D5']
89.5	30	3.5	0.25	0.5	['C4', 'C5']
90.0	31	1.0	1.0	0.5	['F3', 'E4', 'A4', 'C5']
90.5	31	1.5	0.25	0.5	['F3', 'C4', 'A4', 'C5']
91.0	31	2.0	0.5	0.5	['F3', 'E4', 'A4', 'C5']
91.5	31	2.5	0.25	0.5	['F3', 'C4', 'B-4', 'C5']
92.0	31	3.0	0.5	0.5	['F3', 'E4', 'G4', 'B-4']
92.5	31	3.5	0.25	0.5	['F3', 'C4', 'B-4', 'D5']
93.0	32	1.0	1.0	0.5	['F3', 'F4', 'A4', 'C5']
93.5	32	1.5	0.25	0.5	['C4', 'C5', 'A5']
94.0	32	2.0	0.5	0.5	['F3', 'A3', 'C5', 'E5']
94.5	32	2.5	0.25	0.5	['C4', 'C5', 'F5']
95.0	32	3.0	0.5	0.5	['F3', 'A3', 'A4', 'D5']
95.5	32	3.5	0.25	0.5	['C4', 'A4', 'C5']
96.0	33	1.0	1.0	0.5	['F3', 'E4', 'A4', 'C5']
96.5	33	1.5	0.25	0.5	['F3', 'C4', 'A4', 'C5']
97.0	33	2.0	0.5	0.5	['F3', 'E4', 'A4', 'C5']
97.5	33	2.5	0.25	0.5	['F3', 'C4', 'B-4', 'C5']
98.0	33	3.0	0.5	0.5	['F3', 'E4', 'G4', 'B-4']
98.5	33	3.5	0.25	0.5	['F3', 'C4', 'B-4', 'D5']
99.0	34	1.0	1.0	1.0	['F3', 'C4', 'F4', 'A4', 'C5']
100.0	34	2.0	0.5	0.5	['A4', 'C5', 'A5']
100.5	34	2.5	0.25	0.5	['G4', 'C5', 'G5']
101.0	34	3.0	0.5	0.5	['F4', 'A4', 'F5']
101.5	34	3.5	0.25	0.5	['E4', 'A4', 'E5']
102.0	35	1.0	1.0	1.0	['D2', 'D3', 'E-4', 'F#4', 'A4', 'C5', 'E-5']
103.0	35	2.0	0.5	1.0	['D2', 'D3', 'D-4', 'F#4', 'A4', 'C5', 'D-5']
104.0	35	3.0	0.5	1.0	['D2', 'D3', 'C4', 'F#4', 'A4', 'C5']
105.0	36	1.0	1.0	1.0	['G2', 'D-3', 'B-3', 'G4', 'B-4']
106.0	36	2.0	0.5	0.5	['B-3', 'B-4']
106.5	36	2.5	0.25	0.5	['A3', 'B-4']
107.0	36	3.0	0.5	0.5	['G3']
107.5	36	3.5	0.25	0.5	['F3']
108.0	37	1.0	1.0	1.0	['E3', 'B-3', 'G4', 'D-5']
109.0	37	2.0	0.5	1.0	['E3', 'C4', 'G4', 'C5']
110.0	37	3.0	0.5	1.0	['E3', 'D-4', 'G4', 'B-4']
111.0	38	1.0	1.0	1.0	['F3', 'C4', 'F4', 'A-4']
112.0	38	2.0	0.5	0.5	['F3', 'A-4']
112.5	38	2.5	0.25	0.5	['E-3', 'A-4']
113.0	38	3.0	0.5	0.5	['D-3']
113.5	38	3.5	0.25	0.5	['C3']
114.0	39	1.0	1.0	1.0	['B2', 'F3', 'A-4', 'D5', 'A-5']
115.0	39	2.0	0.5	1.0	['B2', 'G3', 'G4', 'D5', 'G5']
116.0	39	3.0	0.5	1.0	['B2', 'A-3', 'F4', 'D5', 'F5']
117.0	40	1.0	1.0	0.5	['C3', 'G3', 'E-4', 'C5', 'E-5']
117.5	40	1.5	0.25	0.5	['C3', 'G3', 'E-4']
118.0	40	2.0	0.5	0.5	['G4']
118.5	40	2.5	0.25	0.5	['C5']
119.0	40	3.0	0.5	0.5	['E-5']
119.5	40	3.5	0.25	0.5	['E-5']
120.0	41	1.0	1.0	2.0	['C3', 'A-3', 'E-4', 'G-4', 'E-5']
122.0	41	3.0	0.5	1.0	['C3', 'A-3', 'E-4', 'G-4']
123.0	42	1.0	1.0	0.5	['D-3', 'A-3', 'D-4', 'F4', 'B-4']
123.5	42	1.5	0.25	0.5	['D-3', 'A-3', 'D-4', 'F4', 'A-4']
124.0	42	2.0	0.5	0.5	['F4', 'G4']
124.5	42	2.5	0.25	0.5	['F4', 'A-4']
125.0	42	3.0	0.5	0.5	['F4']
125.5	42	3.5	0.25	0.5	['D-4']
126.0	43	1.0	1.0	0.5	['B-2', 'D-3', 'G-3', 'B-3', 'D-5']
126.5	43	1.5	0.25	0.5	['B-2', 'D-3', 'G-3', 'B-3', 'D-5', 'D-6']
127.0	43	2.0	0.5	0.5	['B-2', 'D-3', 'G-3', 'B-3', 'D-5', 'B-5']
127.5	43	2.5	0.25	0.5	['B-2', 'D-3', 'G-3', 'B-3', 'D-5', 'G-5']
128.0	43	3.0	0.5	0.5	['B-2', 'D-3', 'G-3', 'B-3', 'D-5']
128.5	43	3.5	0.25	0.5	['B-2', 'D-3', 'G-3', 'B-3', 'B-4', 'D-5']
129.0	44	1.0	1.0	0.5	['C3', 'F3', 'A-3', 'C4', 'A-4', 'C5']
129.5	44	1.5	0.25	0.5	['C3', 'F3', 'A-3', 'C4', 'C5', 'C6']
130.0	44	2.0	0.5	0.5	['C3', 'F3', 'A-3', 'C4', 'C5', 'A-5']
130.5	44	2.5	0.25	0.5	['C3', 'F3', 'A-3', 'C4', 'C5', 'F5']
131.0	44	3.0	0.5	0.5	['C3', 'F3', 'A-3', 'C4', 'C5', 'D-5']
131.5	44	3.5	0.25	0.5	['C3', 'F3', 'A-3', 'C4', 'B4', 'C5']
132.0	45	1.0	1.0	0.5	['C3', 'G3', 'C4', 'E4', 'B-4', 'C5']
132.5	45	1.5	0.25	0.5	['C3', 'G3', 'C4', 'E4', 'B-4', 'C5', 'D-5']
133.0	45	2.0	0.5	0.5	['C5']
133.5	45	2.5	0.25	0.5	['B-4']
134.0	45	3.0	0.5	0.33	['C3', 'C4', 'E4', 'G4', 'B-4', 'C5', 'E5']
134.33	45	3.33	0.0625	0.17	['C3', 'C4', 'E4', 'B-4', 'C5', 'E5']
134.5	45	3.5	0.25	0.17	['B-4']
134.67	45	3.67	0.0625	0.33	['A-4']
135.0	46	1.0	1.0	0.5	['F3', 'C4', 'F4', 'A-4']
135.5	46	1.5	0.25	0.5	['F3', 'C4', 'F4', 'C5']
136.0	46	2.0	0.5	0.5	['F3', 'C4', 'F4', 'F5']
136.5	46	2.5	0.25	0.5	['F3', 'C4', 'F4', 'A-5']
137.0	46	3.0	0.5	0.5	['F3', 'C4', 'F4', 'G5']
137.5	46	3.5	0.25	0.5	['F3', 'C4', 'F4', 'F5']
138.0	47	1.0	1.0	0.5	['F3', 'B-3', 'G4', 'B-4', 'E5']
138.5	47	1.5	0.25	0.5	['F3', 'C4', 'G4', 'B-4', 'E5']
139.0	47	2.0	0.5	0.75	['F3', 'D-4', 'G4', 'B-4', 'E5']
139.75	47	2.75	0.125	0.12	['F3', 'E-4', 'G4', 'B-4', 'E5']
139.88	47	2.88	0.0625	0.12	['F3', 'D-4', 'G4', 'B-4', 'E5']
140.0	47	3.0	0.5	0.5	['F3', 'C4', 'G4', 'B-4', 'E5']
140.5	47	3.5	0.25	0.5	['F3', 'B-3', 'G4', 'B-4', 'E5']
141.0	48	1.0	1.0	0.5	['F3', 'C4', 'A-4']
141.5	48	1.5	0.25	0.5	['F3', 'C4', 'C5']
142.0	48	2.0	0.5	0.5	['F3', 'C4', 'F5']
142.5	48	2.5	0.25	0.5	['F3', 'C4', 'A-5']
143.0	48	3.0	0.5	0.5	['F3', 'C4', 'G5']
143.5	48	3.5	0.25	0.5	['F3', 'C4', 'F5']
144.0	49	1.0	1.0	0.5	['F3', 'B-3', 'G4', 'B-4', 'E5']
144.5	49	1.5	0.25	0.5	['F3', 'C4', 'G4', 'B-4', 'E5']
145.0	49	2.0	0.5	0.75	['F3', 'D-4', 'G4', 'B-4', 'E5']
145.75	49	2.75	0.125	0.12	['F3', 'E-4', 'G4', 'B-4', 'E5']
145.88	49	2.88	0.0625	0.12	['F3', 'D-4', 'G4', 'B-4', 'E5']
146.0	49	3.0	0.5	0.5	['F3', 'C4', 'G4', 'B-4', 'E5']
146.5	49	3.5	0.25	0.5	['F3', 'B-3', 'G4', 'B-4', 'E5']
147.0	50	1.0	1.0	0.5	['F3', 'C4']
147.5	50	1.5	0.25	0.5	['G3', 'F4', 'A-4', 'C5', 'F5']
148.0	50	2.0	0.5	0.5	['A-3']
148.5	50	2.5	0.25	0.5	['F3', 'F4', 'A-4', 'C5', 'F5']
149.0	50	3.0	0.5	0.5	['B-3']
149.5	50	3.5	0.25	0.5	['D-4', 'F4', 'B-4', 'F5']
150.0	51	1.0	1.0	3.0	['F3', 'C4', 'F4', 'A-4', 'F5']
