start;end;shorthand;extended;majmin;majmin_inv
22.000;22.999;"A:min";"A:(b3,5)";"A:min";"A:min"
23.000;24.750;"A:min";"A:(b3,5)";"A:min";"A:min"
24.750;24.999;"B:min/D";"B:(b3,5)/D";"B:min";"B:min/D"
25.000;25.999;"E:maj";"E:(3,5)";"E:maj";"E:maj"
26.000;26.500;"E:maj/B";"E:(3,5)/B";"E:maj";"E:maj/B"
26.500;26.999;"B:7";"B:(3,5,b7)";"B:maj";"B:maj"
27.000;27.999;"E:maj";"E:(3,5)";"E:maj";"E:maj"
28.000;28.500;"E:maj/B";"E:(3,5)/B";"E:maj";"E:maj/B"
28.500;28.999;"B:7";"B:(3,5,b7)";"B:maj";"B:maj"
29.000;29.999;"E:maj";"E:(3,5)";"E:maj";"E:maj"
30.000;31.750;"A:min";"A:(b3,5)";"A:min";"A:min"
31.750;31.999;"D#:dim7";"D#:(b3,b5,bb7)";"D#:min";"D#:min"
32.000;32.999;"E:maj";"E:(3,5)";"E:maj";"E:maj"
33.000;33.999;"A:maj/C#";"A:(3,5)/C#";"A:maj";"A:maj/C#"
34.000;34.500;"E:7";"E:(3,5,b7)";"E:maj";"E:maj"
34.500;34.999;"A:maj";"A:(3,5)";"A:maj";"A:maj"
35.000;35.999;"A:maj/C#";"A:(3,5)/C#";"A:maj";"A:maj/C#"
36.000;36.500;"E:7";"E:(3,5,b7)";"E:maj";"E:maj"
36.500;36.999;"A:maj";"A:(3,5)";"A:maj";"A:maj"
37.000;37.999;"E:maj";"E:(3,5)";"E:maj";"E:maj"
38.000;38.500;"A:maj";"A:(3,5)";"A:maj";"A:maj"
38.500;38.999;"E:maj";"E:(3,5)";"E:maj";"E:maj"
39.000;39.500;"E:maj/B";"E:(3,5)/B";"E:maj";"E:maj/B"
39.500;39.999;"B:7";"B:(3,5,b7)";"B:maj";"B:maj"
40.000;40.999;"E:maj";"E:(3,5)";"E:maj";"E:maj"
41.000;41.500;"E:maj/B";"E:(3,5)/B";"E:maj";"E:maj/B"
41.500;41.999;"B:7";"B:(3,5,b7)";"B:maj";"B:maj"
42.000;43.750;"E:maj";"E:(3,5)";"E:maj";"E:maj"
43.750;43.999;"E:7/B";"E:(3,5,b7)/B";"E:maj";"E:maj/B"
44.000;44.500;"A:maj";"A:(3,5)";"A:maj";"A:maj"
44.500;44.999;"E:maj";"E:(3,5)";"E:maj";"E:maj"
45.000;45.999;"A:maj/C#";"A:(3,5)/C#";"A:maj";"A:maj/C#"
46.000;46.500;"E:7";"E:(3,5,b7)";"E:maj";"E:maj"
46.500;46.999;"A:maj";"A:(3,5)";"A:maj";"A:maj"
47.000;47.999;"A:maj/C#";"A:(3,5)/C#";"A:maj";"A:maj/C#"
48.000;48.500;"E:7";"E:(3,5,b7)";"E:maj";"E:maj"
48.500;48.999;"A:maj";"A:(3,5)";"A:maj";"A:maj"
49.000;49.999;"E:maj";"E:(3,5)";"E:maj";"E:maj"
50.000;50.500;"A:min";"A:(b3,5)";"A:min";"A:min"
50.500;50.999;"E:maj";"E:(3,5)";"E:maj";"E:maj"
51.000;51.500;"C:maj";"C:(3,5)";"C:maj";"C:maj"
51.500;51.999;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
52.000;52.999;"C:maj";"C:(3,5)";"C:maj";"C:maj"
53.000;53.500;"E:min/G";"E:(b3,5)/G";"E:min";"E:min/G"
53.500;53.999;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
54.000;54.999;"C:maj";"C:(3,5)";"C:maj";"C:maj"
55.000;55.999;"E:7";"E:(3,5,b7)";"E:maj";"E:maj"
56.000;56.500;"A:maj";"A:(3,5)";"A:maj";"A:maj"
56.500;56.999;"E:maj";"E:(3,5)";"E:maj";"E:maj"
57.000;57.999;"A:maj/C#";"A:(3,5)/C#";"A:maj";"A:maj/C#"
58.000;58.500;"E:7";"E:(3,5,b7)";"E:maj";"E:maj"
58.500;58.999;"A:maj";"A:(3,5)";"A:maj";"A:maj"
59.000;59.999;"A:maj/C#";"A:(3,5)/C#";"A:maj";"A:maj/C#"
60.000;60.500;"E:7";"E:(3,5,b7)";"E:maj";"E:maj"
60.500;60.999;"A:maj";"A:(3,5)";"A:maj";"A:maj"
61.000;61.999;"A:min";"A:(b3,5)";"A:min";"A:min"
62.000;62.999;"D:min/A";"D:(b3,5)/A";"D:min";"D:min/A"
63.000;63.750;"A:min";"A:(b3,5)";"A:min";"A:min"
63.750;63.999;"E:7";"E:(3,5,b7)";"E:maj";"E:maj"
64.000;64.999;"A:min";"A:(b3,5)";"A:min";"A:min"
