Offset	Measure	Beat	Beat Strength	Length	Pitches
30.0	8	2.0	0.25	0.33	['G3', 'E-4', 'G4', 'D-5', 'E-5']
30.33	8	2.33	0.0625	0.17	['B-3', 'E-4', 'G4', 'D-5', 'E-5']
30.5	8	2.5	0.125	0.12	['B-3', 'E-4', 'G4', 'C5', 'E-5']
30.62	8	2.62	0.0625	0.04	['B-3', 'E-4', 'G4', 'D-5', 'E-5']
30.67	8	2.67	0.0625	0.08	['D-4', 'E-4', 'G4', 'D-5', 'E-5']
30.75	8	2.75	0.0625	0.12	['D-4', 'E-4', 'G4', 'E-5']
30.88	8	2.88	0.0625	0.12	['D-4', 'E-4', 'G4', 'D-5', 'E-5']
31.0	8	3.0	0.5	0.33	['C4', 'E-4', 'A-4', 'C5', 'E-5']
31.33	8	3.33	0.0625	0.33	['B-3', 'E-4', 'A-4', 'C5', 'E-5']
31.67	8	3.67	0.0625	0.33	['A-3', 'E-4', 'A-4', 'C5', 'E-5']
32.0	8	4.0	0.25	0.33	['E-3', 'E-4']
32.33	8	4.33	0.0625	0.33	['C3', 'A-4']
32.67	8	4.67	0.0625	0.33	['B-2', 'B-4']
33.0	9	1.0	1.0	0.33	['A-2', 'C5']
33.33	9	1.33	0.0625	0.33	['A-2', 'E-3', 'C5']
33.67	9	1.67	0.0625	0.33	['A-2', 'A-3', 'C5']
34.0	9	2.0	0.25	0.33	['A-2', 'E-3', 'A-3', 'C5']
34.33	9	2.33	0.0625	0.33	['A-2', 'E-3', 'A-3', 'E-4', 'C5']
34.67	9	2.67	0.0625	0.33	['A-2', 'E-3', 'A-3', 'C4', 'C5']
35.0	9	3.0	0.5	0.33	['C3', 'C5']
35.33	9	3.33	0.0625	0.17	['C3', 'C5']
35.5	9	3.5	0.125	0.17	['C3', 'D-5']
35.67	9	3.67	0.0625	0.33	['C3', 'E3', 'D-5']
36.0	9	4.0	0.25	0.33	['C3', 'E3', 'B-4', 'C5']
36.33	9	4.33	0.0625	0.17	['C3', 'E3', 'G4', 'C5']
36.5	9	4.5	0.125	0.17	['C3', 'E3', 'G4', 'B-4']
36.67	9	4.67	0.0625	0.33	['C3', 'E3', 'C4', 'B-4']
37.0	10	1.0	1.0	0.33	['F2', 'B-4']
37.33	10	1.33	0.0625	0.33	['F2', 'C3', 'B-4']
37.67	10	1.67	0.0625	0.33	['F2', 'F3', 'B-4']
38.0	10	2.0	0.25	0.33	['F2', 'C3', 'F3', 'A-4']
38.33	10	2.33	0.0625	0.33	['F2', 'C3', 'F3', 'F4', 'A-4']
38.67	10	2.67	0.0625	0.33	['F2', 'C3', 'F3', 'C4', 'A-4']
39.0	10	3.0	0.5	0.33	['D-3', 'A-4']
39.33	10	3.33	0.0625	0.33	['D-3', 'F3', 'G4']
39.67	10	3.67	0.0625	0.33	['D-3', 'B-3', 'A-4']
40.0	10	4.0	0.25	0.33	['D-3', 'F3', 'B-3', 'B-4', 'C5']
40.33	10	4.33	0.0625	0.04	['D-3', 'F3', 'B-3', 'F4', 'C5']
40.38	10	4.38	0.0625	0.12	['D-3', 'F3', 'B-3', 'F4', 'B-4']
40.5	10	4.5	0.125	0.17	['D-3', 'F3', 'B-3', 'F4', 'A-4']
40.67	10	4.67	0.0625	0.08	['D-3', 'F3', 'B-3', 'D-4', 'A-4']
40.75	10	4.75	0.0625	0.25	['D-3', 'F3', 'B-3', 'D-4', 'F4']
41.0	11	1.0	1.0	0.33	['E-3', 'F4']
41.33	11	1.33	0.0625	0.33	['E-3', 'C4', 'F4']
41.67	11	1.67	0.0625	0.33	['E-3', 'E-4', 'F4', 'A-4']
42.0	11	2.0	0.25	0.33	['E-3', 'E-4']
42.33	11	2.33	0.0625	0.33	['E-3', 'C4', 'E-4']
42.67	11	2.67	0.0625	0.33	['E-3', 'E-4', 'A-4']
43.0	11	3.0	0.5	0.33	['E-3', 'E-4']
43.33	11	3.33	0.0625	0.33	['E-3', 'B-3', 'E-4']
43.67	11	3.67	0.0625	0.33	['E-3', 'D-4', 'E-4', 'A-4']
44.0	11	4.0	0.25	0.33	['E-2', 'F4']
44.33	11	4.33	0.0625	0.17	['E-2', 'B-3', 'F4']
44.5	11	4.5	0.125	0.17	['E-2', 'B-3', 'G4']
44.67	11	4.67	0.0625	0.33	['E-2', 'D-4', 'E-4', 'G4']
45.0	12	1.0	1.0	0.33	['A-2', 'C4', 'E-4', 'A-4']
45.33	12	1.33	0.0625	0.33	['A-3', 'C4', 'E-4', 'A-4']
45.67	12	1.67	0.0625	0.33	['E-3', 'C4', 'E-4', 'A-4']
46.0	12	2.0	0.25	0.33	['C3']
46.33	12	2.33	0.0625	0.33	['A-2']
46.67	12	2.67	0.0625	0.33	['E-2']
47.0	12	3.0	0.5	0.33	['A-1']
47.33	12	3.33	0.0625	0.33	['A-1', 'A-3']
47.67	12	3.67	0.0625	0.33	['A-1', 'C4']
48.0	12	4.0	0.25	0.33	['E-4']
48.33	12	4.33	0.0625	0.33	['A-4']
48.67	12	4.67	0.0625	0.33	['A4']
49.0	13	1.0	1.0	0.33	['B-1', 'B-2', 'B-4']
49.33	13	1.33	0.0625	0.33	['F3', 'A-3', 'B-3', 'D4', 'B-4']
49.67	13	1.67	0.0625	0.33	['F3', 'A-3', 'B-3', 'D4', 'B-4']
50.0	13	2.0	0.25	0.5	['F3', 'A-3', 'B-3', 'D4', 'B-4']
50.5	13	2.5	0.125	0.5	['F3', 'A-3', 'B-3', 'D4', 'B-4']
51.0	13	3.0	0.5	0.33	['B-1', 'B-2', 'E-5']
51.33	13	3.33	0.0625	0.33	['B-3', 'F4', 'A-4', 'E-5']
51.67	13	3.67	0.0625	0.08	['B-3', 'F4', 'A-4', 'E-5']
51.75	13	3.75	0.0625	0.25	['B-3', 'F4', 'A-4', 'D5']
52.0	13	4.0	0.25	0.75	['B-3', 'D4', 'A-4', 'G5']
52.75	13	4.75	0.0625	0.25	['B-3', 'D4', 'A-4', 'F5']
53.0	14	1.0	1.0	0.33	['E-2', 'E-3', 'E-5']
53.33	14	1.33	0.0625	0.33	['B-3', 'E-4', 'G4', 'E-5']
53.67	14	1.67	0.0625	0.33	['B-3', 'E-4', 'G4', 'E-5']
54.0	14	2.0	0.25	0.33	['B-3', 'E-4', 'G4', 'B-4', 'B-5']
54.33	14	2.33	0.0625	0.33	['B-3', 'E-4', 'G4', 'B-4', 'C5', 'C6']
54.67	14	2.67	0.0625	0.33	['B-3', 'E-4', 'G4', 'B-4', 'D5', 'D6']
55.0	14	3.0	0.5	0.33	['E-2', 'E-3', 'E-5', 'E-6']
55.33	14	3.33	0.0625	0.33	['B-3', 'E-4', 'G4', 'G5', 'G6']
55.67	14	3.67	0.0625	0.33	['B-3', 'E-4', 'G4', 'D5', 'D6']
56.0	14	4.0	0.25	0.33	['B-3', 'E-4', 'G4', 'B-4', 'E-5', 'E-6']
56.33	14	4.33	0.0625	0.33	['B-3', 'E-4', 'G4', 'B-4', 'G5']
56.67	14	4.67	0.0625	0.08	['B-3', 'E-4', 'G4', 'B-4', 'C5', 'C6']
56.75	14	4.75	0.0625	0.25	['B-3', 'E-4', 'G4', 'C5', 'C6']
57.0	15	1.0	1.0	0.33	['B-1', 'B-2', 'B-4', 'B-5']
57.33	15	1.33	0.0625	0.33	['F3', 'A-3', 'B-3', 'D4', 'B-4', 'B-5']
57.67	15	1.67	0.0625	0.33	['F3', 'A-3', 'B-3', 'D4', 'B-4', 'B-5']
58.0	15	2.0	0.25	0.5	['F3', 'A-3', 'B-3', 'D4', 'B-4']
58.5	15	2.5	0.125	0.5	['F3', 'A-3', 'B-3', 'D4', 'B-4']
59.0	15	3.0	0.5	0.33	['B-1', 'D-3', 'E-5']
59.33	15	3.33	0.0625	0.33	['B-3', 'F4', 'A-4', 'E-5']
59.67	15	3.67	0.0625	0.08	['B-3', 'F4', 'A-4', 'E-5']
59.75	15	3.75	0.0625	0.25	['B-3', 'F4', 'A-4', 'D5']
60.0	15	4.0	0.25	0.75	['B-3', 'D4', 'A-4', 'G5']
60.75	15	4.75	0.0625	0.25	['B-3', 'D4', 'A-4', 'F5']
61.0	16	1.0	1.0	0.33	['E-2', 'E-3', 'E-5']
61.33	16	1.33	0.0625	0.33	['B-3', 'E-4', 'G4', 'E-5']
61.67	16	1.67	0.0625	0.33	['B-3', 'E-4', 'G4', 'E-5']
62.0	16	2.0	0.25	0.33	['B-3', 'E-4', 'G4', 'B-4', 'B-5']
62.33	16	2.33	0.0625	0.33	['B-3', 'E-4', 'G4', 'C5', 'C6']
62.67	16	2.67	0.0625	0.33	['B-3', 'E-4', 'G4', 'D5', 'D6']
63.0	16	3.0	0.5	0.33	['E-2', 'E-3', 'E-5', 'E-6']
63.33	16	3.33	0.0625	0.33	['B-3', 'E-4', 'G4', 'G5', 'G6']
63.67	16	3.67	0.0625	0.33	['B-3', 'E-4', 'G4', 'F5', 'F6']
64.0	16	4.0	0.25	0.33	['B-3', 'E-4', 'G4', 'D-5', 'E-5', 'E-6']
64.33	16	4.33	0.0625	0.33	['B-3', 'E-4', 'G4', 'D-5', 'D-6']
64.67	16	4.67	0.0625	0.08	['B-3', 'E-4', 'G4', 'B-4', 'D-5', 'B-5']
64.75	16	4.75	0.0625	0.25	['B-3', 'E-4', 'G4', 'B-4', 'B-5']
65.0	17	1.0	1.0	0.33	['A-2', 'A-3', 'C4', 'A-4']
65.33	17	1.33	0.0625	0.33	['A-2', 'A-3', 'E-4', 'A-4']
65.67	17	1.67	0.0625	0.33	['A-2', 'A-3', 'A-4']
66.0	17	2.0	0.25	0.33	['A-2', 'A-3', 'A-4', 'C5']
66.33	17	2.33	0.0625	0.17	['A-2', 'A-3', 'A-4']
66.5	17	2.5	0.125	0.17	['A-2', 'A-3', 'A-4']
66.67	17	2.67	0.0625	0.33	['A-2', 'A-3', 'E-4', 'A-4']
67.0	17	3.0	0.5	0.33	['G-2', 'G-3', 'C4', 'A-4']
67.33	17	3.33	0.0625	0.33	['G-2', 'G-3', 'E-4', 'A-4']
67.67	17	3.67	0.0625	0.33	['G-2', 'G-3', 'A-4']
68.0	17	4.0	0.25	0.33	['G-2', 'G-3', 'B-4', 'C5']
68.33	17	4.33	0.0625	0.17	['G-2', 'G-3', 'A-4', 'B-4']
68.5	17	4.5	0.125	0.17	['G-2', 'G-3', 'A-4', 'C5']
68.67	17	4.67	0.0625	0.33	['G-2', 'G-3', 'E-4', 'C5']
69.0	18	1.0	1.0	0.33	['F2', 'F3', 'D-4', 'E-5']
69.33	18	1.33	0.0625	0.33	['F2', 'F3', 'F4', 'E-5']
69.67	18	1.67	0.0625	0.33	['F2', 'F3', 'A-4', 'E-5']
70.0	18	2.0	0.25	0.33	['F2', 'F3', 'D-5']
70.33	18	2.33	0.0625	0.33	['F2', 'F3', 'A-4', 'D-5']
70.67	18	2.67	0.0625	0.33	['F2', 'F3', 'F4', 'D-5']
71.0	18	3.0	0.5	0.33	['F2', 'F3', 'D-4']
71.33	18	3.33	0.0625	0.33	['F2', 'F3', 'F4']
71.67	18	3.67	0.0625	0.33	['F2', 'F3', 'A-4']
72.0	18	4.0	0.25	0.33	['F2', 'F3', 'D-5']
72.33	18	4.33	0.0625	0.33	['F2', 'F3', 'A-4', 'D-5']
72.67	18	4.67	0.0625	0.08	['F2', 'F3', 'F4', 'D-5']
72.75	18	4.75	0.0625	0.25	['F2', 'F3', 'F4', 'D-5']
73.0	19	1.0	1.0	0.33	['F-2', 'F-3', 'D4', 'D5']
73.33	19	1.33	0.0625	0.33	['F-2', 'F-3', 'A-4', 'D5']
73.67	19	1.67	0.0625	0.33	['F-2', 'F-3', 'C-5', 'D5']
74.0	19	2.0	0.25	0.33	['F-2', 'F-3', 'D5']
74.33	19	2.33	0.0625	0.17	['F-2', 'F-3', 'C-5', 'D5']
74.5	19	2.5	0.125	0.17	['F-2', 'F-3', 'C-5', 'D5']
74.67	19	2.67	0.0625	0.33	['F-2', 'F-3', 'A-4', 'D5']
75.0	19	3.0	0.5	0.33	['F-2', 'F-3', 'D4', 'D5']
75.33	19	3.33	0.0625	0.33	['F-2', 'F-3', 'A-4', 'D5']
75.67	19	3.67	0.0625	0.33	['F-2', 'F-3', 'C-5', 'D5']
76.0	19	4.0	0.25	0.33	['F-2', 'F-3', 'D5']
76.33	19	4.33	0.0625	0.17	['F-2', 'F-3', 'C-5', 'D5']
76.5	19	4.5	0.125	0.17	['F-2', 'F-3', 'C-5', 'D5']
76.67	19	4.67	0.0625	0.33	['F-2', 'F-3', 'A-4', 'D5']
77.0	20	1.0	1.0	0.33	['E-2', 'E-3', 'E-4', 'F5']
77.33	20	1.33	0.0625	0.33	['E-2', 'E-3', 'A-4', 'F5']
77.67	20	1.67	0.0625	0.33	['E-2', 'E-3', 'C5', 'F5']
78.0	20	2.0	0.25	0.33	['E-2', 'E-3', 'E-5']
78.33	20	2.33	0.0625	0.33	['E-2', 'E-3', 'C5', 'E-5']
78.67	20	2.67	0.0625	0.33	['E-2', 'E-3', 'A-4', 'E-5']
79.0	20	3.0	0.5	0.33	['E-2', 'E-3', 'E-4']
79.33	20	3.33	0.0625	0.33	['E-2', 'E-3', 'A-4']
79.67	20	3.67	0.0625	0.33	['E-2', 'E-3', 'C5']
80.0	20	4.0	0.25	0.33	['E-2', 'E-3', 'E-5']
80.33	20	4.33	0.0625	0.33	['E-2', 'E-3', 'C5', 'E-5']
80.67	20	4.67	0.0625	0.08	['E-2', 'E-3', 'A-4', 'E-5']
80.75	20	4.75	0.0625	0.25	['E-2', 'E-3', 'A-4', 'E-5']
81.0	21	1.0	1.0	0.33	['C2', 'C3', 'G4', 'E5']
81.33	21	1.33	0.0625	0.33	['C2', 'C3', 'B-4', 'E5']
81.67	21	1.67	0.0625	0.33	['C2', 'C3', 'C5', 'E5']
82.0	21	2.0	0.25	0.33	['C2', 'C3', 'E5']
82.33	21	2.33	0.0625	0.17	['C2', 'C3', 'C5', 'E5']
82.5	21	2.5	0.125	0.17	['C2', 'C3', 'C5', 'E5']
82.67	21	2.67	0.0625	0.33	['C2', 'C3', 'B-4', 'E5']
83.0	21	3.0	0.5	0.33	['C2', 'C3', 'G4', 'E5']
83.33	21	3.33	0.0625	0.17	['C2', 'C3', 'B-4', 'E5']
83.5	21	3.5	0.125	0.17	['C2', 'C3', 'B-4', 'F5']
83.67	21	3.67	0.0625	0.08	['C2', 'C3', 'C5', 'F5']
83.75	21	3.75	0.0625	0.25	['C2', 'C3', 'C5', 'E5']
84.0	21	4.0	0.25	0.33	['C2', 'C3', 'D5', 'E5']
84.33	21	4.33	0.0625	0.17	['C2', 'C3', 'C5', 'D5']
84.5	21	4.5	0.125	0.17	['C2', 'C3', 'C5', 'E5']
84.67	21	4.67	0.0625	0.33	['C2', 'C3', 'B-4', 'E5']
85.0	22	1.0	1.0	0.33	['F2', 'F3', 'F4', 'G5']
85.33	22	1.33	0.0625	0.33	['F2', 'F3', 'A-4', 'G5']
85.67	22	1.67	0.0625	0.33	['F2', 'F3', 'C5', 'G5']
86.0	22	2.0	0.25	0.33	['F2', 'F3', 'F5']
86.33	22	2.33	0.0625	0.33	['F2', 'F3', 'C5', 'F5']
86.67	22	2.67	0.0625	0.33	['F2', 'F3', 'A-4', 'F5']
87.0	22	3.0	0.5	0.33	['D-3', 'D-4', 'F4', 'B-4', 'E-5']
87.33	22	3.33	0.0625	0.33	['D-3', 'D-4', 'F4', 'B-4', 'D-5']
87.67	22	3.67	0.0625	0.33	['D-3', 'D-4', 'F4', 'B-4', 'C5']
88.0	22	4.0	0.25	0.33	['D-3', 'D-4', 'F4', 'B-4', 'E-5']
88.33	22	4.33	0.0625	0.33	['D-3', 'D-4', 'F4', 'B-4', 'D-5']
88.67	22	4.67	0.0625	0.33	['D-3', 'D-4', 'F4', 'B-4']
89.0	23	1.0	1.0	0.33	['E-3', 'C4', 'B-4']
89.33	23	1.33	0.0625	0.33	['E-3', 'E-4', 'B-4']
89.67	23	1.67	0.0625	0.33	['E-3', 'A-4', 'B-4']
90.0	23	2.0	0.25	0.33	['E-3', 'A-4', 'C5']
90.33	23	2.33	0.0625	0.33	['E-3', 'G4', 'A-4']
90.67	23	2.67	0.0625	0.33	['E-3', 'E-4', 'F4']
91.0	23	3.0	0.5	0.33	['E-3', 'C4', 'E-4']
91.33	23	3.33	0.0625	0.33	['E-3', 'F4']
91.67	23	3.67	0.0625	0.33	['E-3', 'G4']
92.0	23	4.0	0.25	0.33	['D-3', 'F4', 'A-4']
92.33	23	4.33	0.0625	0.33	['D-3', 'F4', 'B-4']
92.67	23	4.67	0.0625	0.33	['D-3', 'F4', 'B4']
93.0	24	1.0	1.0	0.33	['C3', 'E4', 'C5']
93.33	24	1.33	0.0625	0.33	['C3', 'G4', 'C5']
93.67	24	1.67	0.0625	0.33	['C3', 'E4', 'C5']
94.0	24	2.0	0.25	0.33	['C3', 'C5']
94.33	24	2.33	0.0625	0.33	['C3', 'G4']
94.67	24	2.67	0.0625	0.33	['C3', 'E4']
95.0	24	3.0	0.5	0.33	['D-3', 'D-4', 'F4', 'B-4']
95.33	24	3.33	0.0625	0.33	['D-3', 'D-4', 'F4', 'A-4', 'B-4']
95.67	24	3.67	0.0625	0.33	['D-3', 'D-4', 'F4', 'G4', 'B-4']
96.0	24	4.0	0.25	0.33	['D-3', 'D-4', 'F4', 'B-4']
96.33	24	4.33	0.0625	0.33	['D-3', 'D-4', 'F4', 'A-4', 'B-4']
96.67	24	4.67	0.0625	0.33	['D-3', 'D-4', 'F4', 'B-4']
97.0	25	1.0	1.0	0.33	['E-3', 'C4', 'F4']
97.33	25	1.33	0.0625	0.33	['E-3', 'E-4', 'F4']
97.67	25	1.67	0.0625	0.33	['E-3', 'F4', 'A-4']
98.0	25	2.0	0.25	0.33	['E-3', 'E-4', 'C5']
98.33	25	2.33	0.0625	0.17	['E-3', 'E-4', 'A-4']
98.5	25	2.5	0.125	0.17	['E-3', 'E-4', 'A-4']
98.67	25	2.67	0.0625	0.33	['E-3', 'E-4']
99.0	25	3.0	0.5	0.33	['E-2', 'C4', 'E-4']
99.33	25	3.33	0.0625	0.33	['E-2', 'A-3', 'E-4']
99.67	25	3.67	0.0625	0.33	['E-2', 'E-4']
100.0	25	4.0	0.25	0.5	['E-2', 'A-3', 'B3', 'D4', 'F4']
100.5	25	4.5	0.125	0.5	['E-2', 'G3', 'B-3', 'D-4', 'G4']
101.0	26	1.0	1.0	0.5	['A-2', 'A-3', 'C4', 'A-4']
101.5	26	1.5	0.125	0.5	['E-3', 'E-4', 'A-4', 'C5']
102.0	26	2.0	0.25	0.5	['E-3', 'D4', 'B4']
102.5	26	2.5	0.125	0.5	['E-3', 'D-4', 'B-4']
103.0	26	3.0	0.5	0.5	['E-3', 'C4', 'A-4']
103.5	26	3.5	0.125	0.5	['E-3', 'C4', 'E-4']
104.0	26	4.0	0.25	0.5	['E-3', 'B3', 'D4', 'F4']
104.5	26	4.5	0.125	0.5	['E-3', 'B-3', 'D-4', 'G4']
105.0	27	1.0	1.0	2.0	['A-2', 'E-3', 'B-3', 'D-4', 'G4']
107.0	27	3.0	0.5	1.0	['A-2', 'E-3', 'A-3', 'C4', 'A-4']
108.0	27	4.0	0.25	0.5	['E-4']
108.5	27	4.5	0.125	0.5	['A-4']
