Offset	Measure	Beat	Beat Strength	Length	Pitches
15.0	3	2.5	0.25	0.33	['F#3', 'D4', 'G#4', 'A4']
15.33	3	2.67	0.0625	0.17	['F#3', 'A3', 'G#4']
15.5	3	2.75	0.125	0.17	['F#3', 'A3', 'A4']
15.67	3	2.83	0.0625	0.33	['F#3', 'D4', 'A4']
16.0	4	1.0	1.0	0.33	['G3', 'E4', 'B4']
16.33	4	1.17	0.0625	0.33	['G3', 'B3', 'B4']
16.67	4	1.33	0.0625	0.33	['G3', 'E4', 'B4']
17.0	4	1.5	0.25	0.33	['F3', 'D4', 'A4', 'B4']
17.33	4	1.67	0.0625	0.33	['F3', 'A3', 'B4']
17.67	4	1.83	0.0625	0.33	['F3', 'D4', 'A4', 'B4']
18.0	4	2.0	0.5	0.33	['G3', 'E4', 'B4']
18.33	4	2.17	0.0625	0.33	['G3', 'B3', 'E4']
18.67	4	2.33	0.0625	0.33	['G3', 'E4', 'B4']
19.0	4	2.5	0.25	0.33	['F3', 'D4', 'A4']
19.33	4	2.67	0.0625	0.17	['F3', 'A3']
19.5	4	2.75	0.125	0.17	['F3', 'A3']
19.67	4	2.83	0.0625	0.27	['F3', 'D4', 'A4']
19.94	4	2.97	0.0625	0.06	['D2', 'F3', 'D4', 'A4']
20.0	5	1.0	1.0	0.33	['D2', 'G#3', 'E4', 'B4']
20.33	5	1.17	0.0625	0.17	['D2', 'G#3', 'B3']
20.5	5	1.25	0.125	0.17	['D2', 'G#3', 'B3', 'E5']
20.67	5	1.33	0.0625	0.33	['D2', 'G#3', 'E4', 'B4', 'E5']
21.0	5	1.5	0.25	0.33	['D2', 'F#3', 'D4', 'A4', 'E5']
21.33	5	1.67	0.0625	0.17	['D2', 'F#3', 'A3', 'E5']
21.5	5	1.75	0.125	0.17	['D2', 'F#3', 'A3', 'E5']
21.67	5	1.83	0.0625	0.33	['D2', 'F#3', 'D4', 'A4', 'E5']
22.0	5	2.0	0.5	0.33	['D2', 'B3', 'F#4', 'D5']
22.33	5	2.17	0.0625	0.33	['D2', 'B3', 'D4', 'D5']
22.67	5	2.33	0.0625	0.33	['D2', 'B3', 'F#4', 'D5']
23.0	5	2.5	0.25	0.33	['D2', 'A3', 'F#4', 'C#5', 'D5']
23.33	5	2.67	0.0625	0.17	['D2', 'A3', 'C#4', 'D5']
23.5	5	2.75	0.125	0.17	['D2', 'A3', 'C#4', 'F#5']
23.67	5	2.83	0.0625	0.33	['D2', 'A3', 'F#4', 'C#5', 'F#5']
24.0	6	1.0	1.0	0.33	['E2', 'G#3', 'E4', 'B4', 'E5']
24.33	6	1.17	0.0625	0.33	['E2', 'G#3', 'B3', 'E5']
24.67	6	1.33	0.0625	0.33	['E2', 'G#3', 'E4', 'B4', 'E5']
25.0	6	1.5	0.25	0.33	['E2', 'F#3', 'D4', 'A4', 'E5']
25.33	6	1.67	0.0625	0.33	['E2', 'F#3', 'B3', 'E5']
25.67	6	1.83	0.0625	0.33	['E2', 'F#3', 'D4', 'A4', 'E5']
26.0	6	2.0	0.5	0.33	['E2', 'G#3', 'E4', 'B4', 'E5']
26.33	6	2.17	0.0625	0.33	['E2', 'G#3', 'B3', 'E5']
26.67	6	2.33	0.0625	0.33	['E2', 'G#3', 'E4', 'B4', 'E5']
27.0	6	2.5	0.25	0.33	['E2', 'F#3', 'D4', 'E4', 'A4']
27.33	6	2.67	0.0625	0.33	['E2', 'F#3', 'B3', 'E4']
27.67	6	2.83	0.0625	0.33	['E2', 'F#3', 'D4', 'E4', 'A4']
28.0	7	1.0	1.0	0.33	['D2', 'G#3', 'F#4', 'B4']
28.33	7	1.17	0.0625	0.33	['D2', 'G#3', 'B3', 'F#4']
28.67	7	1.33	0.0625	0.33	['D2', 'G#3', 'F#4', 'B4']
29.0	7	1.5	0.25	0.33	['D2', 'A3', 'F#4', 'D5']
29.33	7	1.67	0.0625	0.33	['D2', 'A3', 'D4', 'F#4']
29.67	7	1.83	0.0625	0.33	['D2', 'A3', 'F#4', 'D5']
30.0	7	2.0	0.5	0.33	['D2', 'B3', 'D4', 'A4', 'F#5']
30.33	7	2.17	0.0625	0.33	['D2', 'B3', 'D4', 'F#4', 'A4']
30.67	7	2.33	0.0625	0.33	['D2', 'B3', 'D4', 'A4', 'F#5']
31.0	7	2.5	0.25	0.33	['D2', 'D4', 'F#4', 'A4', 'B4', 'G#5']
31.33	7	2.67	0.0625	0.17	['D2', 'D4', 'F#4', 'G#4', 'A4']
31.5	7	2.75	0.125	0.17	['D2', 'D4', 'F#4', 'G#4']
31.67	7	2.83	0.0625	0.27	['D2', 'D4', 'F#4', 'B4', 'G#5']
31.94	7	2.97	0.0625	0.06	['D2', 'C#3', 'D4', 'F#4', 'B4', 'G#5']
32.0	8	1.0	1.0	0.33	['C#3', 'B3', 'D#4', 'A#4', 'C#5']
32.33	8	1.17	0.0625	0.33	['C#3', 'B3', 'D#4', 'A#4', 'C#5', 'D#5', 'A#5']
32.67	8	1.33	0.0625	0.33	['C#3', 'B3', 'D#4', 'A#4', 'B4', 'C#5']
33.0	8	1.5	0.25	0.33	['C#3', 'C#4', 'E#4', 'G#4', 'C#5']
33.33	8	1.67	0.0625	0.33	['C#3', 'C#4', 'E#4', 'G#4', 'C#5', 'E#5', 'G#5']
33.67	8	1.83	0.0625	0.33	['C#3', 'C#4', 'E#4', 'G#4', 'C#5']
34.0	8	2.0	0.5	0.33	['C#3', 'B3', 'D#4', 'A#4', 'C#5']
34.33	8	2.17	0.0625	0.33	['C#3', 'B3', 'D#4', 'A#4', 'C#5', 'D#5', 'A#5']
34.67	8	2.33	0.0625	0.33	['C#3', 'B3', 'D#4', 'A#4', 'B4', 'C#5']
35.0	8	2.5	0.25	0.33	['C#3', 'A#3', 'C##4', 'F#4', 'C#5']
35.33	8	2.67	0.0625	0.33	['C#3', 'A#3', 'C##4', 'F#4', 'C#5', 'C##5', 'F#5']
35.67	8	2.83	0.0625	0.33	['C#3', 'A#3', 'C##4', 'F#4', 'A#4', 'C#5']
36.0	9	1.0	1.0	0.33	['C#3', 'A3', 'C#4', 'G#4', 'C#5']
36.33	9	1.17	0.0625	0.33	['C#3', 'A3', 'C#4', 'G#4', 'C#5', 'G#5']
36.67	9	1.33	0.0625	0.33	['C#3', 'A3', 'C#4', 'G#4', 'A4', 'C#5']
37.0	9	1.5	0.25	0.33	['C#3', 'B-3', 'D4', 'F#4']
37.33	9	1.67	0.0625	0.33	['C#3', 'B-3', 'D4', 'F#4', 'D5', 'F#5']
37.67	9	1.83	0.0625	0.33	['C#3', 'B-3', 'D4', 'F#4', 'B-4']
38.0	9	2.0	0.5	0.33	['C#3', 'A3', 'C#4', 'G#4']
38.33	9	2.17	0.0625	0.33	['C#3', 'A3', 'C#4', 'G#4', 'C#5', 'G#5']
38.67	9	2.33	0.0625	0.33	['C#3', 'A3', 'C#4', 'G#4', 'A4']
39.0	9	2.5	0.25	0.33	['C#3', 'A#3', 'C##4', 'E#4']
39.33	9	2.67	0.0625	0.33	['C#3', 'A#3', 'C##4', 'E#4', 'C##5', 'E#5']
39.67	9	2.83	0.0625	0.33	['C#3', 'A#3', 'C##4', 'E#4', 'A#4']
40.0	10	1.0	1.0	0.33	['C#3', 'B3', 'D#4', 'A#4']
40.33	10	1.17	0.0625	0.33	['C#3', 'B3', 'D#4', 'A#4', 'D#5', 'A#5']
40.67	10	1.33	0.0625	0.33	['C#3', 'B3', 'D#4', 'A#4', 'B4']
41.0	10	1.5	0.25	0.33	['C#3', 'C#4', 'E#4', 'G#4', 'C#5']
41.33	10	1.67	0.0625	0.33	['C#3', 'C#4', 'E#4', 'G#4', 'C#5', 'E#5', 'G#5']
41.67	10	1.83	0.0625	0.33	['C#3', 'C#4', 'E#4', 'G#4', 'C#5']
42.0	10	2.0	0.5	0.33	['C#3', 'B3', 'D#4', 'A#4', 'C#5']
42.33	10	2.17	0.0625	0.33	['C#3', 'B3', 'D#4', 'A#4', 'C#5', 'D#5', 'A#5']
42.67	10	2.33	0.0625	0.33	['C#3', 'B3', 'D#4', 'A#4', 'B4', 'C#5']
43.0	10	2.5	0.25	0.33	['C#3', 'D4', 'F#4', 'C#5', 'C##5']
43.33	10	2.67	0.0625	0.33	['C#3', 'D4', 'F#4', 'C#5', 'C##5', 'F#5', 'C#6']
43.67	10	2.83	0.0625	0.33	['C#3', 'D4', 'F#4', 'C#5', 'C##5', 'D5']
44.0	11	1.0	1.0	0.33	['C#3', 'D#4', 'F##4', 'B4', 'D#5']
44.33	11	1.17	0.0625	0.33	['C#3', 'D#4', 'F##4', 'B4', 'D#5', 'F##5', 'B5']
44.67	11	1.33	0.0625	0.33	['C#3', 'D#4', 'F##4', 'B4', 'D#5']
45.0	11	1.5	0.25	0.33	['C#3', 'E4', 'G#4', 'A#4', 'D#5']
45.33	11	1.67	0.0625	0.33	['C#3', 'E4', 'G#4', 'A#4', 'D#5', 'G#5', 'A#5']
45.67	11	1.83	0.0625	0.33	['C#3', 'E4', 'G#4', 'A#4', 'D#5', 'E5']
46.0	11	2.0	0.5	0.33	['C#3', 'D#4', 'F##4', 'B4', 'D#5']
46.33	11	2.17	0.0625	0.33	['C#3', 'D#4', 'F##4', 'B4', 'D#5', 'F##5', 'B5']
46.67	11	2.33	0.0625	0.33	['C#3', 'D#4', 'F##4', 'B4', 'D#5']
47.0	11	2.5	0.25	0.33	['C#3', 'E#4', 'G##4', 'D#5', 'E#5']
47.33	11	2.67	0.0625	0.33	['C#3', 'E#4', 'G##4', 'D#5', 'E#5', 'G##5', 'D#6']
47.67	11	2.83	0.0625	0.33	['C#3', 'E#4', 'G##4', 'D#5', 'E#5']
48.0	12	1.0	1.0	0.33	['C#3', 'B3', 'D#4', 'A#4', 'F#5']
48.33	12	1.17	0.0625	0.33	['C#3', 'B3', 'D#4', 'A#4', 'D#5', 'F#5', 'A#5']
48.67	12	1.33	0.0625	0.33	['C#3', 'B3', 'D#4', 'A#4', 'B4', 'F#5']
49.0	12	1.5	0.25	0.33	['C#3', 'C#4', 'E#4', 'G#4', 'F#5']
49.33	12	1.67	0.0625	0.33	['C#3', 'C#4', 'E#4', 'G#4', 'E#5', 'F#5', 'G#5']
49.67	12	1.83	0.0625	0.33	['C#3', 'C#4', 'E#4', 'G#4', 'C#5', 'F#5']
50.0	12	2.0	0.5	0.33	['C#3', 'B3', 'D#4', 'A#4', 'F#5']
50.33	12	2.17	0.0625	0.33	['C#3', 'B3', 'D#4', 'A#4', 'D#5', 'F#5', 'A#5']
50.67	12	2.33	0.0625	0.33	['C#3', 'B3', 'D#4', 'A#4', 'B4', 'F#5']
51.0	12	2.5	0.25	0.33	['C#3', 'A#3', 'C##4', 'G#4', 'F#5']
51.33	12	2.67	0.0625	0.33	['C#3', 'A#3', 'C##4', 'G#4', 'C##5', 'F#5']
51.67	12	2.83	0.0625	0.33	['C#3', 'A#3', 'C##4', 'G#4', 'A#4', 'F#5']
52.0	13	1.0	1.0	0.33	['B2', 'A3', 'C#4', 'G#4', 'F#5']
52.33	13	1.17	0.0625	0.33	['B2', 'A3', 'C#4', 'G#4', 'C#5', 'F#5', 'G#5']
52.67	13	1.33	0.0625	0.33	['B2', 'A3', 'C#4', 'G#4', 'A4', 'F#5']
53.0	13	1.5	0.25	0.33	['B2', 'B-3', 'D4', 'F#4', 'F#5']
53.33	13	1.67	0.0625	0.33	['B2', 'B-3', 'D4', 'F#4', 'D5', 'F#5']
53.67	13	1.83	0.0625	0.33	['B2', 'B-3', 'D4', 'F#4', 'B-4', 'F#5']
54.0	13	2.0	0.5	0.33	['B2', 'A3', 'C#4', 'G#4', 'C#5']
54.33	13	2.17	0.0625	0.33	['B2', 'A3', 'C#4', 'G#4', 'C#5', 'G#5']
54.67	13	2.33	0.0625	0.33	['B2', 'A3', 'C#4', 'G#4', 'A4', 'C#5']
55.0	13	2.5	0.25	0.33	['B2', 'G#3', 'B#3', 'D#4']
55.33	13	2.67	0.0625	0.33	['B2', 'G#3', 'B#3', 'D#4', 'B#4', 'D#5']
55.67	13	2.83	0.0625	0.33	['B2', 'G#3', 'B#3', 'D#4', 'G#4']
56.0	14	1.0	1.0	0.33	['E3', 'B3', 'D4']
56.33	14	1.17	0.0625	0.33	['E3', 'B3', 'D4', 'B4', 'F#5']
56.67	14	1.33	0.0625	0.33	['E3', 'B3', 'D4', 'G4']
57.0	14	1.5	0.25	0.33	['E3', 'C#4', 'E4', 'A4']
57.33	14	1.67	0.0625	0.17	['E3', 'C#4', 'E4', 'A4', 'C#5', 'E5']
57.5	14	1.75	0.125	0.17	['E3', 'C#4', 'E4', 'A4', 'C#5', 'E5']
57.67	14	1.83	0.0625	0.33	['E3', 'C#4', 'E4', 'A4']
58.0	14	2.0	0.5	0.33	['E3', 'B3', 'D4', 'B4']
58.33	14	2.17	0.0625	0.33	['E3', 'B3', 'D4', 'B4', 'F#5']
58.67	14	2.33	0.0625	0.33	['E3', 'B3', 'D4', 'G4', 'B4']
59.0	14	2.5	0.25	0.33	['E3', 'A3', 'C#4', 'B4']
59.33	14	2.67	0.0625	0.33	['E3', 'A3', 'C#4', 'A4', 'C#5']
59.67	14	2.83	0.0625	0.33	['E3', 'A3', 'C#4', 'F#4', 'C#5']
60.0	15	1.0	1.0	0.33	['E-3', 'B-3', 'D-4', 'D#5']
60.33	15	1.17	0.0625	0.33	['E-3', 'B-3', 'D-4', 'A-4', 'D#5', 'E-5']
60.67	15	1.33	0.0625	0.33	['E-3', 'B-3', 'D-4', 'F4', 'D#5']
61.0	15	1.5	0.25	0.33	['E-3', 'B3', 'D#4', 'D#5']
61.33	15	1.67	0.0625	0.33	['E-3', 'B3', 'D#4', 'A4', 'C#5', 'D#5']
61.67	15	1.83	0.0625	0.33	['E-3', 'B3', 'D#4', 'F#4', 'D#5']
62.0	15	2.0	0.5	0.33	['E-3', 'B-3', 'D-4', 'D#5']
62.33	15	2.17	0.0625	0.33	['E-3', 'B-3', 'D-4', 'A-4', 'D#5', 'E-5']
62.67	15	2.33	0.0625	0.33	['E-3', 'B-3', 'D-4', 'F4', 'D#5']
63.0	15	2.5	0.25	0.33	['E-3', 'F#3', 'B3', 'B4']
63.33	15	2.67	0.0625	0.33	['E-3', 'F#3', 'B3', 'A4', 'B4']
63.67	15	2.83	0.0625	0.33	['E-3', 'F#3', 'B3', 'D#4', 'B4']
64.0	16	1.0	1.0	0.33	['E3', 'B3', 'D4']
64.33	16	1.17	0.0625	0.17	['E3', 'B3', 'D4', 'B4', 'F#5']
64.5	16	1.25	0.125	0.17	['E3', 'B3', 'D4', 'B4', 'F#5']
64.67	16	1.33	0.0625	0.33	['E3', 'B3', 'D4', 'G4', 'B4']
65.0	16	1.5	0.25	0.33	['E3', 'C#4', 'E4', 'C#5']
65.33	16	1.67	0.0625	0.17	['E3', 'C#4', 'E4', 'C#5', 'E5']
65.5	16	1.75	0.125	0.17	['E3', 'C#4', 'E4', 'C#5', 'E5']
65.67	16	1.83	0.0625	0.33	['E3', 'C#4', 'E4', 'A4', 'C#5']
66.0	16	2.0	0.5	0.33	['E3', 'B3', 'D4', 'E5']
66.33	16	2.17	0.0625	0.17	['E3', 'B3', 'D4', 'B4', 'E5', 'F#5']
66.5	16	2.25	0.125	0.17	['E3', 'B3', 'D4', 'B4', 'E5', 'F#5']
66.67	16	2.33	0.0625	0.33	['E3', 'B3', 'D4', 'G4', 'E5']
67.0	16	2.5	0.25	0.33	['E3', 'A3', 'C#4', 'F#5']
67.33	16	2.67	0.0625	0.17	['E3', 'A3', 'C#4', 'A4', 'C#5', 'F#5']
67.5	16	2.75	0.125	0.17	['E3', 'A3', 'C#4', 'A4', 'C#5', 'F#5']
67.67	16	2.83	0.0625	0.33	['E3', 'A3', 'C#4', 'F#4', 'F#5']
68.0	17	1.0	1.0	0.33	['E-3', 'B-3', 'D-4', 'G#5']
68.33	17	1.17	0.0625	0.33	['E-3', 'B-3', 'D-4', 'A-4', 'E-5', 'G#5']
68.67	17	1.33	0.0625	0.33	['E-3', 'B-3', 'D-4', 'F4', 'G#5']
69.0	17	1.5	0.25	0.33	['E-3', 'B3', 'D#4', 'G#5']
69.33	17	1.67	0.0625	0.33	['E-3', 'B3', 'D#4', 'A4', 'C#5', 'G#5']
69.67	17	1.83	0.0625	0.33	['E-3', 'B3', 'D#4', 'F#4', 'G#5']
70.0	17	2.0	0.5	0.33	['E-3', 'B-3', 'D-4', 'G#5']
70.33	17	2.17	0.0625	0.33	['E-3', 'B-3', 'D-4', 'A-4', 'E-5', 'G#5']
70.67	17	2.33	0.0625	0.33	['E-3', 'B-3', 'D-4', 'F4', 'G#5']
71.0	17	2.5	0.25	0.33	['E-3', 'F#3', 'B3', 'G#5']
71.33	17	2.67	0.0625	0.33	['E-3', 'F#3', 'B3', 'A4', 'B4', 'G#5']
71.67	17	2.83	0.0625	0.33	['E-3', 'F#3', 'B3', 'D#4', 'G#5']
72.0	18	1.0	1.0	0.33	['E-3', 'B-3', 'D-4', 'G#5']
72.33	18	1.17	0.0625	0.33	['E-3', 'B-3', 'D-4', 'A-4', 'E-5', 'G#5']
72.67	18	1.33	0.0625	0.33	['E-3', 'B-3', 'D-4', 'F4', 'G#5']
73.0	18	1.5	0.25	0.33	['E-3', 'B3', 'D#4', 'G#5']
73.33	18	1.67	0.0625	0.33	['E-3', 'B3', 'D#4', 'A4', 'C#5', 'G#5']
73.67	18	1.83	0.0625	0.33	['E-3', 'B3', 'D#4', 'F#4', 'G#5']
74.0	18	2.0	0.5	0.33	['E-3', 'B-3', 'D-4', 'D#5']
74.33	18	2.17	0.0625	0.33	['E-3', 'B-3', 'D-4', 'A-4', 'D#5', 'E-5']
74.67	18	2.33	0.0625	0.33	['E-3', 'B-3', 'D-4', 'F4', 'D#5']
75.0	18	2.5	0.25	0.33	['E-3', 'F#3', 'B3']
75.33	18	2.67	0.0625	0.33	['E-3', 'F#3', 'B3', 'A4', 'B4']
75.67	18	2.83	0.0625	0.33	['E-3', 'F#3', 'B3', 'D#4']
76.0	19	1.0	1.0	0.33	['E-3', 'B-3', 'D-4']
76.33	19	1.17	0.0625	0.33	['E-3', 'B-3', 'D-4', 'A-4', 'E-5']
76.67	19	1.33	0.0625	0.33	['E-3', 'B-3', 'D-4', 'F4']
77.0	19	1.5	0.25	0.33	['E-3', 'B3', 'D#4', 'D#5']
77.33	19	1.67	0.0625	0.33	['E-3', 'B3', 'D#4', 'A4', 'C#5', 'D#5']
77.67	19	1.83	0.0625	0.33	['E-3', 'B3', 'D#4', 'F#4', 'D#5']
78.0	19	2.0	0.5	0.33	['E-3', 'B-3', 'D-4', 'D#5']
78.33	19	2.17	0.0625	0.33	['E-3', 'B-3', 'D-4', 'A-4', 'D#5', 'E-5']
78.67	19	2.33	0.0625	0.33	['E-3', 'B-3', 'D-4', 'F4', 'D#5']
79.0	19	2.5	0.25	0.33	['E-3', 'G3', 'D-4', 'B4']
79.33	19	2.67	0.0625	0.17	['E-3', 'G3', 'D-4', 'A4', 'B4']
79.5	19	2.75	0.125	0.17	['E-3', 'G3', 'D-4', 'A4', 'B4']
79.67	19	2.83	0.0625	0.27	['E-3', 'G3', 'D-4', 'E4', 'B4']
79.94	19	2.97	0.0625	0.06	['A-2', 'E-3', 'G3', 'D-4', 'E4', 'B4']
80.0	20	1.0	1.0	0.33	['A-2', 'C4', 'E-4', 'D#5']
80.33	20	1.17	0.0625	0.33	['A-2', 'C4', 'E-4', 'D#5', 'E-5', 'A-5']
80.67	20	1.33	0.0625	0.33	['A-2', 'C4', 'E-4', 'A-4', 'D#5']
81.0	20	1.5	0.25	0.33	['A-2', 'B-3', 'D-4', 'D#5']
81.33	20	1.67	0.0625	0.33	['A-2', 'B-3', 'D-4', 'D-5', 'D#5', 'G-5']
81.67	20	1.83	0.0625	0.33	['A-2', 'B-3', 'D-4', 'G-4', 'D#5']
82.0	20	2.0	0.5	0.33	['A-2', 'C4', 'E-4', 'D#5']
82.33	20	2.17	0.0625	0.33	['A-2', 'C4', 'E-4', 'D#5', 'E-5', 'A-5']
82.67	20	2.33	0.0625	0.33	['A-2', 'C4', 'E-4', 'A-4', 'D#5']
83.0	20	2.5	0.25	0.33	['A-2', 'G#3', 'B3', 'D#5']
83.33	20	2.67	0.0625	0.33	['A-2', 'G#3', 'B3', 'B4', 'D#5', 'E5']
83.67	20	2.83	0.0625	0.33	['A-2', 'G#3', 'B3', 'E4', 'D#5']
84.0	21	1.0	1.0	0.33	['A-2', 'C4', 'E-4', 'D#5']
84.33	21	1.17	0.0625	0.33	['A-2', 'C4', 'E-4', 'D#5', 'E-5', 'A-5']
84.67	21	1.33	0.0625	0.33	['A-2', 'C4', 'E-4', 'A-4', 'D#5']
85.0	21	1.5	0.25	0.33	['A-2', 'B-3', 'D-4']
85.33	21	1.67	0.0625	0.33	['A-2', 'B-3', 'D-4', 'D-5', 'G-5']
85.67	21	1.83	0.0625	0.33	['A-2', 'B-3', 'D-4', 'G-4']
86.0	21	2.0	0.5	0.33	['A-2', 'C4', 'E-4']
86.33	21	2.17	0.0625	0.33	['A-2', 'C4', 'E-4', 'E-5', 'A-5']
86.67	21	2.33	0.0625	0.33	['A-2', 'C4', 'E-4', 'A-4']
87.0	21	2.5	0.25	0.33	['A-2', 'D4', 'F#4']
87.33	21	2.67	0.0625	0.33	['A-2', 'D4', 'F#4', 'F#5', 'B5']
87.67	21	2.83	0.0625	0.33	['A-2', 'D4', 'F#4', 'B4']
88.0	22	1.0	1.0	0.29	['D#3', 'G#5']
88.29	22	1.14	0.0625	0.29	['G#3', 'G#5']
88.57	22	1.29	0.0625	0.29	['B#3', 'G#5']
88.86	22	1.43	0.0625	0.14	['F#4', 'G#5']
89.0	22	1.5	0.25	0.14	['F#4', 'A#4', 'G#5']
89.14	22	1.57	0.0625	0.29	['G#4', 'A#4', 'G#5']
89.43	22	1.71	0.0625	0.29	['A#4', 'B#4', 'G#5']
89.71	22	1.86	0.0625	0.29	['A#4', 'F#5', 'G#5']
90.0	22	2.0	0.5	0.29	['F3', 'A#4', 'B-5']
90.29	22	2.14	0.0625	0.29	['B-3', 'A#4', 'B-5']
90.57	22	2.29	0.0625	0.29	['D4', 'A#4', 'B-5']
90.86	22	2.43	0.0625	0.14	['A-4', 'A#4', 'B-5']
91.0	22	2.5	0.25	0.14	['G#4', 'A-4', 'B-5']
91.14	22	2.57	0.0625	0.29	['G#4', 'B-4', 'B-5']
91.43	22	2.71	0.0625	0.29	['G#4', 'D5', 'B-5']
91.71	22	2.86	0.0625	0.29	['G#4', 'A-5', 'B-5']
92.0	23	1.0	1.0	0.29	['G#3', 'B4', 'B5']
92.29	23	1.14	0.0625	0.29	['D4', 'B4', 'B5']
92.57	23	1.29	0.0625	0.29	['F#4', 'B4', 'B5']
92.86	23	1.43	0.0625	0.14	['G#4', 'B4', 'B5']
93.0	23	1.5	0.25	0.14	['G#4', 'B4', 'B5']
93.14	23	1.57	0.0625	0.29	['B4', 'B5']
93.43	23	1.71	0.0625	0.29	['B4', 'D5', 'B5']
93.71	23	1.86	0.0625	0.29	['B4', 'F#5', 'B5']
94.0	23	2.0	0.5	0.29	['F3', 'A#4', 'B-5']
94.29	23	2.14	0.0625	0.29	['B-3', 'A#4', 'B-5']
94.57	23	2.29	0.0625	0.29	['D4', 'A#4', 'B-5']
94.86	23	2.43	0.0625	0.29	['A-4', 'A#4', 'B-5']
95.14	23	2.57	0.0625	0.29	['A#4', 'B-4', 'B-5']
95.43	23	2.71	0.0625	0.29	['A#4', 'D5', 'B-5']
95.71	23	2.86	0.0625	0.29	['A#4', 'F5', 'B-5']
96.0	24	1.0	1.0	0.29	['D#3', 'D#5', 'G#5']
96.29	24	1.14	0.0625	0.29	['G#3', 'D#5', 'G#5']
96.57	24	1.29	0.0625	0.29	['B#3', 'D#5', 'G#5']
96.86	24	1.43	0.0625	0.29	['F#4', 'D#5', 'G#5']
97.14	24	1.57	0.0625	0.29	['G#4', 'D#5', 'G#5']
97.43	24	1.71	0.0625	0.29	['B#4', 'D#5', 'G#5']
97.71	24	1.86	0.0625	0.29	['D#5', 'F#5', 'G#5']
98.0	24	2.0	0.5	0.29	['F3', 'D#5', 'B-5']
98.29	24	2.14	0.0625	0.29	['B-3', 'D#5', 'B-5']
98.57	24	2.29	0.0625	0.29	['D4', 'D#5', 'B-5']
