chord_str,chord_cnt,chord_freq,composite
"Ab:maj(b7,9,s11,13)",10,5.7869700582169186e-05,True
A:min/7,10,5.7869700582169186e-05,False
"C:maj(7,9,11,13)",10,5.7869700582169186e-05,True
"G:9(s5,*5)",10,5.7869700582169186e-05,True
Gb:6(9),10,5.7869700582169186e-05,False
F:maj9(#11),10,5.7869700582169186e-05,False
D#:min7,10,5.7869700582169186e-05,False
Ab:maj/b7,10,5.7869700582169186e-05,False
C#:7(b9),10,5.7869700582169186e-05,False
"Bb:aug(b7,9)",10,5.7869700582169186e-05,True
F:7/b5,10,5.7869700582169186e-05,False
Db:7(b9),10,5.7869700582169186e-05,False
A:maj/b7,10,5.7869700582169186e-05,False
G:7(s11),10,5.7869700582169186e-05,False
"C:7(b5,*5,b9)",10,5.7869700582169186e-05,True
A#:dim,10,5.7869700582169186e-05,False
C:9/5,10,5.7869700582169186e-05,False
D:maj/7,10,5.7869700582169186e-05,False
G:dim/6,10,5.7869700582169186e-05,False
G:min/7,10,5.7869700582169186e-05,False
G:min/6,10,5.7869700582169186e-05,False
Eb:7/b5,10,5.7869700582169186e-05,False
"Bb:maj(7,9,11,13)",10,5.7869700582169186e-05,True
"D:min(s5,*5)",10,5.7869700582169186e-05,True
"C:7(b5,*5)/b5",10,5.7869700582169186e-05,True
D:7/2,10,5.7869700582169186e-05,False
F:maj7/2,10,5.7869700582169186e-05,False
"G:(1,b3,b5)/7",10,5.7869700582169186e-05,True
Db:maj7/5,10,5.7869700582169186e-05,False
Bb:9/3,10,5.7869700582169186e-05,False
"B:(1,5)",10,5.7869700582169186e-05,True
"C#:(1,b3,b5)",10,5.7869700582169186e-05,True
B:maj/b5,10,5.7869700582169186e-05,False
"E:min(b7,9,11)/4",10,5.7869700582169186e-05,True
Ab:maj/b5,10,5.7869700582169186e-05,False
Eb:maj7/2,9,5.208273052395227e-05,False
C#:min9,9,5.208273052395227e-05,False
Eb:maj7/3,9,5.208273052395227e-05,False
"Eb:aug(b7,9)",9,5.208273052395227e-05,True
"Ab:9(b5,*5)",9,5.208273052395227e-05,True
"Ab:min(b7,9,11)",9,5.208273052395227e-05,True
G:maj/b2,9,5.208273052395227e-05,False
G#:sus4,9,5.208273052395227e-05,False
A:7/b5,9,5.208273052395227e-05,False
Eb:maj/b7,9,5.208273052395227e-05,False
D:min6/b3,9,5.208273052395227e-05,False
"D:9(s5,*5)",9,5.208273052395227e-05,True
"B:(1,4,5,b7,9,11,13)",9,5.208273052395227e-05,True
F:9/3,9,5.208273052395227e-05,False
"F#:7(s5,*5)",9,5.208273052395227e-05,True
E:dim/6,9,5.208273052395227e-05,False
G:hdim/b5,9,5.208273052395227e-05,False
"A:(1,3,b5,b7,b9,13)",9,5.208273052395227e-05,True
"B:7(s5,*5,b9)",9,5.208273052395227e-05,True
"Bb:7(s9,s11,b13)",9,5.208273052395227e-05,True
"Db:9(b5,*5)",9,5.208273052395227e-05,True
D:maj7/5,9,5.208273052395227e-05,False
C:maj7/7,9,5.208273052395227e-05,False
C:maj6/6,9,5.208273052395227e-05,False
"G:sus4(b7,b9)",9,5.208273052395227e-05,True
F:maj9(#11)/5,9,5.208273052395227e-05,False
F#:min/5,9,5.208273052395227e-05,False
F#:7/5,9,5.208273052395227e-05,False
A:min9/4,9,5.208273052395227e-05,False
C#:maj7,9,5.208273052395227e-05,False
G:maj9(#11)/5,9,5.208273052395227e-05,False
"G:maj(2,*3)",9,5.208273052395227e-05,True
"Eb:sus4(b7,s9)",9,5.208273052395227e-05,True
"C:maj(2,*3)/b7",8,4.629576046573535e-05,True
"F:(1,4,5,b7,9,11,13)",8,4.629576046573535e-05,True
Gb:hdim,8,4.629576046573535e-05,False
E:min/6,8,4.629576046573535e-05,False
F#:sus4(b7)/2,8,4.629576046573535e-05,False
D#:7,8,4.629576046573535e-05,False
Db:9/2,8,4.629576046573535e-05,False
"B:sus4(b7,9)",8,4.629576046573535e-05,True
"F#:7(s5,*5,s9)",8,4.629576046573535e-05,True
"F:min(s5,*5)",8,4.629576046573535e-05,True
"D:min7(s5,*5)",8,4.629576046573535e-05,True
C#:min/b3,8,4.629576046573535e-05,False
F:9/5,8,4.629576046573535e-05,False
B:maj/2,8,4.629576046573535e-05,False
"F#:(1,4,5,b7,9,11,13)",8,4.629576046573535e-05,True
F#:min/b7,8,4.629576046573535e-05,False
B:maj/b7,8,4.629576046573535e-05,False
F#:aug(b7),8,4.629576046573535e-05,False
C:6(9)/5,8,4.629576046573535e-05,False
Ab:dim/3,8,4.629576046573535e-05,False
D:7(b9)/b7,8,4.629576046573535e-05,False
"G:min7(s5,*5)",8,4.629576046573535e-05,True
"C:sus4(b7,s9)",8,4.629576046573535e-05,True
A:min/4,8,4.629576046573535e-05,False
B:maj/5,8,4.629576046573535e-05,False
"Db:7(s9,s11,b13)",8,4.629576046573535e-05,True
C:aug/3,8,4.629576046573535e-05,False
"B:aug(b7,9)",8,4.629576046573535e-05,True
B:maj/b6,8,4.629576046573535e-05,False
E:7/b7,8,4.629576046573535e-05,False
A:min9/b7,8,4.629576046573535e-05,False
Eb:7/4,8,4.629576046573535e-05,False
Ab:dim/6,8,4.629576046573535e-05,False
"E:maj(b7,b9,11,13)",8,4.629576046573535e-05,True
"Db:maj(b7,9,s11,13)",8,4.629576046573535e-05,True
Bb:maj7/6,8,4.629576046573535e-05,False
G:9/3,8,4.629576046573535e-05,False
"D:(1,4)/b5",8,4.629576046573535e-05,True
"F:(1,3,b5,b7,9,13)",7,4.0508790407518434e-05,True
Gb:7(s11),7,4.0508790407518434e-05,False
Gb:maj9,7,4.0508790407518434e-05,False
Bb:min/b7,7,4.0508790407518434e-05,False
C:7/2,7,4.0508790407518434e-05,False
"F#:(1,3,b5,b7,9,13)",7,4.0508790407518434e-05,True
"Eb:9(b5,*5)",7,4.0508790407518434e-05,True
"C:maj(b7,9,s11,13)",7,4.0508790407518434e-05,True
D:min/7,7,4.0508790407518434e-05,False
Db:maj/7,7,4.0508790407518434e-05,False
A:sus4(b7)/5,7,4.0508790407518434e-05,False
B:maj9(#11),7,4.0508790407518434e-05,False
"C:min(b7,9,11,13)",7,4.0508790407518434e-05,True
"E:maj(7,9,11,13)",7,4.0508790407518434e-05,True
C:min/2,7,4.0508790407518434e-05,False
F#:sus4,7,4.0508790407518434e-05,False
"Bb:maj(2,*3)/7",7,4.0508790407518434e-05,True
"F#:sus4(b7,9)",7,4.0508790407518434e-05,True
D:maj7/2,7,4.0508790407518434e-05,False
"C:aug(b7,9)",7,4.0508790407518434e-05,True
C:7(s11),7,4.0508790407518434e-05,False
Ab:sus4,7,4.0508790407518434e-05,False
Gb:7(b9),7,4.0508790407518434e-05,False
D:min/6,7,4.0508790407518434e-05,False
A:maj/b2,7,4.0508790407518434e-05,False
Eb:maj/4,7,4.0508790407518434e-05,False
Eb:min6/5,7,4.0508790407518434e-05,False
D:9/5,7,4.0508790407518434e-05,False
Db:maj/4,7,4.0508790407518434e-05,False
"B:min(b7,9,11)/b7",7,4.0508790407518434e-05,True
"E:(1,5)",7,4.0508790407518434e-05,True
G:maj9/7,7,4.0508790407518434e-05,False
"Db:aug(b7,9)",7,4.0508790407518434e-05,True
D:maj7/7,7,4.0508790407518434e-05,False
"Ab:maj(7,9,11,13)",7,4.0508790407518434e-05,True
"G:min(6,9)",7,4.0508790407518434e-05,True
"A:(1,5)",7,4.0508790407518434e-05,True
"A:(1,5)/2",7,4.0508790407518434e-05,True
F:maj7/3,7,4.0508790407518434e-05,False
"Db:min7(s5,*5)",7,4.0508790407518434e-05,True
E:sus4/5,7,4.0508790407518434e-05,False
C#:maj6,7,4.0508790407518434e-05,False
Ab:7(s11),7,4.0508790407518434e-05,False
Ab:dim/b5,7,4.0508790407518434e-05,False
Eb:min(7),6,3.472182034930151e-05,False
"C:9(b5,*5)",6,3.472182034930151e-05,True
G#:sus4(b7)/b3,6,3.472182034930151e-05,False
E:maj9(#11),6,3.472182034930151e-05,False
"E:maj(7,9,s11,13)",6,3.472182034930151e-05,True
E:6(9),6,3.472182034930151e-05,False
F:hdim/b5,6,3.472182034930151e-05,False
D:hdim/b5,6,3.472182034930151e-05,False
G:min9/b7,6,3.472182034930151e-05,False
E:aug(7),6,3.472182034930151e-05,False
"F:maj(b7,s9,s11,13)",6,3.472182034930151e-05,True
D#:hdim,6,3.472182034930151e-05,False
G#:min7/b7,6,3.472182034930151e-05,False
B:maj7/3,6,3.472182034930151e-05,False
F#:maj/b2,6,3.472182034930151e-05,False
Eb:sus4/3,6,3.472182034930151e-05,False
B:maj/7,6,3.472182034930151e-05,False
F#:min9/b7,6,3.472182034930151e-05,False
Bb:min7/5,6,3.472182034930151e-05,False
"Bb:sus4(b7,b9)",6,3.472182034930151e-05,True
"Db:sus4(b7,9)",6,3.472182034930151e-05,True
C:aug(7),6,3.472182034930151e-05,False
C:min/4,6,3.472182034930151e-05,False
C:min/6,6,3.472182034930151e-05,False
Ab:maj9(#11),6,3.472182034930151e-05,False
A:maj/6,6,3.472182034930151e-05,False
Db:sus4,6,3.472182034930151e-05,False
B:min/5,6,3.472182034930151e-05,False
B:maj/4,6,3.472182034930151e-05,False
A:maj/4,6,3.472182034930151e-05,False
A#:maj/5,6,3.472182034930151e-05,False
E:dim/b2,6,3.472182034930151e-05,False
"Eb:7(b5,*5)",6,3.472182034930151e-05,True
"Ab:7(s9,s11,b13)",6,3.472182034930151e-05,True
D:7/b5,6,3.472182034930151e-05,False
"E:7(b5,*5,s9)",6,3.472182034930151e-05,True
D:aug/2,6,3.472182034930151e-05,False
D:maj7/3,6,3.472182034930151e-05,False
E:min6/6,6,3.472182034930151e-05,False
"Db:7(b5,*5)/5",6,3.472182034930151e-05,True
F:sus4(b7)/5,6,3.472182034930151e-05,False
F:maj/b6,6,3.472182034930151e-05,False
"E:min7(s5,*5)",6,3.472182034930151e-05,True
C#:min7/b7,6,3.472182034930151e-05,False
C:maj7/2,6,3.472182034930151e-05,False
C:min6/b3,6,3.472182034930151e-05,False
"D:(1,5)/2",6,3.472182034930151e-05,True
"G:(1,5)/6",6,3.472182034930151e-05,True
"D:(1,5)/6",6,3.472182034930151e-05,True
B:9/6,6,3.472182034930151e-05,False
D:min(7)/7,6,3.472182034930151e-05,False
"E:aug(b7,9)",6,3.472182034930151e-05,True
Gb:min/2,6,3.472182034930151e-05,False
C:min/b2,6,3.472182034930151e-05,False
Bb:min6/5,6,3.472182034930151e-05,False
D:9/b5,6,3.472182034930151e-05,False
"Gb:7(b5,*5)/b5",6,3.472182034930151e-05,True
"B:9(s5,*5)",6,3.472182034930151e-05,True
G#:7(b9),5,2.8934850291084593e-05,False
"Bb:min(s5,*5)",5,2.8934850291084593e-05,True
B:sus4(b7)/5,5,2.8934850291084593e-05,False
F#:sus4(b7)/b3,5,2.8934850291084593e-05,False
A:maj/7,5,2.8934850291084593e-05,False
"B:min(s5,*5)",5,2.8934850291084593e-05,True
C:maj/b2,5,2.8934850291084593e-05,False
F:7/4,5,2.8934850291084593e-05,False
Db:min6/5,5,2.8934850291084593e-05,False
"B:7(b5,*5,b9)",5,2.8934850291084593e-05,True
G:min/2,5,2.8934850291084593e-05,False
G:hdim/4,5,2.8934850291084593e-05,False
E:maj/7,5,2.8934850291084593e-05,False
Bb:9/5,5,2.8934850291084593e-05,False
Bb:min7/b7,5,2.8934850291084593e-05,False
Bb:maj7/3,5,2.8934850291084593e-05,False
Bb:maj7/2,5,2.8934850291084593e-05,False
C#:maj/4,5,2.8934850291084593e-05,False
F#:6(9),5,2.8934850291084593e-05,False
Db:aug,5,2.8934850291084593e-05,False
G:min6/2,5,2.8934850291084593e-05,False
Db:min/b3,5,2.8934850291084593e-05,False
"Ab:aug(b7,9)",5,2.8934850291084593e-05,True
B:7/b2,5,2.8934850291084593e-05,False
G:6(9)/5,5,2.8934850291084593e-05,False
"F:9(s5,*5)",5,2.8934850291084593e-05,True
"Eb:maj(7,9,11,13)",5,2.8934850291084593e-05,True
E:7/2,5,2.8934850291084593e-05,False
"Bb:min7(s5,*5)",5,2.8934850291084593e-05,True
F#:7/3,5,2.8934850291084593e-05,False
C:sus4/7,5,2.8934850291084593e-05,False
D:sus4/7,5,2.8934850291084593e-05,False
E:sus4/6,5,2.8934850291084593e-05,False
F:sus4/b6,5,2.8934850291084593e-05,False
Eb:min/5,5,2.8934850291084593e-05,False
"D:maj(7,9,11,13)",5,2.8934850291084593e-05,True
"G#:7(s5,*5)",5,2.8934850291084593e-05,True
"Ab:7(s5,*5,s9)",5,2.8934850291084593e-05,True
"G:(1,b3,b5)/6",5,2.8934850291084593e-05,True
F#:maj/2,5,2.8934850291084593e-05,False
D:maj6/b2,5,2.8934850291084593e-05,False
"E:(1,4)",5,2.8934850291084593e-05,True
Ab:maj7/2,5,2.8934850291084593e-05,False
Eb:min/b3,5,2.8934850291084593e-05,False
C:dim/5,5,2.8934850291084593e-05,False
"G:7(b9,s11)",5,2.8934850291084593e-05,True
Eb:maj/6,5,2.8934850291084593e-05,False
A:7/2,5,2.8934850291084593e-05,False
Gb:maj9(#11),5,2.8934850291084593e-05,False
"C:7(b9,11,b13)",5,2.8934850291084593e-05,True
"F:maj(b7,b9,s11,13)",4,2.3147880232867674e-05,True
Eb:aug(b7)/3,4,2.3147880232867674e-05,False
"F:min7(s5,*5)",4,2.3147880232867674e-05,True
"Gb:maj(b7,b9,11,13)",4,2.3147880232867674e-05,True
B:min/6,4,2.3147880232867674e-05,False
F:min9/4,4,2.3147880232867674e-05,False
E:min(7)/7,4,2.3147880232867674e-05,False
F#:hdim/4,4,2.3147880232867674e-05,False
Db:maj/b5,4,2.3147880232867674e-05,False
F:maj/b2,4,2.3147880232867674e-05,False
G#:maj,4,2.3147880232867674e-05,False
C:sus4(b7)/2,4,2.3147880232867674e-05,False
B:sus4(b7)/4,4,2.3147880232867674e-05,False
A:sus4(b7)/2,4,2.3147880232867674e-05,False
G#:sus4(b7),4,2.3147880232867674e-05,False
G#:sus4(b7)/b6,4,2.3147880232867674e-05,False
B:sus4(b7)/2,4,2.3147880232867674e-05,False
E:sus4(b7)/5,4,2.3147880232867674e-05,False
E:sus4(b7)/2,4,2.3147880232867674e-05,False
G#:maj7,4,2.3147880232867674e-05,False
"Eb:(1,5)",4,2.3147880232867674e-05,True
B:9/3,4,2.3147880232867674e-05,False
Gb:maj/b5,4,2.3147880232867674e-05,False
G#:min7/4,4,2.3147880232867674e-05,False
"Bb:maj(b7,9,11,13)/5",4,2.3147880232867674e-05,True
G:maj9(#11),4,2.3147880232867674e-05,False
F#:9/b3,4,2.3147880232867674e-05,False
F:maj/b5,4,2.3147880232867674e-05,False
Bb:maj/b3,4,2.3147880232867674e-05,False
F#:min/b3,4,2.3147880232867674e-05,False
"Eb:9(s5,*5)",4,2.3147880232867674e-05,True
"A:sus4(b7,b9)",4,2.3147880232867674e-05,True
"Gb:maj(b7,9,s11,13)",4,2.3147880232867674e-05,True
F:maj/4,4,2.3147880232867674e-05,False
"E:7(b5,*5)/b5",4,2.3147880232867674e-05,True
"D:maj(b7,9,s11,13)",4,2.3147880232867674e-05,True
"E:maj(b7,9,11,13)/b7",4,2.3147880232867674e-05,True
"D:maj(b7,9,11,13)/5",4,2.3147880232867674e-05,True
"Ab:maj(b7,b9,11,13)",4,2.3147880232867674e-05,True
"Ab:7(s5,*5,b9)",4,2.3147880232867674e-05,True
Bb:9/4,4,2.3147880232867674e-05,False
Bb:7/b5,4,2.3147880232867674e-05,False
F#:maj/b5,4,2.3147880232867674e-05,False
Bb:min/2,4,2.3147880232867674e-05,False
Db:7/b5,4,2.3147880232867674e-05,False
Db:9/5,4,2.3147880232867674e-05,False
A:hdim/4,4,2.3147880232867674e-05,False
B:hdim/b5,4,2.3147880232867674e-05,False
C#:min/5,4,2.3147880232867674e-05,False
D:9/3,4,2.3147880232867674e-05,False
E:aug/3,4,2.3147880232867674e-05,False
"A:min(6,9)",4,2.3147880232867674e-05,True
"F:sus4(b7,b9)",4,2.3147880232867674e-05,True
"B:7(b5,*5,s9)",4,2.3147880232867674e-05,True
A:min6/b3,4,2.3147880232867674e-05,False
"Gb:(1,3,b5,b7,9,13)",4,2.3147880232867674e-05,True
A:sus4(b7)/b7,4,2.3147880232867674e-05,False
G:maj7/6,4,2.3147880232867674e-05,False
"G:min(b7,9,11)/b3",4,2.3147880232867674e-05,True
D:7(b9)/3,4,2.3147880232867674e-05,False
B:7/b5,4,2.3147880232867674e-05,False
E:7/6,4,2.3147880232867674e-05,False
E:maj/4,4,2.3147880232867674e-05,False
"A:9(s5,*5)",4,2.3147880232867674e-05,True
G:7(b9)/5,4,2.3147880232867674e-05,False
G:dim/b5,4,2.3147880232867674e-05,False
"G:maj(b7,9,11,13)/3",4,2.3147880232867674e-05,True
F:maj6/6,4,2.3147880232867674e-05,False
C#:dim/6,4,2.3147880232867674e-05,False
"C:sus4(b7,9)/5",4,2.3147880232867674e-05,True
"G:7(b5,*5)/b5",4,2.3147880232867674e-05,True
C:maj9/5,4,2.3147880232867674e-05,False
Db:dim/5,4,2.3147880232867674e-05,False
C#:min6,4,2.3147880232867674e-05,False
F#:min7/4,4,2.3147880232867674e-05,False
"D:sus4(b7,b9)",4,2.3147880232867674e-05,True
F:7/6,4,2.3147880232867674e-05,False
A:7/6,4,2.3147880232867674e-05,False
G:min6/6,4,2.3147880232867674e-05,False
F#:min7/b7,4,2.3147880232867674e-05,False
Bb:min6/2,4,2.3147880232867674e-05,False
"A:(1,4)",4,2.3147880232867674e-05,True
Db:maj6/5,4,2.3147880232867674e-05,False
A:maj6/5,4,2.3147880232867674e-05,False
C#:min7/b6,4,2.3147880232867674e-05,False
G:min/4,4,2.3147880232867674e-05,False
Eb:min7/5,4,2.3147880232867674e-05,False
F:maj9/7,4,2.3147880232867674e-05,False
A:min6/6,4,2.3147880232867674e-05,False
"Bb:maj(b7,9,11,13)/b5",4,2.3147880232867674e-05,True
"D#:(1,5)",4,2.3147880232867674e-05,True
Ab:dim/b3,4,2.3147880232867674e-05,False
"F:7(b9,s11)",4,2.3147880232867674e-05,True
"Gb:7(s5,*5)",3,1.7360910174650756e-05,True
C:maj/b5,3,1.7360910174650756e-05,False
E:maj7/5,3,1.7360910174650756e-05,False
B:min7/b3,3,1.7360910174650756e-05,False
F:7(b13),3,1.7360910174650756e-05,False
D:min9/b7,3,1.7360910174650756e-05,False
Db:maj/b7,3,1.7360910174650756e-05,False
"Eb:7(s5,*5,s9)",3,1.7360910174650756e-05,True
"Db:min(b7,9,11)",3,1.7360910174650756e-05,True
Bb:min7/b3,3,1.7360910174650756e-05,False
Gb:maj/b7,3,1.7360910174650756e-05,False
"G:maj(b7,9,11,13)/b7",3,1.7360910174650756e-05,True
Bb:6(9)/3,3,1.7360910174650756e-05,False
"Gb:maj(b7,9,11,13)/b7",3,1.7360910174650756e-05,True
"Eb:maj(2,*3)/3",3,1.7360910174650756e-05,True
"E:min(b7,9,11,13)",3,1.7360910174650756e-05,True
G:maj/b5,3,1.7360910174650756e-05,False
A:maj/b6,3,1.7360910174650756e-05,False
B:6(9)/3,3,1.7360910174650756e-05,False
F#:hdim/b5,3,1.7360910174650756e-05,False
"A:9(b5,*5)",3,1.7360910174650756e-05,True
Eb:9/b5,3,1.7360910174650756e-05,False
F:min/7,3,1.7360910174650756e-05,False
Eb:7/b7,3,1.7360910174650756e-05,False
"G:maj(b7,9,s11,13)",3,1.7360910174650756e-05,True
Ab:maj7/7,3,1.7360910174650756e-05,False
G:maj/b6,3,1.7360910174650756e-05,False
B:min9/b3,3,1.7360910174650756e-05,False
A:6(9)/3,3,1.7360910174650756e-05,False
F:9/b5,3,1.7360910174650756e-05,False
Eb:9/3,3,1.7360910174650756e-05,False
F#:min/6,3,1.7360910174650756e-05,False
"F:(1,3,b5,b7,b9,13)",3,1.7360910174650756e-05,True
Db:maj7/7,3,1.7360910174650756e-05,False
Ab:min/4,3,1.7360910174650756e-05,False
Bb:7/4,3,1.7360910174650756e-05,False
"F:maj(2,*3)/5",3,1.7360910174650756e-05,True
D:dim/b7,3,1.7360910174650756e-05,False
Ab:aug(7),3,1.7360910174650756e-05,False
"F:maj(b7,9,11,13)/b5",3,1.7360910174650756e-05,True
G:dim/b2,3,1.7360910174650756e-05,False
F:aug(7),3,1.7360910174650756e-05,False
F:6(9)/5,3,1.7360910174650756e-05,False
Eb:maj9(#11),3,1.7360910174650756e-05,False
Eb:9/5,3,1.7360910174650756e-05,False
"G:min(s5,*5)/4",3,1.7360910174650756e-05,True
A:7(b9)/b2,3,1.7360910174650756e-05,False
Ab:min6/5,3,1.7360910174650756e-05,False
C#:hdim/b5,3,1.7360910174650756e-05,False
A#:maj7,3,1.7360910174650756e-05,False
F#:maj/3,3,1.7360910174650756e-05,False
D:7/4,3,1.7360910174650756e-05,False
C:sus4(b7)/5,3,1.7360910174650756e-05,False
"G#:aug(b7,9)",3,1.7360910174650756e-05,True
D:7(b9)/5,3,1.7360910174650756e-05,False
C#:maj/b2,3,1.7360910174650756e-05,False
Bb:maj/b6,3,1.7360910174650756e-05,False
Db:min9,3,1.7360910174650756e-05,False
G:maj7/b3,3,1.7360910174650756e-05,False
E:min6/4,3,1.7360910174650756e-05,False
Db:min(7),3,1.7360910174650756e-05,False
Bb:aug(7),3,1.7360910174650756e-05,False
"Bb:7(b5,*5,b9)",3,1.7360910174650756e-05,True
Bb:min7/6,3,1.7360910174650756e-05,False
D:maj6/5,3,1.7360910174650756e-05,False
Ab:maj6/5,3,1.7360910174650756e-05,False
E:dim/4,3,1.7360910174650756e-05,False
G#:7(s9),3,1.7360910174650756e-05,False
F#:maj9(#11),3,1.7360910174650756e-05,False
G:min6/5,3,1.7360910174650756e-05,False
Eb:maj/b6,3,1.7360910174650756e-05,False
F:7(s9)/3,3,1.7360910174650756e-05,False
C#:aug(b7),3,1.7360910174650756e-05,False
Eb:min(7)/6,3,1.7360910174650756e-05,False
B:min7/7,3,1.7360910174650756e-05,False
Db:min7/7,3,1.7360910174650756e-05,False
"F#:maj(2,*3)",3,1.7360910174650756e-05,True
C#:sus4(b7),3,1.7360910174650756e-05,False
"D:maj(2,*3)/5",3,1.7360910174650756e-05,True
Eb:min/6,3,1.7360910174650756e-05,False
B:7/6,3,1.7360910174650756e-05,False
"Db:maj(b7,b9,s11,13)",3,1.7360910174650756e-05,True
"C:maj(b7,b9,s11,13)",3,1.7360910174650756e-05,True
"Db:maj(b7,b9,11,13)",3,1.7360910174650756e-05,True
B:min(7),3,1.7360910174650756e-05,False
"F#:min(6,9)",3,1.7360910174650756e-05,True
"A:maj(2,*3)/5",3,1.7360910174650756e-05,True
Db:7/3,3,1.7360910174650756e-05,False
Ab:min7/5,3,1.7360910174650756e-05,False
Db:7/5,3,1.7360910174650756e-05,False
Ab:maj/6,3,1.7360910174650756e-05,False
Gb:maj6/2,3,1.7360910174650756e-05,False
F:maj6/2,3,1.7360910174650756e-05,False
G:min9/7,3,1.7360910174650756e-05,False
"E:9(s5,*5)",3,1.7360910174650756e-05,True
"B:min(b7,9,11,13)",3,1.7360910174650756e-05,True
A:aug(b7)/b5,3,1.7360910174650756e-05,False
Eb:9/b7,3,1.7360910174650756e-05,False
Eb:sus4/2,3,1.7360910174650756e-05,False
Bb:min9/4,3,1.7360910174650756e-05,False
C:aug(b7)/2,3,1.7360910174650756e-05,False
C:aug(b7)/3,3,1.7360910174650756e-05,False
G:aug/3,3,1.7360910174650756e-05,False
C:aug/b6,3,1.7360910174650756e-05,False
Eb:aug/3,3,1.7360910174650756e-05,False
A:hdim/b3,3,1.7360910174650756e-05,False
"B:7(b5,*5)/b5",3,1.7360910174650756e-05,True
Ab:9/3,3,1.7360910174650756e-05,False
"A:maj(2,*3)/3",3,1.7360910174650756e-05,True
Bb:aug(7)/3,3,1.7360910174650756e-05,False
Ab:min/5,3,1.7360910174650756e-05,False
"Eb:7(b9,s11)",3,1.7360910174650756e-05,True
"Gb:maj(b7,b9,s11,13)",3,1.7360910174650756e-05,True
"Bb:sus4(b7,s5,*5)/b5",3,1.7360910174650756e-05,True
"Bb:(1,3,s5,b7,b9,11,13)",3,1.7360910174650756e-05,True
"D:maj(b7,b9,11,13)/b2",3,1.7360910174650756e-05,True
E:min7/6,3,1.7360910174650756e-05,False
B:7/b7,2,1.1573940116433837e-05,False
E:9/5,2,1.1573940116433837e-05,False
C:7(b9)/b2,2,1.1573940116433837e-05,False
E:min/7,2,1.1573940116433837e-05,False
Db:maj/6,2,1.1573940116433837e-05,False
B:sus4(b7)/6,2,1.1573940116433837e-05,False
Gb:7/3,2,1.1573940116433837e-05,False
"F:min(b7,9,11,13)",2,1.1573940116433837e-05,True
"E:7(b5,*5)/3",2,1.1573940116433837e-05,True
B:6(9),2,1.1573940116433837e-05,False
"B:(1,b3,b5)",2,1.1573940116433837e-05,True
Ab:min7/b7,2,1.1573940116433837e-05,False
"Db:(1,b3,b5)/7",2,1.1573940116433837e-05,True
G:9/5,2,1.1573940116433837e-05,False
"F:maj(b7,9,11,13)/b7",2,1.1573940116433837e-05,True
"D:maj(2,*3)/3",2,1.1573940116433837e-05,True
"Eb:(1,4,5,b7,9,11,13)",2,1.1573940116433837e-05,True
"F#:min(s5,*5)",2,1.1573940116433837e-05,True
D:maj9(#11),2,1.1573940116433837e-05,False
"C:7(b5,*5)/4",2,1.1573940116433837e-05,True
C#:9/3,2,1.1573940116433837e-05,False
G#:maj/b2,2,1.1573940116433837e-05,False
C:7(b9)/b7,2,1.1573940116433837e-05,False
A:maj7/2,2,1.1573940116433837e-05,False
B:min/4,2,1.1573940116433837e-05,False
"D:maj(b7,9,11,13)/3",2,1.1573940116433837e-05,True
D:maj6/2,2,1.1573940116433837e-05,False
Ab:7(b13),2,1.1573940116433837e-05,False
E:hdim/4,2,1.1573940116433837e-05,False
Db:7/b7,2,1.1573940116433837e-05,False
G#:min6,2,1.1573940116433837e-05,False
B:min9/5,2,1.1573940116433837e-05,False
"A:maj(b7,9,s11,13)",2,1.1573940116433837e-05,True
Gb:maj7/3,2,1.1573940116433837e-05,False
Bb:min9/5,2,1.1573940116433837e-05,False
Bb:min/5,2,1.1573940116433837e-05,False
"Gb:aug(b7,9)",2,1.1573940116433837e-05,True
E:7/b5,2,1.1573940116433837e-05,False
G:min7/2,2,1.1573940116433837e-05,False
B:maj7/2,2,1.1573940116433837e-05,False
E:maj6/b2,2,1.1573940116433837e-05,False
"Eb:maj(7,9,s11,13)",2,1.1573940116433837e-05,True
Bb:aug(7)/2,2,1.1573940116433837e-05,False
A:min7/6,2,1.1573940116433837e-05,False
Ab:maj/4,2,1.1573940116433837e-05,False
Eb:aug/b6,2,1.1573940116433837e-05,False
Gb:aug(b7),2,1.1573940116433837e-05,False
C:maj9(#11),2,1.1573940116433837e-05,False
"B:maj(7,9,11,13)",2,1.1573940116433837e-05,True
Ab:maj/b6,2,1.1573940116433837e-05,False
Bb:hdim/4,2,1.1573940116433837e-05,False
"Ab:(1,3,b5,b7,9,13)",2,1.1573940116433837e-05,True
Bb:maj6/6,2,1.1573940116433837e-05,False
D#:maj/7,2,1.1573940116433837e-05,False
Eb:min7/b7,2,1.1573940116433837e-05,False
"Db:maj(7,9,11,13)",2,1.1573940116433837e-05,True
"B:sus4(b7,b9)",2,1.1573940116433837e-05,True
Bb:maj/b5,2,1.1573940116433837e-05,False
"Ab:(1,5)",2,1.1573940116433837e-05,True
C:min9/b3,2,1.1573940116433837e-05,False
Gb:maj/6,2,1.1573940116433837e-05,False
F#:7/b2,2,1.1573940116433837e-05,False
Ab:7/7,2,1.1573940116433837e-05,False
"A:(1,3,b5,b7,9,13)",2,1.1573940116433837e-05,True
F#:7(s9)/b5,2,1.1573940116433837e-05,False
B:min9/4,2,1.1573940116433837e-05,False
