chord_str,chord_cnt,chord_freq,composite
"C#:(3,b5,b7)",12,0.00030807147258163895,False
"F#:(3,5,b9)",12,0.00030807147258163895,False
"C#:(b5,b7)",12,0.00030807147258163895,False
F:maj7,12,0.00030807147258163895,False
D#:dim7/F#,12,0.00030807147258163895,False
"F:(3,5,7)",12,0.00030807147258163895,False
"D#:(b3,b5,bb7)/F#",12,0.00030807147258163895,False
"G#:(3,5,b7,b9)/C",12,0.00030807147258163895,False
"C#:(3,5,b7,b9)/B",12,0.00030807147258163895,False
B:maj/C,12,0.00030807147258163895,False
"B:(3,5,b9)/B",12,0.00030807147258163895,False
"G#:(3,5,b9)/C",12,0.00030807147258163895,False
"B:(3,5)/C",12,0.00030807147258163895,False
D:aug/F#,12,0.00030807147258163895,False
"D:(3,#5)/F#",12,0.00030807147258163895,False
"B:(3,#5,7)/A#",12,0.00030807147258163895,False
"D:(3,b5,b7)/G#",12,0.00030807147258163895,False
"G:(3,5,b7,b9)/C",12,0.00030807147258163895,False
A#:7/D,12,0.00030807147258163895,False
"A#:(3,5,b7)/D",12,0.00030807147258163895,False
"E:(3,5,b7,b9)/A",12,0.00030807147258163895,False
"G#:(3,5,b7,b9)/F#",12,0.00030807147258163895,False
B:hdim7/A,12,0.00030807147258163895,False
"B:(b5,b7)/F",12,0.00030807147258163895,False
"B:(b3,b5,b7)/A",12,0.00030807147258163895,False
"A:(3,5,b9)/A#",12,0.00030807147258163895,False
"E:(3,b5,b9)/A#",12,0.00030807147258163895,False
C:hdim7/F#,11,0.00028239884986650237,False
"C:(b3,b5,b7)/F#",11,0.00028239884986650237,False
G#:min/D#,10,0.0002567262271513658,False
"G#:(b3,5)/D#",10,0.0002567262271513658,False
"D:(3,5,b9)/A",10,0.0002567262271513658,False
E:dim7/C#,10,0.0002567262271513658,False
"E:(b3,b5,bb7)/C#",10,0.0002567262271513658,False
"A#:(3,5,b7,b9)/D",10,0.0002567262271513658,False
F#:7/C#,10,0.0002567262271513658,False
C#:hdim7,10,0.0002567262271513658,False
F:dim7,10,0.0002567262271513658,False
"F#:(3,5,b7)/C#",10,0.0002567262271513658,False
"C#:(b3,b5,b7)",10,0.0002567262271513658,False
"F:(b3,b5,bb7)",10,0.0002567262271513658,False
"A:(3,b5,b7)/D#",10,0.0002567262271513658,False
"C:(3,5,b7,b9)/G",10,0.0002567262271513658,False
G#:aug/C,10,0.0002567262271513658,False
"G#:(3,#5)/C",10,0.0002567262271513658,False
C:7/F,10,0.0002567262271513658,False
"C:(3,5,b7)/F",10,0.0002567262271513658,False
C:dim7,9,0.0002310536044362292,False
"C:(b3,b5,bb7)",9,0.0002310536044362292,False
E:7/B,9,0.0002310536044362292,False
"E:(3,5,b7)/B",9,0.0002310536044362292,False
"A#:(3,5,b9)",8,0.00020538098172109262,False
C#:7/B,8,0.00020538098172109262,False
"C#:(3,5,b7)/B",8,0.00020538098172109262,False
F:7/A#,8,0.00020538098172109262,False
"F:(3,5,b7)/A#",8,0.00020538098172109262,False
A:dim/A#,8,0.00020538098172109262,False
"A:(b3,b5)/A#",8,0.00020538098172109262,False
G#:dim7/B,8,0.00020538098172109262,False
"G#:(b3,b5,bb7)/B",8,0.00020538098172109262,False
"D#:(3,5,b7,b9)",8,0.00020538098172109262,False
"G:(3,5,b9)",8,0.00020538098172109262,False
G:min(*3),8,0.00020538098172109262,False
G:(5),8,0.00020538098172109262,False
C#:aug/F,8,0.00020538098172109262,False
"C#:(3,#5)/F",8,0.00020538098172109262,False
D:min7/C,8,0.00020538098172109262,False
A:min7,8,0.00020538098172109262,False
"D:(b3,5,b7)/C",8,0.00020538098172109262,False
"A:(b3,5,b7)",8,0.00020538098172109262,False
"D#:(3,5,b7,b9)/A#",8,0.00020538098172109262,False
G#:maj/D#,8,0.00020538098172109262,False
"G#:(3,5)/D#",8,0.00020538098172109262,False
A:hdim7/C,8,0.00020538098172109262,False
"A:(b3,b5,b7)/C",8,0.00020538098172109262,False
F/C,8,0.00020538098172109262,False
E,8,0.00020538098172109262,False
A,8,0.00020538098172109262,False
D:dim7/F,8,0.00020538098172109262,False
F:min7/D#,8,0.00020538098172109262,False
G:dim/A#,8,0.00020538098172109262,False
"D:(b3,b5,bb7)/F",8,0.00020538098172109262,False
"F:(b3,5,b7)/D#",8,0.00020538098172109262,False
"G:(b3,b5)/A#",8,0.00020538098172109262,False
"F:(3,5,#6)",8,0.00020538098172109262,False
"G:(3,b5,b7)/F",8,0.00020538098172109262,False
B:hdim7/F,7,0.00017970835900595606,False
"B:(b3,b5,b7)/F",7,0.00017970835900595606,False
G#:dim,7,0.00017970835900595606,False
F:maj6,7,0.00017970835900595606,False
"G#:(b3,b5)",7,0.00017970835900595606,False
"F:(3,5,6)",7,0.00017970835900595606,False
A:sus4,7,0.00017970835900595606,False
"A:(4,5)",7,0.00017970835900595606,False
D#:7/C#,7,0.00017970835900595606,False
"D#:(3,5,b7)/C#",7,0.00017970835900595606,False
F:hdim7/G#,6,0.00015403573629081948,False
"F:(b3,b5,b7)/G#",6,0.00015403573629081948,False
A:maj/B,6,0.00015403573629081948,False
F#:min/B,6,0.00015403573629081948,False
"A:(3,5)/B",6,0.00015403573629081948,False
"F#:(b3,5)/B",6,0.00015403573629081948,False
"G:(3,5,b7,b9)/G",6,0.00015403573629081948,False
"D:(3,b5,b7)/F#",6,0.00015403573629081948,False
A#:dim7/C#,6,0.00015403573629081948,False
"A#:(b3,b5,bb7)/C#",6,0.00015403573629081948,False
G#:hdim7/F#,6,0.00015403573629081948,False
G:dim7,6,0.00015403573629081948,False
"G#:(b3,b5,b7)/F#",6,0.00015403573629081948,False
"G:(b3,b5,bb7)",6,0.00015403573629081948,False
B:min/B,6,0.00015403573629081948,False
"B:(b3,5)/B",6,0.00015403573629081948,False
E:dim7/F,6,0.00015403573629081948,False
"E:(b3,b5,bb7)/F",6,0.00015403573629081948,False
F#:min7/E,6,0.00015403573629081948,False
E:aug,6,0.00015403573629081948,False
"F#:(b3,5,b7)/E",6,0.00015403573629081948,False
"E:(3,#5)",6,0.00015403573629081948,False
E:min7,6,0.00015403573629081948,False
"E:(b3,5,b7)",6,0.00015403573629081948,False
"B:(3,b5,b7)",6,0.00015403573629081948,False
"E:(3,5,b9)",6,0.00015403573629081948,False
"B:(b5,b7)",6,0.00015403573629081948,False
"F#:(3,5,b7,b9)/A#",6,0.00015403573629081948,False
"B:(3,5,b7,b9)/A",6,0.00015403573629081948,False
A:maj/A#,6,0.00015403573629081948,False
"A:(3,5,b9)/A",6,0.00015403573629081948,False
"F#:(3,5,b9)/A#",6,0.00015403573629081948,False
"A:(3,5)/A#",6,0.00015403573629081948,False
A:dim7/A#,6,0.00015403573629081948,False
C:hdim7/A#,6,0.00015403573629081948,False
G#:7/D#,6,0.00015403573629081948,False
F#,6,0.00015403573629081948,False
"A:(b3,b5,bb7)/A#",6,0.00015403573629081948,False
"C:(b3,b5,b7)/A#",6,0.00015403573629081948,False
"G#:(3,5,b7)/D#",6,0.00015403573629081948,False
C#:min/E,5,0.0001283631135756829,False
"C#:(b3,5)/E",5,0.0001283631135756829,False
C:dim7/F#,5,0.0001283631135756829,False
C#:hdim7/G,5,0.0001283631135756829,False
"C:(b3,b5,bb7)/F#",5,0.0001283631135756829,False
"C#:(b3,b5,b7)/G",5,0.0001283631135756829,False
C#:dim,5,0.0001283631135756829,False
"C#:(b3,b5)",5,0.0001283631135756829,False
D:hdim7,5,0.0001283631135756829,False
"D:(b3,b5,b7)",5,0.0001283631135756829,False
G:aug/B,5,0.0001283631135756829,False
"G:(3,#5)/B",5,0.0001283631135756829,False
D:dim7/G#,4,0.00010269049086054631,False
"D:(b3,b5,bb7)/G#",4,0.00010269049086054631,False
"G#:(3,b5,b7)/D",4,0.00010269049086054631,False
"G:(4,5,b9)",4,0.00010269049086054631,False
"D:(3,5,b7,b9)/C",4,0.00010269049086054631,False
D#:7/G,4,0.00010269049086054631,False
G:7/B,4,0.00010269049086054631,False
"G:(3,5,b7)/B",4,0.00010269049086054631,False
"G#:(b5,b7)/D",4,0.00010269049086054631,False
F#:maj7,4,0.00010269049086054631,False
E:dim7/G,4,0.00010269049086054631,False
"F#:(3,5,7)",4,0.00010269049086054631,False
"E:(b3,b5,bb7)/G",4,0.00010269049086054631,False
"A:(3,5,#6)",4,0.00010269049086054631,False
"F#:(3,b5,b7,b9)/C",4,0.00010269049086054631,False
G:dim7/E,4,0.00010269049086054631,False
"G:(b3,b5,bb7)/E",4,0.00010269049086054631,False
B:7/D#,4,0.00010269049086054631,False
C:min7,4,0.00010269049086054631,False
"B:(3,5,b7)/D#",4,0.00010269049086054631,False
"C:(b3,5,b7)",4,0.00010269049086054631,False
E:7/A,4,0.00010269049086054631,False
"E:(3,5,b7)/A",4,0.00010269049086054631,False
"C#:(3,5,b9)/G#",4,0.00010269049086054631,False
"C:(3,b5,b7)",4,0.00010269049086054631,False
"F:(3,b5,b7)",4,0.00010269049086054631,False
C:hdim7,4,0.00010269049086054631,False
"C:(b3,b5,b7)",4,0.00010269049086054631,False
"D#:(3,b5,b7)/G",4,0.00010269049086054631,False
"G#:(3,5,b7,b9)/G#",4,0.00010269049086054631,False
F:dim7/D,4,0.00010269049086054631,False
"F:(b3,b5,bb7)/D",4,0.00010269049086054631,False
D#:min7/F#,4,0.00010269049086054631,False
A#/F,4,0.00010269049086054631,False
"D#:(b3,5,b7)/F#",4,0.00010269049086054631,False
C:(b9),4,0.00010269049086054631,False
F:min7,3,7.701786814540974e-05,False
"F:(b3,5,b7)",3,7.701786814540974e-05,False
G#:7/F#,3,7.701786814540974e-05,False
"G#:(3,5,b7)/F#",3,7.701786814540974e-05,False
G:7/C,3,7.701786814540974e-05,False
"G:(3,5,b7)/C",3,7.701786814540974e-05,False
