chord_str,chord_cnt,chord_freq,composite
G major:ii6/4,2,2.0401917780271347e-05,False
G major:viio4/3/ii,2,2.0401917780271347e-05,False
F major:#io4/3,2,2.0401917780271347e-05,False
C minor:#io7,2,2.0401917780271347e-05,False
C minor:iii6,2,2.0401917780271347e-05,False
C minor:viio6/5/ii,2,2.0401917780271347e-05,False
C minor:V4/3/ii,2,2.0401917780271347e-05,False
C minor:V2/ii,2,2.0401917780271347e-05,False
C minor:bVII6,2,2.0401917780271347e-05,False
Bb major:viio6/5/vi,2,2.0401917780271347e-05,False
G minor:viio4/3/vi,2,2.0401917780271347e-05,False
F major:viio7/vii,2,2.0401917780271347e-05,False
F major:viio6/5/iii,2,2.0401917780271347e-05,False
F major:V+,2,2.0401917780271347e-05,False
C major:vi42,2,2.0401917780271347e-05,False
A minor:viø42,2,2.0401917780271347e-05,False
A minor:i42,2,2.0401917780271347e-05,False
F major:V6/iii,2,2.0401917780271347e-05,False
Db major:#V,2,2.0401917780271347e-05,False
Db major:iii64,2,2.0401917780271347e-05,False
Db major:vi2,2,2.0401917780271347e-05,False
A major:viio6/4,2,2.0401917780271347e-05,False
A major:ii2,2,2.0401917780271347e-05,False
D major:Vb9,2,2.0401917780271347e-05,False
G major:V43[no3],2,2.0401917780271347e-05,False
D minor:V65/VI,2,2.0401917780271347e-05,False
D major:It6,2,2.0401917780271347e-05,False
C major:Vd/V,2,2.0401917780271347e-05,False
B major:V7/vi,2,2.0401917780271347e-05,False
B major:ii65,2,2.0401917780271347e-05,False
D major:#iio42,2,2.0401917780271347e-05,False
C major:viio65/vi/V,2,2.0401917780271347e-05,False
C major:viio7/vi/V,2,2.0401917780271347e-05,False
G major:IVmaj7,2,2.0401917780271347e-05,False
C major:III64/ii,2,2.0401917780271347e-05,False
F minor:iv6/4,2,2.0401917780271347e-05,False
F minor:IV2,2,2.0401917780271347e-05,False
A major:#vo7,2,2.0401917780271347e-05,False
C major:V/IV,2,2.0401917780271347e-05,False
Db major:V4/3/IV,2,2.0401917780271347e-05,False
F minor:i4/3,2,2.0401917780271347e-05,False
F minor:VI6/4,2,2.0401917780271347e-05,False
F minor:VI+7,2,2.0401917780271347e-05,False
F major:V6/5/v,2,2.0401917780271347e-05,False
F major:bvii,2,2.0401917780271347e-05,False
Eb major:viio7/II,2,2.0401917780271347e-05,False
C minor:V43/V,2,2.0401917780271347e-05,False
A minor:v64,2,2.0401917780271347e-05,False
F# minor:I64,2,2.0401917780271347e-05,False
Bb minor:V64,2,2.0401917780271347e-05,False
E minor:Fr42,2,2.0401917780271347e-05,False
D minor:Fr7,2,2.0401917780271347e-05,False
G minor:Fr7,2,2.0401917780271347e-05,False
A minor:bII42[#7],2,2.0401917780271347e-05,False
A major:viiø42,2,2.0401917780271347e-05,False
Bb major:V42/V,2,2.0401917780271347e-05,False
Bb major:viio42/IV,2,2.0401917780271347e-05,False
F minor:viio/ii,2,2.0401917780271347e-05,False
Eb major:It6,2,2.0401917780271347e-05,False
Eb major:viio42/IV,2,2.0401917780271347e-05,False
Eb major:viio43/IV,2,2.0401917780271347e-05,False
Bb major:V42/ii,2,2.0401917780271347e-05,False
Bb major:III+64/vi,2,2.0401917780271347e-05,False
Bb major:viio6/iii,2,2.0401917780271347e-05,False
G major:VI/i,2,2.0401917780271347e-05,False
G major:viio7/V/v,2,2.0401917780271347e-05,False
G major:V/v,2,2.0401917780271347e-05,False
G major:III,2,2.0401917780271347e-05,False
G major:V2/V,2,2.0401917780271347e-05,False
A minor:V65/iv,2,2.0401917780271347e-05,False
C major:VI/i,2,2.0401917780271347e-05,False
A major:iv6/ii,2,2.0401917780271347e-05,False
A major:iv6/IV,2,2.0401917780271347e-05,False
D major:viio2/iii,2,2.0401917780271347e-05,False
B minor:vi,2,2.0401917780271347e-05,False
B minor:iio6/4,2,2.0401917780271347e-05,False
B minor:V6/4,2,2.0401917780271347e-05,False
D major:IV+,2,2.0401917780271347e-05,False
D major:V4/3/vi,2,2.0401917780271347e-05,False
D major:iio6/4,2,2.0401917780271347e-05,False
G# minor:V6/III,2,2.0401917780271347e-05,False
G# minor:V6/5/III,2,2.0401917780271347e-05,False
D minor:ii7,2,2.0401917780271347e-05,False
Db major:IV/iii,2,2.0401917780271347e-05,False
Db major:V/iii,2,2.0401917780271347e-05,False
F minor:IV7,2,2.0401917780271347e-05,False
Gb major:III,2,2.0401917780271347e-05,False
F minor:viio63,2,2.0401917780271347e-05,False
F minor:viio7/v,2,2.0401917780271347e-05,False
Bb major:V/IV,2,2.0401917780271347e-05,False
Bb major:i6/v/vi,2,2.0401917780271347e-05,False
Bb major:iio6/v/vi,2,2.0401917780271347e-05,False
Bb major:Cad64/v/vi,2,2.0401917780271347e-05,False
Bb major:V7/v/vi,2,2.0401917780271347e-05,False
Bb major:i/v/vi,2,2.0401917780271347e-05,False
D minor:IV43,2,2.0401917780271347e-05,False
D major:V43/V/V,2,2.0401917780271347e-05,False
D major:Cad64/V,2,2.0401917780271347e-05,False
G major:V43/V/V,2,2.0401917780271347e-05,False
C minor:V7/V/V,2,2.0401917780271347e-05,False
C minor:viio7/V/V,2,2.0401917780271347e-05,False
F major:Ger/V,2,2.0401917780271347e-05,False
C# minor:III+6,2,2.0401917780271347e-05,False
F# major:i6,2,2.0401917780271347e-05,False
B major:bVII6,2,2.0401917780271347e-05,False
F# major:viio65,2,2.0401917780271347e-05,False
B major:iiø42,2,2.0401917780271347e-05,False
B major:i6,2,2.0401917780271347e-05,False
F# minor:iio64,2,2.0401917780271347e-05,False
F# minor:viio43,2,2.0401917780271347e-05,False
E major:vi42,2,2.0401917780271347e-05,False
A minor:V6/III,2,2.0401917780271347e-05,False
F major:V9/iv,2,2.0401917780271347e-05,False
F major:V9/V,2,2.0401917780271347e-05,False
F major:Ger65,2,2.0401917780271347e-05,False
F major:viio7/V/V,2,2.0401917780271347e-05,False
C major:viio6/4/V,2,2.0401917780271347e-05,False
C major:V6/4/V,2,2.0401917780271347e-05,False
G major:viio2/V,2,2.0401917780271347e-05,False
Ab major:viio4/3/vi,2,2.0401917780271347e-05,False
G minor:viio/V,2,2.0401917780271347e-05,False
B major:viio7/ii,2,2.0401917780271347e-05,False
B major:viio42/V,2,2.0401917780271347e-05,False
B major:V7/ii,2,2.0401917780271347e-05,False
E major:viio64/V,2,2.0401917780271347e-05,False
Eb major:It,2,2.0401917780271347e-05,False
Eb major:V7/v,2,2.0401917780271347e-05,False
E major:vi65,2,2.0401917780271347e-05,False
E major:V/iii,2,2.0401917780271347e-05,False
F major:bII6,2,2.0401917780271347e-05,False
F major:viio7/IV,2,2.0401917780271347e-05,False
D major:bII6,2,2.0401917780271347e-05,False
D major:VII,2,2.0401917780271347e-05,False
G minor:viio65/iv,2,2.0401917780271347e-05,False
G major:ii7/V,2,2.0401917780271347e-05,False
G minor:viø7,2,2.0401917780271347e-05,False
Eb major:viio64/ii,2,2.0401917780271347e-05,False
Eb minor:iio64,2,2.0401917780271347e-05,False
Gb major:V64,2,2.0401917780271347e-05,False
Eb major:viio7/vii,2,2.0401917780271347e-05,False
Gb major:iii6,2,2.0401917780271347e-05,False
Gb major:viio/iii,2,2.0401917780271347e-05,False
Gb minor:iv,2,2.0401917780271347e-05,False
Gb minor:V7/iii,2,2.0401917780271347e-05,False
Eb major:V+,2,2.0401917780271347e-05,False
C minor:i2,2,2.0401917780271347e-05,False
E major:iii64,2,2.0401917780271347e-05,False
E major:I+,2,2.0401917780271347e-05,False
E major:viio2/iii,2,2.0401917780271347e-05,False
E major:V2/ii,2,2.0401917780271347e-05,False
E major:I+6,2,2.0401917780271347e-05,False
E major:V+65/IV,2,2.0401917780271347e-05,False
D major:IV65,2,2.0401917780271347e-05,False
F# minor:III+,2,2.0401917780271347e-05,False
F# minor:III,2,2.0401917780271347e-05,False
F# minor:viio65,2,2.0401917780271347e-05,False
E minor:ii6,2,2.0401917780271347e-05,False
B minor:V64/iv,2,2.0401917780271347e-05,False
B minor:IV6,2,2.0401917780271347e-05,False
B minor:viio65/iv,2,2.0401917780271347e-05,False
B minor:iiø2,2,2.0401917780271347e-05,False
G minor:V7/v,2,2.0401917780271347e-05,False
F major:viio6/5,2,2.0401917780271347e-05,False
Db major:viio6/4,2,2.0401917780271347e-05,False
Db major:V6/V,2,2.0401917780271347e-05,False
Db major:V4/3/ii,2,2.0401917780271347e-05,False
Db major:V6/vi,2,2.0401917780271347e-05,False
Bb minor:iv6/4,2,2.0401917780271347e-05,False
D minor:-VII7,2,2.0401917780271347e-05,False
D minor:viio/iv,2,2.0401917780271347e-05,False
D minor:iv/iv,2,2.0401917780271347e-05,False
D minor:VI64,2,2.0401917780271347e-05,False
G major:IV42,2,2.0401917780271347e-05,False
C major:IV42,2,2.0401917780271347e-05,False
E minor:viio7/v,2,2.0401917780271347e-05,False
A minor:viio63,2,2.0401917780271347e-05,False
E minor:viø42,2,2.0401917780271347e-05,False
A minor:I6/4,2,2.0401917780271347e-05,False
G major:I/ii,2,2.0401917780271347e-05,False
G major:viio43/vi,2,2.0401917780271347e-05,False
G major:It/V,2,2.0401917780271347e-05,False
G major:i64/vi,2,2.0401917780271347e-05,False
G major:viio43/IV,2,2.0401917780271347e-05,False
G major:V/bVI,2,2.0401917780271347e-05,False
G major:I64/bVI,2,2.0401917780271347e-05,False
G major:V65/bVI,2,2.0401917780271347e-05,False
G major:I/bVI,2,2.0401917780271347e-05,False
G major:V/iv,2,2.0401917780271347e-05,False
G major:i64/iv,2,2.0401917780271347e-05,False
Eb major:iio64,2,2.0401917780271347e-05,False
E minor:V65/IV,2,2.0401917780271347e-05,False
E minor:IV/64,2,2.0401917780271347e-05,False
E minor:V9[no3],2,2.0401917780271347e-05,False
B minor:V65/V,2,2.0401917780271347e-05,False
G major:i54,2,2.0401917780271347e-05,False
B major:v,2,2.0401917780271347e-05,False
Ab major:vi64,2,2.0401917780271347e-05,False
G major:V/iii,2,2.0401917780271347e-05,False
Eb major:viio42/vi,2,2.0401917780271347e-05,False
D# minor:V43,2,2.0401917780271347e-05,False
D# minor:viio64,2,2.0401917780271347e-05,False
C# major:viio42/V,2,2.0401917780271347e-05,False
C# major:Ger65,2,2.0401917780271347e-05,False
G# minor:iv64,2,2.0401917780271347e-05,False
F# minor:V/VII,2,2.0401917780271347e-05,False
F# major:viio42/V,2,2.0401917780271347e-05,False
F# major:Ger65,2,2.0401917780271347e-05,False
B minor:viio64,2,2.0401917780271347e-05,False
C major:V7M9,2,2.0401917780271347e-05,False
C major:V43/bIII,2,2.0401917780271347e-05,False
F major:V[add9],2,2.0401917780271347e-05,False
F major:V[add9]/vi,2,2.0401917780271347e-05,False
F major:iv6/vi,2,2.0401917780271347e-05,False
C# minor:ii,2,2.0401917780271347e-05,False
Eb major:V7[no5],2,2.0401917780271347e-05,False
C# major:vi,2,2.0401917780271347e-05,False
B major:Ger65,2,2.0401917780271347e-05,False
E major:V43[add9],2,2.0401917780271347e-05,False
E major:V43/iii,2,2.0401917780271347e-05,False
G# minor:V9,2,2.0401917780271347e-05,False
F major:V+/vi,2,2.0401917780271347e-05,False
A major:V42/iv,2,2.0401917780271347e-05,False
A minor:viio/VI,2,2.0401917780271347e-05,False
A major:iv64,2,2.0401917780271347e-05,False
A major:ii7/vi,2,2.0401917780271347e-05,False
A major:ii7/v/vi,2,2.0401917780271347e-05,False
A major:V7/v/vi,2,2.0401917780271347e-05,False
A major:i/v/vi,2,2.0401917780271347e-05,False
A major:V42/v/vi,2,2.0401917780271347e-05,False
A major:viio6/v/vi,2,2.0401917780271347e-05,False
A major:Fr/vi,2,2.0401917780271347e-05,False
A major:V42/vi,2,2.0401917780271347e-05,False
A major:i6/ii,2,2.0401917780271347e-05,False
A major:V42/VI/ii,2,2.0401917780271347e-05,False
A major:I6/VI/ii,2,2.0401917780271347e-05,False
A major:V43/VI/ii,2,2.0401917780271347e-05,False
A major:VI7/ii,2,2.0401917780271347e-05,False
A major:viio42/vi,2,2.0401917780271347e-05,False
Eb minor:Cad64,2,2.0401917780271347e-05,False
C# minor:VII6,2,2.0401917780271347e-05,False
C# minor:III64,2,2.0401917780271347e-05,False
C# minor:viio65/V,2,2.0401917780271347e-05,False
F# minor:Ger65,2,2.0401917780271347e-05,False
F# minor:Cad64,2,2.0401917780271347e-05,False
E major:viiø42,2,2.0401917780271347e-05,False
E major:viio42/V,2,2.0401917780271347e-05,False
A major:iii6/4,2,2.0401917780271347e-05,False
C major:V65M9,2,2.0401917780271347e-05,False
C major:-III,2,2.0401917780271347e-05,False
Db major:viio65/ii,2,2.0401917780271347e-05,False
Db major:V65/IV,2,2.0401917780271347e-05,False
Db major:vi64,2,2.0401917780271347e-05,False
E major:bIII,2,2.0401917780271347e-05,False
E major:V43/ii,2,2.0401917780271347e-05,False
E major:V43/IV,2,2.0401917780271347e-05,False
Eb major:V42/II,2,2.0401917780271347e-05,False
G major:vi64,2,2.0401917780271347e-05,False
C minor:viio42/ii,2,2.0401917780271347e-05,False
C minor:viio43/ii,2,2.0401917780271347e-05,False
Eb minor:V42/III,2,2.0401917780271347e-05,False
Eb major:viio64/IV,2,2.0401917780271347e-05,False
F minor:iio64,2,2.0401917780271347e-05,False
F minor:viio64/iv,2,2.0401917780271347e-05,False
Bb minor:viio,2,2.0401917780271347e-05,False
Bb major:i64,2,2.0401917780271347e-05,False
D major:IV42,2,2.0401917780271347e-05,False
G minor:viio42/V,2,2.0401917780271347e-05,False
G minor:V42/III,2,2.0401917780271347e-05,False
G minor:bV[add#6],2,2.0401917780271347e-05,False
G minor:IV64,2,2.0401917780271347e-05,False
G major:V+,2,2.0401917780271347e-05,False
F# minor:ii7,2,2.0401917780271347e-05,False
Bb minor:VII,2,2.0401917780271347e-05,False
Bb minor:III7,2,2.0401917780271347e-05,False
Bb minor:iv6/5,2,2.0401917780271347e-05,False
F# major:V/V,2,2.0401917780271347e-05,False
D# minor:i6/4,2,2.0401917780271347e-05,False
Bb minor:IIImaj7,2,2.0401917780271347e-05,False
B minor:V/III,2,2.0401917780271347e-05,False
F major:I4/3,2,2.0401917780271347e-05,False
D major:viio6/4/IV,2,2.0401917780271347e-05,False
D major:#ivo2,2,2.0401917780271347e-05,False
D major:bVI6,2,2.0401917780271347e-05,False
D major:iiø6/5/iv,2,2.0401917780271347e-05,False
D major:bvii6,2,2.0401917780271347e-05,False
D major:V7/bvii,2,2.0401917780271347e-05,False
D major:bII2,2,2.0401917780271347e-05,False
D major:vii,2,2.0401917780271347e-05,False
D major:vii7/V,2,2.0401917780271347e-05,False
D major:V6/5/bVII,2,2.0401917780271347e-05,False
D major:iiio4/3,2,2.0401917780271347e-05,False
D major:viio2/V,2,2.0401917780271347e-05,False
A minor:III4/3,2,2.0401917780271347e-05,False
A major:I+6,2,2.0401917780271347e-05,False
F# major:vi7,2,2.0401917780271347e-05,False
G# minor:viio42,2,2.0401917780271347e-05,False
B major:IV7,2,2.0401917780271347e-05,False
A minor:viio6/VII,2,2.0401917780271347e-05,False
Eb major:vi43,2,2.0401917780271347e-05,False
C major:bII7,2,2.0401917780271347e-05,False
C major:viio7/v,2,2.0401917780271347e-05,False
Eb major:Ger65/II,2,2.0401917780271347e-05,False
Bb major:IV42,2,2.0401917780271347e-05,False
C major:Ger65/IV,2,2.0401917780271347e-05,False
C minor:Vb9,2,2.0401917780271347e-05,False
G minor:viiø65,2,2.0401917780271347e-05,False
E minor:V7/III,2,2.0401917780271347e-05,False
E minor:V65/ii,2,2.0401917780271347e-05,False
F minor:V7/ii,2,2.0401917780271347e-05,False
F# minor:viio6,2,2.0401917780271347e-05,False
E minor:viio6/V,2,2.0401917780271347e-05,False
G minor:V/VI,2,2.0401917780271347e-05,False
Ab major:viio/V/V,2,2.0401917780271347e-05,False
Bb minor:iio65,2,2.0401917780271347e-05,False
Bb minor:V65/III,2,2.0401917780271347e-05,False
Bb minor:viio/IV,2,2.0401917780271347e-05,False
A major:viio65/v,2,2.0401917780271347e-05,False
G major:viio6/4,2,2.0401917780271347e-05,False
Eb minor:iv64,2,2.0401917780271347e-05,False
Eb minor:V7/iv,2,2.0401917780271347e-05,False
B major:viio7/v,2,2.0401917780271347e-05,False
B major:viiø42,2,2.0401917780271347e-05,False
B major:viiø2,2,2.0401917780271347e-05,False
B minor:viø7,2,2.0401917780271347e-05,False
B minor:Fr43,2,2.0401917780271347e-05,False
Bb major:viø7,2,2.0401917780271347e-05,False
D major:i[add4],2,2.0401917780271347e-05,False
F# major:I+,2,2.0401917780271347e-05,False
F# major:ii43[no3],2,2.0401917780271347e-05,False
E major:viio65/V,2,2.0401917780271347e-05,False
G# minor:Ger65,2,2.0401917780271347e-05,False
G# minor:III+,2,2.0401917780271347e-05,False
G# minor:ii,2,2.0401917780271347e-05,False
E minor:Fr43,2,2.0401917780271347e-05,False
E minor:V64,2,2.0401917780271347e-05,False
E minor:V+65,2,2.0401917780271347e-05,False
Bb major:V43/iii,2,2.0401917780271347e-05,False
G major:VI,2,2.0401917780271347e-05,False
Bb minor:viio6/5/V,2,2.0401917780271347e-05,False
C major:viio4/3/V,2,2.0401917780271347e-05,False
E minor:V6/5/iv,2,2.0401917780271347e-05,False
C minor:Cad64,2,2.0401917780271347e-05,False
Bb major:viio43[no3],2,2.0401917780271347e-05,False
F major:V6/4/vi,2,2.0401917780271347e-05,False
D minor:V6/5/iv,2,2.0401917780271347e-05,False
F major:V6/4/ii,2,2.0401917780271347e-05,False
E major:viio7/iv,2,2.0401917780271347e-05,False
E major:viio42/ii,2,2.0401917780271347e-05,False
G major:viio42/iii,2,2.0401917780271347e-05,False
G major:Ger43,2,2.0401917780271347e-05,False
B major:iio6,2,2.0401917780271347e-05,False
B major:iio64,2,2.0401917780271347e-05,False
G major:V65/iii,2,2.0401917780271347e-05,False
E major:Ger43,2,2.0401917780271347e-05,False
C major:iio7,2,2.0401917780271347e-05,False
Db major:viiø65,2,2.0401917780271347e-05,False
Eb major:viio43/iii,2,2.0401917780271347e-05,False
Db major:viio/vi,2,2.0401917780271347e-05,False
E minor:viio6/5/V,2,2.0401917780271347e-05,False
E minor:V4/3/bII,2,2.0401917780271347e-05,False
E minor:V/bII,2,2.0401917780271347e-05,False
E minor:VImaj7,2,2.0401917780271347e-05,False
E minor:v7,2,2.0401917780271347e-05,False
E minor:bvii,2,2.0401917780271347e-05,False
E minor:vo7,2,2.0401917780271347e-05,False
E minor:V2/bII,2,2.0401917780271347e-05,False
Ab minor:V7/iv,2,2.0401917780271347e-05,False
Ab minor:V/iv,2,2.0401917780271347e-05,False
Ab major:viio43/vi,2,2.0401917780271347e-05,False
D minor:viio4/3/iv,2,2.0401917780271347e-05,False
Bb major:V6/iii,2,2.0401917780271347e-05,False
C minor:V4/3/iv,2,2.0401917780271347e-05,False
Db major:iii6/4,2,2.0401917780271347e-05,False
Db major:V7/vii,2,2.0401917780271347e-05,False
Cb major:V2,2,2.0401917780271347e-05,False
Bb major:V6/5/#iv,2,2.0401917780271347e-05,False
A minor:iiø2,2,2.0401917780271347e-05,False
G minor:viio7/ii,2,2.0401917780271347e-05,False
Bb minor:It53[add4],2,2.0401917780271347e-05,False
Bb minor:VIb7,2,2.0401917780271347e-05,False
Eb major:V6/5/vi,2,2.0401917780271347e-05,False
G minor:V9/iv,2,2.0401917780271347e-05,False
G minor:iiø7/iv,2,2.0401917780271347e-05,False
G minor:iio43[no3],2,2.0401917780271347e-05,False
B major:Ger65/I,2,2.0401917780271347e-05,False
G major:iv64/ii,2,2.0401917780271347e-05,False
C minor:viio64/IV,2,2.0401917780271347e-05,False
C major:V43/iii,2,2.0401917780271347e-05,False
C minor:-vii,2,2.0401917780271347e-05,False
C minor:viio/bVII,2,2.0401917780271347e-05,False
C minor:viio65/IV,2,2.0401917780271347e-05,False
B minor:iiø7/III,2,2.0401917780271347e-05,False
B minor:viio43/iv,2,2.0401917780271347e-05,False
B minor:II7,2,2.0401917780271347e-05,False
Eb major:VI/ii,2,2.0401917780271347e-05,False
Cb major:I64,2,2.0401917780271347e-05,False
Cb major:V7/vi,2,2.0401917780271347e-05,False
C minor:V65/v,2,2.0401917780271347e-05,False
C minor:Ger7/V,2,2.0401917780271347e-05,False
E minor:vo6,2,2.0401917780271347e-05,False
E minor:III+6,2,2.0401917780271347e-05,False
E minor:viio43/VI,2,2.0401917780271347e-05,False
E minor:VI64,2,2.0401917780271347e-05,False
D minor:i6/v,2,2.0401917780271347e-05,False
D minor:V43/v,2,2.0401917780271347e-05,False
Bb major:ii/V,2,2.0401917780271347e-05,False
Bb major:ii6/V,2,2.0401917780271347e-05,False
F major:IV6/V[I6],2,2.0401917780271347e-05,False
F major:IV6/ii,2,2.0401917780271347e-05,False
F major:I6/V[V6],2,2.0401917780271347e-05,False
F major:V/VI,2,2.0401917780271347e-05,False
F major:I6/VI,2,2.0401917780271347e-05,False
Ab major:V+7,2,2.0401917780271347e-05,False
Eb major:viø7,2,2.0401917780271347e-05,False
D major:i/bIII,2,2.0401917780271347e-05,False
D major:-VI/bIII,2,2.0401917780271347e-05,False
D major:iv/bIII,2,2.0401917780271347e-05,False
D major:N/bIII,2,2.0401917780271347e-05,False
F major:N6,2,2.0401917780271347e-05,False
Ab major:viio42,2,2.0401917780271347e-05,False
Bb major:viio42/ii,2,2.0401917780271347e-05,False
Bb major:N6,2,2.0401917780271347e-05,False
F minor:viio6/v,2,2.0401917780271347e-05,False
F minor:bVII,2,2.0401917780271347e-05,False
D minor:V7/vi,2,2.0401917780271347e-05,False
F minor:iiø2,2,2.0401917780271347e-05,False
F major:III+,2,2.0401917780271347e-05,False
C minor:viio64/vii,2,2.0401917780271347e-05,False
G major:viiø6,2,2.0401917780271347e-05,False
A major:I42,2,2.0401917780271347e-05,False
Eb major:IV6/V,2,2.0401917780271347e-05,False
Eb minor:viio65/V,2,2.0401917780271347e-05,False
Eb major:ii6/V,2,2.0401917780271347e-05,False
Bb major:Vb9,2,2.0401917780271347e-05,False
Bb major:viiø42,2,2.0401917780271347e-05,False
G minor:V65/III,2,2.0401917780271347e-05,False
C minor:V2/III,2,2.0401917780271347e-05,False
E minor:Ger6,2,2.0401917780271347e-05,False
E minor:VIb7,2,2.0401917780271347e-05,False
E major:ivb,2,2.0401917780271347e-05,False
E major:viio64/ii,2,2.0401917780271347e-05,False
Gb major:ii6/5,2,2.0401917780271347e-05,False
Gb major:V7/vi,2,2.0401917780271347e-05,False
Gb major:viio/V,2,2.0401917780271347e-05,False
Gb major:V6/V,2,2.0401917780271347e-05,False
Bb major:bVII6/4,2,2.0401917780271347e-05,False
Bb major:viio6/4/V,2,2.0401917780271347e-05,False
Ab major:I+,2,2.0401917780271347e-05,False
Ab major:viio6/5,2,2.0401917780271347e-05,False
Bb major:IV+6,2,2.0401917780271347e-05,False
D minor:III6/4,2,2.0401917780271347e-05,False
Bb major:V6/4/vi,2,2.0401917780271347e-05,False
C major:biii,2,2.0401917780271347e-05,False
C major:V/biii,2,2.0401917780271347e-05,False
Eb major:V7/iii,2,2.0401917780271347e-05,False
Eb major:viiø6/5,2,2.0401917780271347e-05,False
Eb major:iio/ii,2,2.0401917780271347e-05,False
A minor:VImaj6/5,2,2.0401917780271347e-05,False
A major:V7/II,2,2.0401917780271347e-05,False
A major:v7,2,2.0401917780271347e-05,False
A major:VI6/ii,2,2.0401917780271347e-05,False
F# minor:iv64,2,2.0401917780271347e-05,False
D minor:bVI,2,2.0401917780271347e-05,False
B minor:It,2,2.0401917780271347e-05,False
G major:ii2,2,2.0401917780271347e-05,False
Eb major:V2/vi,2,2.0401917780271347e-05,False
Eb major:vii,2,2.0401917780271347e-05,False
Eb major:viiø,2,2.0401917780271347e-05,False
Eb major:vii6/ii,2,2.0401917780271347e-05,False
Eb major:viio2/ii,2,2.0401917780271347e-05,False
G minor:iio6/4,2,2.0401917780271347e-05,False
B minor:viio2/v,2,2.0401917780271347e-05,False
B minor:viio/v,2,2.0401917780271347e-05,False
A minor:V42/IV,2,2.0401917780271347e-05,False
Eb major:IV42,2,2.0401917780271347e-05,False
G minor:V7/VII,2,2.0401917780271347e-05,False
Bb major:viio65/ii,2,2.0401917780271347e-05,False
D minor:IV6/VI,2,2.0401917780271347e-05,False
G minor:It/iv,2,2.0401917780271347e-05,False
C minor:V64/iv,2,2.0401917780271347e-05,False
E minor:iv6/4,2,2.0401917780271347e-05,False
A major:i6/4,2,2.0401917780271347e-05,False
A major:viio2/iii,2,2.0401917780271347e-05,False
G# minor:iio42,2,2.0401917780271347e-05,False
B major:i,2,2.0401917780271347e-05,False
C major:III+42/vi,2,2.0401917780271347e-05,False
C major:vi43,2,2.0401917780271347e-05,False
C major:viio7/vii,2,2.0401917780271347e-05,False
G minor:VI64,2,2.0401917780271347e-05,False
G minor:Ger42,2,2.0401917780271347e-05,False
G minor:i64/V,2,2.0401917780271347e-05,False
G minor:V65/VII,2,2.0401917780271347e-05,False
C minor:III+64,2,2.0401917780271347e-05,False
C minor:iv9,2,2.0401917780271347e-05,False
C minor:v4,2,2.0401917780271347e-05,False
C minor:v43,2,2.0401917780271347e-05,False
G major:iio64,2,2.0401917780271347e-05,False
Gb major:viio65/vi,2,2.0401917780271347e-05,False
Bb major:iio64,2,2.0401917780271347e-05,False
Bb major:iiø65,2,2.0401917780271347e-05,False
F minor:V6/VI,2,2.0401917780271347e-05,False
Db major:V/#i,2,2.0401917780271347e-05,False
Db major:#i,2,2.0401917780271347e-05,False
F minor:Ger6/5/iv,2,2.0401917780271347e-05,False
F major:vii,2,2.0401917780271347e-05,False
F major:II,2,2.0401917780271347e-05,False
F minor:iio6/5,2,2.0401917780271347e-05,False
E major:viio6/5,2,2.0401917780271347e-05,False
E major:iv6/4,2,2.0401917780271347e-05,False
A major:viio4/3/V,2,2.0401917780271347e-05,False
A major:viio2,2,2.0401917780271347e-05,False
A major:viio2/V,2,2.0401917780271347e-05,False
A major:vi4/3,2,2.0401917780271347e-05,False
Ab major:#iio7,2,2.0401917780271347e-05,False
G minor:viio65/V,2,2.0401917780271347e-05,False
G minor:bvii,2,2.0401917780271347e-05,False
B major:I+64,2,2.0401917780271347e-05,False
B major:viiø7/V,2,2.0401917780271347e-05,False
B major:V42/ii,2,2.0401917780271347e-05,False
Eb major:N6/vi,2,2.0401917780271347e-05,False
Eb major:ii43,2,2.0401917780271347e-05,False
E major:viio43/vii,2,2.0401917780271347e-05,False
C minor:i54,2,2.0401917780271347e-05,False
F# minor:V42[no3no5],2,2.0401917780271347e-05,False
F# minor:i6[no1],2,2.0401917780271347e-05,False
F# minor:V64[no3],2,2.0401917780271347e-05,False
F minor:viio43/iv,2,2.0401917780271347e-05,False
C minor:vii/V,2,2.0401917780271347e-05,False
Eb minor:V2,2,2.0401917780271347e-05,False
Eb major:I6+,2,2.0401917780271347e-05,False
Bb major:#iio42,2,2.0401917780271347e-05,False
C minor:viio2/iv,2,2.0401917780271347e-05,False
Eb major:viio6/4/V,2,2.0401917780271347e-05,False
F minor:V6/5/VI,2,2.0401917780271347e-05,False
Eb major:V43[add4][add9],2,2.0401917780271347e-05,False
G minor:bII#7,2,2.0401917780271347e-05,False
D major:V2/ii,2,2.0401917780271347e-05,False
G minor:V6/5/v,2,2.0401917780271347e-05,False
G minor:viio6/5/v,2,2.0401917780271347e-05,False
G major:viio6/5/vi,2,2.0401917780271347e-05,False
E minor:viio4/3/iv,2,2.0401917780271347e-05,False
G major:viiø/V,2,2.0401917780271347e-05,False
G major:viio6/5,2,2.0401917780271347e-05,False
Bb minor:iio,2,2.0401917780271347e-05,False
G major:viio6/5/ii,2,2.0401917780271347e-05,False
Ab major:bVII,2,2.0401917780271347e-05,False
E minor:#vio6/5,2,2.0401917780271347e-05,False
E major:#ivo6/5,2,2.0401917780271347e-05,False
E minor:V6/5/vi,2,2.0401917780271347e-05,False
