Offset	Measure	Beat	Beat Strength	Length	Pitches
11.25	3	2.5	0.125	0.25	['B3', 'D#4', 'F##4', 'B4', 'D#5', 'F##5']
11.5	3	2.67	0.25	0.25	['F##3', 'B3', 'D#4', 'F##4', 'B4', 'D#5', 'F##5']
11.75	3	2.83	0.125	0.25	['F##3', 'B3', 'D#4', 'F##4', 'B4', 'D#5']
12.0	3	3.0	0.5	0.25	['E2', 'G#4']
12.25	3	3.17	0.125	0.25	['E2', 'G#4', 'B4', 'G#5', 'B5']
12.5	3	3.33	0.25	0.25	['B3', 'E4', 'G#4', 'B4', 'G#5', 'B5']
12.75	3	3.5	0.125	0.25	['B3', 'E4', 'G#4', 'B4', 'E5', 'G#5']
13.0	3	3.67	0.25	0.25	['G#3', 'B3', 'E4', 'B4', 'E5', 'G#5']
13.25	3	3.83	0.125	0.25	['G#3', 'B3', 'E4', 'B4', 'E5', 'G#5', 'B5']
13.5	4	1.0	1.0	0.25	['C#2', 'C#3', 'G#5']
13.75	4	1.17	0.125	0.25	['C#2', 'C#3', 'E5', 'G#5', 'C#6']
14.0	4	1.33	0.25	0.25	['F#4', 'G#4', 'D#5', 'E5', 'F#5', 'G#5', 'C#6']
14.25	4	1.5	0.125	0.25	['F#4', 'G#4', 'D#5', 'F#5', 'G#5', 'B5']
14.5	4	1.67	0.25	0.25	['E4', 'G#4', 'C#5', 'E5', 'F#5', 'G#5', 'B5']
14.75	4	1.83	0.125	0.25	['E4', 'G#4', 'C#5', 'E5', 'G#5', 'E6']
15.0	4	2.0	0.5	0.25	['F#2', 'F#3', 'D#5']
15.25	4	2.17	0.125	0.25	['F#2', 'F#3', 'D#5', 'F#5', 'D#6']
15.5	4	2.33	0.25	0.25	['E4', 'F#4', 'C#5', 'D#5', 'F#5', 'D#6']
15.75	4	2.5	0.125	0.25	['E4', 'F#4', 'C#5', 'E5', 'F#5', 'C#6']
16.0	4	2.67	0.25	0.25	['D#4', 'F#4', 'B4', 'E5', 'F#5', 'C#6']
16.25	4	2.83	0.125	0.25	['D#4', 'F#4', 'B4', 'D#5', 'F#5', 'B5']
16.5	4	3.0	0.5	0.25	['F#2', 'G#4']
16.75	4	3.17	0.125	0.25	['F#2', 'G#4', 'E5', 'F#5']
17.0	4	3.33	0.25	0.25	['F#3', 'G#4', 'E5', 'F#5']
17.25	4	3.5	0.125	0.25	['F#3', 'G#4', 'E5', 'F#5']
17.5	4	3.67	0.25	0.25	['F#4', 'G#4', 'A#4', 'E5', 'F#5']
17.75	4	3.83	0.125	0.25	['F#4', 'A#4', 'E5', 'F#5']
18.0	5	1.0	1.0	0.25	['B1']
18.25	5	1.17	0.125	0.25	['B1', 'B4', 'D#5', 'G#5']
18.5	5	1.33	0.25	0.25	['B1', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'G#5']
18.75	5	1.5	0.125	0.25	['B1', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']
19.0	5	1.67	0.25	0.25	['B1', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'F#5']
19.25	5	1.83	0.125	0.25	['B1', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5']
19.5	5	2.0	0.5	0.25	['B1', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'G#5']
19.75	5	2.17	0.125	0.25	['B1', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']
20.0	5	2.33	0.25	0.25	['B1', 'F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']
20.25	5	2.5	0.125	0.25	['B1', 'F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'B5']
20.5	5	2.67	0.25	0.25	['B1', 'D#3', 'F#3', 'B3', 'B4', 'D#5', 'B5']
20.75	5	2.83	0.125	0.25	['B1', 'D#3', 'F#3', 'B3', 'B4', 'D#5', 'F#5']
21.0	5	3.0	0.5	0.25	['F#2', 'B4', 'C#5', 'D#5', 'F#5']
21.25	5	3.17	0.125	0.25	['F#2', 'F#4', 'A#4', 'C#5']
21.5	5	3.33	0.25	0.25	['F#2', 'F#3', 'A#3', 'D#4', 'F#4', 'A#4', 'C#5', 'D#5']
21.75	5	3.5	0.125	0.25	['F#2', 'F#3', 'A#3', 'D#4', 'F#4', 'A#4', 'D#5']
22.0	5	3.67	0.25	0.25	['F#2', 'F#3', 'A#3', 'C#4', 'F#4', 'A#4', 'D#5', 'E5']
22.25	5	3.83	0.125	0.25	['F#2', 'F#3', 'A#3', 'C#4', 'F#4', 'A#4', 'E5']
22.5	6	1.0	1.0	0.25	['B1', 'D#5']
22.75	6	1.17	0.125	0.25	['B1', 'B4', 'D#5', 'G#5']
23.0	6	1.33	0.25	0.25	['B1', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'G#5']
23.25	6	1.5	0.125	0.25	['B1', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']
23.5	6	1.67	0.25	0.25	['B1', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'F#5']
23.75	6	1.83	0.125	0.25	['B1', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5']
24.0	6	2.0	0.5	0.25	['B1', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'G#5']
24.25	6	2.17	0.125	0.25	['B1', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']
24.5	6	2.33	0.25	0.25	['B1', 'F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']
24.75	6	2.5	0.125	0.25	['B1', 'F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'B5']
25.0	6	2.67	0.25	0.25	['B1', 'D#3', 'F#3', 'B3', 'F#4', 'B4', 'D#5', 'B5']
25.25	6	2.83	0.125	0.25	['B1', 'D#3', 'F#3', 'B3', 'F#4', 'B4', 'D#5', 'F#5']
25.5	6	3.0	0.5	0.25	['G#2', 'B4', 'D#5', 'F#5']
25.75	6	3.17	0.125	0.25	['G#2', 'B4', 'D#5', 'G#5']
26.0	6	3.33	0.25	0.25	['G#2', 'C#4', 'D#4', 'A#4', 'B4', 'D#5', 'G#5']
26.25	6	3.5	0.125	0.25	['G#2', 'C#4', 'D#4', 'A#4', 'C#5', 'D#5', 'A#5']
26.5	6	3.67	0.25	0.25	['G#2', 'B3', 'D#4', 'G#4', 'C#5', 'D#5', 'A#5']
26.75	6	3.83	0.125	0.25	['G#2', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'B5']
27.0	7	1.0	1.0	0.25	['E-2', 'A#4']
27.25	7	1.17	0.125	0.25	['E-2', 'A#4', 'E-5', 'G5', 'E-6']
27.5	7	1.33	0.25	0.25	['E-2', 'E-4', 'G4', 'A#4', 'B-4', 'E-5', 'G5', 'E-6']
27.75	7	1.5	0.125	0.25	['E-2', 'E-4', 'G4', 'A#4', 'B-4', 'E-5', 'G5', 'B-5']
28.0	7	1.67	0.25	0.25	['E-2', 'B-3', 'E-4', 'G4', 'A#4', 'E-5', 'G5', 'B-5']
28.25	7	1.83	0.125	0.25	['E-2', 'B-3', 'E-4', 'G4', 'A#4', 'B4', 'E-5', 'G5']
28.5	7	2.0	0.5	0.25	['E-2', 'A-3', 'B-3', 'F4', 'B4', 'E-5', 'G5']
28.75	7	2.17	0.125	0.25	['E-2', 'A-3', 'B-3', 'F4', 'A-4', 'B4', 'F5']
29.0	7	2.33	0.25	0.25	['E-2', 'G3', 'B-3', 'E-4', 'A-4', 'B4', 'F5']
29.25	7	2.5	0.125	0.25	['E-2', 'G3', 'B-3', 'E-4', 'G#4', 'B4', 'E-5']
29.5	7	2.67	0.25	0.25	['E-2', 'E-3', 'G3', 'B-3', 'G#4', 'B4', 'E-5']
29.75	7	2.83	0.125	0.25	['E-2', 'E-3', 'G3', 'B-3', 'E4', 'G#4', 'B4']
30.0	7	3.0	0.5	0.25	['B-1', 'E4', 'F4', 'G#4', 'B4']
30.25	7	3.17	0.125	0.25	['B-1', 'D4', 'F4', 'B4']
30.5	7	3.33	0.25	0.25	['B-1', 'E-3', 'G3', 'B-3', 'D4', 'F4', 'G4', 'B4']
30.75	7	3.5	0.125	0.25	['B-1', 'E-3', 'G3', 'B-3', 'E4', 'G4', 'G#4', 'B4']
31.0	7	3.67	0.25	0.25	['B-1', 'F3', 'A-3', 'B-3', 'E4', 'G#4', 'A-4', 'B4']
31.25	7	3.83	0.125	0.25	['B-1', 'F3', 'A-3', 'B-3', 'F4', 'A-4', 'B4']
31.5	8	1.0	1.0	0.25	['E-2', 'G4']
31.75	8	1.17	0.125	0.25	['E-2', 'G4', 'G5', 'B-5', 'G6']
32.0	8	1.33	0.25	0.25	['E-2', 'G4', 'B-4', 'F5', 'G5', 'B-5', 'G6']
32.25	8	1.5	0.125	0.25	['E-2', 'G4', 'B-4', 'F5', 'G5', 'B-5', 'F6']
32.5	8	1.67	0.25	0.25	['E-2', 'G4', 'B-4', 'E-5', 'G5', 'B-5', 'F6']
32.75	8	1.83	0.125	0.25	['E-2', 'G4', 'B-4', 'E-5', 'G5', 'B-5', 'E-6']
33.0	8	2.0	0.5	0.25	['E-2', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5', 'E-6']
33.25	8	2.17	0.125	0.25	['E-2', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
33.5	8	2.33	0.25	0.25	['E-2', 'B-3', 'E-4', 'G4', 'E-5', 'G5', 'B-5']
33.75	8	2.5	0.125	0.25	['E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
34.0	8	2.67	0.25	0.25	['E-2', 'G3', 'B-3', 'E-4', 'B-4', 'E-5', 'G5']
34.25	8	2.83	0.125	0.25	['E-2', 'G3', 'B-3', 'E-4', 'G4', 'B-4', 'E-5']
34.5	8	3.0	0.5	0.25	['B1', 'D#5']
34.75	8	3.17	0.125	0.25	['B1', 'F#4', 'A4', 'D#5']
35.0	8	3.33	0.25	0.25	['B1', 'F#3', 'A3', 'C#4', 'F#4', 'A4', 'D#5', 'E5']
35.25	8	3.5	0.125	0.25	['B1', 'F#3', 'A3', 'C#4', 'F#4', 'A4', 'C#5', 'E5']
35.5	8	3.67	0.25	0.25	['B1', 'F#3', 'A3', 'B3', 'F#4', 'A4', 'C#5', 'F#5']
35.75	8	3.83	0.125	0.25	['B1', 'F#3', 'A3', 'B3', 'F#4', 'A4', 'B4', 'F#5']
36.0	9	1.0	1.0	0.25	['E2', 'B4']
36.25	9	1.17	0.125	0.25	['E2', 'B4', 'E5', 'G#5', 'C#6']
36.5	9	1.33	0.25	0.25	['E2', 'E4', 'G#4', 'B4', 'E5', 'G#5', 'C#6']
36.75	9	1.5	0.125	0.25	['E2', 'E4', 'G#4', 'B4', 'E5', 'G#5', 'B5']
37.0	9	1.67	0.25	0.25	['E2', 'B3', 'E4', 'G#4', 'B4', 'E5', 'G#5', 'B5']
37.25	9	1.83	0.125	0.25	['E2', 'B3', 'E4', 'G#4', 'B4', 'E5', 'G#5']
37.5	9	2.0	0.5	0.25	['E2', 'B3', 'D#4', 'G#4', 'B4', 'E5', 'G#5']
37.75	9	2.17	0.125	0.25	['E2', 'B3', 'D#4', 'G#4', 'B4', 'E5']
38.0	9	2.33	0.25	0.25	['G#2', 'G#4', 'B4', 'E5']
38.25	9	2.5	0.125	0.25	['G#2', 'E4', 'G#4', 'B4', 'C#5']
38.5	9	2.67	0.25	0.25	['G#2', 'E3', 'G#3', 'B3', 'E4', 'G#4', 'B4', 'C#5']
38.75	9	2.83	0.125	0.25	['G#2', 'E3', 'G#3', 'B3', 'E4', 'G#4', 'B4']
39.0	9	3.0	0.5	0.25	['B1', 'E4', 'G#4', 'B4']
39.25	9	3.17	0.125	0.25	['B1', 'F#4', 'B4', 'D#5', 'F#5']
39.5	9	3.33	0.25	0.25	['B1', 'G#3', 'B3', 'E4', 'F#4', 'B4', 'D#5', 'F#5']
39.75	9	3.5	0.125	0.25	['B1', 'G#3', 'B3', 'E4', 'G#4', 'B4', 'E5', 'G#5']
40.0	9	3.67	0.25	0.25	['B1', 'B3', 'D#4', 'F#4', 'G#4', 'B4', 'E5', 'G#5']
40.25	9	3.83	0.125	0.25	['B1', 'B3', 'D#4', 'F#4', 'A4', 'D#5', 'F#5', 'A5']
40.5	10	1.0	1.0	0.25	['E2']
40.75	10	1.17	0.125	0.25	['E2', 'C#5', 'E5', 'G#5', 'C#6']
41.0	10	1.33	0.25	0.25	['E2', 'B2', 'E3', 'G#3', 'C#5', 'E5', 'G#5', 'C#6']
41.25	10	1.5	0.125	0.25	['E2', 'B2', 'E3', 'G#3', 'B4', 'E5', 'G#5', 'B5']
41.5	10	1.67	0.25	0.25	['E2', 'E3', 'G#3', 'B3', 'B4', 'E5', 'G#5', 'B5']
41.75	10	1.83	0.125	0.25	['E2', 'E3', 'G#3', 'B3', 'C#5', 'E5', 'G#5', 'C#6']
42.0	10	2.0	0.5	0.25	['E2', 'G#3', 'B3', 'E4', 'C#5', 'E5', 'G#5', 'C#6']
42.25	10	2.17	0.125	0.25	['E2', 'G#3', 'B3', 'E4', 'B4', 'E5', 'G#5', 'B5']
42.5	10	2.33	0.25	0.25	['G#2', 'B4', 'E5', 'G#5', 'B5']
42.75	10	2.5	0.125	0.25	['G#2', 'G#4', 'B4', 'E5', 'G#5']
43.0	10	2.67	0.25	0.25	['G#2', 'E3', 'G#3', 'B3', 'G#4', 'B4', 'E5', 'G#5']
43.25	10	2.83	0.125	0.25	['G#2', 'E3', 'G#3', 'B3', 'E4', 'G#4', 'B4', 'E5']
43.5	10	3.0	0.5	0.25	['B1', 'E4', 'G#4', 'B4', 'E5']
43.75	10	3.17	0.125	0.25	['B1', 'F#4', 'B4', 'D#5', 'F#5']
44.0	10	3.33	0.25	0.25	['B1', 'G#3', 'B3', 'E4', 'F#4', 'B4', 'D#5', 'F#5']
44.25	10	3.5	0.125	0.25	['B1', 'G#3', 'B3', 'E4', 'G#4', 'B4', 'E5', 'G#5']
44.5	10	3.67	0.25	0.25	['B1', 'B3', 'D#4', 'F#4', 'G#4', 'B4', 'E5', 'G#5']
44.75	10	3.83	0.125	0.25	['B1', 'B3', 'D#4', 'F#4', 'A4', 'D#5', 'F#5', 'A5']
45.0	11	1.0	1.0	0.25	['E2']
45.25	11	1.17	0.125	0.25	['E2', 'B4', 'E5', 'G#5', 'B5']
45.5	11	1.33	0.25	0.25	['G#3', 'B3', 'E4', 'B4', 'E5', 'G#5', 'B5']
45.75	11	1.5	0.125	0.25	['G#3', 'B3', 'E4', 'B4', 'E5', 'G#5']
46.0	11	1.67	0.25	0.25	['B3', 'E4', 'G#4', 'B4', 'E5', 'G#5']
46.25	11	1.83	0.125	0.25	['B3', 'E4', 'G#4', 'B4', 'E5', 'G#5', 'B5']
46.5	11	2.0	0.5	0.25	['E4', 'G#4', 'C#5', 'E5', 'G#5', 'B5']
46.75	11	2.17	0.125	0.25	['E4', 'G#4', 'C#5', 'E5', 'G#5', 'C#6']
47.0	11	2.33	0.25	0.25	['E4', 'G#4', 'B4', 'E5', 'G#5', 'C#6']
47.25	11	2.5	0.125	0.25	['E4', 'G#4', 'B4', 'E5', 'G#5', 'B5']
47.5	11	2.67	0.25	0.25	['C#4', 'E4', 'A4', 'C#5', 'E5', 'G#5', 'B5']
47.75	11	2.83	0.125	0.25	['C#4', 'E4', 'A4', 'C#5', 'E5', 'A5']
48.0	11	3.0	0.5	0.25	['B3', 'E4', 'G#4', 'B4', 'C#5', 'E5', 'A5']
48.25	11	3.17	0.125	0.25	['B3', 'E4', 'G#4', 'B4', 'E5', 'G#5']
48.5	11	3.33	0.25	0.25	['A3', 'B3', 'F#4', 'B4', 'E5', 'G#5']
48.75	11	3.5	0.125	0.25	['A3', 'B3', 'F#4', 'A4', 'B4', 'F#5']
49.0	11	3.67	0.25	0.25	['G#3', 'B3', 'E4', 'A4', 'B4', 'F#5']
49.25	11	3.83	0.125	0.25	['G#3', 'B3', 'E4', 'G#4', 'B4', 'E5']
49.5	12	1.0	1.0	0.25	['E2', 'E3', 'C#5']
49.75	12	1.17	0.125	0.25	['E2', 'E3', 'G#4', 'B4', 'C#5']
50.0	12	1.33	0.25	0.25	['G#3', 'B3', 'C#4', 'G#4', 'B4', 'C#5']
50.25	12	1.5	0.125	0.25	['G#3', 'B3', 'C#4', 'B4', 'C#5', 'G#5']
50.5	12	1.67	0.25	0.25	['B3', 'C#4', 'G#4', 'B4', 'C#5', 'G#5']
50.75	12	1.83	0.125	0.25	['B3', 'C#4', 'G#4', 'C#5', 'G#5', 'B5']
51.0	12	2.0	0.5	0.25	['E2', 'E3', 'A4']
51.25	12	2.17	0.125	0.25	['E2', 'E3', 'F#4', 'A4', 'C#5']
51.5	12	2.33	0.25	0.25	['F#3', 'A3', 'C#4', 'F#4', 'A4', 'B4', 'C#5']
51.75	12	2.5	0.125	0.25	['F#3', 'A3', 'C#4', 'A4', 'B4', 'C#5', 'F#5']
52.0	12	2.67	0.25	0.25	['A3', 'C#4', 'F#4', 'A4', 'C#5', 'F#5']
52.25	12	2.83	0.125	0.25	['A3', 'C#4', 'F#4', 'C#5', 'F#5', 'A5']
52.5	12	3.0	0.5	0.25	['C#4', 'F#4', 'A4', 'C#5', 'F#5', 'A5']
52.75	12	3.17	0.125	0.25	['C#4', 'F#4', 'A4', 'F#5', 'A5', 'C#6']
53.0	12	3.33	0.25	0.25	['A3', 'C#4', 'F#4', 'F#5', 'A5', 'C#6']
53.25	12	3.5	0.125	0.25	['A3', 'C#4', 'F#4', 'C#5', 'F#5', 'A5']
53.5	12	3.67	0.25	0.25	['F#3', 'A3', 'C#4', 'F#4', 'C#5', 'F#5', 'A5']
53.75	12	3.83	0.125	0.25	['F#3', 'A3', 'C#4', 'F#4', 'A4', 'C#5', 'F#5']
54.0	13	1.0	1.0	0.25	['D#2', 'D#3', 'B4']
54.25	13	1.17	0.125	0.25	['D#2', 'D#3', 'B4', 'F#5', 'B5']
54.5	13	1.33	0.25	0.25	['D#3', 'F#3', 'B3', 'B4', 'F#5', 'B5']
54.75	13	1.5	0.125	0.25	['D#3', 'F#3', 'B3', 'B4', 'D#5', 'F#5']
55.0	13	1.67	0.25	0.25	['F#3', 'B3', 'D#4', 'B4', 'D#5', 'F#5']
55.25	13	1.83	0.125	0.25	['F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5']
55.5	13	2.0	0.5	0.25	['D#2', 'D#3', 'D#5']
55.75	13	2.17	0.125	0.25	['D#2', 'D#3', 'B4', 'D#5', 'F##5', 'B5']
56.0	13	2.33	0.25	0.25	['B3', 'D#4', 'F##4', 'B4', 'F##5', 'B5']
56.25	13	2.5	0.125	0.25	['B3', 'D#4', 'F##4', 'B4', 'D#5', 'F##5']
56.5	13	2.67	0.25	0.25	['F##3', 'B3', 'D#4', 'F##4', 'B4', 'D#5', 'F##5']
56.75	13	2.83	0.125	0.25	['F##3', 'B3', 'D#4', 'F##4', 'B4', 'D#5']
57.0	13	3.0	0.5	0.25	['E2', 'G#4']
57.25	13	3.17	0.125	0.25	['E2', 'G#4', 'B4', 'G#5', 'B5']
57.5	13	3.33	0.25	0.25	['B3', 'E4', 'G#4', 'B4', 'G#5', 'B5']
57.75	13	3.5	0.125	0.25	['B3', 'E4', 'G#4', 'B4', 'E5', 'G#5']
58.0	13	3.67	0.25	0.25	['G#3', 'B3', 'E4', 'B4', 'E5', 'G#5']
58.25	13	3.83	0.125	0.25	['G#3', 'B3', 'E4', 'B4', 'E5', 'G#5', 'B5']
58.5	14	1.0	1.0	0.25	['C#2', 'C#3', 'G#5']
58.75	14	1.17	0.125	0.25	['C#2', 'C#3', 'E5', 'G#5', 'C#6']
59.0	14	1.33	0.25	0.25	['F#4', 'G#4', 'D#5', 'E5', 'F#5', 'G#5', 'C#6']
59.25	14	1.5	0.125	0.25	['F#4', 'G#4', 'D#5', 'F#5', 'G#5', 'D#6']
59.5	14	1.67	0.25	0.25	['E4', 'G#4', 'C#5', 'E5', 'F#5', 'G#5', 'D#6']
59.75	14	1.83	0.125	0.25	['E4', 'G#4', 'C#5', 'E5', 'G#5', 'E6']
60.0	14	2.0	0.5	0.25	['F#2', 'F#3', 'D#5', 'E5', 'G#5', 'E6']
60.25	14	2.17	0.125	0.25	['F#2', 'F#3', 'D#5', 'F#5', 'D#6']
60.5	14	2.33	0.25	0.25	['E4', 'F#4', 'C#5', 'D#5', 'F#5', 'D#6']
60.75	14	2.5	0.125	0.25	['E4', 'F#4', 'C#5', 'E5', 'F#5', 'C#6']
61.0	14	2.67	0.25	0.25	['D#4', 'F#4', 'B4', 'E5', 'F#5', 'C#6']
61.25	14	2.83	0.125	0.25	['D#4', 'F#4', 'B4', 'D#5', 'B5']
61.5	14	3.0	0.5	0.25	['F#2', 'G#4']
61.75	14	3.17	0.125	0.25	['F#2', 'G#4', 'E5', 'F#5']
62.0	14	3.33	0.25	0.25	['F#2', 'F#3', 'G#4', 'E5', 'F#5']
62.25	14	3.5	0.125	0.25	['F#2', 'F#3', 'G#4', 'E5', 'F#5']
62.5	14	3.67	0.25	0.25	['F#2', 'F#3', 'F#4', 'G#4', 'A#4', 'E5', 'F#5']
62.75	14	3.83	0.125	0.25	['F#2', 'F#3', 'F#4', 'A#4', 'E5', 'F#5']
63.0	15	1.0	1.0	0.25	['B4', 'D5', 'G5', 'B5']
63.25	15	1.17	0.125	0.25	['G3', 'B4', 'D5', 'G5', 'B5']
63.5	15	1.33	0.25	0.25	['D4', 'B4', 'D5', 'G5', 'B5']
63.75	15	1.5	0.125	0.25	['G4', 'B4', 'D5', 'G5', 'B5']
64.0	15	1.67	0.25	0.25	['A4', 'B4', 'D5', 'G5', 'B5']
64.25	15	1.83	0.125	0.25	['B4', 'D5', 'G5', 'B5']
64.5	15	2.0	0.5	0.25	['B4', 'D5', 'G5', 'B5']
64.75	15	2.17	0.125	0.25	['G3', 'B4', 'D5', 'G5', 'B5']
65.0	15	2.33	0.25	0.25	['D4', 'D5', 'G5', 'B5']
65.25	15	2.5	0.125	0.25	['G4', 'D5', 'G5', 'B5']
65.5	15	2.67	0.25	0.25	['A4', 'D5', 'G5', 'B5']
65.75	15	2.83	0.125	0.25	['B4', 'D5', 'G5', 'B5']
66.0	15	3.0	0.5	0.25	['D5', 'G5', 'B5']
66.25	15	3.17	0.125	0.25	['G3', 'D5', 'G5', 'B5']
66.5	15	3.33	0.25	0.25	['D4', 'B4', 'D5', 'G5', 'B5']
66.75	15	3.5	0.125	0.25	['G4', 'B4', 'D5', 'G5', 'B5']
67.0	15	3.67	0.25	0.25	['G4', 'A4', 'D5', 'G5', 'B5']
67.25	15	3.83	0.125	0.25	['G4', 'B4', 'D5', 'G5', 'B5']
67.5	16	1.0	1.0	0.25	['A4', 'E5', 'A5', 'C6']
67.75	16	1.17	0.125	0.25	['G3', 'A4', 'E5', 'A5', 'C6']
68.0	16	1.33	0.25	0.25	['E4', 'A4', 'E5', 'A5', 'C6']
68.25	16	1.5	0.125	0.25	['A4', 'E5', 'A5', 'C6']
68.5	16	1.67	0.25	0.25	['A4', 'B4', 'E5', 'A5', 'C6']
68.75	16	1.83	0.125	0.25	['A4', 'C5', 'E5', 'A5', 'C6']
69.0	16	2.0	0.5	0.25	['A4', 'E5', 'A5', 'C6']
69.25	16	2.17	0.125	0.25	['G3', 'A4', 'E5', 'A5', 'C6']
