chord_str,chord_cnt,chord_freq,composite
"F:(3,5,b7,#11,13)",11,0.0005954636496508418,False
F:aug,10,0.0005413305905916743,False
"C:(3,5,b7,#9)",10,0.0005413305905916743,False
G:maj6,10,0.0005413305905916743,False
B,9,0.0004871975315325069,False
"B:(3,5,b7,b9)",9,0.0004871975315325069,False
C:9,9,0.0004871975315325069,False
D:9,9,0.0004871975315325069,False
"A:(3,5,b7,b9)",9,0.0004871975315325069,False
C#:dim,9,0.0004871975315325069,False
Ab:min9,9,0.0004871975315325069,False
F#:dim,8,0.00043306447247333946,False
D:maj6,8,0.00043306447247333946,False
D:min6,8,0.00043306447247333946,False
G#:7,8,0.00043306447247333946,False
Db:7/5,8,0.00043306447247333946,False
Db/5,8,0.00043306447247333946,False
F#,8,0.00043306447247333946,False
E:minmaj7,8,0.00043306447247333946,False
"D:(3,5,b7,13)",8,0.00043306447247333946,False
"Db:(3,5,6,9)",8,0.00043306447247333946,False
"C:(3,#5,b7)",8,0.00043306447247333946,False
"Db:(3,5,b7,#9)",8,0.00043306447247333946,False
"F:(3,5,b7,9,11)",8,0.00043306447247333946,False
"G:(3,#5,b7,b9)",8,0.00043306447247333946,False
C:min9,8,0.00043306447247333946,False
E:maj7,7,0.00037893141341417203,False
"F:(b3,5,b7,11)",7,0.00037893141341417203,False
Bb:min9,7,0.00037893141341417203,False
Eb:maj6/3,7,0.00037893141341417203,False
"Ab:(3,5,b7,b9,13)/b7",7,0.00037893141341417203,False
Db:maj6/5,7,0.00037893141341417203,False
"Ab:(3,b5,b7,b9,13)/b7",7,0.00037893141341417203,False
Db:maj7/5,7,0.00037893141341417203,False
Eb:min7/b7,7,0.00037893141341417203,False
Db:maj7/3,7,0.00037893141341417203,False
"Bb:(3,#5,b7)/3",7,0.00037893141341417203,False
Ab:dim7,7,0.00037893141341417203,False
A:min,6,0.0003247983543550046,False
G:min6,6,0.0003247983543550046,False
E:min,6,0.0003247983543550046,False
"Ab:(3,#5,b7)",6,0.0003247983543550046,False
Bb:maj9,6,0.0003247983543550046,False
D#:7,6,0.0003247983543550046,False
A,6,0.0003247983543550046,False
E:min6,6,0.0003247983543550046,False
Db:dim7,6,0.0003247983543550046,False
"G:(3,5,b7,13)",6,0.0003247983543550046,False
"C:(3,5,b7,13)",6,0.0003247983543550046,False
"E:(3,5,b7,13)",6,0.0003247983543550046,False
"A:(3,5,b7,13)",6,0.0003247983543550046,False
"Ab:(3,5,b7,b9)/3",6,0.0003247983543550046,False
Gb:9,6,0.0003247983543550046,False
D:min/b7,6,0.0003247983543550046,False
"E:(3,5,b7,#9)",6,0.0003247983543550046,False
"Bb:(3,#5,b7,b9)",5,0.00027066529529583716,False
B:min7/5,5,0.00027066529529583716,False
"Db:(3,5,b7,#11,13)",5,0.00027066529529583716,False
Db:min6,5,0.00027066529529583716,False
D:min7/7,5,0.00027066529529583716,False
"F:(b3,5,b7,b9)/3",4,0.00021653223623666973,False
"Eb:(3,5,b7,b9)",4,0.00021653223623666973,False
"D:(3,5,b7,b9)",4,0.00021653223623666973,False
Eb:7/3,4,0.00021653223623666973,False
"E:(3,5,b7,b9)",4,0.00021653223623666973,False
"F:(3,5,6,7,9)",4,0.00021653223623666973,False
B:dim,4,0.00021653223623666973,False
"E:(3,5,b7,9,11)",4,0.00021653223623666973,False
"F#:(b3,5,b7,9,11)/4",4,0.00021653223623666973,False
A:min9/5,4,0.00021653223623666973,False
"D:(3,5,b7,b9,13)/b7",4,0.00021653223623666973,False
A:maj7,4,0.00021653223623666973,False
Eb:aug,4,0.00021653223623666973,False
E:7/3,4,0.00021653223623666973,False
Ab/3,4,0.00021653223623666973,False
"D:(3,#5,b7)",4,0.00021653223623666973,False
"Ab:(3,5,b7,9,#11)",4,0.00021653223623666973,False
Gb:min7,4,0.00021653223623666973,False
F:7/3,4,0.00021653223623666973,False
G:dim,3,0.0001623991771775023,False
"F#:(3,5,b7,b13)",3,0.0001623991771775023,False
"F:(b3,5,b7,b9)",3,0.0001623991771775023,False
"F:(3,b7,9)",3,0.0001623991771775023,False
"Eb:(3,#5,b7,b9)",3,0.0001623991771775023,False
"G:(3,5,b7,b13)",3,0.0001623991771775023,False
F#:maj7,3,0.0001623991771775023,False
"Eb:(3,#5,9)",3,0.0001623991771775023,False
Eb:dim,3,0.0001623991771775023,False
"C:(3,5,7,b9,#11)",3,0.0001623991771775023,False
B:9,3,0.0001623991771775023,False
"Ab:(3,#5,b7,9)",3,0.0001623991771775023,False
Eb:hdim7,3,0.0001623991771775023,False
D:min/7,3,0.0001623991771775023,False
Ab:maj6/5,3,0.0001623991771775023,False
Db:min/b3,3,0.0001623991771775023,False
"Eb:(3,5,b7,#11)",3,0.0001623991771775023,False
"A:(b3,5,b7,b13)",3,0.0001623991771775023,False
D:7/3,3,0.0001623991771775023,False
Ab:dim,2,0.00010826611811833487,False
E:maj6,2,0.00010826611811833487,False
Bb:min7/3,2,0.00010826611811833487,False
"C:(3,5,b7,b9,13)",2,0.00010826611811833487,False
F#:min6,2,0.00010826611811833487,False
A:maj6/b7,2,0.00010826611811833487,False
Bb:hdim7,2,0.00010826611811833487,False
"F#:(b3,5,b7,#11)",2,0.00010826611811833487,False
"C:(3,5,b7,#9,#11,13)",2,0.00010826611811833487,False
Ab/5,2,0.00010826611811833487,False
E:maj9,2,0.00010826611811833487,False
B:min7/4,2,0.00010826611811833487,False
A#:dim7,2,0.00010826611811833487,False
"F:(3,5,b7,9,#11)",2,0.00010826611811833487,False
Gb:min6,2,0.00010826611811833487,False
B:min7/3,2,0.00010826611811833487,False
"Bb:(3,#5,b7,9)",2,0.00010826611811833487,False
"Eb:(3,#5,b7)",2,0.00010826611811833487,False
"F:(3,#5,b7,9)",2,0.00010826611811833487,False
D:min7/3,2,0.00010826611811833487,False
C:maj,2,0.00010826611811833487,False
"E:(3,5,b7,#11)",2,0.00010826611811833487,False
"G:(3,5,b7,#11)",2,0.00010826611811833487,False
"Gb:(3,5,b7,#9)",2,0.00010826611811833487,False
F#:9,1,5.413305905916743e-05,False
Ab:7/3,1,5.413305905916743e-05,False
"C#:(3,#5,b7)",1,5.413305905916743e-05,False
Gb:min9,1,5.413305905916743e-05,False
B:maj6,1,5.413305905916743e-05,False
G:min7/5,1,5.413305905916743e-05,False
Bb:aug,1,5.413305905916743e-05,False
C/5,1,5.413305905916743e-05,False
"D:(3,5,b7,b9,13)",1,5.413305905916743e-05,False
B:min6,1,5.413305905916743e-05,False
C#:maj7,1,5.413305905916743e-05,False
G:maj7/3,1,5.413305905916743e-05,False
A:min7/b3,1,5.413305905916743e-05,False
Bb:maj7/3,1,5.413305905916743e-05,False
C:min7/b3,1,5.413305905916743e-05,False
"Bb:(3,b7,b9,13)",1,5.413305905916743e-05,False
"Eb:(3,5,b7,#9)",1,5.413305905916743e-05,False
"Ab:(3,5,b9,b13)",1,5.413305905916743e-05,False
"Ab:(3,5,b7,b9,#11)/3",1,5.413305905916743e-05,False
"Bb:(3,5,6,7,#11)",1,5.413305905916743e-05,False
"Bb:(3,5,6,9,#11)",1,5.413305905916743e-05,False
"D:(3,5,b7,#11)",1,5.413305905916743e-05,False
"C#:(3,5,b7,#11)",1,5.413305905916743e-05,False
"C:(3,5,b7,#11)",1,5.413305905916743e-05,False
"B:(3,5,b7,#11)",1,5.413305905916743e-05,False
D:minmaj7,1,5.413305905916743e-05,False
Ab:aug,1,5.413305905916743e-05,False
"Eb:(3,#5,b7,9)",1,5.413305905916743e-05,False
"Db:(3,#5,b7)",1,5.413305905916743e-05,False
"Ab:(3,#5,9)",1,5.413305905916743e-05,False
B:min,1,5.413305905916743e-05,False
Ab:hdim7,1,5.413305905916743e-05,False
Gb:hdim7,1,5.413305905916743e-05,False
"Ab:(3,5,b7,b9)",1,5.413305905916743e-05,False
D:minmaj7/5,1,5.413305905916743e-05,False
Ab/b5,1,5.413305905916743e-05,False
Bb:dim,1,5.413305905916743e-05,False
G:minmaj7,1,5.413305905916743e-05,False
"Ab:(3,b7,#11)",1,5.413305905916743e-05,False
"G:(3,b5,b7,b9)",1,5.413305905916743e-05,False
"F#:(3,5,b7,#11)",1,5.413305905916743e-05,False
