Offset	Measure	Beat	Beat Strength	Length	Pitches
32.33	9	1.33	0.0625	0.33	['F#3', 'D4', 'A4', 'D5']
32.67	9	1.67	0.0625	0.33	['A3', 'D4', 'A4', 'D5']
33.0	9	2.0	0.25	0.33	['D4', 'D5']
33.33	9	2.33	0.0625	0.33	['F#4', 'D5']
33.67	9	2.67	0.0625	0.33	['A4', 'D5']
34.0	9	3.0	0.5	2.0	['F#5']
36.0	10	1.0	1.0	0.33	['B2', 'A4', 'D5', 'A5']
36.33	10	1.33	0.0625	0.33	['D3', 'A4', 'D5', 'A5']
36.67	10	1.67	0.0625	0.33	['B3', 'A4', 'D5', 'A5']
37.0	10	2.0	0.25	0.33	['D4', 'A5']
37.33	10	2.33	0.0625	0.33	['G4', 'A5']
37.67	10	2.67	0.0625	0.33	['B4', 'A5']
38.0	10	3.0	0.5	2.0	['G5']
40.0	11	1.0	1.0	0.33	['E3', 'E4', 'B4', 'E5']
40.33	11	1.33	0.0625	0.33	['G3', 'E4', 'B4', 'E5']
40.67	11	1.67	0.0625	0.33	['B3', 'E4', 'B4', 'E5']
41.0	11	2.0	0.25	0.33	['E4', 'E5']
41.33	11	2.33	0.0625	0.33	['G4', 'E5']
41.67	11	2.67	0.0625	0.33	['B4', 'E5']
42.0	11	3.0	0.5	2.0	['B5']
44.0	12	1.0	1.0	0.33	['A2', 'D5', 'E5', 'B5', 'D6']
44.33	12	1.33	0.0625	0.33	['E3', 'D5', 'E5', 'B5', 'D6']
44.67	12	1.67	0.0625	0.33	['B3', 'D5', 'E5', 'B5', 'D6']
45.0	12	2.0	0.25	0.33	['D4', 'D5', 'E5', 'B5', 'D6']
45.33	12	2.33	0.0625	0.33	['E4', 'D5', 'E5', 'B5', 'D6']
45.67	12	2.67	0.0625	0.33	['B4', 'D5', 'E5', 'B5', 'D6']
46.0	12	3.0	0.5	1.0	['C4', 'A4', 'C5', 'E5', 'A5', 'C6']
47.0	12	4.0	0.25	1.0	['C5', 'E5', 'A5', 'C6']
48.0	13	1.0	1.0	0.5	['D2', 'D3', 'D5', 'B5']
48.5	13	1.5	0.125	0.5	['G3', 'D5', 'B5']
49.0	13	2.0	0.25	0.5	['G3', 'B4', 'G5']
49.5	13	2.5	0.125	0.5	['B3', 'B4', 'G5']
50.0	13	3.0	0.5	0.5	['B3', 'G4', 'D5']
50.5	13	3.5	0.125	0.5	['E4', 'G4', 'D5']
51.0	13	4.0	0.25	1.0	['D4', 'E4', 'B4']
52.0	14	1.0	1.0	1.0	['B3', 'D4', 'G#4', 'F#5']
53.0	14	2.0	0.25	0.5	['B3', 'D4', 'G#4', 'E5']
53.5	14	2.5	0.125	0.5	['B3', 'D4', 'G#4', 'E5']
54.0	14	3.0	0.5	0.5	['C4', 'E4', 'G#4', 'A4', 'D5']
54.5	14	3.5	0.125	0.5	['C4', 'E4', 'A4', 'D5']
55.0	14	4.0	0.25	0.5	['C4', 'E4', 'A4', 'B4', 'C5']
55.5	14	4.5	0.125	0.5	['C4', 'E4', 'A4', 'C5']
56.0	15	1.0	1.0	0.5	['D4', 'G4', 'B4', 'D5']
56.5	15	1.5	0.125	0.5	['D4', 'G4', 'B4']
57.0	15	2.0	0.25	1.0	['B4']
58.0	15	3.0	0.5	1.0	['D3', 'C4', 'D4', 'F#4', 'B4']
59.0	15	4.0	0.25	0.5	['B4']
59.5	15	4.5	0.125	0.5	['A4']
60.0	16	1.0	1.0	0.33	['G2', 'A4', 'B4']
60.33	16	1.33	0.0625	0.33	['D3', 'A4', 'B4']
60.67	16	1.67	0.0625	0.33	['G3', 'A4', 'B4']
61.0	16	2.0	0.25	0.33	['B3', 'G4', 'B4']
61.33	16	2.33	0.0625	0.33	['D4', 'G4', 'B4']
61.67	16	2.67	0.0625	0.33	['G4', 'B4']
62.0	16	3.0	0.5	0.5	['D5']
62.5	16	3.5	0.125	0.5	['G4', 'D5']
63.0	16	4.0	0.25	0.5	['G4', 'D5']
63.5	16	4.5	0.125	0.5	['F#4', 'D5']
64.0	17	1.0	1.0	0.33	['G2', 'E4', 'B4', 'E5']
64.33	17	1.33	0.0625	0.33	['D3', 'E4', 'B4', 'E5']
64.67	17	1.67	0.0625	0.33	['G3', 'E4', 'B4', 'E5']
65.0	17	2.0	0.25	0.33	['B3', 'B4', 'E5']
65.33	17	2.33	0.0625	0.17	['D4', 'B4', 'E5']
65.5	17	2.5	0.125	0.17	['D4', 'B4', 'E5']
65.67	17	2.67	0.0625	0.33	['G4', 'B4', 'E5']
66.0	17	3.0	0.5	0.5	['G5']
66.5	17	3.5	0.125	1.0	['B4', 'G5']
67.5	17	4.5	0.125	0.5	['B4', 'G5']
68.0	18	1.0	1.0	0.33	['C3', 'B4', 'E5', 'B5']
68.33	18	1.33	0.0625	0.33	['G#3', 'B4', 'E5', 'B5']
68.67	18	1.67	0.0625	0.33	['B3', 'B4', 'E5', 'B5']
69.0	18	2.0	0.25	0.5	['E4', 'B4', 'B5']
69.5	18	2.5	0.125	0.5	['E4', 'E5', 'B5']
70.0	18	3.0	0.5	0.33	['C3', 'A4', 'E5', 'A5']
70.33	18	3.33	0.0625	0.33	['A3', 'A4', 'E5', 'A5']
70.67	18	3.67	0.0625	0.33	['C4', 'A4', 'E5', 'A5']
71.0	18	4.0	0.25	0.5	['E4', 'A4', 'A5']
71.5	18	4.5	0.125	0.5	['E4', 'A4', 'G5']
72.0	19	1.0	1.0	0.33	['D3', 'G4', 'C5', 'D5', 'G5']
72.33	19	1.33	0.0625	0.33	['A3', 'G4', 'C5', 'D5', 'G5']
72.67	19	1.67	0.0625	0.33	['C4', 'G4', 'C5', 'D5', 'G5']
73.0	19	2.0	0.25	0.5	['D4', 'D5', 'G5']
73.5	19	2.5	0.125	0.5	['D4', 'D5', 'G5']
74.0	19	3.0	0.5	0.33	['D4', 'F#4', 'F#5']
74.33	19	3.33	0.0625	0.33	['C4', 'F#4', 'F#5']
74.67	19	3.67	0.0625	0.08	['D4', 'F#4', 'F#5']
74.75	19	3.75	0.0625	0.25	['D4', 'F#4', 'A4', 'F#5']
75.0	19	4.0	0.25	1.0	['A4']
76.0	20	1.0	1.0	0.33	['D#3', 'A4', 'A5']
76.33	20	1.33	0.0625	0.17	['A3', 'A4', 'A5']
76.5	20	1.5	0.125	0.17	['A3', 'A4', 'A5']
76.67	20	1.67	0.0625	0.33	['C4', 'A4', 'A5']
77.0	20	2.0	0.25	0.33	['D#4', 'C5', 'A5']
77.33	20	2.33	0.0625	0.33	['F#4', 'C5', 'A5']
77.67	20	2.67	0.0625	0.33	['A4', 'C5', 'A5']
78.0	20	3.0	0.5	0.5	['C5']
78.5	20	3.5	0.125	0.5	['C5', 'D5']
79.0	20	4.0	0.25	0.5	['C5']
79.5	20	4.5	0.125	0.5	['C5', 'D5']
80.0	21	1.0	1.0	0.33	['E2', 'G4', 'C5']
80.33	21	1.33	0.0625	0.33	['B2', 'G4', 'C5']
80.67	21	1.67	0.0625	0.33	['E3', 'G4', 'C5']
81.0	21	2.0	0.25	0.33	['B3', 'B4', 'C5']
81.33	21	2.33	0.0625	0.17	['E4', 'B4', 'C5']
81.5	21	2.5	0.125	0.17	['E4', 'B4', 'C5']
81.67	21	2.67	0.0625	0.33	['G4', 'B4', 'C5']
82.0	21	3.0	0.5	0.5	['B4']
82.5	21	3.5	0.125	0.5	['B4']
83.0	21	4.0	0.25	0.5	['B4']
83.5	21	4.5	0.125	0.5	['B4']
84.0	22	1.0	1.0	0.33	['C2', 'E4', 'B4', 'D5']
84.33	22	1.33	0.0625	0.33	['C3', 'E4', 'B4', 'D5']
84.67	22	1.67	0.0625	0.33	['G#3', 'E4', 'B4', 'D5']
85.0	22	2.0	0.25	0.5	['B3', 'E4', 'B4', 'D5']
85.5	22	2.5	0.125	0.5	['B3', 'E4', 'B4', 'D5']
86.0	22	3.0	0.5	0.33	['C2', 'A4', 'C5']
86.33	22	3.33	0.0625	0.33	['C3', 'A4', 'C5']
86.67	22	3.67	0.0625	0.33	['A3', 'A4', 'C5']
87.0	22	4.0	0.25	0.5	['C4', 'A4', 'C5']
87.5	22	4.5	0.125	0.5	['C4', 'G4', 'B4']
88.0	23	1.0	1.0	0.33	['D2', 'F#4', 'A4', 'B4']
88.33	23	1.33	0.0625	0.33	['A2', 'F#4', 'A4', 'B4']
88.67	23	1.67	0.0625	0.33	['D3', 'F#4', 'A4', 'B4']
89.0	23	2.0	0.25	0.33	['F#3', 'A4']
89.33	23	2.33	0.0625	0.33	['A3', 'A4']
89.67	23	2.67	0.0625	0.33	['D4', 'A4']
90.0	23	3.0	0.5	1.0	['F#4', 'A4']
91.0	23	4.0	0.25	1.0	['A4']
92.0	24	1.0	1.0	0.33	['C3', 'D4', 'A4', 'D5']
92.33	24	1.33	0.0625	0.17	['F#3', 'D4', 'A4', 'D5']
92.5	24	1.5	0.125	0.17	['F#3', 'D4', 'F#4', 'A4', 'D5']
92.67	24	1.67	0.0625	0.33	['A3', 'D4', 'F#4', 'A4', 'D5']
93.0	24	2.0	0.25	0.33	['D4', 'G4', 'D5']
93.33	24	2.33	0.0625	0.17	['F#4', 'G4', 'D5']
93.5	24	2.5	0.125	0.17	['F#4', 'A4', 'D5']
93.67	24	2.67	0.0625	0.33	['A4', 'D5']
94.0	24	3.0	0.5	0.5	['D5', 'F#5']
94.5	24	3.5	0.125	0.5	['E5', 'F#5']
95.0	24	4.0	0.25	1.0	['E5', 'F#5']
96.0	25	1.0	1.0	0.33	['B2', 'A4', 'D5', 'E5', 'A5']
96.33	25	1.33	0.0625	0.33	['D3', 'A4', 'D5', 'E5', 'A5']
96.67	25	1.67	0.0625	0.33	['B3', 'A4', 'D5', 'E5', 'A5']
97.0	25	2.0	0.25	0.33	['D4', 'D5', 'A5']
97.33	25	2.33	0.0625	0.33	['G4', 'D5', 'A5']
97.67	25	2.67	0.0625	0.33	['B4', 'D5', 'A5']
98.0	25	3.0	0.5	1.5	['G5']
99.5	25	4.5	0.125	0.5	['B4', 'G5']
100.0	26	1.0	1.0	0.33	['E3', 'E4', 'A4', 'B4', 'E5']
100.33	26	1.33	0.0625	0.33	['G3', 'E4', 'A4', 'B4', 'E5']
100.67	26	1.67	0.0625	0.33	['B3', 'E4', 'A4', 'B4', 'E5']
101.0	26	2.0	0.25	0.33	['E4', 'G4', 'E5']
101.33	26	2.33	0.0625	0.33	['G4', 'E5']
101.67	26	2.67	0.0625	0.33	['G4', 'B4', 'E5']
102.0	26	3.0	0.5	0.5	['G4', 'B5']
102.5	26	3.5	0.125	0.5	['A4', 'B5']
103.0	26	4.0	0.25	1.0	['B4', 'B5']
104.0	27	1.0	1.0	0.33	['A2', 'D5', 'E5', 'B5', 'D6']
104.33	27	1.33	0.0625	0.33	['E3', 'D5', 'E5', 'B5', 'D6']
104.67	27	1.67	0.0625	0.33	['B3', 'D5', 'E5', 'B5', 'D6']
105.0	27	2.0	0.25	0.33	['D4', 'D5', 'E5', 'B5', 'D6']
105.33	27	2.33	0.0625	0.17	['E4', 'D5', 'E5', 'B5', 'D6']
105.5	27	2.5	0.125	0.17	['E4', 'D5', 'E5', 'B5', 'D6']
105.67	27	2.67	0.0625	0.33	['B4', 'D5', 'E5', 'B5', 'D6']
106.0	27	3.0	0.5	1.0	['C4', 'A4', 'C5', 'D5', 'E5', 'A5', 'C6']
107.0	27	4.0	0.25	1.0	['C5', 'E5', 'A5', 'C6']
108.0	28	1.0	1.0	0.5	['D2', 'D3', 'D5', 'E5', 'B5']
108.5	28	1.5	0.125	0.5	['G3', 'D5', 'E5', 'B5']
109.0	28	2.0	0.25	0.5	['G3', 'B4', 'D5', 'G5']
109.5	28	2.5	0.125	0.5	['B3', 'B4', 'D5', 'G5']
110.0	28	3.0	0.5	0.5	['B3', 'G4', 'B4', 'D5']
110.5	28	3.5	0.125	0.5	['E4', 'G4', 'B4', 'D5']
111.0	28	4.0	0.25	1.0	['D4', 'E4', 'G4', 'B4']
112.0	29	1.0	1.0	1.0	['B3', 'D4', 'G#4', 'F#5']
113.0	29	2.0	0.25	1.0	['B3', 'D4', 'G#4', 'E5']
114.0	29	3.0	0.5	1.0	['C4', 'E4', 'A4', 'D5']
115.0	29	4.0	0.25	1.0	['C4', 'E4', 'A4', 'C5']
116.0	30	1.0	1.0	2.0	['D4', 'G4', 'B4']
118.0	30	3.0	0.5	0.5	['D3', 'C4', 'D4', 'F#4', 'A4']
118.5	30	3.5	0.125	0.5	['D3', 'C4', 'D4', 'F#4', 'C5']
119.0	30	4.0	0.25	0.5	['D3', 'C5']
119.5	30	4.5	0.125	0.5	['D3', 'F#4']
120.0	31	1.0	1.0	2.0	['G2', 'D3', 'G3', 'B3', 'F4', 'A4']
122.0	31	3.0	0.5	1.0	['G2', 'D3', 'G3', 'B3', 'F4', 'A4']
123.0	31	4.0	0.25	1.0	['G2', 'D3', 'G3', 'B3', 'F4', 'A4']
124.0	32	1.0	1.0	1.0	['G2', 'D3', 'G3', 'B3', 'F4', 'A4']
125.0	32	2.0	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'F4', 'A4']
125.5	32	2.5	0.125	0.5	['G2', 'D3', 'G3', 'B3', 'F4', 'A4']
126.0	32	3.0	0.5	0.5	['G2', 'D3', 'G3', 'B3', 'F4', 'A4']
126.5	32	3.5	0.125	0.5	['G2', 'D3', 'G3', 'B3', 'F4', 'A4']
127.0	32	4.0	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'F4', 'A4']
127.5	32	4.5	0.125	0.5	['G2', 'D3', 'G3', 'B3', 'F4', 'A4']
128.0	33	1.0	1.0	1.5	['F#2', 'B2', 'D#3', 'A3', 'B3', 'D#4', 'A4', 'B4']
129.5	33	2.5	0.125	0.5	['F#2', 'B2', 'D#3', 'A3', 'B3', 'D#4', 'A4', 'B4']
130.0	33	3.0	0.5	1.0	['F#2', 'B2', 'D#3', 'A3', 'B3', 'D#4', 'A4', 'B4']
131.0	33	4.0	0.25	1.0	['F#2', 'B2', 'D#3', 'A3', 'B3', 'D#4', 'A4', 'B4']
132.0	34	1.0	1.0	2.0	['F#2', 'B2', 'D#3', 'A3', 'B3', 'D#4', 'A4', 'B4']
134.0	34	3.0	0.5	1.0	['F#2', 'B2', 'D#3', 'A3', 'B3', 'D#4', 'A4', 'B4']
135.0	34	4.0	0.25	0.5	['F#2', 'B2', 'D#3', 'A3', 'B3', 'D#4', 'A4', 'B4']
135.5	34	4.5	0.125	0.5	['F#2', 'B2', 'D#3', 'A3', 'B3', 'D#4', 'A4', 'B4']
136.0	35	1.0	1.0	2.0	['F2', 'C3', 'E-3', 'A3', 'C4', 'E-4', 'A4', 'C5']
138.0	35	3.0	0.5	1.0	['F2', 'C3', 'E-3', 'A3', 'C4', 'E-4', 'A4', 'C5']
139.0	35	4.0	0.25	1.0	['F2', 'C3', 'E-3', 'A3', 'C4', 'E-4', 'A4', 'C5']
140.0	36	1.0	1.0	1.5	['C2', 'A-2', 'C3', 'E-4', 'A-4', 'E-5']
141.5	36	2.5	0.125	0.5	['C2', 'A-2', 'C3', 'E-4', 'A-4', 'E-5']
142.0	36	3.0	0.5	1.0	['C2', 'A-2', 'C3', 'E-4', 'A-4', 'E-5']
143.0	36	4.0	0.25	1.0	['C2', 'A-2', 'C3', 'E-4', 'G4', 'A-4', 'E-5']
144.0	37	1.0	1.0	4.0	['D2', 'A2', 'D3', 'D4', 'G4', 'A4', 'D5']
148.0	38	1.0	1.0	1.0	['D2', 'A2', 'D3', 'D4', 'F#4', 'A4', 'D5']
149.0	38	2.0	0.25	1.0	['D2', 'A2', 'D3', 'D4', 'F#4', 'A4', 'D5']
150.0	38	3.0	0.5	1.0	['D2', 'A2', 'D3', 'D4', 'F#4', 'A4', 'D5']
151.0	38	4.0	0.25	1.0	
152.0	39	1.0	1.0	0.33	['G2', 'B4']
152.33	39	1.33	0.0625	0.33	['D3', 'B4']
152.67	39	1.67	0.0625	0.33	['G3', 'B4']
153.0	39	2.0	0.25	0.33	['B3', 'B4']
153.33	39	2.33	0.0625	0.33	['D4', 'B4']
153.67	39	2.67	0.0625	0.33	['G4', 'B4']
154.0	39	3.0	0.5	2.0	['D5']
156.0	40	1.0	1.0	4.0	['D5']
160.0	41	1.0	1.0	0.33	['G2', 'E4', 'B4', 'E5']
160.33	41	1.33	0.0625	0.33	['D3', 'E4', 'B4', 'E5']
160.67	41	1.67	0.0625	0.33	['G3', 'E4', 'B4', 'E5']
161.0	41	2.0	0.25	0.33	['B3', 'E5']
161.33	41	2.33	0.0625	0.33	['D4', 'E5']
161.67	41	2.67	0.0625	0.33	['G4', 'E5']
162.0	41	3.0	0.5	2.0	['G5']
164.0	42	1.0	1.0	2.0	['G5']
166.0	42	3.0	0.5	2.0	['E4', 'G4', 'B4', 'E5', 'B5']
168.0	43	1.0	1.0	4.0	['D4', 'G4', 'B4', 'D5', 'G5', 'D6']
