Offset	Measure	Beat	Beat Strength	Length	Pitches
46.75	24	1.75	0.125	0.25	['F3', 'B-3', 'D-4', 'F4']
47.0	24	2.0	0.5	0.5	['B-1', 'B-2']
47.5	24	2.5	0.25	0.25	['B-1', 'B-2', 'D-5']
47.75	24	2.75	0.125	0.25	['D-5']
48.0	25	1.0	1.0	0.25	['G-1', 'D-2', 'G-2', 'D-5', 'G-5', 'B-5', 'G-6']
48.25	25	1.25	0.125	0.25	['G-1', 'D-5', 'G-5', 'B-5']
48.5	25	1.5	0.25	0.25	['G-1', 'D-5', 'B-5']
48.75	25	1.75	0.125	0.25	['G-1', 'D-5', 'G-5']
49.0	25	2.0	0.5	0.25	['D-2', 'D-5', 'G-5']
49.25	25	2.25	0.125	0.25	['D-2', 'B-4', 'D-5', 'G-5']
49.5	25	2.5	0.25	0.25	['D-2', 'D-4', 'B-4', 'G-5']
49.75	25	2.75	0.125	0.25	['D-2', 'D-4', 'G-4', 'G-5']
50.0	26	1.0	1.0	0.75	['G-3', 'B--3', 'D-4', 'G-4']
50.75	26	1.75	0.125	0.25	['G-3', 'B--3', 'D-4', 'G-4']
51.0	26	2.0	0.5	0.5	['G-1', 'G-2']
51.5	26	2.5	0.25	0.25	['G-1', 'G-2', 'G-4']
51.75	26	2.75	0.125	0.25	['G-4']
52.0	27	1.0	1.0	0.25	['D-2', 'D-3', 'F3', 'F4']
52.25	27	1.25	0.125	0.25	['D-2', 'A-2', 'A-3', 'F4']
52.5	27	1.5	0.25	0.25	['C2', 'C3', 'E3', 'E4']
52.75	27	1.75	0.125	0.25	['C2', 'A-2', 'A-3', 'E4']
53.0	27	2.0	0.5	0.25	['D-2', 'D-3', 'F3', 'F4']
53.25	27	2.25	0.125	0.25	['D-2', 'A-2', 'A-3', 'F4']
53.5	27	2.5	0.25	0.25	['D2', 'D3', 'A-3', 'A-4']
53.75	27	2.75	0.125	0.25	['D2', 'A-2', 'C-4', 'A-4']
54.0	28	1.0	1.0	0.25	['E-2', 'E-3', 'G-3', 'G-4']
54.25	28	1.25	0.125	0.25	['E-2', 'A-2', 'C4', 'G-4']
54.5	28	1.5	0.25	0.25	['F2', 'F3', 'A-3', 'D4']
54.75	28	1.75	0.125	0.25	['F2', 'D3', 'C-4', 'D4']
55.0	28	2.0	0.5	0.25	['G-2', 'G-3', 'A-3', 'E-4']
55.25	28	2.25	0.125	0.25	['G-2', 'E-3', 'C4', 'E-4']
55.5	28	2.5	0.25	0.25	['G-2', 'C3', 'A-3', 'E-4']
55.75	28	2.75	0.125	0.25	['G-2', 'E-3', 'A-3', 'A-4']
56.0	29	1.0	1.0	0.25	['E--2', 'C-3', 'F3', 'C-4', 'E--4', 'C-5']
56.25	29	1.25	0.125	0.25	['E--2', 'C-3', 'F3', 'C-4', 'E--4', 'C-5']
56.5	29	1.5	0.25	0.25	['G-2', 'G-3', 'B--3', 'E--4', 'B--4']
56.75	29	1.75	0.125	0.25	['B--4']
57.0	29	2.0	0.5	0.5	
57.5	29	2.5	0.25	0.25	['G-3', 'G-4']
57.75	29	2.75	0.125	0.25	['E--3', 'E--4']
58.0	30	1.0	1.0	1.0	['G2', 'F-3', 'B-3', 'E--4']
59.0	30	2.0	0.5	0.5	['G2', 'F-3', 'B-3', 'D-4']
59.5	30	2.5	0.25	0.5	['D-4']
60.0	31	1.0	1.0	0.75	['G#2', 'F3', 'B3', 'D4']
60.75	31	1.75	0.125	0.25	['G#2', 'F3', 'B3', 'D4']
61.0	31	2.0	0.5	0.5	['G#2', 'F3', 'B3', 'D4']
61.5	31	2.5	0.25	0.5	['F3', 'B3', 'D4']
62.0	32	1.0	1.0	0.5	['G#1', 'G#2']
62.5	32	1.5	0.25	1.0	['G#1', 'G#2', 'F3', 'B3', 'D4']
63.5	32	2.5	0.25	0.5	['G#1', 'G#2', 'F3', 'B3', 'D4']
64.0	33	1.0	1.0	1.0	['A1', 'A2']
65.0	33	2.0	0.5	0.5	['A1', 'A2']
65.5	33	2.5	0.25	0.5	['A4', 'A5']
66.0	34	1.0	1.0	0.25	['F2', 'B-4', 'D5', 'B-5']
66.25	34	1.25	0.125	0.25	['F2', 'D3', 'B-4', 'D5']
66.5	34	1.5	0.25	0.25	['F2', 'F3', 'B-4', 'D5']
66.75	34	1.75	0.125	0.25	['F2', 'B-3', 'B-4']
67.0	34	2.0	0.5	0.25	['F2', 'E-3', 'G3', 'B-3', 'E-4', 'B-4', 'E-5']
67.25	34	2.25	0.125	0.25	['F2', 'E-3', 'G3', 'E-4', 'B-4', 'E-5']
67.5	34	2.5	0.25	0.25	['F2', 'E-3', 'G3', 'E-4', 'B-4', 'E-5']
67.75	34	2.75	0.125	0.25	['F2', 'E-3', 'G3', 'B-3', 'E-4', 'B-4', 'E-5']
68.0	35	1.0	1.0	0.25	['F2', 'D3', 'F3', 'B-3', 'B-4']
68.25	35	1.25	0.125	0.25	['F2', 'D3', 'F3', 'D4', 'B-4']
68.5	35	1.5	0.25	0.25	['F2', 'D3', 'F3', 'D4', 'B-4']
68.75	35	1.75	0.125	0.25	['F2', 'D3', 'F3', 'B-3', 'B-4']
69.0	35	2.0	0.5	0.25	['G2', 'D3', 'G3', 'B-3', 'B-4']
69.25	35	2.25	0.125	0.25	['G2', 'D3', 'G3', 'D4', 'B-4']
69.5	35	2.5	0.25	0.25	['G2', 'D3', 'G3', 'B-4']
69.75	35	2.75	0.125	0.25	['G2', 'D3', 'E3', 'E4', 'G4', 'E5']
70.0	36	1.0	1.0	0.25	['G2', 'E3', 'B-3', 'D4', 'D5']
70.25	36	1.25	0.125	0.25	['G2', 'E3', 'B-3', 'G4', 'D5']
70.5	36	1.5	0.25	0.25	['G2', 'E3', 'B-3', 'G4', 'D5']
70.75	36	1.75	0.125	0.25	['G2', 'E3', 'B-3', 'D4', 'D5']
71.0	36	2.0	0.5	0.25	['G2', 'E3', 'A3', 'C#4', 'C#5']
71.25	36	2.25	0.125	0.25	['G2', 'E3', 'A3', 'G4', 'C#5']
71.5	36	2.5	0.25	0.25	['C#5', 'D-5']
71.75	36	2.75	0.125	0.25	['F3', 'A-3', 'D-4', 'F4', 'A-4', 'F5']
72.0	37	1.0	1.0	0.25	['A-2', 'F3', 'A-3', 'D-4', 'F4', 'F5']
72.25	37	1.25	0.125	0.25	['A-2', 'F3', 'A-3', 'D-4', 'A-4', 'F5']
72.5	37	1.5	0.25	0.25	['A-2', 'F3', 'A-3', 'D-4', 'A-4', 'F5']
72.75	37	1.75	0.125	0.25	['A-2', 'F3', 'A-3', 'D-4', 'F4', 'F5']
73.0	37	2.0	0.5	0.25	['A-2', 'E-3', 'C4', 'C5', 'F5']
73.25	37	2.25	0.125	0.25	['A-2', 'E-3', 'A-4', 'C5', 'F5']
73.5	37	2.5	0.25	0.25	['A-2', 'E-3', 'A-4', 'C5', 'F5']
73.75	37	2.75	0.125	0.25	['A-2', 'G-3', 'E-4', 'E-5']
74.0	38	1.0	1.0	0.25	['A-2', 'F3', 'D-4', 'D-5']
74.25	38	1.25	0.125	0.25	['A-2', 'F3', 'F4', 'D-5']
74.5	38	1.5	0.25	0.25	['A-2', 'F3', 'F4', 'D-5']
74.75	38	1.75	0.125	0.25	['A-2', 'F3', 'A-3', 'D-5']
75.0	38	2.0	0.5	0.25	['A-2', 'F3', 'A-3']
75.25	38	2.25	0.125	0.25	['A-2', 'F3', 'A-3', 'F4']
75.5	38	2.5	0.25	0.25	['A-3', 'F4', 'A-4']
75.75	38	2.75	0.125	0.25	['A-4']
76.0	39	1.0	1.0	0.25	['A-2', 'F3', 'A-4']
76.25	39	1.25	0.125	0.25	['A-2', 'F3', 'F4', 'A-4']
76.5	39	1.5	0.25	0.25	['A-2', 'F3', 'F4', 'A-4']
76.75	39	1.75	0.125	0.25	['A-2', 'F3', 'A-3', 'A-4']
77.0	39	2.0	0.5	0.25	['A-2', 'F3', 'A-3', 'A-4']
77.25	39	2.25	0.125	0.25	['A-2', 'F3', 'A-3', 'F4', 'A-4']
77.5	39	2.5	0.25	0.25	['A-2', 'F3', 'A-3', 'F4', 'A-4']
77.75	39	2.75	0.125	0.12	['B-2', 'F3', 'A-3', 'F4', 'A-4']
77.88	39	2.88	0.0625	0.12	['C3', 'F3', 'A-3', 'F4', 'A-4']
78.0	40	1.0	1.0	0.25	['D3', 'G3', 'B3', 'F4', 'G4']
78.25	40	1.25	0.125	0.25	['D3', 'G3', 'B3', 'F4', 'G4']
78.5	40	1.5	0.25	0.25	['D3', 'G3', 'F4', 'G4']
78.75	40	1.75	0.125	0.25	['D3', 'G3', 'B3', 'G4']
79.0	40	2.0	0.5	0.25	['G2', 'B3', 'G4']
79.25	40	2.25	0.125	0.25	['D3', 'B3', 'G4']
79.5	40	2.5	0.25	0.25	['D3', 'B3', 'G4']
79.75	40	2.75	0.125	0.25	['G3', 'B3', 'G4']
80.0	41	1.0	1.0	0.25	['G3', 'D4', 'G4', 'B4', 'G5']
80.25	41	1.25	0.125	0.25	['G3', 'D4', 'G4', 'B4', 'F5']
80.5	41	1.5	0.25	0.25	['G3', 'D4', 'F5']
80.75	41	1.75	0.125	0.25	['G3', 'D4', 'B4']
81.0	41	2.0	0.5	0.25	['G3', 'B4']
81.25	41	2.25	0.125	0.25	['D4', 'B4']
81.5	41	2.5	0.25	0.25	['D4', 'B4']
81.75	41	2.75	0.125	0.25	['G4', 'B4']
82.0	42	1.0	1.0	0.25	['E4', 'G4', 'C5', 'G5', 'G6']
82.25	42	1.25	0.125	0.25	['E4', 'G4', 'C5', 'G5', 'E6']
82.5	42	1.5	0.25	0.25	['E4', 'G4', 'C5', 'G5', 'E6']
82.75	42	1.75	0.125	0.25	['E4', 'G4', 'C5', 'G5']
83.0	42	2.0	0.5	0.25	['E4', 'G4', 'C5', 'G5']
83.25	42	2.25	0.125	0.25	['E4', 'G4', 'C5', 'G5', 'E6']
83.5	42	2.5	0.25	0.25	['E4', 'G4', 'C5', 'G5', 'E6']
83.75	42	2.75	0.125	0.25	['E4', 'G4', 'C5', 'G5', 'G6']
84.0	43	1.0	1.0	0.25	['E4', 'G4', 'C5', 'G5', 'G6']
84.25	43	1.25	0.125	0.25	['E4', 'G4', 'C5', 'G5', 'E6']
84.5	43	1.5	0.25	0.25	['E4', 'G4', 'C5', 'G5', 'E6']
84.75	43	1.75	0.125	0.25	['E4', 'G4', 'G5']
85.0	43	2.0	0.5	0.25	['G4', 'G5']
85.25	43	2.25	0.125	0.25	['G4', 'E5', 'G5']
85.5	43	2.5	0.25	0.25	['G4', 'E5', 'G5']
85.75	43	2.75	0.125	0.25	['G4', 'G5']
86.0	44	1.0	1.0	0.25	['D4', 'F4', 'C5', 'A5', 'A6']
86.25	44	1.25	0.125	0.25	['D4', 'F4', 'C5', 'A5', 'F6']
86.5	44	1.5	0.25	0.25	['D4', 'F4', 'C5', 'A5', 'F6']
86.75	44	1.75	0.125	0.25	['D4', 'F4', 'C5', 'A5']
87.0	44	2.0	0.5	0.25	['D4', 'F4', 'G4', 'C5', 'A5']
87.25	44	2.25	0.125	0.25	['D4', 'F4', 'G4', 'C5', 'A5', 'F6']
87.5	44	2.5	0.25	0.25	['D4', 'F4', 'G4', 'C5', 'A5', 'F6']
87.75	44	2.75	0.125	0.25	['D4', 'F4', 'A4', 'C5', 'A5', 'A6']
88.0	45	1.0	1.0	0.25	['D4', 'F4', 'C5', 'A5', 'A6']
88.25	45	1.25	0.125	0.25	['D4', 'F4', 'C5', 'A5', 'F6']
88.5	45	1.5	0.25	0.25	['D4', 'F4', 'C5', 'A5', 'F6']
88.75	45	1.75	0.125	0.25	['D4', 'F4', 'A4', 'A5']
89.0	45	2.0	0.5	0.25	['D4', 'F4', 'A4', 'A5']
89.25	45	2.25	0.125	0.25	['D4', 'F4', 'A5']
89.5	45	2.5	0.25	0.25	['D4', 'F4', 'A5']
89.75	45	2.75	0.125	0.25	['D4', 'F4', 'A4', 'A5']
90.0	46	1.0	1.0	0.25	['D#4', 'F#4', 'A4', 'A5']
90.25	46	1.25	0.125	0.25	['D#4', 'F#4', 'A4', 'C5']
90.5	46	1.5	0.25	0.25	['D#4', 'F#4', 'A4', 'C5']
90.75	46	1.75	0.125	0.25	['D#4', 'F#4', 'A4']
91.0	46	2.0	0.5	0.25	['D#4', 'F#4', 'A4']
91.25	46	2.25	0.125	0.25	['D#4', 'F#4', 'A4', 'C5']
91.5	46	2.5	0.25	0.25	['D#4', 'F#4', 'A4', 'C5']
91.75	46	2.75	0.125	0.25	['D#4', 'F#4', 'A4', 'A5']
92.0	47	1.0	1.0	0.25	['G3', 'C4', 'E4', 'G4', 'G5']
92.25	47	1.25	0.125	0.25	['G3', 'C4', 'E4', 'G4', 'C5']
92.5	47	1.5	0.25	0.25	['G3', 'C4', 'E4', 'G4', 'C5']
92.75	47	1.75	0.125	0.25	['G3', 'C4', 'E4', 'G4']
93.0	47	2.0	0.5	0.25	['G3', 'C4', 'E4', 'G4']
93.25	47	2.25	0.125	0.25	['G3', 'C4', 'G4']
93.5	47	2.5	0.25	0.25	['G3', 'C4', 'G4']
93.75	47	2.75	0.125	0.25	['G3', 'G4']
94.0	48	1.0	1.0	0.25	['G3', 'G4']
94.25	48	1.25	0.125	0.25	['G3', 'G4', 'C6']
94.5	48	1.5	0.25	0.25	['G4', 'C6']
94.75	48	1.75	0.125	0.25	['G4', 'G6']
95.0	48	2.0	0.5	0.25	['A4', 'C5', 'E5', 'A5', 'A6']
95.25	48	2.25	0.125	0.25	['A4', 'C5', 'E5', 'A5', 'C6']
95.5	48	2.5	0.25	0.25	['G4', 'C5', 'E5', 'C6']
95.75	48	2.75	0.125	0.25	['G4', 'G6']
96.0	49	1.0	1.0	0.25	['G3', 'D4', 'F4', 'A-4', 'B4', 'A-5', 'A-6']
96.25	49	1.25	0.125	0.25	['G3', 'D4', 'F4', 'A-4', 'B4', 'A-5', 'B5']
96.5	49	1.5	0.25	0.25	['G3', 'D4', 'F4', 'A-4', 'B4', 'A-5', 'B5']
96.75	49	1.75	0.125	0.25	['G3', 'D4', 'F4', 'A-4', 'B4', 'A-5']
97.0	49	2.0	0.5	0.25	['G3', 'D4', 'F4', 'A-4', 'B4', 'A-5']
97.25	49	2.25	0.125	0.25	['G3', 'D4', 'F4', 'A-4', 'B4', 'A-5']
