Offset	Measure	Beat	Beat Strength	Length	Pitches
35.75	12	2.83	0.125	0.12	['B2', 'D#4', 'B4']
35.88	12	2.92	0.0625	0.12	['B2', 'D#4', 'A4']
36.0	13	1.0	1.0	0.5	['E3', 'E4', 'A4']
36.5	13	1.33	0.25	0.25	['E2', 'G4']
36.75	13	1.5	0.125	0.25	['E2', 'G3', 'G4']
37.0	13	1.67	0.25	0.25	['G2', 'B3']
37.25	13	1.83	0.125	0.25	['G2', 'E4']
37.5	13	2.0	0.5	0.5	['E3', 'G4']
38.0	13	2.33	0.25	0.25	['G2']
38.25	13	2.5	0.125	0.25	['G2', 'G3']
38.5	13	2.67	0.25	0.25	['B2', 'B3']
38.75	13	2.83	0.125	0.25	['B2', 'E4']
39.0	14	1.0	1.0	0.5	['E3', 'G4']
39.5	14	1.33	0.25	0.25	['E2', 'G4']
39.75	14	1.5	0.125	0.25	['E2', 'G3', 'G4']
40.0	14	1.67	0.25	0.25	['E3', 'B3', 'G4']
40.25	14	1.83	0.125	0.25	['E3', 'E4', 'G4']
40.5	14	2.0	0.5	0.5	['D3', 'G4', 'B4']
41.0	14	2.33	0.25	0.25	['D2', 'B4']
41.25	14	2.5	0.125	0.25	['D2', 'B3', 'B4']
41.5	14	2.67	0.25	0.25	['D3', 'E4', 'B4']
41.75	14	2.83	0.125	0.25	['D3', 'G4', 'B4']
42.0	15	1.0	1.0	0.5	['C#3', 'E4', 'A4']
42.5	15	1.33	0.25	0.25	['C#2', 'E4']
42.75	15	1.5	0.125	0.25	['C#2', 'A3', 'E4']
43.0	15	1.67	0.25	0.25	['E2', 'C#4']
43.25	15	1.83	0.125	0.25	['E2', 'E4']
43.5	15	2.0	0.5	0.5	['A2', 'G4']
44.0	15	2.33	0.25	0.25	['C#3']
44.25	15	2.5	0.125	0.25	['C#3', 'A3']
44.5	15	2.67	0.25	0.25	['E3', 'B3']
44.75	15	2.83	0.125	0.25	['E3', 'C#4']
45.0	16	1.0	1.0	0.5	['D3', 'D4', 'F#4']
45.5	16	1.33	0.25	0.25	['D2', 'F#4']
45.75	16	1.5	0.125	0.25	['D2', 'F#3', 'E4']
46.0	16	1.67	0.25	0.25	['F#2', 'A3', 'D4']
46.25	16	1.83	0.125	0.25	['F#2', 'D4']
46.5	16	2.0	0.5	0.5	['G#2', 'F#4', 'D5']
47.0	16	2.33	0.25	0.25	['E2', 'D5']
47.25	16	2.5	0.125	0.25	['E2', 'E4', 'C#5']
47.5	16	2.67	0.25	0.25	['B2', 'F#4', 'B4']
47.75	16	2.83	0.125	0.25	['B2', 'G#4', 'B4']
48.0	17	1.0	1.0	0.25	['A2', 'A4']
48.25	17	1.17	0.125	0.25	['C#3', 'A4']
48.5	17	1.33	0.25	0.25	['E3', 'A4']
48.75	17	1.5	0.125	0.25	['A3', 'A4']
49.0	17	1.67	0.25	0.25	['E3', 'A4', 'C#5']
49.25	17	1.83	0.125	0.25	['C#3', 'A4', 'C#5']
49.5	17	2.0	0.5	0.25	['A2', 'D5']
49.75	17	2.17	0.125	0.25	['D3', 'D5']
50.0	17	2.33	0.25	0.25	['E3', 'D5']
50.25	17	2.5	0.125	0.25	['G#3', 'C#5']
50.5	17	2.67	0.25	0.25	['E3', 'B4']
50.75	17	2.83	0.125	0.25	['C#3', 'B4']
51.0	18	1.0	1.0	0.25	['A2', 'E5']
51.25	18	1.17	0.125	0.25	['C#3', 'E5']
51.5	18	1.33	0.25	0.25	['E3', 'E5']
51.75	18	1.5	0.125	0.25	['A3', 'E5']
52.0	18	1.67	0.25	0.25	['E3', 'E5']
52.25	18	1.83	0.125	0.25	['C#3', 'E5']
52.5	18	2.0	0.5	0.25	['A2', 'D6']
52.75	18	2.17	0.125	0.25	['D3', 'D6']
53.0	18	2.33	0.25	0.25	['E3', 'D6']
53.25	18	2.5	0.125	0.25	['G#3', 'C#6']
53.5	18	2.67	0.25	0.25	['E3', 'B5']
53.75	18	2.83	0.125	0.25	['D3', 'B5']
54.0	19	1.0	1.0	0.25	['A2', 'C#3', 'E3', 'A3', 'A5']
54.25	19	1.17	0.125	0.25	['A2', 'C#3', 'E3', 'A3', 'E5']
54.5	19	1.33	0.25	0.25	['A2', 'C#3', 'E3', 'A3', 'C#5']
54.75	19	1.5	0.125	0.25	['A2', 'C#3', 'E3', 'A3', 'A4']
55.0	19	1.67	0.25	0.25	['E4']
55.25	19	1.83	0.125	0.25	['C#4']
55.5	19	2.0	0.5	0.25	['A3']
55.75	19	2.17	0.125	0.25	['A4']
56.0	19	2.33	0.25	0.25	['B3']
56.25	19	2.5	0.125	0.25	['G#4']
56.5	19	2.67	0.25	0.25	['C#4']
56.75	19	2.83	0.125	0.25	['G4']
57.0	20	1.0	1.0	0.5	['D2', 'D3', 'D4', 'F#4']
57.5	20	1.33	0.25	0.5	['D2', 'D3', 'A3']
58.0	20	1.67	0.25	0.5	['F#4', 'A4']
58.5	20	2.0	0.5	0.5	['C#4', 'G4', 'A4']
59.0	20	2.33	0.25	0.5	['A3', 'G4']
59.5	20	2.67	0.25	0.5	['E4', 'A4']
60.0	21	1.0	1.0	0.5	['D2', 'D3', 'D4', 'F#4']
60.5	21	1.33	0.25	0.5	['D2', 'D3', 'A3', 'D4']
61.0	21	1.67	0.25	0.5	['D2', 'D3', 'D4', 'A4']
61.5	21	2.0	0.5	0.5	['D2', 'D3', 'D4', 'F#4']
62.0	21	2.33	0.25	0.5	['D2', 'D3', 'A3']
62.5	21	2.67	0.25	0.5	['D2', 'D3', 'A4']
63.0	22	1.0	1.0	0.5	['D2', 'D3', 'D4', 'G4', 'D5']
63.5	22	1.33	0.25	0.5	['D2', 'D3', 'B3', 'C#5']
64.0	22	1.67	0.25	0.5	['B4', 'D5']
64.5	22	2.0	0.5	0.5	['C#4', 'G4', 'E5']
65.0	22	2.33	0.25	0.5	['A3', 'F#5']
65.5	22	2.67	0.25	0.5	['B4', 'E5']
66.0	23	1.0	1.0	0.5	['D2', 'D3', 'D4', 'F#4', 'A4']
66.5	23	1.33	0.25	0.5	['D2', 'D3', 'A3', 'A4']
67.0	23	1.67	0.25	0.5	['D2', 'D3', 'B3', 'G4', 'B4']
67.5	23	2.0	0.5	0.5	['D2', 'D3', 'D4', 'F#4', 'A4']
68.0	23	2.33	0.25	0.5	['D2', 'D3', 'A3']
68.5	23	2.67	0.25	0.5	['D2', 'D3', 'F#3', 'D4']
69.0	24	1.0	1.0	0.25	['G2', 'E4']
69.25	24	1.17	0.125	0.25	['G2', 'G3', 'E4']
69.5	24	1.33	0.25	0.25	['G2', 'B3']
69.75	24	1.5	0.125	0.25	['G2', 'E4']
70.0	24	1.67	0.25	0.25	['B3']
70.25	24	1.83	0.125	0.25	['G3']
70.5	24	2.0	0.5	0.25	['F#2', 'F#4']
70.75	24	2.17	0.125	0.25	['F#2', 'A3', 'F#4']
71.0	24	2.33	0.25	0.25	['F#2', 'B3', 'E4']
71.25	24	2.5	0.125	0.25	['F#2', 'D#4', 'E4']
71.5	24	2.67	0.25	0.25	['B3', 'F#4']
71.75	24	2.83	0.125	0.25	['A3', 'F#4']
72.0	25	1.0	1.0	0.25	['E2', 'A4']
72.25	25	1.17	0.125	0.25	['E2', 'G3', 'A4']
72.5	25	1.33	0.25	0.25	['E2', 'B3', 'A4']
72.75	25	1.5	0.125	0.25	['E2', 'E4', 'G4']
73.0	25	1.67	0.25	0.25	['F#2', 'A3', 'F#4']
73.25	25	1.83	0.125	0.25	['F#2', 'D4', 'F#4']
73.5	25	2.0	0.5	0.25	['G2', 'E4']
73.75	25	2.17	0.125	0.25	['G2', 'A3', 'E4']
74.0	25	2.33	0.25	0.25	['G2', 'C#4', 'E4']
74.25	25	2.5	0.125	0.25	['G2', 'E4']
74.5	25	2.67	0.25	0.25	['G3', 'C#4']
74.75	25	2.83	0.125	0.25	['G3', 'A3']
75.0	26	1.0	1.0	0.25	['F#3', 'F#4']
75.25	26	1.17	0.125	0.25	['F#3', 'A3', 'F#4']
75.5	26	1.33	0.25	0.25	['F#3', 'D4']
75.75	26	1.5	0.125	0.25	['F#3', 'F#4']
76.0	26	1.67	0.25	0.25	['F#3', 'D4']
76.25	26	1.83	0.125	0.25	['F#3', 'A3']
76.5	26	2.0	0.5	0.25	['E3', 'G4']
76.75	26	2.17	0.125	0.25	['E3', 'A3', 'G4']
77.0	26	2.33	0.25	0.25	['E3', 'C#4']
77.25	26	2.5	0.125	0.25	['E3', 'G4']
77.5	26	2.67	0.25	0.25	['E3', 'C#4', 'G4']
77.75	26	2.83	0.125	0.25	['E3', 'A3', 'G4']
78.0	27	1.0	1.0	0.25	['D3', 'B4']
78.25	27	1.17	0.125	0.25	['D3', 'A3', 'B4']
78.5	27	1.33	0.25	0.25	['D3', 'D4', 'B4']
78.75	27	1.5	0.125	0.25	['D3', 'F#4', 'A4']
79.0	27	1.67	0.25	0.25	['E3', 'A3', 'G4']
79.25	27	1.83	0.125	0.25	['E3', 'C#4', 'G4']
79.5	27	2.0	0.5	0.25	['F#3', 'F#4']
79.75	27	2.17	0.125	0.25	['F#3', 'A3', 'F#4']
80.0	27	2.33	0.25	0.25	['F#3', 'D4', 'F#4']
80.25	27	2.5	0.125	0.25	['F#3', 'F#4']
80.5	27	2.67	0.25	0.25	['F#3', 'D4']
80.75	27	2.83	0.125	0.25	['F#3', 'A3']
81.0	28	1.0	1.0	0.5	['G3', 'B3', 'D5']
81.5	28	1.33	0.25	0.5	['E4']
82.0	28	1.67	0.25	0.5	['G3', 'B3', 'E4', 'B4']
82.5	28	2.0	0.5	0.5	['A3', 'C#4', 'E4', 'B4']
83.0	28	2.33	0.25	0.5	['A3', 'C#4', 'E4', 'A4']
83.5	28	2.67	0.25	0.5	['A2', 'C#4', 'E4', 'G4']
84.0	29	1.0	1.0	1.0	['A#2', 'C#4', 'E4', 'F#4']
85.0	29	1.67	0.25	0.5	['A#2', 'C#4', 'E4', 'F#4']
85.5	29	2.0	0.5	1.0	['B2', 'B3', 'D4', 'D5']
86.5	29	2.67	0.25	0.5	['B2', 'B3', 'D4', 'D5']
87.0	30	1.0	1.0	0.25	['G2', 'B3', 'E4', 'D5']
87.25	30	1.17	0.125	0.25	['G2', 'B3', 'E4']
87.5	30	1.33	0.25	0.25	['G2', 'B3', 'E4', 'C#5']
87.75	30	1.5	0.125	0.25	['G2', 'B3', 'E4', 'B4']
88.0	30	1.67	0.25	0.25	['G2', 'G3', 'B3', 'G4']
88.25	30	1.83	0.125	0.25	['G2', 'G3', 'B3', 'E4']
88.5	30	2.0	0.5	0.25	['A2', 'F#3', 'A3', 'B4']
88.75	30	2.17	0.125	0.25	['A2', 'F#3', 'A3', 'A4']
89.0	30	2.33	0.25	0.25	['A2', 'F#3', 'A3', 'F#4']
89.25	30	2.5	0.125	0.25	['A2', 'F#3', 'A3', 'D4']
89.5	30	2.67	0.25	0.25	['A2', 'G3', 'A3', 'F#4']
89.75	30	2.83	0.125	0.25	['A2', 'G3', 'A3', 'E4']
90.0	31	1.0	1.0	1.0	['D3', 'F#3', 'A3', 'D4']
91.0	31	1.67	0.25	0.5	['D3', 'F#3', 'A3', 'F#4']
91.5	31	2.0	0.5	0.75	['D3', 'G3', 'C#4', 'A4']
92.25	31	2.5	0.125	0.25	['D3', 'G3', 'C#4', 'B4']
92.5	31	2.67	0.25	0.5	['D3', 'G3', 'C#4', 'A4']
93.0	32	1.0	1.0	1.0	['D3', 'F#3', 'D4', 'D5']
94.0	32	1.67	0.25	0.5	['D3', 'F#3', 'D4', 'F#5']
94.5	32	2.0	0.5	0.75	['D3', 'G3', 'C#4', 'A5']
95.25	32	2.5	0.125	0.25	['D3', 'G3', 'C#4', 'B5']
95.5	32	2.67	0.25	0.5	['D3', 'G3', 'C#4', 'A5']
96.0	33	1.0	1.0	1.0	['D3', 'F#3', 'D4', 'D6']
97.0	33	1.67	0.25	0.5	['D3', 'A3', 'F#4']
97.5	33	2.0	0.5	1.0	['D3', 'F#3', 'D4']
98.5	33	2.67	0.25	0.5	['D3', 'A3', 'F#4']
99.0	34	1.0	1.0	3.0	['D3', 'F#3', 'D4']
