Offset	Measure	Beat	Beat Strength	Length	Pitches
43.75	15	2.25	0.125	0.12	['F#2', 'F#3', 'D4', 'A4']
43.88	15	2.38	0.0625	0.12	['F#2', 'F#3', 'G4', 'A4']
44.0	15	2.5	0.25	0.25	['A4']
44.25	15	2.75	0.125	0.25	['A4']
44.5	16	1.0	1.0	0.25	['B2', 'B3', 'F#4']
44.75	16	1.25	0.125	0.12	['B2', 'B3', 'D4', 'F#4']
44.88	16	1.38	0.0625	0.12	['B2', 'B3', 'E4', 'F#4']
45.0	16	1.5	0.25	0.25	['F#4']
45.25	16	1.75	0.125	0.25	['F#4']
45.5	16	2.0	0.5	0.25	['B1', 'B2', 'F#4']
45.75	16	2.25	0.125	0.12	['B1', 'B2', 'D4', 'F#4']
45.88	16	2.38	0.0625	0.12	['B1', 'B2', 'E4', 'F#4']
46.0	16	2.5	0.25	0.25	['F#4']
46.25	16	2.75	0.125	0.25	['F#4']
46.5	17	1.0	1.0	0.25	['G1', 'G2', 'E4']
46.75	17	1.25	0.125	0.12	['G1', 'G2', 'D4', 'E4']
46.88	17	1.38	0.0625	0.12	['G1', 'G2', 'B3', 'E4']
47.0	17	1.5	0.25	0.25	['D4', 'E4']
47.25	17	1.75	0.125	0.25	['D4', 'E4']
47.5	17	2.0	0.5	0.25	['G1', 'G2', 'E4']
47.75	17	2.25	0.125	0.12	['G1', 'G2', 'D4', 'E4']
47.88	17	2.38	0.0625	0.12	['G1', 'G2', 'B3', 'E4']
48.0	17	2.5	0.25	0.25	['D4', 'E4']
48.25	17	2.75	0.125	0.25	['D4', 'E4']
48.5	18	1.0	1.0	0.25	['G#1', 'G#2', 'E4']
48.75	18	1.25	0.125	0.12	['G#1', 'G#2', 'D4', 'E4']
48.88	18	1.38	0.0625	0.12	['G#1', 'G#2', 'B3', 'E4']
49.0	18	1.5	0.25	0.25	['D4', 'E4']
49.25	18	1.75	0.125	0.25	['D4', 'E4']
49.5	18	2.0	0.5	0.25	['G#1', 'G#2', 'E4']
49.75	18	2.25	0.125	0.12	['G#1', 'G#2', 'D4', 'E4']
49.88	18	2.38	0.0625	0.12	['G#1', 'G#2', 'B3', 'E4']
50.0	18	2.5	0.25	0.25	['D4', 'E4']
50.25	18	2.75	0.125	0.25	['D4', 'E4']
50.5	19	1.0	1.0	0.12	['A1', 'A2', 'C#4', 'E4']
50.62	19	1.12	0.0625	0.12	['A1', 'A2', 'A3', 'E4']
50.75	19	1.25	0.125	0.12	['A1', 'A2', 'C#4', 'E4']
50.88	19	1.38	0.0625	0.12	['A1', 'A2', 'A3', 'E4']
51.0	19	1.5	0.25	0.12	['A1', 'A2', 'C#4', 'E4']
51.12	19	1.62	0.0625	0.12	['A1', 'A2', 'A3', 'E4']
51.25	19	1.75	0.125	0.12	['A1', 'A2', 'C#4', 'E4']
51.38	19	1.88	0.0625	0.12	['A1', 'A2', 'A3', 'E4']
51.5	19	2.0	0.5	0.12	['G#1', 'G#2', 'D4', 'F4', 'F#4']
51.62	19	2.12	0.0625	0.12	['G#1', 'G#2', 'B3', 'F4']
51.75	19	2.25	0.125	0.12	['G#1', 'G#2', 'D4', 'F4', 'F#4']
51.88	19	2.38	0.0625	0.12	['G#1', 'G#2', 'B3', 'F4']
52.0	19	2.5	0.25	0.12	['G#1', 'G#2', 'D4', 'F4', 'F#4']
52.12	19	2.62	0.0625	0.12	['G#1', 'G#2', 'B3', 'F4']
52.25	19	2.75	0.125	0.12	['G#1', 'G#2', 'D4', 'F4', 'F#4']
52.38	19	2.88	0.0625	0.12	['G#1', 'G#2', 'B3', 'F4']
52.5	20	1.0	1.0	0.12	['A1', 'A2', 'C#4', 'E4']
52.62	20	1.12	0.0625	0.12	['A1', 'A2', 'A3', 'E4']
52.75	20	1.25	0.125	0.12	['A1', 'A2', 'C#4', 'E4']
52.88	20	1.38	0.0625	0.12	['A1', 'A2', 'A3', 'E4']
53.0	20	1.5	0.25	0.12	['A1', 'A2', 'C#4', 'E4']
53.12	20	1.62	0.0625	0.12	['A1', 'A2', 'A3', 'E4']
53.25	20	1.75	0.125	0.12	['A1', 'A2', 'C#4', 'E4']
53.38	20	1.88	0.0625	0.12	['A1', 'A2', 'A3', 'E4']
53.5	20	2.0	0.5	0.12	['B-1', 'B-2', 'E4', 'G#4']
53.62	20	2.12	0.0625	0.12	['B-1', 'B-2', 'D4', 'G#4']
53.75	20	2.25	0.125	0.12	['B-1', 'B-2', 'E4', 'G#4']
53.88	20	2.38	0.0625	0.12	['B-1', 'B-2', 'D4', 'G#4']
54.0	20	2.5	0.25	0.12	['B-1', 'B-2', 'E4', 'G#4']
54.12	20	2.62	0.0625	0.12	['B-1', 'B-2', 'D4', 'G#4']
54.25	20	2.75	0.125	0.12	['B-1', 'B-2', 'E4', 'G#4']
54.38	20	2.88	0.0625	0.12	['B-1', 'B-2', 'D4', 'G#4']
54.5	21	1.0	1.0	0.12	['A1', 'A2', 'E4', 'A4']
54.62	21	1.12	0.0625	0.12	['A1', 'A2', 'C#4', 'A4']
54.75	21	1.25	0.125	0.12	['A1', 'A2', 'E4', 'A4']
54.88	21	1.38	0.0625	0.12	['A1', 'A2', 'C#4', 'A4']
55.0	21	1.5	0.25	0.12	['A1', 'A2', 'E4', 'A4']
55.12	21	1.62	0.0625	0.12	['A1', 'A2', 'C#4', 'A4']
55.25	21	1.75	0.125	0.12	['A1', 'A2', 'E4', 'A4']
55.38	21	1.88	0.0625	0.12	['A1', 'A2', 'C#4', 'A4']
55.5	21	2.0	0.5	0.12	['B-1', 'B-2', 'E4', 'G#4', 'D5']
55.62	21	2.12	0.0625	0.12	['B-1', 'B-2', 'D4', 'D5']
55.75	21	2.25	0.125	0.12	['B-1', 'B-2', 'E4', 'G#4', 'D5']
55.88	21	2.38	0.0625	0.12	['B-1', 'B-2', 'D4', 'D5']
56.0	21	2.5	0.25	0.12	['B-1', 'B-2', 'E4', 'G#4', 'D5']
56.12	21	2.62	0.0625	0.12	['B-1', 'B-2', 'D4', 'D5']
56.25	21	2.75	0.125	0.12	['B-1', 'B-2', 'E4', 'G#4', 'D5']
56.38	21	2.88	0.0625	0.12	['B-1', 'B-2', 'D4', 'D5']
56.5	22	1.0	1.0	1.0	['A1', 'A2', 'C#4', 'E4', 'A4', 'C#5']
57.5	22	2.0	0.5	0.75	
58.25	22	2.75	0.125	0.25	['A4']
58.5	23	1.0	1.0	0.08	['F#2', 'F#3', 'D4', 'D5']
58.58	23	1.08	0.0625	0.08	['F#2', 'F#3', 'F#4', 'D5']
58.67	23	1.17	0.0625	0.08	['F#2', 'F#3', 'A4', 'D5']
58.75	23	1.25	0.125	0.08	['F#2', 'F#3', 'D5']
58.83	23	1.33	0.0625	0.08	['F#2', 'F#3', 'A4', 'D5']
58.92	23	1.42	0.0625	0.08	['F#2', 'F#3', 'F#4', 'D5']
59.0	23	1.5	0.25	0.08	['F#2', 'F#3', 'D4', 'D5']
59.08	23	1.58	0.0625	0.08	['F#2', 'F#3', 'F#4', 'D5']
59.17	23	1.67	0.0625	0.08	['F#2', 'F#3', 'A4', 'D5']
59.25	23	1.75	0.125	0.08	['F#2', 'F#3', 'D5']
59.33	23	1.83	0.0625	0.08	['F#2', 'F#3', 'A4', 'D5']
59.42	23	1.92	0.0625	0.08	['F#2', 'F#3', 'F#4', 'D5']
59.5	23	2.0	0.5	0.08	['F#2', 'F#3', 'D4', 'D5']
59.58	23	2.08	0.0625	0.08	['F#2', 'F#3', 'F#4', 'D5']
59.67	23	2.17	0.0625	0.08	['F#2', 'F#3', 'A4', 'D5']
59.75	23	2.25	0.125	0.08	['F#2', 'F#3', 'D5']
59.83	23	2.33	0.0625	0.08	['F#2', 'F#3', 'A4', 'D5']
59.92	23	2.42	0.0625	0.08	['F#2', 'F#3', 'F#4', 'D5']
60.0	23	2.5	0.25	0.08	['F#2', 'F#3', 'D4', 'D5']
60.08	23	2.58	0.0625	0.08	['F#2', 'F#3', 'F#4', 'D5']
60.17	23	2.67	0.0625	0.08	['F#2', 'F#3', 'A4', 'D5']
60.25	23	2.75	0.125	0.08	['F#2', 'F#3', 'D4', 'D5']
60.33	23	2.83	0.0625	0.08	['F#2', 'F#3', 'D4', 'A4']
60.42	23	2.92	0.0625	0.08	['F#2', 'F#3', 'D4', 'F#4']
60.5	24	1.0	1.0	0.08	['F#2', 'F#3', 'D4']
60.58	24	1.08	0.0625	0.08	['F#2', 'F#3', 'D4', 'F#4']
60.67	24	1.17	0.0625	0.08	['F#2', 'F#3', 'D4', 'A4']
60.75	24	1.25	0.125	0.08	['F#2', 'F#3', 'D4', 'D5']
60.83	24	1.33	0.0625	0.08	['F#2', 'F#3', 'D4', 'A4']
60.92	24	1.42	0.0625	0.08	['F#2', 'F#3', 'D4', 'F#4']
61.0	24	1.5	0.25	0.08	['F#2', 'F#3', 'D4']
61.08	24	1.58	0.0625	0.08	['F#2', 'F#3', 'D4', 'F#4']
61.17	24	1.67	0.0625	0.08	['F#2', 'F#3', 'D4', 'A4']
61.25	24	1.75	0.125	0.08	['F#2', 'F#3', 'D4', 'D5']
61.33	24	1.83	0.0625	0.08	['F#2', 'F#3', 'D4', 'A4']
61.42	24	1.92	0.0625	0.08	['F#2', 'F#3', 'D4', 'F#4']
61.5	24	2.0	0.5	0.08	['F#2', 'F#3', 'D4']
61.58	24	2.08	0.0625	0.08	['F#2', 'F#3', 'F#4']
61.67	24	2.17	0.0625	0.08	['F#2', 'F#3', 'A4']
61.75	24	2.25	0.125	0.08	['F#2', 'F#3', 'D5']
61.83	24	2.33	0.0625	0.08	['F#2', 'F#3', 'A4']
61.92	24	2.42	0.0625	0.08	['F#2', 'F#3', 'F#4']
62.0	24	2.5	0.25	0.08	['F#2', 'F#3', 'D4']
62.08	24	2.58	0.0625	0.08	['F#2', 'F#3', 'F#4']
62.17	24	2.67	0.0625	0.08	['F#2', 'F#3', 'A4']
62.25	24	2.75	0.125	0.08	['F#2', 'F#3', 'D4', 'D5']
62.33	24	2.83	0.0625	0.08	['F#2', 'F#3', 'D4', 'A4']
62.42	24	2.92	0.0625	0.08	['F#2', 'F#3', 'D4', 'F#4']
62.5	25	1.0	1.0	0.08	['G2', 'G3', 'D4', 'B4']
62.58	25	1.08	0.0625	0.08	['G2', 'G3', 'G4', 'B4']
62.67	25	1.17	0.0625	0.08	['G2', 'G3', 'B4']
62.75	25	1.25	0.125	0.08	['G2', 'G3', 'B4', 'D5']
62.83	25	1.33	0.0625	0.08	['G2', 'G3', 'B4']
62.92	25	1.42	0.0625	0.08	['G2', 'G3', 'G4', 'B4']
63.0	25	1.5	0.25	0.08	['G2', 'G3', 'D4', 'B4']
63.08	25	1.58	0.0625	0.08	['G2', 'G3', 'G4', 'B4']
63.17	25	1.67	0.0625	0.08	['G2', 'G3', 'B4']
63.25	25	1.75	0.125	0.08	['G2', 'G3', 'B4', 'D5']
63.33	25	1.83	0.0625	0.08	['G2', 'G3', 'B4']
63.42	25	1.92	0.0625	0.08	['G2', 'G3', 'G4', 'B4']
63.5	25	2.0	0.5	0.08	['D4', 'B4']
63.58	25	2.08	0.0625	0.08	['G4', 'B4']
63.67	25	2.17	0.0625	0.08	['B4']
63.75	25	2.25	0.125	0.08	['B4', 'D5']
63.83	25	2.33	0.0625	0.08	['B4']
63.92	25	2.42	0.0625	0.08	['G4', 'B4']
64.0	25	2.5	0.25	0.08	['D4', 'B4']
64.08	25	2.58	0.0625	0.08	['G4', 'B4']
64.17	25	2.67	0.0625	0.08	['B4']
64.25	25	2.75	0.125	0.08	['G2', 'G3', 'B4', 'D5']
64.33	25	2.83	0.0625	0.08	['G2', 'G3', 'B4']
64.42	25	2.92	0.0625	0.08	['G2', 'G3', 'G4', 'B4']
64.5	26	1.0	1.0	0.08	['G#2', 'G#3', 'D4', 'D5']
64.58	26	1.08	0.0625	0.08	['G#2', 'G#3', 'F4', 'D5']
64.67	26	1.17	0.0625	0.08	['G#2', 'G#3', 'B4', 'D5']
64.75	26	1.25	0.125	0.08	['G#2', 'G#3', 'D5']
64.83	26	1.33	0.0625	0.08	['G#2', 'G#3', 'B4', 'D5']
64.92	26	1.42	0.0625	0.08	['G#2', 'G#3', 'F4', 'D5']
65.0	26	1.5	0.25	0.08	['G#2', 'G#3', 'D4', 'D5']
65.08	26	1.58	0.0625	0.08	['G#2', 'G#3', 'F4', 'D5']
65.17	26	1.67	0.0625	0.08	['G#2', 'G#3', 'B4', 'D5']
65.25	26	1.75	0.125	0.08	['G#2', 'G#3', 'D5']
65.33	26	1.83	0.0625	0.08	['G#2', 'G#3', 'B4', 'D5']
65.42	26	1.92	0.0625	0.08	['G#2', 'G#3', 'F4', 'D5']
65.5	26	2.0	0.5	0.08	['G#2', 'G#3', 'D4', 'D5']
65.58	26	2.08	0.0625	0.08	['G#2', 'G#3', 'F4', 'D5']
65.67	26	2.17	0.0625	0.08	['G#2', 'G#3', 'B4', 'D5']
65.75	26	2.25	0.125	0.08	['G#2', 'G#3', 'D5']
65.83	26	2.33	0.0625	0.08	['G#2', 'G#3', 'B4', 'D5']
65.92	26	2.42	0.0625	0.08	['G#2', 'G#3', 'F4', 'D5']
66.0	26	2.5	0.25	0.08	['G#2', 'G#3', 'D4', 'D5']
66.08	26	2.58	0.0625	0.08	['G#2', 'G#3', 'F4', 'D5']
66.17	26	2.67	0.0625	0.08	['G#2', 'G#3', 'B4', 'D5']
66.25	26	2.75	0.125	0.08	['G#2', 'G#3', 'D5']
66.33	26	2.83	0.0625	0.08	['G#2', 'G#3', 'B4', 'D5']
66.42	26	2.92	0.0625	0.08	['G#2', 'G#3', 'F4', 'D5']
66.5	27	1.0	1.0	0.08	['A2', 'A3', 'D4', 'D5']
66.58	27	1.08	0.0625	0.08	['A2', 'A3', 'F#4', 'D5']
66.67	27	1.17	0.0625	0.08	['A2', 'A3', 'A4', 'D5']
66.75	27	1.25	0.125	0.08	['A2', 'A3', 'D5']
66.83	27	1.33	0.0625	0.08	['A2', 'A3', 'A4', 'D5']
66.92	27	1.42	0.0625	0.08	['A2', 'A3', 'F#4', 'D5']
67.0	27	1.5	0.25	0.08	['A2', 'A3', 'D4', 'D5']
67.08	27	1.58	0.0625	0.08	['A2', 'A3', 'F#4', 'D5']
67.17	27	1.67	0.0625	0.08	['A2', 'A3', 'A4', 'D5']
67.25	27	1.75	0.125	0.08	['A2', 'A3', 'D5']
67.33	27	1.83	0.0625	0.08	['A2', 'A3', 'A4', 'D5']
67.42	27	1.92	0.0625	0.08	['A2', 'A3', 'F#4', 'D5']
67.5	27	2.0	0.5	0.08	['A2', 'A3', 'D4', 'D5']
67.58	27	2.08	0.0625	0.08	['A2', 'A3', 'F#4', 'D5']
67.67	27	2.17	0.0625	0.08	['A2', 'A3', 'A4', 'D5']
67.75	27	2.25	0.125	0.08	['A2', 'A3', 'D5']
67.83	27	2.33	0.0625	0.08	['A2', 'A3', 'A4', 'D5']
67.92	27	2.42	0.0625	0.08	['A2', 'A3', 'F#4', 'D5']
68.0	27	2.5	0.25	0.08	['A2', 'A3', 'D4', 'D5']
68.08	27	2.58	0.0625	0.08	['A2', 'A3', 'F#4', 'D5']
68.17	27	2.67	0.0625	0.08	['A2', 'A3', 'A4', 'D5']
68.25	27	2.75	0.125	0.08	['A2', 'A3', 'D5']
68.33	27	2.83	0.0625	0.08	['A2', 'A3', 'A4', 'D5']
68.42	27	2.92	0.0625	0.08	['A2', 'A3', 'F#4', 'D5']
68.5	28	1.0	1.0	0.08	['A1', 'A2', 'E4', 'A4']
68.58	28	1.08	0.0625	0.08	['A1', 'A2', 'G4', 'A4']
68.67	28	1.17	0.0625	0.08	['A1', 'A2', 'A4']
68.75	28	1.25	0.125	0.08	['A1', 'A2', 'A4', 'C#5']
68.83	28	1.33	0.0625	0.08	['A1', 'A2', 'A4']
68.92	28	1.42	0.0625	0.08	['A1', 'A2', 'G4', 'A4']
69.0	28	1.5	0.25	0.08	['A1', 'A2', 'E4', 'A4']
69.08	28	1.58	0.0625	0.08	['A1', 'A2', 'G4', 'A4']
69.17	28	1.67	0.0625	0.08	['A1', 'A2', 'A4']
69.25	28	1.75	0.125	0.08	['A1', 'A2', 'A4', 'C#5']
69.33	28	1.83	0.0625	0.08	['A1', 'A2', 'A4']
69.42	28	1.92	0.0625	0.08	['A1', 'A2', 'G4', 'A4']
69.5	28	2.0	0.5	0.08	['A1', 'A2', 'E4', 'A4']
69.58	28	2.08	0.0625	0.08	['A1', 'A2', 'G4', 'A4']
69.67	28	2.17	0.0625	0.08	['A1', 'A2', 'A4']
69.75	28	2.25	0.125	0.08	['A1', 'A2', 'A4', 'C#5']
69.83	28	2.33	0.0625	0.08	['A1', 'A2', 'A4']
69.92	28	2.42	0.0625	0.08	['A1', 'A2', 'G4', 'A4']
70.0	28	2.5	0.25	0.08	['A1', 'A2', 'E4', 'A4']
70.08	28	2.58	0.0625	0.08	['A1', 'A2', 'G4', 'A4']
70.17	28	2.67	0.0625	0.08	['A1', 'A2', 'A4']
70.25	28	2.75	0.125	0.08	['A1', 'A2', 'A4', 'C#5']
70.33	28	2.83	0.0625	0.08	['A1', 'A2', 'A4']
70.42	28	2.92	0.0625	0.08	['A1', 'A2', 'G4', 'A4']
70.5	29	1.0	1.0	0.08	['D2', 'D3', 'D4']
70.58	29	1.08	0.0625	0.08	['D2', 'D3', 'D4', 'F#4']
70.67	29	1.17	0.0625	0.08	['D2', 'D3', 'D4', 'A4']
70.75	29	1.25	0.125	0.08	['D2', 'D3', 'D4', 'D5']
70.83	29	1.33	0.0625	0.08	['D2', 'D3', 'D4', 'A4']
70.92	29	1.42	0.0625	0.08	['D2', 'D3', 'D4', 'F#4']
71.0	29	1.5	0.25	0.08	['D2', 'D3', 'D4']
71.08	29	1.58	0.0625	0.08	['D2', 'D3', 'D4', 'F#4']
71.17	29	1.67	0.0625	0.08	['D2', 'D3', 'D4', 'A4']
71.25	29	1.75	0.125	0.08	['D2', 'D3', 'D4', 'D5']
71.33	29	1.83	0.0625	0.08	['D2', 'D3', 'D4', 'A4']
71.42	29	1.92	0.0625	0.08	['D2', 'D3', 'D4', 'F#4']
71.5	29	2.0	0.5	0.08	['D2', 'D3', 'D4']
71.58	29	2.08	0.0625	0.08	['D2', 'D3', 'F#4']
71.67	29	2.17	0.0625	0.08	['D2', 'D3', 'A4']
71.75	29	2.25	0.125	0.08	['D2', 'D3', 'D5']
71.83	29	2.33	0.0625	0.08	['D2', 'D3', 'A4']
71.92	29	2.42	0.0625	0.08	['D2', 'D3', 'F#4']
72.0	29	2.5	0.25	0.08	['D2', 'D3', 'D4']
72.08	29	2.58	0.0625	0.08	['D2', 'D3', 'F#4']
72.17	29	2.67	0.0625	0.08	['D2', 'D3', 'A4']
72.25	29	2.75	0.125	0.08	['D2', 'D3', 'D5']
72.33	29	2.83	0.0625	0.08	['D2', 'D3', 'A4']
72.42	29	2.92	0.0625	0.08	['D2', 'D3', 'F#4']
72.5	30	1.0	1.0	0.08	['B1', 'B2', 'D4', 'F#4']
72.58	30	1.08	0.0625	0.08	['B1', 'B2', 'F#4']
72.67	30	1.17	0.0625	0.08	['B1', 'B2', 'F#4', 'B4']
72.75	30	1.25	0.125	0.08	['B1', 'B2', 'F#4', 'D5']
72.83	30	1.33	0.0625	0.08	['B1', 'B2', 'F#4', 'B4']
72.92	30	1.42	0.0625	0.08	['B1', 'B2', 'F#4']
73.0	30	1.5	0.25	0.08	['B1', 'B2', 'D4', 'F#4']
73.08	30	1.58	0.0625	0.08	['B1', 'B2', 'F#4']
73.17	30	1.67	0.0625	0.08	['B1', 'B2', 'F#4', 'B4']
73.25	30	1.75	0.125	0.08	['B1', 'B2', 'F#4', 'D5']
73.33	30	1.83	0.0625	0.08	['B1', 'B2', 'F#4', 'B4']
73.42	30	1.92	0.0625	0.08	['B1', 'B2', 'F#4']
73.5	30	2.0	0.5	0.08	['B1', 'B2', 'D4', 'F#4']
73.58	30	2.08	0.0625	0.08	['B1', 'B2', 'F#4']
73.67	30	2.17	0.0625	0.08	['B1', 'B2', 'F#4', 'B4']
73.75	30	2.25	0.125	0.08	['B1', 'B2', 'F#4', 'D5']
73.83	30	2.33	0.0625	0.08	['B1', 'B2', 'F#4', 'B4']
73.92	30	2.42	0.0625	0.08	['B1', 'B2', 'F#4']
74.0	30	2.5	0.25	0.08	['B1', 'B2', 'D4', 'F#4']
74.08	30	2.58	0.0625	0.08	['B1', 'B2', 'F#4']
74.17	30	2.67	0.0625	0.08	['B1', 'B2', 'F#4', 'B4']
74.25	30	2.75	0.125	0.08	['B1', 'B2', 'F#4', 'D5']
74.33	30	2.83	0.0625	0.08	['B1', 'B2', 'F#4', 'B4']
74.42	30	2.92	0.0625	0.08	['B1', 'B2', 'F#4']
74.5	31	1.0	1.0	0.08	['G1', 'G2', 'E4']
74.58	31	1.08	0.0625	0.08	['G1', 'G2', 'E4', 'G4']
74.67	31	1.17	0.0625	0.08	['G1', 'G2', 'E4', 'B4']
74.75	31	1.25	0.125	0.08	['G1', 'G2', 'E4', 'D5']
74.83	31	1.33	0.0625	0.08	['G1', 'G2', 'E4', 'B4']
74.92	31	1.42	0.0625	0.08	['G1', 'G2', 'E4', 'G4']
75.0	31	1.5	0.25	0.08	['G1', 'G2', 'E4']
75.08	31	1.58	0.0625	0.08	['G1', 'G2', 'E4', 'G4']
75.17	31	1.67	0.0625	0.08	['G1', 'G2', 'E4', 'B4']
75.25	31	1.75	0.125	0.08	['G1', 'G2', 'E4', 'D5']
75.33	31	1.83	0.0625	0.08	['G1', 'G2', 'E4', 'B4']
75.42	31	1.92	0.0625	0.08	['G1', 'G2', 'E4', 'G4']
75.5	31	2.0	0.5	0.08	['G1', 'G2', 'E4']
75.58	31	2.08	0.0625	0.08	['G1', 'G2', 'E4', 'G4']
75.67	31	2.17	0.0625	0.08	['G1', 'G2', 'E4', 'B4']
75.75	31	2.25	0.125	0.08	['G1', 'G2', 'E4', 'D5']
75.83	31	2.33	0.0625	0.08	['G1', 'G2', 'E4', 'B4']
75.92	31	2.42	0.0625	0.08	['G1', 'G2', 'E4', 'G4']
76.0	31	2.5	0.25	0.08	['G1', 'G2', 'E4']
76.08	31	2.58	0.0625	0.08	['G1', 'G2', 'E4', 'G4']
76.17	31	2.67	0.0625	0.08	['G1', 'G2', 'E4', 'B4']
76.25	31	2.75	0.125	0.08	['G1', 'G2', 'E4', 'D5']
