start;end;shorthand;extended;majmin;majmin_inv
43.96;44.7;"C:7/E";"C:(3,5,b7)/E";"C:maj";"C:maj/E"
44.7;47.12;"F:maj";"F:(3,5)";"F:maj";"F:maj"
47.12;47.76;"C:7/E";"C:(3,5,b7)/E";"C:maj";"C:maj/E"
47.76;49.68;"F:maj";"F:(3,5)";"F:maj";"F:maj"
49.68;50.4;"C:7/E";"C:(3,5,b7)/E";"C:maj";"C:maj/E"
50.4;52.4;"F:maj";"F:(3,5)";"F:maj";"F:maj"
52.4;53.24;"C:7";"C:(3,5,b7)";"C:maj";"C:maj"
53.24;55.94;"F:maj";"F:(3,5)";"F:maj";"F:maj"
55.94;57.28;"C#:dim7";"C#:(b3,b5,bb7)";"C#:min";"C#:min"
57.28;57.86;"D:maj";"D:(3,5)";"D:maj";"D:maj"
57.86;58.86;"A#:maj";"A#:(3,5)";"A#:maj";"A#:maj"
58.86;60.34;"A:maj";"A:(3,5)";"A:maj";"A:maj"
60.34;61.86;"A#:maj";"A#:(3,5)";"A#:maj";"A#:maj"
61.86;63.22;"A:maj";"A:(3,5)";"A:maj";"A:maj"
63.22;64.62;"A#:maj";"A#:(3,5)";"A#:maj";"A#:maj"
64.62;65.84;"A:maj";"A:(3,5)";"A:maj";"A:maj"
65.84;67.74;"G#:dim7";"G#:(b3,b5,bb7)";"G#:min";"G#:min"
67.74;69.74;"A:maj";"A:(3,5)";"A:maj";"A:maj"
69.74;70.4;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
70.4;71.9;"C:maj";"C:(3,5)";"C:maj";"C:maj"
71.9;76;"G:(b5,b7)/C#";"G:(b5,b7)/C#";"G:maj";"G:maj"
76;77.1;"C:maj";"C:(3,5)";"C:maj";"C:maj"
77.1;78.86;"B:dim7";"B:(b3,b5,bb7)";"B:min";"B:min"
78.86;82.24;"C:maj";"C:(3,5)";"C:maj";"C:maj"
82.24;83.52;"F:min";"F:(b3,5)";"F:min";"F:min"
83.52;84.28;"F#:dim/C";"F#:(b3,b5)/C";"F#:min";"F#:min/C"
84.28;87;"C:7";"C:(3,5,b7)";"C:maj";"C:maj"
87;89.5;"F:maj";"F:(3,5)";"F:maj";"F:maj"
89.5;91.24;"C:7";"C:(3,5,b7)";"C:maj";"C:maj"
91.24;91.96;"C:aug/E";"C:(3,#5)/E";"C:maj";"C:maj/E"
91.96;94.4;"F:maj";"F:(3,5)";"F:maj";"F:maj"
94.4;96.76;"F#:dim7";"F#:(b3,b5,bb7)";"F#:min";"F#:min"
96.76;99.18;"D#:maj/A#";"D#:(3,5)/A#";"D#:maj";"D#:maj/A#"
99.18;101.74;"A#:7";"A#:(3,5,b7)";"A#:maj";"A#:maj"
101.74;103.24;"D#:maj/A#";"D#:(3,5)/A#";"D#:maj";"D#:maj/A#"
103.24;104.12;"E:(3,b5,b7,b9)/A#";"E:(3,b5,b7,b9)/A#";"E:maj";"E:maj/A#"
104.12;104.72;"D:min/A";"D:(b3,5)/A";"D:min";"D:min/A"
104.72;106.62;"A:7";"A:(3,5,b7)";"A:maj";"A:maj"
106.62;109.36;"F#:dim7";"F#:(b3,b5,bb7)";"F#:min";"F#:min"
109.36;111.76;"C:7";"C:(3,5,b7)";"C:maj";"C:maj"
111.76;114.34;"F:maj";"F:(3,5)";"F:maj";"F:maj"
114.34;115.12;"C:7";"C:(3,5,b7)";"C:maj";"C:maj"
115.12;116.7;"C:aug/E";"C:(3,#5)/E";"C:maj";"C:maj/E"
116.7;119.24;"F:maj";"F:(3,5)";"F:maj";"F:maj"
119.24;121.58;"F#:dim7";"F#:(b3,b5,bb7)";"F#:min";"F#:min"
121.58;124;"D#:maj/A#";"D#:(3,5)/A#";"D#:maj";"D#:maj/A#"
124;126.52;"A#:7";"A#:(3,5,b7)";"A#:maj";"A#:maj"
126.52;128.32;"D#:maj/A#";"D#:(3,5)/A#";"D#:maj";"D#:maj/A#"
128.32;129.06;"E:(3,b5,b7,b9)/A#";"E:(3,b5,b7,b9)/A#";"E:maj";"E:maj/A#"
129.06;130.7;"D:min/A";"D:(b3,5)/A";"D:min";"D:min/A"
130.7;132.24;"A:7";"A:(3,5,b7)";"A:maj";"A:maj"
132.24;134.2;"D:min";"D:(b3,5)";"D:min";"D:min"
134.2;134.78;"A:maj";"A:(3,5)";"A:maj";"A:maj"
134.78;137.1;"D:min";"D:(b3,5)";"D:min";"D:min"
137.1;137.76;"A:maj";"A:(3,5)";"A:maj";"A:maj"
137.76;139.94;"D:min";"D:(b3,5)";"D:min";"D:min"
139.94;141.46;"A#:maj";"A#:(3,5)";"A#:maj";"A#:maj"
141.46;142.1;"A#:(3,#5,7)/A";"A#:(3,#5,7)/A";"A#:maj";"A#:maj/A"
142.1;142.8;"G:min";"G:(b3,5)";"G:min";"G:min"
142.8;143.58;"G:hdim7/F";"G:(b3,b5,b7)/F";"G:min";"G:min/F"
143.58;144.3;"C:7/E";"C:(3,5,b7)/E";"C:maj";"C:maj/E"
144.3;145;"C:maj";"C:(3,5)";"C:maj";"C:maj"
145;146.76;"F:maj";"F:(3,5)";"F:maj";"F:maj"
146.76;147.32;"A#:maj";"A#:(3,5)";"A#:maj";"A#:maj"
147.32;149.24;"D:min/A";"D:(b3,5)/A";"D:min";"D:min/A"
149.24;150.6;"A:7";"A:(3,5,b7)";"A:maj";"A:maj"
150.6;153.18;"D:min";"D:(b3,5)";"D:min";"D:min"
