start;end;shorthand;extended;majmin;majmin_inv
68.54;70.02;"A:7";"A:(3,5,b7)";"A:maj";"A:maj"
70.02;70.84;"D:min/A";"D:(b3,5)/A";"D:min";"D:min/A"
70.84;71.68;"A:maj";"A:(3,5)";"A:maj";"A:maj"
71.68;73.1;"D:maj";"D:(3,5)";"D:maj";"D:maj"
73.1;74.74;"E:9/G#";"E:(3,5,b7,9)/G#";"E:maj";"E:maj/G#"
74.74;76.12;"A:maj";"A:(3,5)";"A:maj";"A:maj"
76.12;77.56;"B:7/F#";"B:(3,5,b7)/F#";"B:maj";"B:maj/F#"
77.56;79.02;"E:min";"E:(b3,5)";"E:min";"E:min"
79.02;80.42;"A:(3,5,b7,b9)";"A:(3,5,b7,b9)";"A:maj";"A:maj"
80.42;82.52;"D:maj";"D:(3,5)";"D:maj";"D:maj"
82.52;83.18;"G:maj";"G:(3,5)";"G:maj";"G:maj"
83.18;84.64;"D:maj/F#";"D:(3,5)/F#";"D:maj";"D:maj/F#"
84.64;85.32;"A:min/E";"A:(b3,5)/E";"A:min";"A:min/E"
85.32;86;"B:maj/D#";"B:(3,5)/D#";"B:maj";"B:maj/D#"
86;86.5;"C:maj/E";"C:(3,5)/E";"C:maj";"C:maj/E"
86.5;87.48;"D:7/F#";"D:(3,5,b7)/F#";"D:maj";"D:maj/F#"
87.48;89.06;"G:maj";"G:(3,5)";"G:maj";"G:maj"
89.06;90.54;"E:min7/G";"E:(b3,5,b7)/G";"E:min";"E:min/G"
90.54;91.9;"E:(3,5,b7,b9)/G#";"E:(3,5,b7,b9)/G#";"E:maj";"E:maj/G#"
91.9;95.2;"A:maj";"A:(3,5)";"A:maj";"A:maj"
95.2;97.38;"D:maj";"D:(3,5)";"D:maj";"D:maj"
97.38;98.14;"E:9/G#";"E:(3,5,b7,9)/G#";"E:maj";"E:maj/G#"
98.14;100.2;"A:maj";"A:(3,5)";"A:maj";"A:maj"
100.2;100.98;"B:7/F#";"B:(3,5,b7)/F#";"B:maj";"B:maj/F#"
100.98;102.46;"E:min";"E:(b3,5)";"E:min";"E:min"
102.46;103.96;"A:(3,5,b7,b9)";"A:(3,5,b7,b9)";"A:maj";"A:maj"
103.96;106.12;"D:maj";"D:(3,5)";"D:maj";"D:maj"
106.12;106.78;"G:maj";"G:(3,5)";"G:maj";"G:maj"
106.78;108.3;"D:maj/F#";"D:(3,5)/F#";"D:maj";"D:maj/F#"
108.3;109.08;"A:min/E";"A:(b3,5)/E";"A:min";"A:min/E"
109.08;109.76;"B:maj/D#";"B:(3,5)/D#";"B:maj";"B:maj/D#"
109.76;110.38;"C:maj/E";"C:(3,5)/E";"C:maj";"C:maj/E"
110.38;111.32;"D:7/F#";"D:(3,5,b7)/F#";"D:maj";"D:maj/F#"
111.32;113.34;"G:maj";"G:(3,5)";"G:maj";"G:maj"
113.34;114.6;"E:min7/G";"E:(b3,5,b7)/G";"E:min";"E:min/G"
114.6;116.24;"E:(3,5,b7,b9)/G#";"E:(3,5,b7,b9)/G#";"E:maj";"E:maj/G#"
116.24;117.7;"A:maj";"A:(3,5)";"A:maj";"A:maj"
117.7;119.16;"A:7/G";"A:(3,5,b7)/G";"A:maj";"A:maj/G"
119.16;120.54;"D:min/F";"D:(b3,5)/F";"D:min";"D:min/F"
120.54;122.76;"A:7/E";"A:(3,5,b7)/E";"A:maj";"A:maj/E"
122.76;125.64;"A:maj";"A:(3,5)";"A:maj";"A:maj"
125.64;128.76;"D:min";"D:(b3,5)";"D:min";"D:min"
128.76;131.6;"A:maj";"A:(3,5)";"A:maj";"A:maj"
131.6;134.68;"D:min";"D:(b3,5)";"D:min";"D:min"
134.68;137.96;"A:maj";"A:(3,5)";"A:maj";"A:maj"
137.96;141.4;"C#:min/G#";"C#:(b3,5)/G#";"C#:min";"C#:min/G#"
141.4;143.18;"F#:min7";"F#:(b3,5,b7)";"F#:min";"F#:min"
143.18;144.98;"G#:7";"G#:(3,5,b7)";"G#:maj";"G#:maj"
144.98;146.44;"C#:min";"C#:(b3,5)";"C#:min";"C#:min"
146.44;147.94;"C#:7";"C#:(3,5,b7)";"C#:maj";"C#:maj"
147.94;150.54;"F#:min";"F#:(b3,5)";"F#:min";"F#:min"
150.54;153.14;"C#:7";"C#:(3,5,b7)";"C#:maj";"C#:maj"
153.14;155.7;"F#:min";"F#:(b3,5)";"F#:min";"F#:min"
155.7;158.3;"C#:7";"C#:(3,5,b7)";"C#:maj";"C#:maj"
158.3;159.54;"A:7";"A:(3,5,b7)";"A:maj";"A:maj"
159.54;160.9;"A:(3,5,b7,b9)/G";"A:(3,5,b7,b9)/G";"A:maj";"A:maj/G"
160.9;161.56;"D:min/F";"D:(b3,5)/F";"D:min";"D:min/F"
161.56;162.18;"D:min/A";"D:(b3,5)/A";"D:min";"D:min/A"
162.18;163.76;"A:7";"A:(3,5,b7)";"A:maj";"A:maj"
163.76;166.88;"D:min";"D:(b3,5)";"D:min";"D:min"
166.88;169.16;"A:maj";"A:(3,5)";"A:maj";"A:maj"
169.16;169.52;"A:7/G";"A:(3,5,b7)/G";"A:maj";"A:maj/G"
169.52;172.52;"F:maj";"F:(3,5)";"F:maj";"F:maj"
172.52;175.66;"C:maj";"C:(3,5)";"C:maj";"C:maj"
175.66;179.02;"E:min/B";"E:(b3,5)/B";"E:min";"E:min/B"
179.02;180.88;"A:min7";"A:(b3,5,b7)";"A:min";"A:min"
180.88;183.14;"B:7";"B:(3,5,b7)";"B:maj";"B:maj"
183.14;185.94;"E:min";"E:(b3,5)";"E:min";"E:min"
185.94;188.54;"A:(3,5,b7,b9)";"A:(3,5,b7,b9)";"A:maj";"A:maj"
188.54;189.86;"D:min";"D:(b3,5)";"D:min";"D:min"
189.86;191.08;"A:maj";"A:(3,5)";"A:maj";"A:maj"
191.08;193.64;"A:7/G";"A:(3,5,b7)/G";"A:maj";"A:maj/G"
193.64;196.12;"F:min";"F:(b3,5)";"F:min";"F:min"
196.12;198.76;"C:(3,5,b7,b9)";"C:(3,5,b7,b9)";"C:maj";"C:maj"
198.76;200.06;"A:maj";"A:(3,5)";"A:maj";"A:maj"
200.06;201.18;"A:(3,5,b7,b9)/G";"A:(3,5,b7,b9)/G";"A:maj";"A:maj/G"
201.18;202.72;"D:min/F";"D:(b3,5)/F";"D:min";"D:min/F"
202.72;204.14;"A:7";"A:(3,5,b7)";"A:maj";"A:maj"
204.14;207;"A:(3,5,b7,b9)";"A:(3,5,b7,b9)";"A:maj";"A:maj"
207;210.56;"D:min/F";"D:(b3,5)/F";"D:min";"D:min/F"
210.56;234.74;"D:min";"D:(b3,5)";"D:min";"D:min"
