start;end;shorthand;extended;majmin;majmin_inv
137.76;138.28;"G:maj/A";"G:(3,5)/A";"G:maj";"G:maj/A"
138.28;140.28;"D:maj/A";"D:(3,5)/A";"D:maj";"D:maj/A"
140.28;144.46;"A:maj";"A:(3,5)";"A:maj";"A:maj"
144.46;147.94;"A:7";"A:(3,5,b7)";"A:maj";"A:maj"
147.94;154.2;"D:maj/A";"D:(3,5)/A";"D:maj";"D:maj/A"
154.2;155.86;"A:7";"A:(3,5,b7)";"A:maj";"A:maj"
155.86;161.98;"D:maj";"D:(3,5)";"D:maj";"D:maj"
161.98;162.6;"A#:maj";"A#:(3,5)";"A#:maj";"A#:maj"
162.6;162.92;"A:(3,5,b9)/A#";"A:(3,5,b9)/A#";"A:maj";"A:maj/A#"
162.92;163.26;"A#:maj";"A#:(3,5)";"A#:maj";"A#:maj"
163.26;163.6;"E:(3,b5,b9)/A#";"E:(3,b5,b9)/A#";"E:maj";"E:maj/A#"
163.6;163.92;"A:maj/A#";"A:(3,5)/A#";"A:maj";"A:maj/A#"
163.92;164.26;"A#:maj";"A#:(3,5)";"A#:maj";"A#:maj"
164.26;166.32;"A:(3,5,b7,b9)";"A:(3,5,b7,b9)";"A:maj";"A:maj"
166.32;166.62;"A#:maj";"A#:(3,5)";"A#:maj";"A#:maj"
166.62;166.94;"A:(3,5,b9)/A#";"A:(3,5,b9)/A#";"A:maj";"A:maj/A#"
166.94;167.26;"A#:maj";"A#:(3,5)";"A#:maj";"A#:maj"
167.26;167.56;"E:(3,b5,b9)/A#";"E:(3,b5,b9)/A#";"E:maj";"E:maj/A#"
167.56;167.88;"A:maj/A#";"A:(3,5)/A#";"A:maj";"A:maj/A#"
167.88;168.22;"A#:maj";"A#:(3,5)";"A#:maj";"A#:maj"
168.22;168.56;"A:(3,5,b7,b9)";"A:(3,5,b7,b9)";"A:maj";"A:maj"
168.56;168.88;"A#:maj";"A#:(3,5)";"A#:maj";"A#:maj"
168.88;172.12;"A:(3,5,b7,b9)";"A:(3,5,b7,b9)";"A:maj";"A:maj"
172.12;172.42;"A#:maj";"A#:(3,5)";"A#:maj";"A#:maj"
172.42;172.72;"D#:min";"D#:(b3,5)";"D#:min";"D#:min"
172.72;173.06;"A#:maj";"A#:(3,5)";"A#:maj";"A#:maj"
173.06;173.38;"D#:min";"D#:(b3,5)";"D#:min";"D#:min"
173.38;173.7;"A#:maj";"A#:(3,5)";"A#:maj";"A#:maj"
173.7;174.04;"D#:min";"D#:(b3,5)";"D#:min";"D#:min"
174.04;174.38;"A#:maj";"A#:(3,5)";"A#:maj";"A#:maj"
174.38;174.7;"D#:min/A#";"D#:(b3,5)/A#";"D#:min";"D#:min/A#"
174.7;175.04;"E:dim/A#";"E:(b3,b5)/A#";"E:min";"E:min/A#"
175.04;175.38;"D#:min/A#";"D#:(b3,5)/A#";"D#:min";"D#:min/A#"
175.38;175.72;"E:dim/A#";"E:(b3,b5)/A#";"E:min";"E:min/A#"
175.72;176.1;"D#:min/A#";"D#:(b3,5)/A#";"D#:min";"D#:min/A#"
176.1;176.42;"E:dim/A#";"E:(b3,b5)/A#";"E:min";"E:min/A#"
176.42;176.74;"E:(b5,b7)/A#";"E:(b5,b7)/A#";"E:maj";"E:maj/A#"
176.74;177.08;"E:dim/A#";"E:(b3,b5)/A#";"E:min";"E:min/A#"
177.08;177.42;"E:(b5,b7)/A#";"E:(b5,b7)/A#";"E:maj";"E:maj/A#"
177.42;177.78;"E:dim/A#";"E:(b3,b5)/A#";"E:min";"E:min/A#"
177.78;178.24;"E:(b5,b7)/A#";"E:(b5,b7)/A#";"E:maj";"E:maj/A#"
178.24;179.56;"D:maj/A";"D:(3,5)/A";"D:maj";"D:maj/A"
179.56;183.02;"A:(3,5,b7,b9)";"A:(3,5,b7,b9)";"A:maj";"A:maj"
183.02;183.36;"B:7/A";"B:(3,5,b7)/A";"B:maj";"B:maj/A"
183.36;184.6;"E:min/A";"E:(b3,5)/A";"E:min";"E:min/A"
184.6;197.34;"A:(3,5,b9)/A";"A:(3,5,b9)/A";"A:maj";"A:maj/A"
197.34;204.02;"D:maj";"D:(3,5)";"D:maj";"D:maj"
204.02;207.34;"A:7";"A:(3,5,b7)";"A:maj";"A:maj"
207.34;217.44;"D:maj";"D:(3,5)";"D:maj";"D:maj"
217.44;220.96;"A:7";"A:(3,5,b7)";"A:maj";"A:maj"
220.96;224.58;"D:maj";"D:(3,5)";"D:maj";"D:maj"
224.58;227.78;"A:7/G";"A:(3,5,b7)/G";"A:maj";"A:maj/G"
227.78;231.06;"D:maj/F#";"D:(3,5)/F#";"D:maj";"D:maj/F#"
231.06;232.16;"D:maj/A";"D:(3,5)/A";"D:maj";"D:maj/A"
232.16;232.7;"G:maj";"G:(3,5)";"G:maj";"G:maj"
232.7;234.72;"D:maj";"D:(3,5)";"D:maj";"D:maj"
234.72;238.72;"A:maj";"A:(3,5)";"A:maj";"A:maj"
238.72;242.06;"A:7/G";"A:(3,5,b7)/G";"A:maj";"A:maj/G"
242.06;245.64;"D:maj/F#";"D:(3,5)/F#";"D:maj";"D:maj/F#"
245.64;248.1;"D:maj/A";"D:(3,5)/A";"D:maj";"D:maj/A"
248.1;249.72;"A:7";"A:(3,5,b7)";"A:maj";"A:maj"
249.72;254.26;"D:maj/F#";"D:(3,5)/F#";"D:maj";"D:maj/F#"
254.26;257.2;"D:maj";"D:(3,5)";"D:maj";"D:maj"
257.2;260.06;"A:7";"A:(3,5,b7)";"A:maj";"A:maj"
260.06;270.28;"D:maj";"D:(3,5)";"D:maj";"D:maj"
270.28;273.88;"A:7";"A:(3,5,b7)";"A:maj";"A:maj"
273.88;276.12;"D:maj";"D:(3,5)";"D:maj";"D:maj"
276.12;278;"A:7";"A:(3,5,b7)";"A:maj";"A:maj"
278;278.36;"F#:(3,5,b9)/A#";"F#:(3,5,b9)/A#";"F#:maj";"F#:maj/A#"
278.36;279.56;"B:min";"B:(b3,5)";"B:min";"B:min"
279.56;285.18;"A:7";"A:(3,5,b7)";"A:maj";"A:maj"
285.18;292.14;"D:maj";"D:(3,5)";"D:maj";"D:maj"
