start;end;shorthand;extended;majmin;majmin_inv
40.04;40.4;"F:min/G#";"F:(b3,5)/G#";"F:min";"F:min/G#"
40.4;40.7;"G:(3,b5,b7)";"G:(3,b5,b7)";"G:min";"G:min/G#"
40.7;41.08;"F:min/G#";"F:(b3,5)/G#";"F:min";"F:min/G#"
41.08;41.38;"C:min/D#";"C:(b3,5)/D#";"C:min";"C:min/D#"
41.38;42.12;"G:min/D";"G:(b3,5)/D";"G:min";"G:min/D"
42.12;42.92;"D:7";"D:(3,5,b7)";"D:maj";"D:maj"
42.92;43.34;"G:min";"G:(b3,5)";"G:min";"G:min"
43.34;43.64;"A:(3,b5,b7)/G";"A:(3,b5,b7)/G";"A:maj";"A:maj/G"
43.64;44.5;"G:min";"G:(b3,5)";"G:min";"G:min"
44.5;46.1;"G#:maj/C";"G#:(3,5)/C";"G#:maj";"G#:maj/C"
46.1;46.58;"G:min";"G:(b3,5)";"G:min";"G:min"
46.58;46.88;"A:(3,b5,b7)/G";"A:(3,b5,b7)/G";"A:maj";"A:maj/G"
46.88;47.76;"G:min";"G:(b3,5)";"G:min";"G:min"
47.76;49.38;"D:7";"D:(3,5,b7)";"D:maj";"D:maj"
49.38;53.5;"G:min";"G:(b3,5)";"G:min";"G:min"
53.5;58.12;"G:maj";"G:(3,5)";"G:maj";"G:maj"
58.12;59.8;"G:7/F";"G:(3,5,b7)/F";"G:maj";"G:maj/F"
59.8;61.32;"C:maj/E";"C:(3,5)/E";"C:maj";"C:maj/E"
61.32;62.72;"G:maj/D";"G:(3,5)/D";"G:maj";"G:maj/D"
62.72;64.22;"G:7/F";"G:(3,5,b7)/F";"G:maj";"G:maj/F"
64.22;65.42;"C:maj/E";"C:(3,5)/E";"C:maj";"C:maj/E"
65.42;65.76;"G:maj/D";"G:(3,5)/D";"G:maj";"G:maj/D"
65.76;66.98;"A:min7/C";"A:(b3,5,b7)/C";"A:min";"A:min/C"
66.98;68.64;"D:7";"D:(3,5,b7)";"D:maj";"D:maj"
68.64;71.7;"G:maj";"G:(3,5)";"G:maj";"G:maj"
71.7;74.48;"D:7/C";"D:(3,5,b7)/C";"D:maj";"D:maj/C"
74.48;77.38;"G:maj/B";"G:(3,5)/B";"G:maj";"G:maj/B"
77.38;80.58;"D:7/C";"D:(3,5,b7)/C";"D:maj";"D:maj/C"
80.58;83.84;"G:maj/B";"G:(3,5)/B";"G:maj";"G:maj/B"
83.84;87.2;"C:min";"C:(b3,5)";"C:min";"C:min"
87.2;90.36;"G:min/A#";"G:(b3,5)/A#";"G:min";"G:min/A#"
90.36;93.92;"C:min";"C:(b3,5)";"C:min";"C:min"
93.92;97.22;"G:min/A#";"G:(b3,5)/A#";"G:min";"G:min/A#"
97.22;99.26;"A:hdim7/D#";"A:(b3,b5,b7)/D#";"A:min";"A:min/D#"
99.26;101.7;"D:7";"D:(3,5,b7)";"D:maj";"D:maj"
101.7;110.76;"G:min";"G:(b3,5)";"G:min";"G:min"
110.76;114.74;"G:maj";"G:(3,5)";"G:maj";"G:maj"
114.74;116.84;"B:7";"B:(3,5,b7)";"B:maj";"B:maj"
116.84;117.88;"A:min/C";"A:(b3,5)/C";"A:min";"A:min/C"
117.88;118.94;"D:7";"D:(3,5,b7)";"D:maj";"D:maj"
118.94;121.28;"G:maj";"G:(3,5)";"G:maj";"G:maj"
121.28;123.6;"G:maj";"G:(3,5)";"G:maj";"G:maj"
123.6;125.6;"E:min";"E:(b3,5)";"E:min";"E:min"
125.6;126.56;"A:min/C";"A:(b3,5)/C";"A:min";"A:min/C"
126.56;127.84;"D:7";"D:(3,5,b7)";"D:maj";"D:maj"
127.84;130;"G:maj";"G:(3,5)";"G:maj";"G:maj"
130;132.1;"C:maj/G";"C:(3,5)/G";"C:maj";"C:maj/G"
132.1;134.32;"G:maj";"G:(3,5)";"G:maj";"G:maj"
134.32;135.3;"A:min/C";"A:(b3,5)/C";"A:min";"A:min/C"
135.3;136.36;"D:7";"D:(3,5,b7)";"D:maj";"D:maj"
136.36;138.52;"G:maj";"G:(3,5)";"G:maj";"G:maj"
138.52;139.64;"A:min/C";"A:(b3,5)/C";"A:min";"A:min/C"
139.64;140.98;"D:7";"D:(3,5,b7)";"D:maj";"D:maj"
140.98;145.12;"G:maj";"G:(3,5)";"G:maj";"G:maj"
145.12;145.52;"D:min/F";"D:(b3,5)/F";"D:min";"D:min/F"
145.52;146.22;"E:hdim7";"E:(b3,b5,b7)";"E:min";"E:min"
146.22;146.62;"D:min/F";"D:(b3,5)/F";"D:min";"D:min/F"
146.62;146.9;"E:(3,b5,b7)";"E:(3,b5,b7)";"E:maj";"E:maj"
146.9;147.6;"D:min/F";"D:(b3,5)/F";"D:min";"D:min/F"
147.6;147.98;"D:min/F";"D:(b3,5)/F";"D:min";"D:min/F"
147.98;148.68;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
148.68;149.28;"C:min";"C:(b3,5)";"C:min";"C:min"
149.28;149.58;"D:(3,b5,b7)";"D:(3,b5,b7)";"D:maj";"D:maj"
149.58;150.2;"C:min/D#";"C:(b3,5)/D#";"C:min";"C:min/D#"
150.2;150.74;"F:min/G#";"F:(b3,5)/G#";"F:min";"F:min/G#"
150.74;151.6;"G:hdim7";"G:(b3,b5,b7)";"G:min";"G:min"
151.6;152.04;"F:min/G#";"F:(b3,5)/G#";"F:min";"F:min/G#"
152.04;152.34;"G:(3,b5,b7)";"G:(3,b5,b7)";"G:min";"G:min/G#"
152.34;152.74;"F:min/G#";"F:(b3,5)/G#";"F:min";"F:min/G#"
152.74;153.04;"C:min/D#";"C:(b3,5)/D#";"C:min";"C:min/D#"
153.04;153.92;"G:min/D";"G:(b3,5)/D";"G:min";"G:min/D"
153.92;154.86;"D:7";"D:(3,5,b7)";"D:maj";"D:maj"
154.86;155.46;"G:min";"G:(b3,5)";"G:min";"G:min"
155.46;155.76;"A:(3,b5,b7)/G";"A:(3,b5,b7)/G";"A:maj";"A:maj/G"
155.76;156.72;"G:min";"G:(b3,5)";"G:min";"G:min"
156.72;158.24;"G#:maj/C";"G#:(3,5)/C";"G#:maj";"G#:maj/C"
158.24;158.92;"G:min";"G:(b3,5)";"G:min";"G:min"
158.92;159.22;"A:(3,b5,b7)/G";"A:(3,b5,b7)/G";"A:maj";"A:maj/G"
159.22;160.12;"G:min";"G:(b3,5)";"G:min";"G:min"
160.12;162.1;"D:7";"D:(3,5,b7)";"D:maj";"D:maj"
162.1;165.84;"G:min";"G:(b3,5)";"G:min";"G:min"
165.84;170.38;"G:maj";"G:(3,5)";"G:maj";"G:maj"
170.38;172;"G:7/F";"G:(3,5,b7)/F";"G:maj";"G:maj/F"
172;173.5;"C:maj/E";"C:(3,5)/E";"C:maj";"C:maj/E"
173.5;174.96;"G:maj/D";"G:(3,5)/D";"G:maj";"G:maj/D"
174.96;176.62;"G:7/F";"G:(3,5,b7)/F";"G:maj";"G:maj/F"
176.62;177.64;"C:maj/E";"C:(3,5)/E";"C:maj";"C:maj/E"
177.64;178.14;"G:maj/D";"G:(3,5)/D";"G:maj";"G:maj/D"
178.14;179.82;"A:min7/C";"A:(b3,5,b7)/C";"A:min";"A:min/C"
179.82;181.48;"D:7";"D:(3,5,b7)";"D:maj";"D:maj"
181.48;184.88;"G:maj";"G:(3,5)";"G:maj";"G:maj"
184.88;188.18;"D:7/C";"D:(3,5,b7)/C";"D:maj";"D:maj/C"
188.18;191.22;"G:maj/B";"G:(3,5)/B";"G:maj";"G:maj/B"
191.22;194.96;"D:7/C";"D:(3,5,b7)/C";"D:maj";"D:maj/C"
194.96;198.52;"G:maj/B";"G:(3,5)/B";"G:maj";"G:maj/B"
198.52;201.9;"C:min";"C:(b3,5)";"C:min";"C:min"
201.9;205.74;"G:min/A#";"G:(b3,5)/A#";"G:min";"G:min/A#"
205.74;210.16;"C:min";"C:(b3,5)";"C:min";"C:min"
210.16;214.1;"G:min/A#";"G:(b3,5)/A#";"G:min";"G:min/A#"
214.1;216.46;"A:hdim7/D#";"A:(b3,b5,b7)/D#";"A:min";"A:min/D#"
216.46;219.7;"D:7";"D:(3,5,b7)";"D:maj";"D:maj"
219.7;248.06;"G:min";"G:(b3,5)";"G:min";"G:min"
