start;end;shorthand;extended;majmin;majmin_inv
62.98;64.68;"C:min/D#";"C:(b3,5)/D#";"C:min";"C:min/D#"
64.68;65.3;"D#/G";"D#:(3,5)/G";"D#:maj";"D#:maj/G"
65.3;66.42;"C:min/G";"C:(b3,5)/G";"C:min";"C:min/G"
66.42;67.62;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
67.62;70.02;"C:min";"C:(b3,5)";"C:min";"C:min"
70.02;72.36;"D:hdim7/F";"D:(b3,b5,b7)/F";"D:min";"D:min/F"
72.36;74.16;"C:min/D#";"C:(b3,5)/D#";"C:min";"C:min/D#"
74.16;74.82;"D#/G";"D#:(3,5)/G";"D#:maj";"D#:maj/G"
74.82;75.98;"C:min/G";"C:(b3,5)/G";"C:min";"C:min/G"
75.98;77.18;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
77.18;81.2;"C:min";"C:(b3,5)";"C:min";"C:min"
81.2;81.78;"B:dim7/C";"B:(b3,b5,bb7)/C";"B:min";"B:min/C"
81.78;85.72;"C:min";"C:(b3,5)";"C:min";"C:min"
85.72;86.34;"F:min";"F:(b3,5)";"F:min";"F:min"
86.34;87.48;"C:min/G";"C:(b3,5)/G";"C:min";"C:min/G"
87.48;88.66;"F:min7/G#";"F:(b3,5,b7)/G#";"F:min";"F:min/G#"
88.66;89.78;"C:min/G";"C:(b3,5)/G";"C:min";"C:min/G"
89.78;90.94;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
90.94;93.7;"C:min";"C:(b3,5)";"C:min";"C:min"
93.7;95.86;"C:min";"C:(b3,5)";"C:min";"C:min"
95.86;98.14;"D:hdim7/C";"D:(b3,b5,b7)/C";"D:min";"D:min/C"
98.14;99.24;"C:min";"C:(b3,5)";"C:min";"C:min"
99.24;99.88;"C:min/G";"C:(b3,5)/G";"C:min";"C:min/G"
99.88;100.5;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
100.5;102.84;"C:min";"C:(b3,5)";"C:min";"C:min"
102.84;105.24;"C:min";"C:(b3,5)";"C:min";"C:min"
105.24;107.5;"D:hdim7/C";"D:(b3,b5,b7)/C";"D:min";"D:min/C"
107.5;108.66;"C:min";"C:(b3,5)";"C:min";"C:min"
108.66;109.3;"C:min/G";"C:(b3,5)/G";"C:min";"C:min/G"
109.3;109.9;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
109.9;111.16;"C:min";"C:(b3,5)";"C:min";"C:min"
111.16;111.76;"A#/D";"A#:(3,5)/D";"A#:maj";"A#:maj/D"
111.76;112.34;"A#:7";"A#:(3,b7)";"A#:maj";"A#:maj"
112.34;113.62;"D#";"D#:(3,5)";"D#:maj";"D#:maj"
113.62;114.16;"C:min";"C:(b3,5)";"C:min";"C:min"
114.16;114.88;"F:7/C";"F:(3,5,b7)/C";"F:maj";"F:maj/C"
114.88;116.5;"A#";"A#:(3,5)";"A#:maj";"A#:maj"
116.5;117.14;"D#/G";"D#:(3,5)/G";"D#:maj";"D#:maj/G"
117.14;117.7;"A#:7/F";"A#:(3,5,b7)/F";"A#:maj";"A#:maj/F"
117.7;118.28;"D#/G";"D#:(3,5)/G";"D#:maj";"D#:maj/G"
118.28;119.48;"A#:7";"A#:(3,5,b7)";"A#:maj";"A#:maj"
119.48;120.64;"D#";"D#:(3,5)";"D#:maj";"D#:maj"
120.64;121.3;"D:dim7/D#";"D:(b3,b5,bb7)/D#";"D:min";"D:min/D#"
121.3;121.86;"D#:7";"D#:(3,5,b7)";"D#:maj";"D#:maj"
121.86;123.06;"G#";"G#:(3,5)";"G#:maj";"G#:maj"
123.06;123.6;"F:min";"F:(b3,5)";"F:min";"F:min"
123.6;124.2;"A#:7/F";"A#:(3,5,b7)/F";"A#:maj";"A#:maj/F"
124.2;125.98;"D#";"D#:(3,5)";"D#:maj";"D#:maj"
125.98;126.56;"G#/C";"G#:(3,5)/C";"G#:maj";"G#:maj/C"
126.56;127.22;"D#:7/A#";"D#:(3,5,b7)/A#";"D#:maj";"D#:maj/A#"
127.22;127.82;"G#/C";"G#:(3,5)/C";"G#:maj";"G#:maj/C"
127.82;129.12;"D#";"D#:(3,5)";"D#:maj";"D#:maj"
129.12;131.48;"G#";"G#:(3,5)";"G#:maj";"G#:maj"
131.48;133.88;"D:hdim7/F";"D:(b3,b5,b7)/F";"D:min";"D:min/F"
133.88;136.26;"C:min/D#";"C:(b3,5)/D#";"C:min";"C:min/D#"
136.26;138.66;"D:hdim7/F";"D:(b3,b5,b7)/F";"D:min";"D:min/F"
138.66;140.4;"C:min/D#";"C:(b3,5)/D#";"C:min";"C:min/D#"
140.4;140.94;"D#/G";"D#:(3,5)/G";"D#:maj";"D#:maj/G"
140.94;142.18;"C:min/G";"C:(b3,5)/G";"C:min";"C:min/G"
142.18;143.38;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
143.38;145.76;"C:min";"C:(b3,5)";"C:min";"C:min"
145.76;148.1;"D:hdim7/F";"D:(b3,b5,b7)/F";"D:min";"D:min/F"
148.1;149.92;"C:min/D#";"C:(b3,5)/D#";"C:min";"C:min/D#"
149.92;150.52;"D#/G";"D#:(3,5)/G";"D#:maj";"D#:maj/G"
150.52;151.66;"C:min/G";"C:(b3,5)/G";"C:min";"C:min/G"
151.66;152.9;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
152.9;156.88;"C:min";"C:(b3,5)";"C:min";"C:min"
156.88;157.48;"B:dim7/C";"B:(b3,b5,bb7)/C";"B:min";"B:min/C"
157.48;161.52;"C:min";"C:(b3,5)";"C:min";"C:min"
161.52;162.14;"F:min";"F:(b3,5)";"F:min";"F:min"
162.14;163.26;"C:min/G";"C:(b3,5)/G";"C:min";"C:min/G"
163.26;164.44;"F:min7/G#";"F:(b3,5,b7)/G#";"F:min";"F:min/G#"
164.44;165.54;"C:min/G";"C:(b3,5)/G";"C:min";"C:min/G"
165.54;166.76;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
166.76;169.18;"C:min";"C:(b3,5)";"C:min";"C:min"
169.18;171.48;"C:min";"C:(b3,5)";"C:min";"C:min"
171.48;173.82;"D:hdim7/C";"D:(b3,b5,b7)/C";"D:min";"D:min/C"
173.82;174.36;"C:min";"C:(b3,5)";"C:min";"C:min"
174.36;174.96;"D#/G";"D#:(3,5)/G";"D#:maj";"D#:maj/G"
174.96;175.5;"C:min/G";"C:(b3,5)/G";"C:min";"C:min/G"
175.5;176.06;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
176.06;178.48;"C:min";"C:(b3,5)";"C:min";"C:min"
178.48;180.74;"C:min";"C:(b3,5)";"C:min";"C:min"
180.74;183.04;"D:hdim7/C";"D:(b3,b5,b7)/C";"D:min";"D:min/C"
183.04;183.58;"C:min";"C:(b3,5)";"C:min";"C:min"
183.58;184.18;"D#/G";"D#:(3,5)/G";"D#:maj";"D#:maj/G"
184.18;184.74;"C:min/G";"C:(b3,5)/G";"C:min";"C:min/G"
184.74;185.3;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
185.3;186.56;"C:min";"C:(b3,5)";"C:min";"C:min"
186.56;187.16;"A#/D";"A#:(3,5)/D";"A#:maj";"A#:maj/D"
187.16;187.8;"A#:7";"A#:(3,5,b7)";"A#:maj";"A#:maj"
187.8;188.9;"D#";"D#:(3,5)";"D#:maj";"D#:maj"
188.9;189.44;"C:min";"C:(b3,5)";"C:min";"C:min"
189.44;189.98;"F:7/C";"F:(3,5,b7)/C";"F:maj";"F:maj/C"
189.98;191.78;"A#";"A#:(3,5)";"A#:maj";"A#:maj"
191.78;192.36;"D#/G";"D#:(3,5)/G";"D#:maj";"D#:maj/G"
192.36;192.94;"A#:7/F";"A#:(3,5,b7)/F";"A#:maj";"A#:maj/F"
192.94;193.48;"D#/G";"D#:(3,5)/G";"D#:maj";"D#:maj/G"
193.48;194.72;"A#";"A#:(3,5)";"A#:maj";"A#:maj"
194.72;195.88;"D#";"D#:(3,5)";"D#:maj";"D#:maj"
195.88;196.48;"D:dim7/D#";"D:(b3,b5,bb7)/D#";"D:min";"D:min/D#"
196.48;197.06;"D#:7";"D#:(3,5,b7)";"D#:maj";"D#:maj"
197.06;198.3;"G#";"G#:(3,5)";"G#:maj";"G#:maj"
198.3;198.84;"F:min";"F:(b3,5)";"F:min";"F:min"
198.84;199.42;"A#:7/F";"A#:(3,5,b7)/F";"A#:maj";"A#:maj/F"
199.42;201.12;"D#";"D#:(3,5)";"D#:maj";"D#:maj"
201.12;201.7;"G#/C";"G#:(3,5)/C";"G#:maj";"G#:maj/C"
201.7;202.3;"D#:7/A#";"D#:(3,5,b7)/A#";"D#:maj";"D#:maj/A#"
202.3;202.84;"G#/C";"G#:(3,5)/C";"G#:maj";"G#:maj/C"
202.84;204.1;"D#";"D#:(3,5)";"D#:maj";"D#:maj"
204.1;206.48;"G#";"G#:(3,5)";"G#:maj";"G#:maj"
206.48;208.78;"D:hdim7/F";"D:(b3,b5,b7)/F";"D:min";"D:min/F"
208.78;211.24;"C:min/D#";"C:(b3,5)/D#";"C:min";"C:min/D#"
211.24;213.58;"D:hdim7/F";"D:(b3,b5,b7)/F";"D:min";"D:min/F"
213.58;215.42;"C:min/D#";"C:(b3,5)/D#";"C:min";"C:min/D#"
215.42;216.04;"D#/G";"D#:(3,5)/G";"D#:maj";"D#:maj/G"
216.04;217.18;"C:min/G";"C:(b3,5)/G";"C:min";"C:min/G"
217.18;218.26;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
218.26;220.82;"C:min";"C:(b3,5)";"C:min";"C:min"
220.82;223.18;"D:hdim7/F";"D:(b3,b5,b7)/F";"D:min";"D:min/F"
223.18;224.88;"C:min/D#";"C:(b3,5)/D#";"C:min";"C:min/D#"
224.88;225.44;"D#/G";"D#:(3,5)/G";"D#:maj";"D#:maj/G"
225.44;226.74;"C:min/G";"C:(b3,5)/G";"C:min";"C:min/G"
226.74;227.84;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
227.84;232.14;"C:min";"C:(b3,5)";"C:min";"C:min"
232.14;232.76;"B:dim7/C";"B:(b3,b5,bb7)/C";"B:min";"B:min/C"
232.76;234.5;"C:min";"C:(b3,5)";"C:min";"C:min"
234.5;235.12;"B:dim7/C";"B:(b3,b5,bb7)/C";"B:min";"B:min/C"
235.12;236.88;"C:min";"C:(b3,5)";"C:min";"C:min"
236.88;237.54;"F:min";"F:(b3,5)";"F:min";"F:min"
237.54;238.62;"C:min/G";"C:(b3,5)/G";"C:min";"C:min/G"
238.62;239.8;"F:min7/G#";"F:(b3,5,b7)/G#";"F:min";"F:min/G#"
239.8;241;"C:min/G";"C:(b3,5)/G";"C:min";"C:min/G"
241;242.5;"G";"G:(3,5)";"G:maj";"G:maj"
242.5;245.38;"C";"C:(3,5)";"C:maj";"C:maj"
245.38;247.74;"C";"C:(3,5)";"C:maj";"C:maj"
247.74;250.3;"D:7/C";"D:(3,5,b7)/C";"D:maj";"D:maj/C"
250.3;251.5;"C";"C:(3,5)";"C:maj";"C:maj"
251.5;252.1;"C/G";"C:(3,5)/G";"C:maj";"C:maj/G"
252.1;252.76;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
252.76;255.38;"C";"C:(3,5)";"C:maj";"C:maj"
255.38;257.66;"C";"C:(3,5)";"C:maj";"C:maj"
257.66;260.16;"D:7/C";"D:(3,5,b7)/C";"D:maj";"D:maj/C"
260.16;260.82;"C";"C:(3,5)";"C:maj";"C:maj"
260.82;261.46;"C/G";"C:(3,5)/G";"C:maj";"C:maj/G"
261.46;262.68;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
262.68;263.98;"C";"C:(3,5)";"C:maj";"C:maj"
263.98;264.62;"D:min7";"D:(b3,5,b7)";"D:min";"D:min"
264.62;265.16;"C:7/E";"C:(3,5,b7)/E";"C:maj";"C:maj/E"
265.16;266.3;"F";"F:(3,5)";"F:maj";"F:maj"
266.3;266.94;"D:min";"D:(b3,5)";"D:min";"D:min"
266.94;267.56;"G:7/D";"G:(3,5,b7)/D";"G:maj";"G:maj/D"
267.56;269.32;"C";"C:(3,5)";"C:maj";"C:maj"
269.32;270;"F/A";"F:(3,5)/A";"F:maj";"F:maj/A"
270;270.68;"C:7/G";"C:(3,5,b7)/G";"C:maj";"C:maj/G"
270.68;271.32;"F/A";"F:(3,5)/A";"F:maj";"F:maj/A"
271.32;272.52;"C:7";"C:(3,5,b7)";"C:maj";"C:maj"
272.52;273.78;"F";"F:(3,5)";"F:maj";"F:maj"
273.78;274.36;"D:min7";"D:(b3,5,b7)";"D:min";"D:min"
274.36;275.08;"G:7/D";"G:(3,5,b7)/D";"G:maj";"G:maj/D"
275.08;276.18;"C";"C:(3,5)";"C:maj";"C:maj"
276.18;276.78;"A:min";"A:(b3,5)";"A:min";"A:min"
276.78;277.34;"D:7/A";"D:(3,5,b7)/A";"D:maj";"D:maj/A"
277.34;279.26;"G";"G:(3,5)";"G:maj";"G:maj"
279.26;280.02;"C/E";"C:(3,5)/E";"C:maj";"C:maj/E"
280.02;280.6;"G:7/D";"G:(3,5,b7)/D";"G:maj";"G:maj/D"
280.6;281.2;"C/E";"C:(3,5)/E";"C:maj";"C:maj/E"
281.2;282.52;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
282.52;284.92;"C";"C:(3,5)";"C:maj";"C:maj"
284.92;287.28;"D:7/C";"D:(3,5,b7)/C";"D:maj";"D:maj/C"
287.28;289.86;"C";"C:(3,5)";"C:maj";"C:maj"
289.86;292.26;"D:7/C";"D:(3,5,b7)/C";"D:maj";"D:maj/C"
292.26;294.1;"C";"C:(3,5)";"C:maj";"C:maj"
294.1;295.96;"C/G";"C:(3,5)/G";"C:maj";"C:maj/G"
295.96;297.36;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
297.36;299.88;"C";"C:(3,5)";"C:maj";"C:maj"
299.88;302.32;"D:7/C";"D:(3,5,b7)/C";"D:maj";"D:maj/C"
302.32;304.08;"C";"C:(3,5)";"C:maj";"C:maj"
304.08;306;"C/G";"C:(3,5)/G";"C:maj";"C:maj/G"
306;307.58;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
307.58;309.5;"C";"C:(3,5)";"C:maj";"C:maj"
309.5;311.88;"C:min/G";"C:(b3,5)/G";"C:min";"C:min/G"
311.88;313.6;"G";"G:(3,5)";"G:maj";"G:maj"
313.6;314.26;"C:min/G";"C:(b3,5)/G";"C:min";"C:min/G"
314.26;315.48;"C:min";"C:(b3,5)";"C:min";"C:min"
315.48;316.68;"F:min/C";"F:(b3,5)/C";"F:min";"F:min/C"
316.68;317.82;"F:min";"F:(b3,5)";"F:min";"F:min"
317.82;319.64;"C:min/G";"C:(b3,5)/G";"C:min";"C:min/G"
319.64;320.88;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
320.88;324.6;"C:min";"C:(b3,5)";"C:min";"C:min"
324.6;325.84;"G:7";"G:(3,5,b7)";"G:maj";"G:maj"
325.84;333.94;"C:min";"C:(b3,5)";"C:min";"C:min"
