start;end;shorthand;extended;majmin;majmin_inv
200.12;204.8;"C:7";"C:(3,5,b7)";"C:maj";"C:maj"
204.8;207.66;"F:maj/C";"F:(3,5)/C";"F:maj";"F:maj/C"
207.66;209.4;"C:7";"C:(3,5,b7)";"C:maj";"C:maj"
209.4;212.92;"F:maj";"F:(3,5)";"F:maj";"F:maj"
212.92;215.66;"D:min/A";"D:(b3,5)/A";"D:min";"D:min/A"
215.66;217.32;"A:7";"A:(3,5,b7)";"A:maj";"A:maj"
217.32;222.58;"D:min";"D:(b3,5)";"D:min";"D:min"
222.58;225.68;"A:7/E";"A:(3,5,b7)/E";"A:maj";"A:maj/E"
225.68;226.96;"D:min";"D:(b3,5)";"D:min";"D:min"
226.96;229.94;"A:7/E";"A:(3,5,b7)/E";"A:maj";"A:maj/E"
229.94;232.94;"D:min";"D:(b3,5)";"D:min";"D:min"
232.94;235.26;"A:7";"A:(3,5,b7)";"A:maj";"A:maj"
235.26;240.44;"D:min";"D:(b3,5)";"D:min";"D:min"
