Offset	Measure	Beat	Beat Strength	Length	Pitches
61.88	16	2.88	0.0625	0.12	['C4', 'D4', 'D5']
62.0	16	3.0	0.5	0.33	['D4', 'E4', 'B-4', 'E5']
62.33	16	3.33	0.0625	0.33	['C4', 'D4', 'B-4', 'E5']
62.67	16	3.67	0.0625	0.33	['B-3', 'D4', 'B-4', 'E5']
63.0	16	4.0	0.25	0.5	['G3', 'D4', 'D5', 'B-5']
63.5	16	4.5	0.125	0.5	['D4']
64.0	17	1.0	1.0	1.0	['C2', 'C4']
65.0	17	2.0	0.25	0.5	
65.5	17	2.5	0.125	0.12	['C4']
65.62	17	2.62	0.0625	0.12	['G3', 'C4']
65.75	17	2.75	0.0625	0.12	['B-3', 'C4', 'B-4']
65.88	17	2.88	0.0625	0.12	['C4', 'B-4']
66.0	17	3.0	0.5	0.33	['D4', 'E4', 'G4', 'D5']
66.33	17	3.33	0.0625	0.33	['C4', 'D4', 'G4', 'D5']
66.67	17	3.67	0.0625	0.33	['B-3', 'D4', 'G4', 'D5']
67.0	17	4.0	0.25	0.5	['G3', 'E4', 'B-4', 'G5']
67.5	17	4.5	0.125	0.5	['G4']
68.0	18	1.0	1.0	1.0	['C2', 'D5']
69.0	18	2.0	0.25	0.5	['D5']
69.5	18	2.5	0.125	0.12	['C5']
69.62	18	2.62	0.0625	0.12	['G3', 'C5']
69.75	18	2.75	0.0625	0.12	['B-3', 'E-4', 'C5']
69.88	18	2.88	0.0625	0.12	['C4', 'E-4', 'C5']
70.0	18	3.0	0.5	0.33	['E4', 'B-4']
70.33	18	3.33	0.0625	0.33	['C4', 'E4', 'B-4']
70.67	18	3.67	0.0625	0.33	['B-3', 'E4', 'B-4']
71.0	18	4.0	0.25	0.5	['G3', 'D4', 'G4', 'E5']
71.5	18	4.5	0.125	0.5	['D-4']
72.0	19	1.0	1.0	0.5	['F2', 'C4']
72.5	19	1.5	0.125	0.5	['F2', 'C4']
73.0	19	2.0	0.25	0.5	['B-3']
73.5	19	2.5	0.125	0.12	['D4']
73.62	19	2.62	0.0625	0.12	['F3', 'D4']
73.75	19	2.75	0.0625	0.12	['B-3', 'D4', 'D5']
73.88	19	2.88	0.0625	0.12	['D4', 'D5']
74.0	19	3.0	0.5	0.33	['F4', 'B-4', 'D5', 'F5']
74.33	19	3.33	0.0625	0.33	['D4', 'F4', 'B-4', 'D5', 'F5']
74.67	19	3.67	0.0625	0.33	['B-3', 'F4', 'B-4', 'D5', 'F5']
75.0	19	4.0	0.25	0.5	['F3', 'A4', 'B-4', 'D5', 'A5']
75.5	19	4.5	0.125	0.5	['A4']
76.0	20	1.0	1.0	1.0	['F2', 'G4']
77.0	20	2.0	0.25	0.5	['A3']
77.5	20	2.5	0.125	0.12	['C4']
77.62	20	2.62	0.0625	0.12	['F3', 'C4']
77.75	20	2.75	0.0625	0.12	['A3', 'C4', 'C5']
77.88	20	2.88	0.0625	0.12	['C4', 'C5']
78.0	20	3.0	0.5	0.33	['E-4', 'A4', 'C5', 'E-5']
78.33	20	3.33	0.0625	0.33	['C4', 'E-4', 'A4', 'C5', 'E-5']
78.67	20	3.67	0.0625	0.33	['A3', 'E-4', 'A4', 'C5', 'E-5']
79.0	20	4.0	0.25	0.5	['F3', 'G4', 'A4', 'C5', 'G5']
79.5	20	4.5	0.125	0.5	['G4']
80.0	21	1.0	1.0	1.0	['B-1', 'D4']
81.0	21	2.0	0.25	0.5	['D4']
81.5	21	2.5	0.125	0.12	['D4']
81.62	21	2.62	0.0625	0.12	['F3', 'D4']
81.75	21	2.75	0.0625	0.12	['B-3', 'D4', 'D5']
81.88	21	2.88	0.0625	0.12	['D4', 'D5']
82.0	21	3.0	0.5	0.33	['D4', 'F4', 'B-4', 'F5']
82.33	21	3.33	0.0625	0.33	['D4', 'B-4', 'F5']
82.67	21	3.67	0.0625	0.33	['B-3', 'D4', 'B-4', 'F5']
83.0	21	4.0	0.25	0.5	['F3', 'D4', 'D5', 'G5']
83.5	21	4.5	0.125	0.5	['D4']
84.0	22	1.0	1.0	1.0	['B-1']
85.0	22	2.0	0.25	0.5	['D4']
85.5	22	2.5	0.125	0.12	['F4']
85.62	22	2.62	0.0625	0.12	['F3', 'F4']
85.75	22	2.75	0.0625	0.12	['B-3', 'F4', 'D5']
85.88	22	2.88	0.0625	0.12	['D4', 'F4', 'D5']
86.0	22	3.0	0.5	0.33	['F4', 'G4', 'B-4', 'G5']
86.33	22	3.33	0.0625	0.33	['D4', 'G4', 'B-4', 'G5']
86.67	22	3.67	0.0625	0.33	['B-3', 'G4', 'B-4', 'G5']
87.0	22	4.0	0.25	0.5	['F3', 'A4', 'D5', 'A5']
87.5	22	4.5	0.125	0.5	['A4']
88.0	23	1.0	1.0	1.0	['A1', 'G4']
89.0	23	2.0	0.25	0.5	['E4']
89.5	23	2.5	0.125	0.12	['G4']
89.62	23	2.62	0.0625	0.12	['A3', 'G4']
89.75	23	2.75	0.0625	0.12	['C#4', 'G4', 'E5']
89.88	23	2.88	0.0625	0.12	['E4', 'G4', 'E5']
90.0	23	3.0	0.5	0.33	['G4', 'A4', 'C#5', 'A5']
90.33	23	3.33	0.0625	0.33	['E4', 'A4', 'C#5', 'A5']
90.67	23	3.67	0.0625	0.33	['C#4', 'A4', 'C#5', 'A5']
91.0	23	4.0	0.25	0.5	['A3', 'B-4', 'G5', 'B-5']
91.5	23	4.5	0.125	0.5	['B-4']
92.0	24	1.0	1.0	1.0	['D2', 'A4']
93.0	24	2.0	0.25	0.5	['F4']
93.5	24	2.5	0.125	0.12	['A4']
93.62	24	2.62	0.0625	0.12	['A3', 'A4']
93.75	24	2.75	0.0625	0.12	['D4', 'A4', 'A5']
93.88	24	2.88	0.0625	0.12	['F4', 'A4', 'A5']
94.0	24	3.0	0.5	0.33	['A4', 'D5', 'F5', 'D6']
94.33	24	3.33	0.0625	0.33	['F4', 'D5', 'F5', 'D6']
94.67	24	3.67	0.0625	0.33	['D4', 'D5', 'F5', 'D6']
95.0	24	4.0	0.25	0.5	['A3', 'E-5', 'F#5', 'E-6']
95.5	24	4.5	0.125	0.5	['E-5']
96.0	25	1.0	1.0	1.0	['D2', 'D5']
97.0	25	2.0	0.25	0.5	['C5']
97.5	25	2.5	0.125	0.12	['A4']
97.62	25	2.62	0.0625	0.12	['D4', 'A4']
97.75	25	2.75	0.0625	0.12	['F#4', 'A4', 'F#5', 'E-6']
97.88	25	2.88	0.0625	0.12	['A4', 'F#5', 'E-6']
98.0	25	3.0	0.5	0.33	['F#4', 'C5', 'E-5', 'C6']
98.33	25	3.33	0.0625	0.33	['F#4', 'A4', 'E-5', 'C6']
98.67	25	3.67	0.0625	0.33	['F#4', 'E-5', 'C6']
99.0	25	4.0	0.25	0.5	['D4', 'E-4', 'C5', 'A5']
99.5	25	4.5	0.125	0.5	['E-4']
100.0	26	1.0	1.0	1.0	['G2', 'D4']
101.0	26	2.0	0.25	0.5	['D4']
101.5	26	2.5	0.125	0.12	['D4']
101.62	26	2.62	0.0625	0.12	['G3', 'D4']
101.75	26	2.75	0.0625	0.12	['B-3', 'D4', 'D5']
101.88	26	2.88	0.0625	0.12	['D4', 'D5']
102.0	26	3.0	0.5	0.33	['D4', 'G4', 'B-4', 'G5']
102.33	26	3.33	0.0625	0.33	['D4', 'B-4', 'G5']
102.67	26	3.67	0.0625	0.33	['B-3', 'D4', 'B-4', 'G5']
103.0	26	4.0	0.25	0.5	['G3', 'D4', 'D5', 'B-5']
103.5	26	4.5	0.125	0.5	['D4']
104.0	27	1.0	1.0	0.5	['E-2', 'C4']
104.5	27	1.5	0.125	0.5	['E-2']
105.0	27	2.0	0.25	0.5	['C4']
105.5	27	2.5	0.125	0.12	['D4']
105.62	27	2.62	0.0625	0.12	['E-3', 'D4']
105.75	27	2.75	0.0625	0.12	['G3', 'D4', 'E-5']
105.88	27	2.88	0.0625	0.12	['B-3', 'D4', 'E-5']
106.0	27	3.0	0.5	0.33	['C4', 'E-4', 'C5', 'G5']
106.33	27	3.33	0.0625	0.33	['B-3', 'E-4', 'C5', 'G5']
106.67	27	3.67	0.0625	0.33	['G3', 'E-4', 'C5', 'G5']
107.0	27	4.0	0.25	0.5	['E-3', 'G4', 'E-5', 'B-5']
107.5	27	4.5	0.125	0.5	['G4']
108.0	28	1.0	1.0	1.0	['C2', 'B-4']
109.0	28	2.0	0.25	0.5	['A4']
109.5	28	2.5	0.125	0.12	['G4']
109.62	28	2.62	0.0625	0.12	['E-3', 'G4']
109.75	28	2.75	0.0625	0.12	['G3', 'G4', 'C5']
109.88	28	2.88	0.0625	0.12	['B-3', 'G4', 'C5']
110.0	28	3.0	0.5	0.33	['C4', 'B-4', 'E-5']
110.33	28	3.33	0.0625	0.33	['B-3', 'C4', 'B-4', 'E-5']
110.67	28	3.67	0.0625	0.33	['G3', 'C4', 'B-4', 'E-5']
111.0	28	4.0	0.25	0.5	['E-3', 'C#4', 'C#5', 'G5']
111.5	28	4.5	0.125	0.5	['C#4']
112.0	29	1.0	1.0	1.0	['F2', 'D4']
113.0	29	2.0	0.25	0.5	['D4']
113.5	29	2.5	0.125	0.12	['D4']
113.62	29	2.62	0.0625	0.12	['F3', 'D4']
113.75	29	2.75	0.0625	0.12	['B-3', 'D4', 'D5']
113.88	29	2.88	0.0625	0.12	['D4', 'D5']
114.0	29	3.0	0.5	0.33	['F4', 'B-4', 'F5']
114.33	29	3.33	0.0625	0.33	['D4', 'F4', 'B-4', 'F5']
114.67	29	3.67	0.0625	0.33	['B-3', 'F4', 'B-4', 'F5']
115.0	29	4.0	0.25	0.5	['F3', 'F4', 'D5', 'G5']
115.5	29	4.5	0.125	0.5	['F4']
116.0	30	1.0	1.0	0.67	['F2']
116.67	30	1.67	0.0625	0.33	['F2', 'D4']
117.0	30	2.0	0.25	0.33	['D4']
117.33	30	2.33	0.0625	0.17	['F4']
117.5	30	2.5	0.125	0.12	['F4']
117.62	30	2.62	0.0625	0.12	['F3', 'F4']
117.75	30	2.75	0.0625	0.12	['B-3', 'F4', 'D5']
117.88	30	2.88	0.0625	0.12	['D4', 'F4', 'D5']
118.0	30	3.0	0.5	0.33	['F4', 'G4', 'B-4', 'G5']
118.33	30	3.33	0.0625	0.33	['D4', 'G4', 'B-4', 'G5']
118.67	30	3.67	0.0625	0.33	['B-3', 'B-4', 'G5']
119.0	30	4.0	0.25	0.33	['F3', 'B-4', 'D5', 'B-5']
119.33	30	4.33	0.0625	0.17	['F3', 'G4', 'D5', 'B-5']
119.5	30	4.5	0.125	0.5	['G4']
120.0	31	1.0	1.0	1.0	['F2', 'E-4']
121.0	31	2.0	0.25	0.5	['C4']
121.5	31	2.5	0.125	0.12	['E-4']
121.62	31	2.62	0.0625	0.12	['F3', 'E-4']
121.75	31	2.75	0.0625	0.12	['A3', 'E-4', 'C5']
121.88	31	2.88	0.0625	0.12	['C4', 'E-4', 'C5']
122.0	31	3.0	0.5	0.33	['E-4', 'A4', 'C5', 'E-5']
122.33	31	3.33	0.0625	0.33	['C4', 'A4', 'C5', 'E-5']
122.67	31	3.67	0.0625	0.33	['A3', 'A4', 'C5', 'E-5']
123.0	31	4.0	0.25	0.5	['F3', 'G4', 'A4', 'C5', 'G5']
123.5	31	4.5	0.125	0.5	['G4']
124.0	32	1.0	1.0	1.0	['B-1', 'D4']
125.0	32	2.0	0.25	0.5	['D4']
125.5	32	2.5	0.125	0.12	['D4']
125.62	32	2.62	0.0625	0.12	['F3', 'D4']
125.75	32	2.75	0.0625	0.12	['B-3', 'D4', 'D5']
125.88	32	2.88	0.0625	0.12	['D4', 'D5']
126.0	32	3.0	0.5	0.33	['D4', 'F4', 'B-4', 'F5']
126.33	32	3.33	0.0625	0.33	['D4', 'B-4', 'F5']
126.67	32	3.67	0.0625	0.33	['B-3', 'D4', 'B-4', 'F5']
127.0	32	4.0	0.25	0.5	['F3', 'D4', 'D5', 'G5']
127.5	32	4.5	0.125	0.5	['D4']
128.0	33	1.0	1.0	1.0	['B-1']
129.0	33	2.0	0.25	0.5	['D4']
129.5	33	2.5	0.125	0.12	['F4']
129.62	33	2.62	0.0625	0.12	['F3', 'F4']
129.75	33	2.75	0.0625	0.12	['B-3', 'F4', 'D5']
129.88	33	2.88	0.0625	0.12	['D4', 'F4', 'D5']
130.0	33	3.0	0.5	0.33	['F4', 'G4', 'B-4', 'G5']
130.33	33	3.33	0.0625	0.33	['D4', 'G4', 'B-4', 'G5']
130.67	33	3.67	0.0625	0.33	['B-3', 'G4', 'B-4', 'G5']
131.0	33	4.0	0.25	0.5	['F3', 'A4', 'D5', 'A5']
131.5	33	4.5	0.125	0.5	['A4']
132.0	34	1.0	1.0	1.0	['B-1', 'G4']
133.0	34	2.0	0.25	0.5	['F4']
133.5	34	2.5	0.125	0.12	['G4']
133.62	34	2.62	0.0625	0.12	['F3', 'G4']
133.75	34	2.75	0.0625	0.12	['B-3', 'G4', 'F5']
133.88	34	2.88	0.0625	0.12	['D4', 'G4', 'F5']
134.0	34	3.0	0.5	0.33	['F4', 'A4', 'D5', 'A5']
134.33	34	3.33	0.0625	0.33	['D4', 'A4', 'D5', 'A5']
134.67	34	3.67	0.0625	0.33	['B-3', 'A4', 'D5', 'A5']
135.0	34	4.0	0.25	0.5	['F3', 'B-4', 'F5', 'B-5']
135.5	34	4.5	0.125	0.5	['B-4']
136.0	35	1.0	1.0	1.0	['B-1', 'A4']
137.0	35	2.0	0.25	0.5	['G4']
137.5	35	2.5	0.125	0.12	['A4']
137.62	35	2.62	0.0625	0.12	['F3', 'A4']
137.75	35	2.75	0.0625	0.12	['B-3', 'A4', 'A5']
137.88	35	2.88	0.0625	0.12	['D4', 'A4', 'A5']
138.0	35	3.0	0.5	0.33	['F4', 'B-4', 'D5', 'B-5']
138.33	35	3.33	0.0625	0.33	['D4', 'B-4', 'D5', 'B-5']
138.67	35	3.67	0.0625	0.33	['B-3', 'B-4', 'D5', 'B-5']
139.0	35	4.0	0.25	0.5	['F3', 'D5', 'F5', 'D6']
139.5	35	4.5	0.125	0.5	['D5']
140.0	36	1.0	1.0	1.0	['G1', 'A-5']
141.0	36	2.0	0.25	0.5	['G5']
141.5	36	2.5	0.125	0.12	['F5']
141.62	36	2.62	0.0625	0.12	['G3', 'F5']
141.75	36	2.75	0.0625	0.12	['B3', 'F5', 'A5', 'F6']
141.88	36	2.88	0.0625	0.12	['D4', 'F5', 'A5', 'F6']
142.0	36	3.0	0.5	0.33	['F4', 'A4', 'F5', 'D6']
142.33	36	3.33	0.0625	0.33	['D4', 'A4', 'F5', 'D6']
142.67	36	3.67	0.0625	0.33	['B3', 'A4', 'F5', 'D6']
143.0	36	4.0	0.25	0.5	['G3', 'G4', 'D5', 'B5']
143.5	36	4.5	0.125	0.5	['G4']
144.0	37	1.0	1.0	1.0	['C2', 'D4']
145.0	37	2.0	0.25	0.5	['D4']
145.5	37	2.5	0.125	0.12	['D4']
145.62	37	2.62	0.0625	0.12	['G3', 'D4']
145.75	37	2.75	0.0625	0.12	['B-3', 'D4', 'D5']
145.88	37	2.88	0.0625	0.12	['C4', 'D4', 'D5']
146.0	37	3.0	0.5	0.33	['D4', 'E4', 'B-4', 'E5']
146.33	37	3.33	0.0625	0.33	['C4', 'D4', 'B-4', 'E5']
146.67	37	3.67	0.0625	0.33	['B-3', 'D4', 'B-4', 'E5']
147.0	37	4.0	0.25	0.5	['G3', 'D4', 'D5', 'B-5']
147.5	37	4.5	0.125	0.5	['D4']
148.0	38	1.0	1.0	0.5	['C2', 'C4']
148.5	38	1.5	0.125	0.5	['C2']
149.0	38	2.0	0.25	0.5	['C4']
149.5	38	2.5	0.125	0.12	['D4']
149.62	38	2.62	0.0625	0.12	['G3', 'D4']
149.75	38	2.75	0.0625	0.12	['B-3', 'D4', 'B-4']
149.88	38	2.88	0.0625	0.12	['C4', 'D4', 'B-4']
150.0	38	3.0	0.5	0.33	['E4', 'G4', 'D5']
150.33	38	3.33	0.0625	0.33	['C4', 'E4', 'G4', 'D5']
150.67	38	3.67	0.0625	0.33	['B-3', 'E4', 'G4', 'D5']
151.0	38	4.0	0.25	0.5	['G3', 'G4', 'B-4', 'G5']
151.5	38	4.5	0.125	0.5	['G4']
152.0	39	1.0	1.0	1.0	['C2', 'D5']
153.0	39	2.0	0.25	0.5	['C5']
153.5	39	2.5	0.125	0.12	['B-4']
153.62	39	2.62	0.0625	0.12	['G3', 'B-4']
153.75	39	2.75	0.0625	0.12	['B-3', 'G4', 'B-4']
153.88	39	2.88	0.0625	0.12	['C4', 'G4', 'B-4']
154.0	39	3.0	0.5	0.33	['D4', 'E4', 'B-4']
154.33	39	3.33	0.0625	0.33	['C4', 'D4', 'E4', 'B-4']
154.67	39	3.67	0.0625	0.33	['B-3', 'D4', 'E4', 'B-4']
155.0	39	4.0	0.25	0.5	['G3', 'D-4', 'G4', 'E5']
155.5	39	4.5	0.125	0.5	['D-4']
156.0	40	1.0	1.0	0.67	['F2', 'C4']
156.67	40	1.67	0.0625	0.33	['F2', 'B-3']
157.0	40	2.0	0.25	0.33	['B-3']
157.33	40	2.33	0.0625	0.17	['D4']
157.5	40	2.5	0.125	0.12	['D4']
157.62	40	2.62	0.0625	0.12	['F3', 'D4']
157.75	40	2.75	0.0625	0.12	['B-3', 'D4', 'D5']
