Offset	Measure	Beat	Beat Strength	Length	Pitches
6.83	2	3.33	0.0625	0.17	['C#3', 'E3', 'G3', 'A3']
7.0	2	3.5	0.125	0.17	['C#3', 'E3', 'G3', 'A3', 'B-4']
7.17	2	3.67	0.0625	0.33	['C#3', 'E3', 'G3', 'E4', 'B-4']
7.5	2	4.0	0.25	0.33	['C#3', 'E3', 'G3', 'G4', 'A4']
7.83	2	4.33	0.0625	0.17	['C#3', 'E3', 'G3', 'E4', 'A4']
8.0	2	4.5	0.125	0.17	['C#3', 'E3', 'G3', 'E4', 'G4']
8.17	2	4.67	0.0625	0.33	['C#3', 'E3', 'G3', 'A3', 'G4']
8.5	3	1.0	1.0	0.33	['D3', 'F3', 'G4']
8.83	3	1.33	0.0625	0.17	['D3', 'F3', 'A3', 'G4']
9.0	3	1.5	0.125	0.17	['D3', 'F3', 'A3', 'F4']
9.17	3	1.67	0.0625	0.33	['D3', 'F3', 'D4', 'F4']
9.5	3	2.0	0.25	0.33	['D3', 'F3', 'E4', 'F4']
9.83	3	2.33	0.0625	0.17	['D3', 'F3', 'D4', 'E4']
10.0	3	2.5	0.125	0.17	['D3', 'F3', 'D4']
10.17	3	2.67	0.0625	0.33	['D3', 'F3', 'A3', 'D4']
10.5	3	3.0	0.5	0.33	['B-2', 'E3', 'G3', 'C#4']
10.83	3	3.33	0.0625	0.33	['B-2', 'E3', 'C#4']
11.17	3	3.67	0.0625	0.33	['B-2', 'E3', 'C#4', 'E4']
11.5	3	4.0	0.25	0.33	['B-2', 'D3', 'G#3', 'D4']
11.83	3	4.33	0.0625	0.33	['B-2', 'D3', 'D4']
12.17	3	4.67	0.0625	0.33	['B-2', 'D3', 'D4', 'E4']
12.5	4	1.0	1.0	0.33	['A2', 'E3', 'E4']
12.83	4	1.33	0.0625	0.33	['A2', 'E3', 'A3', 'E4']
13.17	4	1.67	0.0625	0.33	['A2', 'E3', 'C#4', 'E4']
13.5	4	2.0	0.25	0.33	['A2', 'E3', 'E4']
13.83	4	2.33	0.0625	0.33	['A2', 'E3', 'C#4']
14.17	4	2.67	0.0625	0.33	['A2', 'E3', 'A3']
14.5	4	3.0	0.5	0.33	['A2', 'E3', 'E4']
14.83	4	3.33	0.0625	0.33	['A2', 'E3', 'A3', 'E4']
15.17	4	3.67	0.0625	0.33	['A2', 'E3', 'C#4', 'E4']
15.5	4	4.0	0.25	0.33	['A2', 'E3', 'E4', 'F4']
15.83	4	4.33	0.0625	0.17	['A2', 'E3', 'C#4', 'F4']
16.0	4	4.5	0.125	0.17	['A2', 'E3', 'C#4', 'G4']
16.17	4	4.67	0.0625	0.33	['A2', 'E3', 'A3', 'G4']
16.5	5	1.0	1.0	0.33	['D2', 'D3', 'F4']
16.83	5	1.33	0.0625	0.33	['D2', 'D3', 'A3', 'F4']
17.17	5	1.67	0.0625	0.33	['D2', 'D3', 'D4', 'F4']
17.5	5	2.0	0.25	0.33	['D2', 'D3', 'F4']
17.83	5	2.33	0.0625	0.33	['D2', 'D3', 'D4', 'A4']
18.17	5	2.67	0.0625	0.33	['D2', 'D3', 'A3', 'D5']
18.5	5	3.0	0.5	0.33	['D3', 'F3', 'B-3', 'F5']
18.83	5	3.33	0.0625	0.33	['D3', 'F3', 'F4', 'F5']
19.17	5	3.67	0.0625	0.33	['D3', 'F3', 'B-4', 'F5']
19.5	5	4.0	0.25	0.33	['D-3', 'F3', 'B-3', 'F5']
19.83	5	4.33	0.0625	0.17	['D-3', 'F3', 'F4', 'F5']
20.0	5	4.5	0.125	0.17	['D-3', 'F3', 'F4', 'F5']
20.17	5	4.67	0.0625	0.33	['D-3', 'F3', 'B-4', 'F5']
20.5	6	1.0	1.0	0.33	['C3', 'F5']
20.83	6	1.33	0.0625	0.33	['C3', 'C4', 'F5']
21.17	6	1.67	0.0625	0.33	['C3', 'G4', 'F5']
21.5	6	2.0	0.25	0.33	['C3', 'B-4', 'E5']
21.83	6	2.33	0.0625	0.33	['C3', 'G4', 'E5']
22.17	6	2.67	0.0625	0.33	['C3', 'C4', 'E5']
22.5	6	3.0	0.5	0.33	['D3']
22.83	6	3.33	0.0625	0.17	['D3', 'C4']
23.0	6	3.5	0.125	0.17	['D3', 'C4', 'F5']
23.17	6	3.67	0.0625	0.33	['D3', 'F4', 'F5']
23.5	6	4.0	0.25	0.33	['D3', 'B-4', 'E5']
23.83	6	4.33	0.0625	0.17	['D3', 'F4', 'E5']
24.0	6	4.5	0.125	0.17	['D3', 'F4', 'D5']
24.17	6	4.67	0.0625	0.33	['D3', 'C4', 'D5']
24.5	7	1.0	1.0	0.33	['E3', 'D5']
24.83	7	1.33	0.0625	0.33	['E3', 'C4', 'D5']
25.17	7	1.67	0.0625	0.33	['E3', 'G4', 'D5']
25.5	7	2.0	0.25	0.33	['E3', 'B-4', 'C5']
25.83	7	2.33	0.0625	0.33	['E3', 'G4', 'C5']
26.17	7	2.67	0.0625	0.08	['E3', 'C4', 'C5']
26.25	7	2.75	0.0625	0.25	['E3', 'C4', 'C5']
26.5	7	3.0	0.5	0.33	['C3', 'D-5']
26.83	7	3.33	0.0625	0.33	['C3', 'E4', 'D-5']
27.17	7	3.67	0.0625	0.33	['C3', 'G4', 'D-5']
27.5	7	4.0	0.25	0.33	['C3', 'B-4', 'D-5']
27.83	7	4.33	0.0625	0.17	['C3', 'G4', 'D-5']
28.0	7	4.5	0.125	0.17	['C3', 'G4', 'B-4']
28.17	7	4.67	0.0625	0.33	['C3', 'E4', 'B-4']
28.5	8	1.0	1.0	0.33	['F3', 'B-4']
28.83	8	1.33	0.0625	0.33	['F3', 'C4', 'B-4']
29.17	8	1.67	0.0625	0.33	['F3', 'F4', 'B-4']
29.5	8	2.0	0.25	0.33	['F3', 'A4']
29.83	8	2.33	0.0625	0.17	['F3', 'F4', 'A4']
30.0	8	2.5	0.125	0.17	['F3', 'F4']
30.17	8	2.67	0.0625	0.33	['F3', 'C4']
30.5	8	3.0	0.5	0.33	['A2']
30.83	8	3.33	0.0625	0.17	['A2', 'C#4']
31.0	8	3.5	0.125	0.17	['A2', 'C#4', 'B-4']
31.17	8	3.67	0.0625	0.33	['A2', 'E4', 'B-4']
31.5	8	4.0	0.25	0.33	['A2', 'G4', 'A4']
31.83	8	4.33	0.0625	0.17	['A2', 'E4', 'A4']
32.0	8	4.5	0.125	0.17	['A2', 'E4', 'G4']
32.17	8	4.67	0.0625	0.33	['A2', 'C#4', 'G4']
32.5	9	1.0	1.0	0.33	['D3', 'G4']
32.83	9	1.33	0.0625	0.17	['D3', 'A3', 'G4']
33.0	9	1.5	0.125	0.17	['D3', 'A3', 'F4']
33.17	9	1.67	0.0625	0.33	['D3', 'D4', 'F4']
33.5	9	2.0	0.25	0.33	['D3', 'E4', 'F4']
33.83	9	2.33	0.0625	0.17	['D3', 'D4', 'E4']
34.0	9	2.5	0.125	0.17	['D3', 'D4']
34.17	9	2.67	0.0625	0.33	['D3', 'A3', 'D4']
34.5	9	3.0	0.5	0.33	['B-2', 'D3', 'G3', 'G4']
34.83	9	3.33	0.0625	0.17	['B-2', 'D3', 'D4', 'G4']
35.0	9	3.5	0.125	0.17	['B-2', 'D3', 'D4', 'F4']
35.17	9	3.67	0.0625	0.33	['B-2', 'D3', 'F4', 'G4']
35.5	9	4.0	0.25	0.33	['B-2', 'E3', 'G#3', 'E4']
35.83	9	4.33	0.0625	0.17	['B-2', 'E3', 'D4', 'E4']
36.0	9	4.5	0.125	0.17	['B-2', 'E3', 'D4']
36.17	9	4.67	0.0625	0.33	['B-2', 'E3', 'D4', 'G#4']
36.5	10	1.0	1.0	0.33	['A2', 'A4']
36.83	10	1.33	0.0625	0.33	['A2', 'A3', 'A4']
37.17	10	1.67	0.0625	0.33	['A2', 'C#4', 'A4']
37.5	10	2.0	0.25	0.33	['A2', 'A4']
37.83	10	2.33	0.0625	0.33	['A2', 'C#4']
38.17	10	2.67	0.0625	0.33	['A2', 'A3']
38.5	10	3.0	0.5	0.33	['B-2', 'A4']
38.83	10	3.33	0.0625	0.33	['B-2', 'D4']
39.17	10	3.67	0.0625	0.33	['B-2', 'A3']
39.5	10	4.0	0.25	0.33	['B2', 'A4']
39.83	10	4.33	0.0625	0.33	['B2', 'D#4']
40.17	10	4.67	0.0625	0.33	['B2', 'A3']
40.5	11	1.0	1.0	1.0	['C#2', 'A2', 'C#3', 'A3', 'E4', 'G4', 'A4']
41.5	11	2.0	0.25	1.0	['C#2', 'A2', 'C#3', 'A3', 'E4', 'G4', 'A4']
42.5	11	3.0	0.5	1.0	['C#2', 'A2', 'C#3', 'A3', 'E4', 'G4', 'A4']
43.5	11	4.0	0.25	1.0	['C#2', 'A2', 'C#3', 'A3', 'E4', 'G4', 'A4']
44.5	12	1.0	1.0	0.33	['D2', 'D3', 'D5']
44.83	12	1.33	0.0625	0.33	['D2', 'D3', 'A3', 'D4', 'F4', 'D5']
45.17	12	1.67	0.0625	0.33	['D2', 'D3', 'A3', 'D4', 'F4', 'D5']
45.5	12	2.0	0.25	0.33	['D2', 'D3', 'A3', 'D4', 'F4', 'D5']
45.83	12	2.33	0.0625	0.33	['D2', 'D3', 'A3', 'D4', 'F4', 'D5']
46.17	12	2.67	0.0625	0.33	['D2', 'D3', 'A3', 'D4', 'F4', 'D5']
46.5	12	3.0	0.5	0.33	['D2', 'D3', 'A3', 'D4', 'F4', 'A4']
46.83	12	3.33	0.0625	0.33	['D2', 'D3', 'A3', 'D4', 'F4', 'A4']
47.17	12	3.67	0.0625	0.33	['D2', 'D3', 'A3', 'D4', 'F4', 'A4']
47.5	12	4.0	0.25	0.33	['D2', 'D3', 'A3', 'D4', 'F4']
47.83	12	4.33	0.0625	0.33	['D2', 'D3', 'A3', 'D4', 'F4']
48.17	12	4.67	0.0625	0.33	['D2', 'D3', 'A3', 'D4', 'F4']
48.5	13	1.0	1.0	0.33	['D2', 'D3']
48.83	13	1.33	0.0625	0.33	['D2', 'D3', 'A3', 'D4', 'F4']
49.17	13	1.67	0.0625	0.33	['D2', 'D3', 'A3', 'D4', 'F4']
49.5	13	2.0	0.25	0.33	['D2', 'D3', 'A3', 'D4', 'F4', 'B-4']
49.83	13	2.33	0.0625	0.33	['D2', 'D3', 'A3', 'D4', 'F4', 'B-4']
50.17	13	2.67	0.0625	0.33	['D2', 'D3', 'A3', 'D4', 'F4', 'B-4']
50.5	13	3.0	0.5	0.33	['E2', 'E3', 'B-4']
50.83	13	3.33	0.0625	0.33	['E2', 'E3', 'G3', 'C4', 'G4', 'B-4']
51.17	13	3.67	0.0625	0.33	['E2', 'E3', 'G3', 'C4', 'G4', 'B-4']
51.5	13	4.0	0.25	0.33	['E2', 'E3', 'G3', 'C4', 'G4', 'B-4']
51.83	13	4.33	0.0625	0.17	['E2', 'E3', 'G3', 'C4', 'G4', 'B-4']
52.0	13	4.5	0.125	0.17	['E2', 'E3', 'G3', 'C4', 'G4', 'C5']
52.17	13	4.67	0.0625	0.33	['E2', 'E3', 'G3', 'C4', 'G4', 'C5']
52.5	14	1.0	1.0	0.33	['F2', 'F3', 'A4']
52.83	14	1.33	0.0625	0.33	['F2', 'F3', 'C4', 'F4', 'A4']
53.17	14	1.67	0.0625	0.33	['F2', 'F3', 'C4', 'F4', 'A4']
53.5	14	2.0	0.25	0.33	['F2', 'F3', 'C4', 'F4', 'A4']
53.83	14	2.33	0.0625	0.33	['F2', 'F3', 'C4', 'F4', 'A4']
54.17	14	2.67	0.0625	0.33	['F2', 'F3', 'C4', 'F4', 'A4']
54.5	14	3.0	0.5	0.33	['F2', 'F3']
54.83	14	3.33	0.0625	0.33	['F2', 'F3', 'C#4', 'F4', 'A4']
55.17	14	3.67	0.0625	0.33	['F2', 'F3', 'C#4', 'F4', 'A4']
55.5	14	4.0	0.25	0.33	['F2', 'F3', 'C#4', 'F4', 'A4']
55.83	14	4.33	0.0625	0.33	['F2', 'F3', 'C#4', 'F4', 'A4']
56.17	14	4.67	0.0625	0.33	['F2', 'F3', 'C#4', 'F4', 'A4']
56.5	15	1.0	1.0	0.33	['F2', 'F3']
56.83	15	1.33	0.0625	0.33	['F2', 'F3', 'D4', 'A4']
57.17	15	1.67	0.0625	0.33	['F2', 'F3', 'D4', 'A4']
57.5	15	2.0	0.25	0.33	['F2', 'F3', 'D4', 'A4', 'C5']
57.83	15	2.33	0.0625	0.33	['F2', 'F3', 'D4', 'A4', 'C5']
58.17	15	2.67	0.0625	0.33	['F2', 'F3', 'D4', 'A4', 'C5']
58.5	15	3.0	0.5	0.33	['F#2', 'F#3', 'C5']
58.83	15	3.33	0.0625	0.33	['F#2', 'F#3', 'E-4', 'A4', 'C5']
59.17	15	3.67	0.0625	0.33	['F#2', 'F#3', 'E-4', 'A4', 'C5']
59.5	15	4.0	0.25	0.33	['F#2', 'F#3', 'E-4', 'A4', 'C5']
59.83	15	4.33	0.0625	0.17	['F#2', 'F#3', 'E-4', 'A4', 'C5']
60.0	15	4.5	0.125	0.17	['F#2', 'F#3', 'E-4', 'A4', 'D5']
60.17	15	4.67	0.0625	0.33	['F#2', 'F#3', 'E-4', 'A4', 'D5']
60.5	16	1.0	1.0	0.33	['G2', 'G3', 'C5']
60.83	16	1.33	0.0625	0.33	['G2', 'G3', 'D4', 'G4', 'C5']
61.17	16	1.67	0.0625	0.33	['G2', 'G3', 'D4', 'G4', 'C5']
61.5	16	2.0	0.25	0.33	['G2', 'B-4']
61.83	16	2.33	0.0625	0.17	['G2', 'D4', 'G4', 'B-4']
62.0	16	2.5	0.125	0.17	['D4', 'G4', 'B-4']
62.17	16	2.67	0.0625	0.33	['D4', 'G4', 'B-4']
62.5	16	3.0	0.5	0.33	['G2']
62.83	16	3.33	0.0625	0.17	['G2', 'D4', 'G4']
63.0	16	3.5	0.125	0.17	['D4', 'G4', 'B-4']
63.17	16	3.67	0.0625	0.33	['D4', 'G4', 'B-4']
63.5	16	4.0	0.25	0.33	['A2', 'B-4']
63.83	16	4.33	0.0625	0.17	['A2', 'C4', 'F#4', 'B-4']
64.0	16	4.5	0.125	0.17	['C4', 'F#4', 'B-4']
64.17	16	4.67	0.0625	0.08	['C4', 'F#4', 'B-4']
64.25	16	4.75	0.0625	0.25	['C4', 'F#4', 'A4']
64.5	17	1.0	1.0	0.33	['B-2', 'A4']
64.83	17	1.33	0.0625	0.17	['B-2', 'B-3', 'D4', 'A4']
65.0	17	1.5	0.125	0.17	['B-3', 'D4', 'A4']
65.17	17	1.67	0.0625	0.33	['B-3', 'D4', 'A4']
65.5	17	2.0	0.25	0.33	['B-2', 'G4']
65.83	17	2.33	0.0625	0.17	['B-2', 'B-3', 'D4', 'G4']
66.0	17	2.5	0.125	0.17	['B-3', 'D4', 'G4']
66.17	17	2.67	0.0625	0.33	['B-3', 'D4', 'G4']
66.5	17	3.0	0.5	0.33	['B-2', 'G4']
66.83	17	3.33	0.0625	0.17	['B-2', 'G3', 'D4', 'G4']
67.0	17	3.5	0.125	0.17	['G3', 'D4', 'G4']
67.17	17	3.67	0.0625	0.33	['G3', 'D4', 'G4']
67.5	17	4.0	0.25	0.33	['A2', 'F4']
67.83	17	4.33	0.0625	0.17	['A2', 'A3', 'D4', 'F4']
68.0	17	4.5	0.125	0.17	['A3', 'D4', 'F4']
68.17	17	4.67	0.0625	0.33	['A3', 'D4', 'F4']
68.5	18	1.0	1.0	0.33	['G2', 'F4']
68.83	18	1.33	0.0625	0.17	['G2', 'B-3', 'D4', 'F4']
69.0	18	1.5	0.125	0.17	['B-3', 'D4', 'F4']
69.17	18	1.67	0.0625	0.33	['B-3', 'D4', 'F4']
69.5	18	2.0	0.25	0.33	['G2', 'E4']
69.83	18	2.33	0.0625	0.17	['G2', 'B-3', 'D4', 'E4']
70.0	18	2.5	0.125	0.17	['B-3', 'D4', 'E4']
70.17	18	2.67	0.0625	0.33	['B-3', 'D4', 'E4']
70.5	18	3.0	0.5	0.33	['G2']
70.83	18	3.33	0.0625	0.17	['G2', 'B-3', 'D4']
71.0	18	3.5	0.125	0.17	['B-3', 'D4', 'E4']
71.17	18	3.67	0.0625	0.33	['B-3', 'D4', 'E4']
71.5	18	4.0	0.25	0.33	['G#2', 'F3', 'F4']
71.83	18	4.33	0.0625	0.17	['G#2', 'F3', 'B3', 'D4', 'E4']
72.0	18	4.5	0.125	0.17	['B3', 'D4', 'E4']
72.17	18	4.67	0.0625	0.33	['B3', 'D4']
72.5	19	1.0	1.0	1.0	['A2', 'F3', 'A3', 'D4', 'A4']
73.5	19	2.0	0.25	1.0	['B-4']
74.5	19	3.0	0.5	0.5	['A2', 'G3', 'A3', 'C#4', 'B-4']
75.0	19	3.5	0.125	0.5	['A2', 'G3', 'A3', 'C#4', 'A4']
75.5	19	4.0	0.25	0.33	['G4']
75.83	19	4.33	0.0625	0.33	['F4']
76.17	19	4.67	0.0625	0.33	['E4']
76.5	20	1.0	1.0	0.33	['D2', 'D3', 'D4']
76.83	20	1.33	0.0625	0.33	['D2', 'D3', 'F#3', 'D4']
77.17	20	1.67	0.0625	0.33	['D2', 'D3', 'A3', 'D4']
77.5	20	2.0	0.25	0.33	['D4']
77.83	20	2.33	0.0625	0.33	['F#4']
78.17	20	2.67	0.0625	0.33	['A4']
78.5	20	3.0	0.5	0.33	['D3', 'F3', 'G#3', 'D5']
78.83	20	3.33	0.0625	0.33	['D3', 'F3', 'G#3', 'F4']
79.17	20	3.67	0.0625	0.33	['D3', 'F3', 'B3', 'G#4']
79.5	20	4.0	0.25	0.33	['D3', 'F3', 'G#3', 'D5']
79.83	20	4.33	0.0625	0.33	['D3', 'F3', 'G#3', 'F4']
80.17	20	4.67	0.0625	0.33	['D3', 'F3', 'B3', 'G#4']
80.5	21	1.0	1.0	0.33	['D3', 'F#3', 'A3', 'A4']
80.83	21	1.33	0.0625	0.33	['D3', 'F#3', 'A3', 'D4']
81.17	21	1.67	0.0625	0.33	['D3', 'F#3', 'A3', 'F#4']
81.5	21	2.0	0.25	0.33	['A4']
81.83	21	2.33	0.0625	0.33	['D5']
82.17	21	2.67	0.0625	0.33	['F#5']
82.5	21	3.0	0.5	0.33	['D4', 'F4', 'G#4', 'D6']
82.83	21	3.33	0.0625	0.33	['D4', 'F4', 'G#4', 'F5']
83.17	21	3.67	0.0625	0.33	['D4', 'F4', 'B4', 'G#5']
83.5	21	4.0	0.25	0.33	['D4', 'F4', 'G#4', 'D6']
83.83	21	4.33	0.0625	0.33	['D4', 'F4', 'G#4', 'F5']
84.17	21	4.67	0.0625	0.33	['D4', 'F4', 'B4', 'G#5']
84.5	22	1.0	1.0	0.33	['D4', 'F#4', 'A4', 'A5']
84.83	22	1.33	0.0625	0.33	['D4', 'F#4', 'A4', 'F#5']
85.17	22	1.67	0.0625	0.33	['D4', 'F#4', 'A4', 'D5']
85.5	22	2.0	0.25	0.33	['A4']
85.83	22	2.33	0.0625	0.33	['F#4']
86.17	22	2.67	0.0625	0.33	['D4']
86.5	22	3.0	0.5	0.33	['A2', 'E3', 'C#4', 'G4']
86.83	22	3.33	0.0625	0.33	['A2', 'E3', 'E4']
87.17	22	3.67	0.0625	0.33	['A2', 'E3', 'C#4']
87.5	22	4.0	0.25	0.33	['A3']
87.83	22	4.33	0.0625	0.33	['G3']
88.17	22	4.67	0.0625	0.33	['E3']
88.5	23	1.0	1.0	2.0	['D2', 'D3', 'E3', 'G3', 'C#4']
90.5	23	3.0	0.5	1.0	['D2', 'D3', 'F#3', 'D4']
91.5	23	4.0	0.25	0.5	
