chord_str,chord_cnt,chord_freq,composite
B:sus4,30,0.0022276676319893073,False
G:maj/2,29,0.0021534120442563303,False
A#:dim,29,0.0021534120442563303,False
F:maj/2,28,0.0020791564565233534,False
A:maj(*3),28,0.0020791564565233534,False
B:7,27,0.0020049008687903764,False
Ab:maj6,27,0.0020049008687903764,False
Eb:maj/3,27,0.0020049008687903764,False
F:7,27,0.0020049008687903764,False
A:maj6,27,0.0020049008687903764,False
B:dim,27,0.0020049008687903764,False
Bb:7,26,0.0019306452810573995,False
G#:min7,26,0.0019306452810573995,False
D:maj6,25,0.0018563896933244226,False
C:maj/4,25,0.0018563896933244226,False
Ab:7,24,0.0017821341055914458,False
Ab:maj/3,23,0.001707878517858469,False
C:maj6,23,0.001707878517858469,False
C#:maj,23,0.001707878517858469,False
C:maj/2,23,0.001707878517858469,False
E:min/b3,23,0.001707878517858469,False
Ab:maj/5,22,0.001633622930125492,False
Db:maj/3,22,0.001633622930125492,False
F#:sus2,22,0.001633622930125492,False
Ab:min,22,0.001633622930125492,False
Eb:maj/2,21,0.001559367342392515,False
F:maj9,21,0.001559367342392515,False
D:min/5,21,0.001559367342392515,False
Db:9,21,0.001559367342392515,False
B:maj(*3),20,0.001485111754659538,False
B:maj7/5,20,0.001485111754659538,False
C:sus4,19,0.0014108561669265612,False
Eb:sus4,19,0.0014108561669265612,False
B:min9,19,0.0014108561669265612,False
Db:7,18,0.0013366005791935842,False
D:sus4,18,0.0013366005791935842,False
E:min6,18,0.0013366005791935842,False
G:min/b3,18,0.0013366005791935842,False
Db:maj/5,18,0.0013366005791935842,False
D:min(2),17,0.0012623449914606075,False
Eb:sus2,17,0.0012623449914606075,False
A:min7/b3,17,0.0012623449914606075,False
E:hdim7,17,0.0012623449914606075,False
C:min7/b7,16,0.0011880894037276306,False
Eb:maj/5,16,0.0011880894037276306,False
Eb:min7,16,0.0011880894037276306,False
Ab:sus2,16,0.0011880894037276306,False
A:sus4,16,0.0011880894037276306,False
Bb:sus4,16,0.0011880894037276306,False
D:min9,16,0.0011880894037276306,False
G#:7,16,0.0011880894037276306,False
G:maj6/5,15,0.0011138338159946536,False
Bb:sus4(b7),15,0.0011138338159946536,False
E:dim,14,0.0010395782282616767,False
D:dim,13,0.0009653226405286998,False
C#:dim,13,0.0009653226405286998,False
Bb:7/b7,13,0.0009653226405286998,False
Ab:maj9,12,0.0008910670527957229,False
C:maj(2),12,0.0008910670527957229,False
B:aug,12,0.0008910670527957229,False
"Eb:maj(*3,*5)",12,0.0008910670527957229,False
E:maj7,12,0.0008910670527957229,False
Db:min,12,0.0008910670527957229,False
"Eb:min(*b3,*5)",12,0.0008910670527957229,False
G:7(13),12,0.0008910670527957229,False
D#:dim,11,0.000816811465062746,False
D:min(7),11,0.000816811465062746,False
F#:maj/5,11,0.000816811465062746,False
C#:7,11,0.000816811465062746,False
A:sus2,11,0.000816811465062746,False
D:maj9,11,0.000816811465062746,False
G:sus2,10,0.000742555877329769,False
G:7/b7,10,0.000742555877329769,False
D#:min,10,0.000742555877329769,False
Eb:sus4(b7),9,0.0006683002895967921,False
Eb:maj9,9,0.0006683002895967921,False
G:min9,9,0.0006683002895967921,False
C:hdim7,9,0.0006683002895967921,False
F:9,9,0.0006683002895967921,False
A:min7/b7,9,0.0006683002895967921,False
Gb:maj6,8,0.0005940447018638153,False
C:maj9,8,0.0005940447018638153,False
E:7/3,8,0.0005940447018638153,False
A:maj/5,8,0.0005940447018638153,False
C:7/b7,8,0.0005940447018638153,False
E:maj(*3),8,0.0005940447018638153,False
F#:dim,8,0.0005940447018638153,False
D:hdim7,7,0.0005197891141308383,False
C#:sus4,7,0.0005197891141308383,False
F#:aug,7,0.0005197891141308383,False
"C:maj(*3,*5)",7,0.0005197891141308383,False
G#:min/5,7,0.0005197891141308383,False
F:dim,7,0.0005197891141308383,False
Ab:min6,7,0.0005197891141308383,False
G:min/5,6,0.00044553352639786146,False
C:min/b3,6,0.00044553352639786146,False
Bb:maj9,6,0.00044553352639786146,False
Db:maj9,6,0.00044553352639786146,False
F#:maj7,6,0.00044553352639786146,False
G#:dim,6,0.00044553352639786146,False
F#:min/b3,6,0.00044553352639786146,False
C:maj7/7,6,0.00044553352639786146,False
G:9,6,0.00044553352639786146,False
Cb:maj,6,0.00044553352639786146,False
Ab:maj/2,6,0.00044553352639786146,False
G:dim,6,0.00044553352639786146,False
B:maj6,6,0.00044553352639786146,False
Gb:maj7,6,0.00044553352639786146,False
Eb:aug,6,0.00044553352639786146,False
G:min7/b7,6,0.00044553352639786146,False
D:7/b7,6,0.00044553352639786146,False
B:9,6,0.00044553352639786146,False
Eb:min7/2,6,0.00044553352639786146,False
"Db:min(*b3,*5)",6,0.00044553352639786146,False
"Fb:min(*b3,*5)",6,0.00044553352639786146,False
G:7(9),6,0.00044553352639786146,False
F:min/5,5,0.0003712779386648845,False
Ab:min7,5,0.0003712779386648845,False
E:sus4,5,0.0003712779386648845,False
B:maj7,5,0.0003712779386648845,False
G:sus4(b7)/b7,5,0.0003712779386648845,False
F#:min/5,5,0.0003712779386648845,False
G:aug,5,0.0003712779386648845,False
E:7(b9),5,0.0003712779386648845,False
G:maj9,5,0.0003712779386648845,False
E:aug,5,0.0003712779386648845,False
G:7/3,5,0.0003712779386648845,False
F:sus2,5,0.0003712779386648845,False
G#:maj/3,5,0.0003712779386648845,False
Eb:min7/b3,5,0.0003712779386648845,False
D:maj/2,5,0.0003712779386648845,False
G:maj/4,5,0.0003712779386648845,False
Bb:maj(#9),5,0.0003712779386648845,False
Db:maj(#11),4,0.00029702235093190764,False
Cb:maj7,4,0.00029702235093190764,False
Bb:min9,4,0.00029702235093190764,False
F:sus4,4,0.00029702235093190764,False
C#:maj6/3,4,0.00029702235093190764,False
E:maj6,4,0.00029702235093190764,False
C:7(b2),4,0.00029702235093190764,False
E:min7/b7,4,0.00029702235093190764,False
G:sus4/5,4,0.00029702235093190764,False
A:9,4,0.00029702235093190764,False
G:min7/b3,4,0.00029702235093190764,False
F:maj7/3,4,0.00029702235093190764,False
Bb:sus2,4,0.00029702235093190764,False
C#:min/5,4,0.00029702235093190764,False
G#:maj,4,0.00029702235093190764,False
C:aug,4,0.00029702235093190764,False
F:min9,4,0.00029702235093190764,False
G#:maj(*3),4,0.00029702235093190764,False
"C:min(*b3,*5)",4,0.00029702235093190764,False
"Ab:min(*b3,*5)",4,0.00029702235093190764,False
B:sus4(b7),4,0.00029702235093190764,False
C#:min9,4,0.00029702235093190764,False
"Cb:min(*b3,*5)",4,0.00029702235093190764,False
Ab:sus4/2,4,0.00029702235093190764,False
Ab:min/b3,4,0.00029702235093190764,False
Db:min/5,4,0.00029702235093190764,False
E:sus4(b7),4,0.00029702235093190764,False
F:7/3,4,0.00029702235093190764,False
Db:min/b3,4,0.00029702235093190764,False
Gb:min,4,0.00029702235093190764,False
Gb:min7,4,0.00029702235093190764,False
Db:maj/2,3,0.00022276676319893073,False
C:min/5,3,0.00022276676319893073,False
C:dim,3,0.00022276676319893073,False
A:hdim7,3,0.00022276676319893073,False
G#:sus4(b7),3,0.00022276676319893073,False
C#:sus2(4),3,0.00022276676319893073,False
D#:min7,3,0.00022276676319893073,False
A#:dim7,3,0.00022276676319893073,False
F#:maj/3,3,0.00022276676319893073,False
F#:maj6/5,3,0.00022276676319893073,False
F:maj6/5,3,0.00022276676319893073,False
"Ab:maj(*3,*5)",3,0.00022276676319893073,False
Ab:aug,3,0.00022276676319893073,False
A:dim,3,0.00022276676319893073,False
D:aug,3,0.00022276676319893073,False
"F:maj(*3,*5)",3,0.00022276676319893073,False
"D:maj(*3,*5)",3,0.00022276676319893073,False
F:aug,3,0.00022276676319893073,False
D:maj7/7,3,0.00022276676319893073,False
Gb:maj/2,3,0.00022276676319893073,False
G#:aug,3,0.00022276676319893073,False
D:sus4/5,3,0.00022276676319893073,False
F#:7/b7,3,0.00022276676319893073,False
B:maj/4,3,0.00022276676319893073,False
G:sus4/4,3,0.00022276676319893073,False
F:min/b3,3,0.00022276676319893073,False
G:maj6(b7),3,0.00022276676319893073,False
B:maj/5,3,0.00022276676319893073,False
"Bb:min(*b3,*5)",3,0.00022276676319893073,False
Gb:maj/3,3,0.00022276676319893073,False
C#:sus4(b7),3,0.00022276676319893073,False
C#:aug,3,0.00022276676319893073,False
D:hdim7/b7,3,0.00022276676319893073,False
Eb:min/b3,3,0.00022276676319893073,False
D:min7(9),3,0.00022276676319893073,False
Eb:maj6/3,2,0.00014851117546595382,False
F:min6/b3,2,0.00014851117546595382,False
D#:min7(4),2,0.00014851117546595382,False
D#:sus4/5,2,0.00014851117546595382,False
B:min/b3,2,0.00014851117546595382,False
B:maj/2,2,0.00014851117546595382,False
A#:min,2,0.00014851117546595382,False
A#:maj,2,0.00014851117546595382,False
A#:min/b3,2,0.00014851117546595382,False
B:maj9,2,0.00014851117546595382,False
A:min6,2,0.00014851117546595382,False
A:maj7/7,2,0.00014851117546595382,False
D:min7/b7,2,0.00014851117546595382,False
F:aug(b7),2,0.00014851117546595382,False
B:hdim7,2,0.00014851117546595382,False
C:min7/b3,2,0.00014851117546595382,False
A:sus4(b7),2,0.00014851117546595382,False
D#:aug,2,0.00014851117546595382,False
A:7/3,2,0.00014851117546595382,False
Eb:dim,2,0.00014851117546595382,False
D:sus4(b7),2,0.00014851117546595382,False
Eb:maj(*5),2,0.00014851117546595382,False
"B:maj(*3,*5)",2,0.00014851117546595382,False
E:7(b13),2,0.00014851117546595382,False
Gb:aug,2,0.00014851117546595382,False
A:7/5,2,0.00014851117546595382,False
"Bb:maj(*3,*5)",2,0.00014851117546595382,False
E:min9,2,0.00014851117546595382,False
B:min7/5,2,0.00014851117546595382,False
E:hdim7/b5,2,0.00014851117546595382,False
Db:maj7/5,2,0.00014851117546595382,False
C:sus2(b7),2,0.00014851117546595382,False
C:7(9),2,0.00014851117546595382,False
F:maj7/5,2,0.00014851117546595382,False
F#:maj9,2,0.00014851117546595382,False
F:min6,2,0.00014851117546595382,False
C:sus2,2,0.00014851117546595382,False
"C:min7(*b3,*5)",2,0.00014851117546595382,False
Eb:maj7/5,2,0.00014851117546595382,False
G#:hdim7,2,0.00014851117546595382,False
A:sus2(b7),2,0.00014851117546595382,False
G:maj(9),2,0.00014851117546595382,False
D:maj/b7,2,0.00014851117546595382,False
F#:min9,2,0.00014851117546595382,False
A:min/5,2,0.00014851117546595382,False
D:dim7,2,0.00014851117546595382,False
Eb:min7(4),2,0.00014851117546595382,False
Cb:maj6,2,0.00014851117546595382,False
F:7(b9),2,0.00014851117546595382,False
Bb:min/4,2,0.00014851117546595382,False
"E:sus4(b7,9)",2,0.00014851117546595382,False
C:min9,2,0.00014851117546595382,False
G#:min/b3,2,0.00014851117546595382,False
Eb:min9,2,0.00014851117546595382,False
G#:maj7,2,0.00014851117546595382,False
"B:sus4(b7,9)",2,0.00014851117546595382,False
Bb:aug,2,0.00014851117546595382,False
Gb:maj/5,2,0.00014851117546595382,False
E:7(#9),1,7.425558773297691e-05,False
Eb:dim7,1,7.425558773297691e-05,False
Ab:sus4(b7),1,7.425558773297691e-05,False
E:dim7,1,7.425558773297691e-05,False
E:9,1,7.425558773297691e-05,False
F:7/b7,1,7.425558773297691e-05,False
C#:maj6(4)/3,1,7.425558773297691e-05,False
G#:min6(b7),1,7.425558773297691e-05,False
F#:sus2(6),1,7.425558773297691e-05,False
C#:7(b2),1,7.425558773297691e-05,False
A#:maj/5,1,7.425558773297691e-05,False
G#:maj/5,1,7.425558773297691e-05,False
G#:sus2(b7),1,7.425558773297691e-05,False
C#:maj/3,1,7.425558773297691e-05,False
C#:maj6,1,7.425558773297691e-05,False
C#:maj6(4),1,7.425558773297691e-05,False
F#:maj6,1,7.425558773297691e-05,False
C:maj7/3,1,7.425558773297691e-05,False
D:min6,1,7.425558773297691e-05,False
Bb:maj7/7,1,7.425558773297691e-05,False
B:aug/3,1,7.425558773297691e-05,False
"F:min(*b3,*5)",1,7.425558773297691e-05,False
"E:min(*b3,*5)",1,7.425558773297691e-05,False
F:min(7),1,7.425558773297691e-05,False
"E:maj(*3,*5)",1,7.425558773297691e-05,False
F:min7/b3,1,7.425558773297691e-05,False
"B:maj(*1,*5)/3",1,7.425558773297691e-05,False
"B:maj(*1,*3)/5",1,7.425558773297691e-05,False
"Gb:maj(*3,*5)",1,7.425558773297691e-05,False
B:7/3,1,7.425558773297691e-05,False
Db:dim,1,7.425558773297691e-05,False
F#:dim7,1,7.425558773297691e-05,False
C:sus4(b7)/b7,1,7.425558773297691e-05,False
D:7(*3),1,7.425558773297691e-05,False
C:maj(*5),1,7.425558773297691e-05,False
Bb:maj7(9),1,7.425558773297691e-05,False
G:min7/5,1,7.425558773297691e-05,False
C:sus4(b7)/5,1,7.425558773297691e-05,False
D:min7/5,1,7.425558773297691e-05,False
Bb:sus4(7),1,7.425558773297691e-05,False
B:maj/3,1,7.425558773297691e-05,False
A:maj(9),1,7.425558773297691e-05,False
Eb:7(#9),1,7.425558773297691e-05,False
D#:7,1,7.425558773297691e-05,False
E:maj6(b2),1,7.425558773297691e-05,False
C#:maj/5,1,7.425558773297691e-05,False
Bb:9,1,7.425558773297691e-05,False
G:maj(*5),1,7.425558773297691e-05,False
E:maj9,1,7.425558773297691e-05,False
G#:min7/b7,1,7.425558773297691e-05,False
G:maj7/3,1,7.425558773297691e-05,False
Eb:7/3,1,7.425558773297691e-05,False
Bb:min7/b3,1,7.425558773297691e-05,False
C:min(*b3),1,7.425558773297691e-05,False
Bb:maj(*3),1,7.425558773297691e-05,False
Ab:min7/b7,1,7.425558773297691e-05,False
Ab:min/6,1,7.425558773297691e-05,False
Ab:min/b6,1,7.425558773297691e-05,False
Ab:sus4,1,7.425558773297691e-05,False
D:9,1,7.425558773297691e-05,False
"D:sus4(b7,9)",1,7.425558773297691e-05,False
G:maj(2)/3,1,7.425558773297691e-05,False
E:maj7/3,1,7.425558773297691e-05,False
E:hdim7/b3,1,7.425558773297691e-05,False
G:aug(b7),1,7.425558773297691e-05,False
G:sus4/2,1,7.425558773297691e-05,False
G:sus2/3,1,7.425558773297691e-05,False
B:min7/b7,1,7.425558773297691e-05,False
C:maj(9)/6,1,7.425558773297691e-05,False
C:maj(9)/5,1,7.425558773297691e-05,False
G:maj(9)/3,1,7.425558773297691e-05,False
F:min(9),1,7.425558773297691e-05,False
A:aug,1,7.425558773297691e-05,False
"F#:min(*b3,*5)",1,7.425558773297691e-05,False
Ab:dim/b3,1,7.425558773297691e-05,False
Gb:sus2(4),1,7.425558773297691e-05,False
Eb:7/b7,1,7.425558773297691e-05,False
Bb:min7(2),1,7.425558773297691e-05,False
Bb:min7(2)/b7,1,7.425558773297691e-05,False
F:min9/b7,1,7.425558773297691e-05,False
Db:min6,1,7.425558773297691e-05,False
Bb:7/3,1,7.425558773297691e-05,False
Db:sus4(b7),1,7.425558773297691e-05,False
Db:7(#9),1,7.425558773297691e-05,False
"F#:sus4(b7,9)",1,7.425558773297691e-05,False
C#:7(b9),1,7.425558773297691e-05,False
"C#:7(b9,#9)",1,7.425558773297691e-05,False
Ab:maj6/5,1,7.425558773297691e-05,False
D:min7/b3,1,7.425558773297691e-05,False
G:min6,1,7.425558773297691e-05,False
A#:hdim7,1,7.425558773297691e-05,False
B:sus4(b7)/7,1,7.425558773297691e-05,False
F#:min7/5,1,7.425558773297691e-05,False
Bb:min6,1,7.425558773297691e-05,False
G:9(13),1,7.425558773297691e-05,False
A:7(11),1,7.425558773297691e-05,False
Bb:7/5,1,7.425558773297691e-05,False
Eb:min,1,7.425558773297691e-05,False
A#:sus2,1,7.425558773297691e-05,False
F:sus2/5,1,7.425558773297691e-05,False
A:maj9,1,7.425558773297691e-05,False
E:maj7/7,1,7.425558773297691e-05,False
F#:7/3,1,7.425558773297691e-05,False
D#:maj,1,7.425558773297691e-05,False
D#:maj7,1,7.425558773297691e-05,False
G#:min7(11),1,7.425558773297691e-05,False
G#:7(b9),1,7.425558773297691e-05,False
E:7/5,1,7.425558773297691e-05,False
B:dim7,1,7.425558773297691e-05,False
C:dim7,1,7.425558773297691e-05,False
G:min7(9),1,7.425558773297691e-05,False
F#:hdim7,1,7.425558773297691e-05,False
F:maj7(9),1,7.425558773297691e-05,False
