Offset	Measure	Beat	Beat Strength	Length	Pitches
34.0	10	2.0	0.25	0.33	['G2', 'G3', 'E4', 'G4', 'B-4', 'E5']
34.33	10	2.33	0.0625	0.17	['G2', 'G3', 'G4', 'B-4', 'E5']
34.5	10	2.5	0.125	0.17	['G4', 'B-4', 'E5']
34.67	10	2.67	0.0625	0.33	['G4', 'B-4', 'E5']
35.0	10	3.0	0.5	0.33	['G2', 'G3', 'E4', 'G4', 'B-4', 'E5']
35.33	10	3.33	0.0625	0.17	['G2', 'G3', 'G4', 'B-4', 'E5']
35.5	10	3.5	0.125	0.17	['G4', 'B-4', 'E5']
35.67	10	3.67	0.0625	0.33	['G4', 'B-4', 'E5']
36.0	10	4.0	0.25	0.33	['G2', 'G3', 'E4', 'G4', 'B-4', 'E5']
36.33	10	4.33	0.0625	0.17	['G2', 'G3', 'G4', 'B-4', 'E5']
36.5	10	4.5	0.125	0.17	['G4', 'B-4', 'E5']
36.67	10	4.67	0.0625	0.08	['G4', 'B-4', 'E5']
36.75	10	4.75	0.0625	0.25	['G4', 'B-4', 'E5']
37.0	11	1.0	1.0	0.33	['A2', 'A3', 'F4', 'A4', 'C5', 'F5']
37.33	11	1.33	0.0625	0.17	['A2', 'A3', 'F4', 'C5', 'E-5', 'F5']
37.5	11	1.5	0.125	0.17	['F4', 'C5', 'E-5', 'F5']
37.67	11	1.67	0.0625	0.08	['F4', 'C5', 'E-5', 'F5']
37.75	11	1.75	0.0625	0.25	['F4', 'C5', 'E-5']
38.0	11	2.0	0.25	0.33	['A2', 'A3', 'F4', 'A4', 'C5', 'E-5']
38.33	11	2.33	0.0625	0.17	['A2', 'A3', 'F4', 'C5', 'E-5']
38.5	11	2.5	0.125	0.17	['F4', 'C5', 'E-5']
38.67	11	2.67	0.0625	0.33	['F4', 'C5', 'E-5']
39.0	11	3.0	0.5	0.33	['A2', 'A3', 'F4', 'A4', 'C5']
39.33	11	3.33	0.0625	0.17	['A2', 'A3', 'F4', 'C5', 'E-5']
39.5	11	3.5	0.125	0.17	['F4', 'C5', 'E-5']
39.67	11	3.67	0.0625	0.33	['F4', 'C5', 'E-5']
40.0	11	4.0	0.25	0.33	['A2', 'A3', 'F4', 'A4', 'C5', 'E-5']
40.33	11	4.33	0.0625	0.17	['A2', 'A3', 'F4', 'C5', 'E-5']
40.5	11	4.5	0.125	0.17	['F4', 'C5', 'E-5']
40.67	11	4.67	0.0625	0.08	['F4', 'C5', 'E-5']
40.75	11	4.75	0.0625	0.25	['F4', 'C5', 'E-5']
41.0	12	1.0	1.0	0.33	['B-2', 'B-3', 'F4', 'B-4', 'D5']
41.33	12	1.33	0.0625	0.17	['B-2', 'B-3', 'F4', 'B-4', 'D5']
41.5	12	1.5	0.125	0.17	['F4', 'B-4', 'D5']
41.67	12	1.67	0.0625	0.33	['F4', 'B-4', 'D5']
42.0	12	2.0	0.25	0.33	['B-2', 'B-3', 'F4', 'B-4', 'D5']
42.33	12	2.33	0.0625	0.17	['B-2', 'B-3', 'F4', 'B-4', 'D5']
42.5	12	2.5	0.125	0.17	['F4', 'B-4', 'C5', 'D5']
42.67	12	2.67	0.0625	0.08	['F4', 'B-4', 'C5', 'D5']
42.75	12	2.75	0.0625	0.25	['F4', 'B-4', 'D5']
43.0	12	3.0	0.5	0.33	['E-2', 'E-3', 'G4', 'A4', 'B-4', 'C5']
43.33	12	3.33	0.0625	0.17	['E-2', 'E-3', 'G4', 'A4', 'B-4', 'C5']
43.5	12	3.5	0.125	0.17	['G4', 'A4', 'B-4', 'C5']
43.67	12	3.67	0.0625	0.33	['G4', 'A4', 'B-4', 'C5']
44.0	12	4.0	0.25	0.33	['E2', 'E3', 'G4', 'B-4', 'C5']
44.33	12	4.33	0.0625	0.17	['E2', 'E3', 'G4', 'B-4', 'C5']
44.5	12	4.5	0.125	0.17	['G4', 'B-4', 'C5']
44.67	12	4.67	0.0625	0.08	['G4', 'B-4', 'C5']
44.75	12	4.75	0.0625	0.25	['G4', 'B-4', 'C5']
45.0	13	1.0	1.0	2.0	['F2', 'F3', 'F4', 'A4', 'C5', 'F5']
47.0	13	3.0	0.5	0.5	['E5']
47.5	13	3.5	0.125	0.5	['E-5']
48.0	13	4.0	0.25	0.5	['D5']
48.5	13	4.5	0.125	0.5	['C5']
49.0	14	1.0	1.0	0.33	['B-3', 'B-4']
49.33	14	1.33	0.0625	0.33	['B-3', 'D4', 'F4', 'B-4']
49.67	14	1.67	0.0625	0.33	['B-3', 'D4', 'F4', 'B-4']
50.0	14	2.0	0.25	0.33	['B-2', 'B-3', 'B-4']
50.33	14	2.33	0.0625	0.33	['B-2', 'B-3', 'D4', 'F4', 'B-4']
50.67	14	2.67	0.0625	0.08	['B-2', 'B-3', 'D4', 'F4', 'B-4']
50.75	14	2.75	0.0625	0.25	['B-2', 'B-3', 'D4', 'F4', 'B-4']
51.0	14	3.0	0.5	0.33	['B-2', 'B-3', 'B-4']
51.33	14	3.33	0.0625	0.17	['B-2', 'B-3', 'D4', 'F4', 'B-4']
51.5	14	3.5	0.125	0.17	['B-2', 'B-3', 'D4', 'F4', 'B-4']
51.67	14	3.67	0.0625	0.33	['B-2', 'B-3', 'D4', 'F4', 'B-4']
52.0	14	4.0	0.25	0.33	['B-2', 'B-3', 'B-4', 'C5']
52.33	14	4.33	0.0625	0.17	['B-2', 'B-3', 'D4', 'F4', 'C5']
52.5	14	4.5	0.125	0.17	['B-2', 'B-3', 'D4', 'F4', 'D5']
52.67	14	4.67	0.0625	0.33	['B-2', 'B-3', 'D4', 'F4', 'D5']
53.0	15	1.0	1.0	0.33	['F2', 'F3', 'A3', 'A4', 'F5']
53.33	15	1.33	0.0625	0.33	['F2', 'F3', 'C4', 'E-4', 'F5']
53.67	15	1.67	0.0625	0.08	['F2', 'F3', 'C4', 'E-4', 'F5']
53.75	15	1.75	0.0625	0.25	['F2', 'F3', 'C4', 'E-4', 'E-5']
54.0	15	2.0	0.25	0.33	['F2', 'F3', 'A3', 'A4', 'C5']
54.33	15	2.33	0.0625	0.33	['F2', 'F3', 'C4', 'E-4', 'C5']
54.67	15	2.67	0.0625	0.33	['F2', 'F3', 'C4', 'E-4', 'C5']
55.0	15	3.0	0.5	0.33	['F2', 'F3', 'A3', 'A4']
55.33	15	3.33	0.0625	0.17	['F2', 'F3', 'C4', 'E-4']
55.5	15	3.5	0.125	0.17	['F2', 'F3', 'C4', 'E-4', 'C5']
55.67	15	3.67	0.0625	0.33	['F2', 'F3', 'C4', 'E-4', 'C5']
56.0	15	4.0	0.25	0.33	['F2', 'F3', 'A3', 'A4', 'D5']
56.33	15	4.33	0.0625	0.17	['F2', 'F3', 'C4', 'E-4', 'D5']
56.5	15	4.5	0.125	0.17	['F2', 'F3', 'C4', 'E-4', 'E-5']
56.67	15	4.67	0.0625	0.33	['F2', 'F3', 'C4', 'E-4', 'E-5']
57.0	16	1.0	1.0	0.33	['B-2', 'B-3', 'B-4', 'F5']
57.33	16	1.33	0.0625	0.33	['B-2', 'B-3', 'D4', 'F4', 'F5']
57.67	16	1.67	0.0625	0.08	['B-2', 'B-3', 'D4', 'F4', 'F5']
57.75	16	1.75	0.0625	0.25	['B-2', 'B-3', 'D4', 'F4', 'D5']
58.0	16	2.0	0.25	0.25	['E-2', 'E-3', 'C4', 'C5', 'E-5']
58.25	16	2.25	0.0625	0.08	['E-2', 'E-3', 'C4', 'C5', 'D5']
58.33	16	2.33	0.0625	0.17	['E-2', 'E-3', 'E-4', 'G4', 'D5']
58.5	16	2.5	0.125	0.17	['E-2', 'E-3', 'E-4', 'G4', 'E-5']
58.67	16	2.67	0.0625	0.08	['E-2', 'E-3', 'E-4', 'G4', 'E-5']
58.75	16	2.75	0.0625	0.25	['E-2', 'E-3', 'E-4', 'G4', 'C5']
59.0	16	3.0	0.5	0.33	['F3', 'B-3', 'B-4']
59.33	16	3.33	0.0625	0.33	['F3', 'D4', 'F4', 'B-4']
59.67	16	3.67	0.0625	0.33	['F3', 'D4', 'F4', 'B-4']
60.0	16	4.0	0.25	0.33	['F2', 'A3', 'A4', 'C5']
60.33	16	4.33	0.0625	0.33	['F2', 'C4', 'E-4', 'C5']
60.67	16	4.67	0.0625	0.08	['F2', 'C4', 'E-4', 'C5']
60.75	16	4.75	0.0625	0.25	['F2', 'C4', 'E-4', 'B-4']
61.0	17	1.0	1.0	0.33	['B-2', 'B-3', 'B-4']
61.33	17	1.33	0.0625	0.33	['B-2', 'B-3', 'D4', 'F4', 'B-4']
61.67	17	1.67	0.0625	0.33	['B-2', 'B-3', 'D4', 'F4', 'B-4']
62.0	17	2.0	0.25	0.33	['D4', 'D5']
62.33	17	2.33	0.0625	0.33	['F4', 'B-4']
62.67	17	2.67	0.0625	0.33	['F4', 'B-4']
63.0	17	3.0	0.5	0.33	['F4', 'F5']
63.33	17	3.33	0.0625	0.33	['B-4', 'D5']
63.67	17	3.67	0.0625	0.33	['B-4', 'D5']
64.0	17	4.0	0.25	0.33	['D2', 'D3', 'F4', 'B-5']
64.33	17	4.33	0.0625	0.33	['D2', 'D3', 'F4', 'F5']
64.67	17	4.67	0.0625	0.33	['D2', 'D3', 'F4', 'D5']
65.0	18	1.0	1.0	0.33	['E-2', 'E-3', 'G4', 'D5']
65.33	18	1.33	0.0625	0.33	['E-2', 'E-3', 'G4', 'C5']
65.67	18	1.67	0.0625	0.33	['E-2', 'E-3', 'G4', 'B4']
66.0	18	2.0	0.25	0.33	['E-2', 'E-3', 'G4', 'C5']
66.33	18	2.33	0.0625	0.33	['E-2', 'E-3', 'B-4', 'E-5']
66.67	18	2.67	0.0625	0.33	['E-2', 'E-3', 'E-5', 'G5']
67.0	18	3.0	0.5	0.33	['F2', 'F3', 'A4', 'E-5', 'G5']
67.33	18	3.33	0.0625	0.33	['F2', 'F3', 'B-4', 'D5', 'F5']
67.67	18	3.67	0.0625	0.33	['F2', 'F3', 'B-4', 'D5', 'F5']
68.0	18	4.0	0.25	0.33	['F2', 'F3', 'B-4', 'D5', 'F5']
68.33	18	4.33	0.0625	0.33	['F2', 'F3', 'E-4', 'A4', 'C5']
68.67	18	4.67	0.0625	0.33	['F2', 'F3', 'E-4', 'A4', 'C5']
69.0	19	1.0	1.0	1.0	['B-2', 'B-3', 'E-4', 'F4', 'A4', 'C5']
70.0	19	2.0	0.25	1.0	['F3', 'E-4', 'F4', 'A4', 'C5']
71.0	19	3.0	0.5	1.0	['B-2', 'D4', 'F4', 'B-4']
72.0	19	4.0	0.25	1.0	
