Offset	Measure	Beat	Beat Strength	Length	Pitches
54.33	14	2.33	0.0625	0.17	['F#3', 'B#3', 'D#4', 'G#4']
54.5	14	2.5	0.125	0.17	['F#3', 'B#3', 'D#4', 'A#4']
54.67	14	2.67	0.0625	0.33	['D#3', 'B#3', 'D#4', 'A#4']
55.0	14	3.0	0.5	0.33	['F#2', 'B#3', 'D#4', 'G#4']
55.33	14	3.33	0.0625	0.33	['D#3', 'B#3', 'D#4', 'G#4']
55.67	14	3.67	0.0625	0.33	['F#2', 'B#3', 'D#4', 'G#4']
56.0	14	4.0	0.25	0.33	['D#3', 'D#5']
56.33	14	4.33	0.0625	0.33	['F#3', 'D#5']
56.67	14	4.67	0.0625	0.33	['D#3', 'D#5']
57.0	15	1.0	1.0	0.33	['C#2', 'C#4', 'G#4', 'C#5']
57.33	15	1.33	0.0625	0.33	['C#3', 'C#4', 'G#4', 'C#5']
57.67	15	1.67	0.0625	0.33	['C#2', 'C#4', 'G#4', 'C#5']
58.0	15	2.0	0.25	0.33	['C#3', 'C#4', 'G#4', 'C#5']
58.33	15	2.33	0.0625	0.17	['E#3', 'C#4', 'G#4', 'C#5']
58.5	15	2.5	0.125	0.17	['E#3', 'C#4', 'A#4']
58.67	15	2.67	0.0625	0.33	['C#3', 'C#4', 'A#4']
59.0	15	3.0	0.5	0.33	['G#2', 'B#3', 'F#4', 'G#4']
59.33	15	3.33	0.0625	0.33	['D#3', 'B#3', 'F#4', 'G#4']
59.67	15	3.67	0.0625	0.33	['G#2', 'B#3', 'F#4', 'G#4']
60.0	15	4.0	0.25	0.33	['D#3', 'D#5']
60.33	15	4.33	0.0625	0.33	['G#3', 'D#5']
60.67	15	4.67	0.0625	0.33	['D#3', 'D#5']
61.0	16	1.0	1.0	0.33	['C#2', 'C#4', 'F#4', 'G#4', 'C#5']
61.33	16	1.33	0.0625	0.33	['G#2', 'C#4', 'F#4', 'G#4', 'C#5']
61.67	16	1.67	0.0625	0.33	['C#2', 'C#4', 'F#4', 'G#4', 'C#5']
62.0	16	2.0	0.25	0.33	['G#2', 'C#4', 'F#4', 'G#4', 'C#5']
62.33	16	2.33	0.0625	0.17	['C#3', 'C#4', 'F#4', 'G#4', 'C#5']
62.5	16	2.5	0.125	0.17	['C#3', 'C#4', 'F#4', 'A#4', 'C#5']
62.67	16	2.67	0.0625	0.33	['G#2', 'C#4', 'F#4', 'A#4', 'C#5']
63.0	16	3.0	0.5	0.33	['C#3', 'C#4', 'F#4', 'G#4', 'C#5']
63.33	16	3.33	0.0625	0.33	['G#3', 'C#4', 'F#4', 'G#4', 'C#5']
63.67	16	3.67	0.0625	0.33	['C#3', 'C#4', 'F#4', 'G#4', 'C#5']
64.0	16	4.0	0.25	0.33	['G#2', 'C#5']
64.33	16	4.33	0.0625	0.33	['C#3', 'C#5']
64.67	16	4.67	0.0625	0.33	['G#2', 'C#5']
65.0	17	1.0	1.0	0.33	['C#3', 'C#4', 'E#4', 'B4', 'C#5']
65.33	17	1.33	0.0625	0.33	['G#3', 'C#4', 'E#4', 'B4', 'C#5']
65.67	17	1.67	0.0625	0.33	['C#3', 'C#4', 'E#4', 'B4', 'C#5']
66.0	17	2.0	0.25	0.33	['G#3', 'E#4', 'B4', 'C#5']
66.33	17	2.33	0.0625	0.17	['C#4', 'E#4', 'B4', 'C#5']
66.5	17	2.5	0.125	0.17	['C#4', 'F#4', 'B4', 'D#5']
66.67	17	2.67	0.0625	0.33	['G#3', 'F#4', 'B4', 'D#5']
67.0	17	3.0	0.5	0.33	['C#4', 'E#4', 'B4', 'C#5']
67.33	17	3.33	0.0625	0.33	['E#4', 'G#4', 'B4', 'C#5']
67.67	17	3.67	0.0625	0.33	['C#4', 'E#4', 'B4', 'C#5']
68.0	17	4.0	0.25	0.33	['G#3', 'C#4']
68.33	17	4.33	0.0625	0.33	['C#4']
68.67	17	4.67	0.0625	0.33	['G#3', 'C#4']
69.0	18	1.0	1.0	0.33	['C#2', 'C#3', 'G#4', 'B4']
69.33	18	1.33	0.0625	0.33	['C#2', 'C#3', 'B3', 'B4']
69.67	18	1.67	0.0625	0.33	['C#2', 'C#3', 'G#4', 'B4']
70.0	18	2.0	0.25	0.33	['C#2', 'C#3', 'B3', 'B4']
70.33	18	2.33	0.0625	0.17	['C#2', 'C#3', 'E#4', 'G#4', 'B4']
70.5	18	2.5	0.125	0.17	['D2', 'D3', 'E#4', 'G#4', 'B4']
70.67	18	2.67	0.0625	0.33	['D2', 'D3', 'B3', 'B4']
71.0	18	3.0	0.5	0.33	['C#2', 'C#3', 'G#4', 'B4']
71.33	18	3.33	0.0625	0.33	['C#2', 'C#3', 'B3', 'B4']
71.67	18	3.67	0.0625	0.33	['C#2', 'C#3', 'G#4', 'B4']
72.0	18	4.0	0.25	0.33	['F#3', 'A3', 'C#4', 'A4']
72.33	18	4.33	0.0625	0.33	['F#3', 'A3', 'F#4', 'A4']
72.67	18	4.67	0.0625	0.33	['F#3', 'A3', 'C#4', 'A4']
73.0	19	1.0	1.0	0.33	['D2', 'D3', 'A4', 'C#5']
73.33	19	1.33	0.0625	0.33	['D2', 'D3', 'C#4', 'C#5']
73.67	19	1.67	0.0625	0.33	['D2', 'D3', 'A4', 'C#5']
74.0	19	2.0	0.25	0.33	['D2', 'D3', 'C#4', 'C#5']
74.33	19	2.33	0.0625	0.17	['D2', 'D3', 'F#4', 'A4', 'C#5']
74.5	19	2.5	0.125	0.17	['E#2', 'E#3', 'F#4', 'A4', 'C#5']
74.67	19	2.67	0.0625	0.33	['E#2', 'E#3', 'C#4', 'C#5']
75.0	19	3.0	0.5	0.33	['D2', 'D3', 'A4', 'C#5']
75.33	19	3.33	0.0625	0.33	['D2', 'D3', 'C#4', 'C#5']
75.67	19	3.67	0.0625	0.33	['D2', 'D3', 'A4', 'C#5']
76.0	19	4.0	0.25	0.33	['G#3', 'B3', 'D4', 'B4']
76.33	19	4.33	0.0625	0.33	['G#3', 'B3', 'G#4', 'B4']
76.67	19	4.67	0.0625	0.33	['G#3', 'B3', 'D4', 'B4']
77.0	20	1.0	1.0	0.33	['B1', 'B2', 'F#4', 'G#4', 'D5']
77.33	20	1.33	0.0625	0.33	['B1', 'B2', 'D4', 'D5']
77.67	20	1.67	0.0625	0.33	['B1', 'B2', 'F#4', 'G#4', 'D5']
78.0	20	2.0	0.25	0.33	['A1', 'A2', 'D4', 'D5']
78.33	20	2.33	0.0625	0.33	['A1', 'A2', 'F#4', 'A4', 'D5']
78.67	20	2.67	0.0625	0.33	['A1', 'A2', 'D4', 'D5']
79.0	20	3.0	0.5	0.33	['G#1', 'G#2', 'F#4', 'B4', 'D5']
79.33	20	3.33	0.0625	0.17	['G#1', 'G#2', 'D4', 'D5']
79.5	20	3.5	0.125	0.17	['G#1', 'G#2', 'D4', 'C#5']
79.67	20	3.67	0.0625	0.33	['G#1', 'G#2', 'F#4', 'B4', 'C#5', 'D5']
80.0	20	4.0	0.25	0.33	['A1', 'A2', 'E4', 'B4']
80.33	20	4.33	0.0625	0.17	['A1', 'A2', 'G4', 'B4', 'C#5']
80.5	20	4.5	0.125	0.17	['A1', 'A2', 'G4', 'C#5']
80.67	20	4.67	0.0625	0.33	['A1', 'A2', 'E4', 'C#5']
81.0	21	1.0	1.0	0.33	['D2', 'D3', 'G4', 'A4', 'D5']
81.33	21	1.33	0.0625	0.33	['D2', 'D3', 'D4', 'D5']
81.67	21	1.67	0.0625	0.33	['D2', 'D3', 'G4', 'A4', 'D5']
82.0	21	2.0	0.25	0.33	['D2', 'D3', 'D4']
82.33	21	2.33	0.0625	0.17	['D2', 'D3', 'G4', 'A4']
82.5	21	2.5	0.125	0.17	['D3', 'G3', 'A3', 'G4', 'A4']
82.67	21	2.67	0.0625	0.33	['D3', 'G3', 'A3', 'D4']
83.0	21	3.0	0.5	0.33	['D3', 'F#3', 'A3', 'F#4', 'A4']
83.33	21	3.33	0.0625	0.33	['D3', 'F#3', 'A3', 'D4']
83.67	21	3.67	0.0625	0.33	['D3', 'F#3', 'A3', 'F#4', 'A4']
84.0	21	4.0	0.25	0.33	['D4']
84.33	21	4.33	0.0625	0.33	['D4', 'F#4', 'A4']
84.67	21	4.67	0.0625	0.33	['D4']
85.0	22	1.0	1.0	0.33	['D2', 'D3', 'A4', 'C5']
85.33	22	1.33	0.0625	0.33	['D2', 'D3', 'C4', 'C5']
85.67	22	1.67	0.0625	0.33	['D2', 'D3', 'A4', 'C5']
86.0	22	2.0	0.25	0.33	['D2', 'D3', 'C4', 'C5']
86.33	22	2.33	0.0625	0.17	['D2', 'D3', 'F#4', 'A4', 'C5']
86.5	22	2.5	0.125	0.17	['E2', 'E3', 'F#4', 'A4', 'C5']
86.67	22	2.67	0.0625	0.33	['E2', 'E3', 'C4', 'C5']
87.0	22	3.0	0.5	0.33	['D2', 'D3', 'A4', 'C5']
87.33	22	3.33	0.0625	0.33	['D2', 'D3', 'C4', 'C5']
87.67	22	3.67	0.0625	0.33	['D2', 'D3', 'A4', 'C5']
88.0	22	4.0	0.25	0.33	['G3', 'B3', 'D4', 'B4']
88.33	22	4.33	0.0625	0.33	['G3', 'B3', 'G4', 'B4']
88.67	22	4.67	0.0625	0.33	['G3', 'B3', 'D4', 'B4']
89.0	23	1.0	1.0	0.33	['D2', 'D3', 'A4', 'C5', 'E5']
89.33	23	1.33	0.0625	0.17	['D2', 'D3', 'D4', 'E5']
89.5	23	1.5	0.125	0.17	['D2', 'D3', 'D4', 'D5']
89.67	23	1.67	0.0625	0.33	['D2', 'D3', 'G#4', 'B4', 'D5']
90.0	23	2.0	0.25	0.33	['D2', 'D3', 'D4', 'B4']
90.33	23	2.33	0.0625	0.17	['D2', 'D3', 'E#4', 'G#4', 'B4']
90.5	23	2.5	0.125	0.17	['E2', 'E3', 'E#4', 'G#4']
90.67	23	2.67	0.0625	0.33	['E2', 'E3', 'D4', 'G#4']
91.0	23	3.0	0.5	0.33	['D2', 'D3', 'F#4', 'A4', 'A#4']
91.33	23	3.33	0.0625	0.33	['D2', 'D3', 'D4', 'A#4']
91.67	23	3.67	0.0625	0.33	['D2', 'D3', 'F#4', 'A4', 'A#4']
92.0	23	4.0	0.25	0.33	['D3', 'F#3', 'B3', 'D4', 'B4']
92.33	23	4.33	0.0625	0.33	['D3', 'F#3', 'B3', 'F#4', 'B4']
92.67	23	4.67	0.0625	0.33	['D3', 'F#3', 'B3', 'D4', 'B4']
93.0	24	1.0	1.0	0.33	['C#2', 'C#3', 'F#4', 'G#4', 'C#5']
93.33	24	1.33	0.0625	0.33	['C#2', 'C#3', 'C#4', 'C#5']
93.67	24	1.67	0.0625	0.33	['C#2', 'C#3', 'F#4', 'G#4', 'C#5']
94.0	24	2.0	0.25	0.33	['C#2', 'C#3', 'C#4', 'C#5']
94.33	24	2.33	0.0625	0.33	['C#2', 'C#3', 'F#4', 'G#4', 'C#5']
94.67	24	2.67	0.0625	0.33	['C#2', 'C#3', 'C#4', 'C#5']
95.0	24	3.0	0.5	0.33	['C#3', 'E#3', 'B3', 'E#4', 'G#4', 'C#5']
95.33	24	3.33	0.0625	0.33	['C#3', 'E#3', 'B3', 'C#4', 'C#5']
95.67	24	3.67	0.0625	0.33	['C#3', 'E#3', 'B3', 'E#4', 'G#4', 'C#5']
96.0	24	4.0	0.25	0.33	['C#3', 'E#3', 'B3', 'C#4', 'C#5']
96.33	24	4.33	0.0625	0.33	['C#3', 'E#3', 'B3', 'E#4', 'G#4', 'C#5']
96.67	24	4.67	0.0625	0.33	['C#3', 'E#3', 'B3', 'C#4', 'C#5']
97.0	25	1.0	1.0	0.33	['F#1', 'F#2', 'B4', 'C#5']
97.33	25	1.33	0.0625	0.33	['F#1', 'F#2', 'F#4', 'C#5']
97.67	25	1.67	0.0625	0.33	['F#1', 'F#2', 'B4', 'C#5']
98.0	25	2.0	0.25	0.33	['F#1', 'F#2', 'F#4', 'C#5']
98.33	25	2.33	0.0625	0.33	['F#1', 'F#2', 'B4', 'C#5']
98.67	25	2.67	0.0625	0.33	['F#1', 'F#2', 'F#4', 'C#5']
99.0	25	3.0	0.5	0.33	['F#3', 'A#3', 'C#4', 'E4', 'F#4', 'A#4', 'E5', 'F#5']
99.33	25	3.33	0.0625	0.33	['F#3', 'A#3', 'C#4', 'E4', 'F#4']
99.67	25	3.67	0.0625	0.33	['F#3', 'A#3', 'C#4', 'E4', 'F#4', 'A#4', 'E5', 'F#5']
100.0	25	4.0	0.25	0.33	['F#3', 'A#3', 'C#4', 'E4', 'F#4']
100.33	25	4.33	0.0625	0.33	['F#3', 'A#3', 'C#4', 'E4', 'F#4', 'A#4', 'E5', 'F#5']
100.67	25	4.67	0.0625	0.33	['F#3', 'A#3', 'C#4', 'E4', 'F#4']
101.0	26	1.0	1.0	0.33	['D#3', 'B3', 'B4']
101.33	26	1.33	0.0625	0.33	['D#3', 'B3', 'B4', 'F#5']
101.67	26	1.67	0.0625	0.33	['D#3', 'B3', 'B4']
102.0	26	2.0	0.25	0.33	['D#3', 'B3', 'F#4', 'B4']
102.33	26	2.33	0.0625	0.17	['D#3', 'B3', 'B4']
102.5	26	2.5	0.125	0.17	['F#3', 'C#4', 'B4', 'C#5']
102.67	26	2.67	0.0625	0.33	['F#3', 'C#4', 'F#4', 'C#5']
103.0	26	3.0	0.5	0.33	['B3', 'D#4', 'B4', 'D#5']
103.33	26	3.33	0.0625	0.33	['B3', 'D#4', 'D#5', 'F#5']
103.67	26	3.67	0.0625	0.33	['B3', 'D#4', 'B4', 'D#5']
104.0	26	4.0	0.25	0.33	['D#3', 'F#3', 'F#4', 'F#5']
104.33	26	4.33	0.0625	0.33	['D#3', 'F#3', 'F#4', 'B5']
104.67	26	4.67	0.0625	0.33	['D#3', 'F#3', 'F#4', 'F#5']
105.0	27	1.0	1.0	0.33	['B3', 'D#4', 'B4', 'D#5']
105.33	27	1.33	0.0625	0.33	['B3', 'D#4', 'D#5', 'F#5']
105.67	27	1.67	0.0625	0.33	['B3', 'D#4', 'B4', 'D#5']
