Offset	Measure	Beat	Beat Strength	Length	Pitches
43.33	12	2.33	0.0625	0.17	['F#1', 'F#2', 'C4', 'D4']
43.5	12	2.5	0.125	0.17	['F#1', 'F#2', 'C4']
43.67	12	2.67	0.0625	0.33	['F#1', 'F#2', 'C4', 'E4']
44.0	12	3.0	0.5	0.33	['G1', 'G2', 'G3', 'D4']
44.33	12	3.33	0.0625	0.33	['G1', 'G2', 'B3', 'D4']
44.67	12	3.67	0.0625	0.33	['G1', 'G2', 'D4']
45.0	12	4.0	0.25	0.33	['G1', 'G2', 'G3']
45.33	12	4.33	0.0625	0.33	['G1', 'G2', 'B3']
45.67	12	4.67	0.0625	0.33	['G1', 'G2', 'D4']
46.0	13	1.0	1.0	0.33	['G2', 'G3']
46.33	13	1.33	0.0625	0.33	['G2', 'B-3']
46.67	13	1.67	0.0625	0.33	['G2', 'D4']
47.0	13	2.0	0.25	0.33	['G2', 'G3', 'D4']
47.33	13	2.33	0.0625	0.33	['G2', 'B-3', 'D4']
47.67	13	2.67	0.0625	0.08	['G2', 'D4']
47.75	13	2.75	0.0625	0.25	['G2', 'D4', 'E4']
48.0	13	3.0	0.5	0.33	['D2', 'D3', 'F3', 'F4']
48.33	13	3.33	0.0625	0.33	['D2', 'D3', 'A3', 'F4']
48.67	13	3.67	0.0625	0.33	['D2', 'D3', 'D4', 'F4']
49.0	13	4.0	0.25	0.33	['D2', 'D3', 'F3', 'A4']
49.33	13	4.33	0.0625	0.33	['D2', 'D3', 'A3', 'A4']
49.67	13	4.67	0.0625	0.33	['D2', 'D3', 'D4', 'A4']
50.0	14	1.0	1.0	0.33	['E2', 'F3', 'F4']
50.33	14	1.33	0.0625	0.33	['E2', 'A3', 'F4']
50.67	14	1.67	0.0625	0.08	['E2', 'D4', 'F4']
50.75	14	1.75	0.0625	0.25	['E2', 'D4', 'F4']
51.0	14	2.0	0.25	0.33	['E2', 'E3', 'E4']
51.33	14	2.33	0.0625	0.17	['E2', 'G#3', 'E4']
51.5	14	2.5	0.125	0.17	['E2', 'G#3', 'B3']
51.67	14	2.67	0.0625	0.33	['E2', 'B3', 'D4']
52.0	14	3.0	0.5	0.33	['A1', 'A2', 'E3', 'C4']
52.33	14	3.33	0.0625	0.33	['A1', 'A2', 'A3', 'C4']
52.67	14	3.67	0.0625	0.33	['A1', 'A2', 'C4']
53.0	14	4.0	0.25	0.33	['A1', 'A2', 'E3']
53.33	14	4.33	0.0625	0.33	['A1', 'A2', 'A3']
53.67	14	4.67	0.0625	0.33	['A1', 'A2', 'C4']
54.0	15	1.0	1.0	0.33	['F2', 'F3', 'C4']
54.33	15	1.33	0.0625	0.17	['F2', 'A3', 'C4']
54.5	15	1.5	0.125	0.17	['F2', 'A3', 'C4']
54.67	15	1.67	0.0625	0.33	['F2', 'C4']
55.0	15	2.0	0.25	0.33	['F2', 'F3', 'B3']
55.33	15	2.33	0.0625	0.33	['F2', 'A3', 'B3']
55.67	15	2.67	0.0625	0.08	['F2', 'B3', 'C4']
55.75	15	2.75	0.0625	0.25	['F2', 'C4']
56.0	15	3.0	0.5	0.33	['F2', 'F3', 'E4']
56.33	15	3.33	0.0625	0.33	['F2', 'A-3', 'E4']
56.67	15	3.67	0.0625	0.33	['F2', 'C4', 'E4']
57.0	15	4.0	0.25	0.33	['F2', 'F3', 'D4']
57.33	15	4.33	0.0625	0.33	['F2', 'A-3', 'D4']
57.67	15	4.67	0.0625	0.33	['F2', 'C4', 'D4']
58.0	16	1.0	1.0	0.33	['G2', 'E3', 'C4']
58.33	16	1.33	0.0625	0.33	['G2', 'G3', 'C4']
58.67	16	1.67	0.0625	0.33	['G2', 'C4']
59.0	16	2.0	0.25	0.33	['G2', 'E3', 'C4']
59.33	16	2.33	0.0625	0.17	['G2', 'G3', 'C4']
59.5	16	2.5	0.125	0.17	['G2', 'G3', 'G4']
59.67	16	2.67	0.0625	0.33	['G2', 'C4', 'G4']
60.0	16	3.0	0.5	0.33	['A2', 'E-3', 'G4']
60.33	16	3.33	0.0625	0.33	['A2', 'G3', 'G4']
60.67	16	3.67	0.0625	0.33	['A2', 'C4', 'G4']
61.0	16	4.0	0.25	0.33	['A2', 'D3', 'F#4']
61.33	16	4.33	0.0625	0.33	['A2', 'F#3', 'F#4']
61.67	16	4.67	0.0625	0.33	['A2', 'C4', 'F#4']
62.0	17	1.0	1.0	0.33	['D2', 'D3', 'F#3', 'C5']
62.33	17	1.33	0.0625	0.33	['D2', 'D3', 'C4', 'C5']
62.67	17	1.67	0.0625	0.33	['D2', 'D3', 'D4', 'C5']
63.0	17	2.0	0.25	0.33	['D2', 'D3', 'F#3', 'C5']
63.33	17	2.33	0.0625	0.17	['D2', 'D3', 'C4', 'C5']
63.5	17	2.5	0.125	0.17	['D2', 'D3', 'C4']
63.67	17	2.67	0.0625	0.33	['D2', 'D3', 'C4', 'D4']
64.0	17	3.0	0.5	0.33	['G2', 'F3', 'B3']
64.33	17	3.33	0.0625	0.33	['G2', 'B3']
64.67	17	3.67	0.0625	0.33	['G2', 'B3', 'D4']
65.0	17	4.0	0.25	0.33	['G2', 'F3']
65.33	17	4.33	0.0625	0.17	['G2', 'B3']
65.5	17	4.5	0.125	0.17	['G2', 'B3', 'F4']
65.67	17	4.67	0.0625	0.33	['G2', 'D4', 'F4']
66.0	18	1.0	1.0	0.33	['G#2', 'F3', 'F4']
66.33	18	1.33	0.0625	0.17	['G#2', 'B3', 'F4']
66.5	18	1.5	0.125	0.17	['G#2', 'B3', 'F4']
66.67	18	1.67	0.0625	0.33	['G#2', 'D4', 'F4']
67.0	18	2.0	0.25	0.33	['G#2', 'F3', 'E4']
67.33	18	2.33	0.0625	0.33	['G#2', 'B3', 'E4']
67.67	18	2.67	0.0625	0.08	['G#2', 'D4', 'E4']
67.75	18	2.75	0.0625	0.25	['G#2', 'D4']
68.0	18	3.0	0.5	0.33	['A2', 'E3', 'C4']
68.33	18	3.33	0.0625	0.33	['A2', 'B3', 'C4']
68.67	18	3.67	0.0625	0.33	['A2', 'C4']
69.0	18	4.0	0.25	0.33	['A2', 'E3']
69.33	18	4.33	0.0625	0.33	['A2', 'A3']
69.67	18	4.67	0.0625	0.33	['A2', 'C4']
70.0	19	1.0	1.0	0.33	['F2', 'F3']
70.33	19	1.33	0.0625	0.33	['F2', 'A3']
70.67	19	1.67	0.0625	0.33	['F2', 'C4']
71.0	19	2.0	0.25	0.33	['F2', 'F3', 'B3']
71.33	19	2.33	0.0625	0.33	['F2', 'A3', 'B3']
71.67	19	2.67	0.0625	0.08	['F2', 'B3', 'C4']
71.75	19	2.75	0.0625	0.25	['F2', 'C4']
72.0	19	3.0	0.5	0.33	['F2', 'F3', 'E4']
72.33	19	3.33	0.0625	0.33	['F2', 'A-3', 'E4']
72.67	19	3.67	0.0625	0.33	['F2', 'C4', 'E4']
73.0	19	4.0	0.25	0.33	['F2', 'F3']
73.33	19	4.33	0.0625	0.17	['F2', 'A-3']
73.5	19	4.5	0.125	0.17	['F2', 'A-3', 'D4']
73.67	19	4.67	0.0625	0.33	['F2', 'C4', 'D4']
74.0	20	1.0	1.0	0.33	['G2', 'F3', 'C4']
74.33	20	1.33	0.0625	0.17	['G2', 'G3', 'C4']
74.5	20	1.5	0.125	0.17	['G2', 'G3', 'B3']
74.67	20	1.67	0.0625	0.33	['G2', 'B3']
75.0	20	2.0	0.25	0.33	['G2', 'F3', 'A3']
75.33	20	2.33	0.0625	0.33	['G2', 'G3', 'A3']
75.67	20	2.67	0.0625	0.08	['G2', 'A3', 'B3']
75.75	20	2.75	0.0625	0.25	['G2', 'B3']
76.0	20	3.0	0.5	0.33	['C2', 'E3', 'C4']
76.33	20	3.33	0.0625	0.33	['C2', 'G3', 'C4']
76.67	20	3.67	0.0625	0.33	['C2', 'C4']
77.0	20	4.0	0.25	0.33	['C2', 'E3', 'C4']
77.33	20	4.33	0.0625	0.33	['C2', 'G3', 'C4']
77.67	20	4.67	0.0625	0.33	['C2', 'C4']
78.0	21	1.0	1.0	0.33	['B-2', 'G3', 'C4', 'G4']
78.33	21	1.33	0.0625	0.33	['C3', 'G3', 'C4', 'G4']
78.67	21	1.67	0.0625	0.33	['B-2', 'G3', 'C4', 'G4']
79.0	21	2.0	0.25	0.33	['A2', 'F3', 'C4', 'F4']
79.33	21	2.33	0.0625	0.33	['C3', 'F3', 'C4', 'F4']
79.67	21	2.67	0.0625	0.08	['G#2', 'F3', 'C4', 'F4']
79.75	21	2.75	0.0625	0.25	['G#2', 'E3', 'C4', 'E4']
80.0	21	3.0	0.5	0.33	['C3', 'E3', 'C4', 'E4']
80.33	21	3.33	0.0625	0.33	['G#2', 'E3', 'C4', 'E4']
80.67	21	3.67	0.0625	0.33	['C3', 'E3', 'C4', 'E4']
81.0	21	4.0	0.25	0.33	['A2', 'F3', 'C4', 'F4']
81.33	21	4.33	0.0625	0.33	['C3', 'F3', 'C4', 'F4']
81.67	21	4.67	0.0625	0.33	['A2', 'F3', 'C4', 'F4']
82.0	22	1.0	1.0	0.33	['C3', 'A3', 'C4', 'F4', 'A4']
82.33	22	1.33	0.0625	0.33	['F2', 'A3', 'C4', 'F4', 'A4']
82.67	22	1.67	0.0625	0.33	['C3', 'A3', 'C4', 'F4', 'A4']
83.0	22	2.0	0.25	0.33	['F2', 'B3', 'D4', 'F4', 'A-4', 'B4']
83.33	22	2.33	0.0625	0.33	['C3', 'B3', 'D4', 'F4', 'A-4', 'B4']
83.67	22	2.67	0.0625	0.33	['F2', 'B3', 'D4', 'F4', 'A-4', 'B4']
84.0	22	3.0	0.5	0.33	['C3', 'C4', 'E4', 'G4', 'C5']
84.33	22	3.33	0.0625	0.33	['C2', 'C4', 'E4', 'G4', 'C5']
84.67	22	3.67	0.0625	0.33	['C3', 'C4', 'E4', 'G4', 'C5']
85.0	22	4.0	0.25	0.33	['C2', 'C4', 'E4', 'G4', 'C5']
85.33	22	4.33	0.0625	0.33	['C3', 'C4', 'E4', 'G4', 'C5']
85.67	22	4.67	0.0625	0.33	['C2', 'C4', 'E4', 'G4', 'C5']
86.0	23	1.0	1.0	0.33	['B-2', 'G3', 'C4', 'G4']
86.33	23	1.33	0.0625	0.33	['C3', 'G3', 'C4', 'G4']
86.67	23	1.67	0.0625	0.33	['B-2', 'G3', 'C4', 'G4']
87.0	23	2.0	0.25	0.33	['A2', 'F3', 'C4', 'F4']
87.33	23	2.33	0.0625	0.33	['C3', 'F3', 'C4', 'F4']
87.67	23	2.67	0.0625	0.08	['G#2', 'F3', 'C4', 'F4']
87.75	23	2.75	0.0625	0.25	['G#2', 'E3', 'C4', 'E4']
88.0	23	3.0	0.5	0.33	['C3', 'E3', 'C4', 'E4']
88.33	23	3.33	0.0625	0.33	['G#2', 'E3', 'C4', 'E4']
88.67	23	3.67	0.0625	0.33	['C3', 'E3', 'C4', 'E4']
89.0	23	4.0	0.25	0.33	['A2', 'F3', 'C4', 'F4']
89.33	23	4.33	0.0625	0.33	['C3', 'F3', 'C4', 'F4']
89.67	23	4.67	0.0625	0.33	['A2', 'F3', 'C4', 'F4']
90.0	24	1.0	1.0	0.33	['C3', 'A3', 'C4', 'F4', 'A4']
90.33	24	1.33	0.0625	0.33	['F2', 'A3', 'C4', 'F4', 'A4']
90.67	24	1.67	0.0625	0.33	['C3', 'A3', 'C4', 'F4', 'A4']
91.0	24	2.0	0.25	0.33	['F2', 'B3', 'D4', 'F4', 'A-4', 'B4']
91.33	24	2.33	0.0625	0.33	['C3', 'B3', 'D4', 'F4', 'A-4', 'B4']
91.67	24	2.67	0.0625	0.33	['F2', 'B3', 'D4', 'F4', 'A-4', 'B4']
92.0	24	3.0	0.5	0.33	['C3', 'C4', 'E4', 'G4', 'C5']
92.33	24	3.33	0.0625	0.33	['C2', 'C4', 'E4', 'G4', 'C5']
92.67	24	3.67	0.0625	0.33	['C3', 'C4', 'E4', 'G4', 'C5']
93.0	24	4.0	0.25	0.33	['C2', 'C4', 'E4', 'G4', 'C5']
93.33	24	4.33	0.0625	0.33	['C3', 'C4', 'E4', 'G4', 'C5']
93.67	24	4.67	0.0625	0.33	['C2', 'C4', 'E4', 'G4', 'C5']
94.0	25	1.0	1.0	0.33	['F2']
94.33	25	1.33	0.0625	0.33	['C3']
94.67	25	1.67	0.0625	0.33	['F2']
95.0	25	2.0	0.25	0.33	['C3', 'B3', 'D4', 'F4', 'A-4', 'B4']
95.33	25	2.33	0.0625	0.33	['F2', 'B3', 'D4', 'F4', 'A-4', 'B4']
95.67	25	2.67	0.0625	0.33	['C3', 'B3', 'D4', 'F4', 'A-4', 'B4']
96.0	25	3.0	0.5	0.33	['C2', 'C4', 'E4', 'G4', 'C5']
96.33	25	3.33	0.0625	0.33	['C3', 'C4', 'E4', 'G4', 'C5']
96.67	25	3.67	0.0625	0.33	['C2', 'C4', 'E4', 'G4', 'C5']
97.0	25	4.0	0.25	0.33	['C3', 'C4', 'E4', 'G4', 'C5']
97.33	25	4.33	0.0625	0.33	['C2', 'C4', 'E4', 'G4', 'C5']
97.67	25	4.67	0.0625	0.33	['C3', 'C4', 'E4', 'G4', 'C5']
98.0	26	1.0	1.0	0.33	['C3', 'E3', 'G3', 'C4', 'E4']
98.33	26	1.33	0.0625	0.33	['C2', 'E3', 'G3', 'C4', 'E4']
98.67	26	1.67	0.0625	0.33	['G2', 'E3', 'G3', 'C4', 'E4']
99.0	26	2.0	0.25	0.33	['C2', 'E3', 'G3', 'C4', 'E4']
99.33	26	2.33	0.0625	0.33	['G2', 'E3', 'G3', 'C4', 'E4']
99.67	26	2.67	0.0625	0.33	['C2', 'E3', 'G3', 'C4', 'E4']
100.0	26	3.0	0.5	2.0	['C2', 'E2', 'E3', 'G3', 'C4', 'E4']
